Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
IHR,2000-05-18,72.58,56.66,78.06,71.30,12.22,12.60,760.29,877.29,115.39,0.28,437.73
IHR,2000-05-19,75.48,57.41,76.06,75.40,12.22,12.87,760.16,872.96,114.85,0.30,437.80
IHR,2000-05-20,84.25,63.73,75.64,82.20,12.22,13.07,759.06,875.25,115.30,0.38,437.77
IHR,2000-05-21,81.80,61.80,75.56,84.60,13.33,13.10,756.45,874.88,115.66,0.38,437.60
IHR,2000-05-22,87.55,73.16,83.57,86.10,12.22,13.27,755.86,874.58,115.70,0.38,437.66
IHR,2000-05-23,103.73,68.93,66.45,106.60,13.33,13.74,756.73,871.33,115.13,0.35,437.55
IHR,2000-05-24,96.53,65.20,67.55,94.70,13.33,14.13,753.17,862.17,114.48,0.35,437.71
IHR,2000-05-25,94.25,67.05,71.14,94.50,13.33,14.62,751.70,854.13,113.63,0.38,437.67
IHR,2000-05-26,94.90,69.26,72.98,96.00,14.44,14.92,751.36,837.17,111.42,0.38,437.65
IHR,2000-05-27,92.68,69.78,75.29,91.60,14.44,14.92,752.54,831.79,110.53,0.33,437.84
IHR,2000-05-28,88.59,63.10,71.23,87.80,14.44,14.63,756.78,832.67,110.02,0.33,437.56
IHR,2000-05-29,100.68,72.04,71.55,98.80,14.44,14.52,756.60,839.92,111.01,0.33,437.64
IHR,2000-05-30,83.20,58.45,70.25,84.50,14.44,14.50,755.35,850.46,112.59,0.33,437.57
IHR,2000-05-31,92.73,68.65,74.03,93.60,14.44,14.30,759.35,851.04,112.07,0.33,437.82
IHR,2000-06-01,89.58,68.74,76.74,86.40,13.89,14.25,758.97,857.58,113.00,0.31,437.57
IHR,2000-06-02,80.98,61.15,75.51,83.90,13.89,14.01,755.24,886.54,117.38,0.29,437.61
IHR,2000-06-03,74.57,59.61,79.94,73.60,13.89,14.22,760.03,902.63,118.76,0.36,437.70
IHR,2000-06-04,73.82,58.86,79.73,74.00,14.17,14.68,755.03,902.96,119.60,0.36,437.68
IHR,2000-06-05,75.15,56.66,75.40,73.70,14.17,14.34,751.20,889.50,118.41,0.45,437.64
IHR,2000-06-06,89.59,55.60,62.06,89.60,14.44,14.74,756.48,867.21,114.63,0.45,437.72
IHR,2000-06-07,88.15,57.24,64.93,89.10,14.44,14.63,752.74,851.63,113.14,0.37,437.62
IHR,2000-06-08,84.45,58.14,68.84,85.60,13.89,14.70,749.47,853.96,113.95,0.33,437.76
IHR,2000-06-09,78.95,60.86,77.08,74.80,13.89,14.44,752.01,844.33,112.28,0.33,437.64
IHR,2000-06-10,70.35,54.05,76.83,73.30,13.89,14.16,755.14,828.08,109.66,0.31,437.67
IHR,2000-06-11,68.01,56.13,82.53,68.00,13.89,14.37,756.60,821.67,108.60,0.29,437.66
IHR,2000-06-12,66.08,53.94,81.63,65.50,14.17,14.48,752.85,827.21,109.88,0.29,437.70
IHR,2000-06-13,70.53,56.41,79.98,72.50,14.44,14.75,761.23,843.83,110.84,0.29,437.85
IHR,2000-06-14,77.68,62.73,80.75,77.90,14.44,15.32,758.29,858.58,113.22,0.29,437.83
IHR,2000-06-15,79.61,57.01,71.62,80.70,14.72,15.96,759.15,874.83,115.25,0.29,437.59
IHR,2000-06-16,85.03,60.73,71.43,81.70,15.00,16.35,759.88,879.25,115.72,0.29,437.72
IHR,2000-06-17,72.64,56.18,77.34,72.70,15.00,16.65,754.47,885.88,117.42,0.33,437.58
IHR,2000-06-18,61.13,51.83,84.80,59.10,15.56,16.83,749.78,893.42,119.16,0.38,437.49
IHR,2000-06-19,58.64,49.39,84.23,63.20,15.83,16.77,756.55,880.29,116.36,0.38,437.69
IHR,2000-06-20,67.57,53.16,78.67,64.10,15.83,16.74,758.22,865.08,114.10,0.32,437.69
IHR,2000-06-21,59.58,51.68,86.75,60.90,16.11,16.68,753.85,860.29,114.13,0.30,437.46
IHR,2000-06-22,61.59,46.00,74.70,60.10,16.39,16.66,754.16,859.88,114.02,0.30,437.59
IHR,2000-06-23,56.08,40.16,71.60,55.30,16.67,16.73,755.10,853.17,113.00,0.30,437.59
IHR,2000-06-24,47.05,38.68,82.22,48.80,16.67,16.48,757.03,844.71,111.59,0.32,437.66
IHR,2000-06-25,47.65,38.30,80.38,46.70,16.67,16.84,760.88,844.96,111.05,0.34,437.73
IHR,2000-06-26,45.38,35.47,78.17,45.40,16.67,17.06,757.65,836.17,110.37,0.34,437.57
IHR,2000-06-27,45.68,33.95,74.33,48.30,16.67,17.43,756.25,828.67,109.58,0.45,437.85
IHR,2000-06-28,49.79,42.81,85.98,48.80,16.67,18.03,754.09,825.29,109.44,0.45,437.54
IHR,2000-06-29,43.92,36.89,83.99,42.20,16.67,18.16,753.13,824.25,109.45,0.50,437.55
IHR,2000-06-30,46.88,40.02,85.37,45.90,16.94,18.50,750.85,826.83,110.13,0.43,437.64
IHR,2000-07-01,41.13,35.06,85.23,41.90,16.94,18.60,753.48,816.92,108.41,0.43,437.56
IHR,2000-07-02,43.03,33.83,78.62,40.30,17.22,18.73,755.55,803.13,106.29,0.51,437.43
IHR,2000-07-03,34.98,28.99,82.87,36.90,17.22,18.68,754.72,787.63,104.36,0.51,437.44
IHR,2000-07-04,40.23,34.13,84.83,40.00,17.22,18.73,756.00,782.50,103.50,0.51,437.60
IHR,2000-07-05,36.82,31.40,85.30,38.20,17.22,18.81,753.80,773.00,102.54,0.33,437.61
IHR,2000-07-06,44.14,36.77,83.30,44.70,17.22,18.81,753.86,775.46,102.85,0.33,437.57
IHR,2000-07-07,43.76,36.54,83.50,42.40,17.22,19.03,753.89,772.96,102.53,0.34,437.61
IHR,2000-07-08,42.42,34.56,81.48,42.40,17.22,19.11,752.95,766.08,101.74,0.39,437.59
IHR,2000-07-09,48.00,37.80,78.75,49.10,17.22,19.14,754.68,761.38,100.89,0.43,437.52
IHR,2000-07-10,46.97,39.10,83.26,47.50,17.22,19.56,755.36,766.75,101.51,0.43,437.53
IHR,2000-07-11,50.34,42.09,83.60,49.60,17.50,19.78,754.64,762.88,101.09,0.43,437.69
IHR,2000-07-12,45.79,37.14,81.11,45.50,18.89,20.22,753.70,765.50,101.56,0.43,437.54
IHR,2000-07-13,52.53,47.15,89.77,53.60,18.89,20.26,754.85,764.00,101.20,0.43,437.49
IHR,2000-07-14,47.23,39.85,84.37,47.00,17.78,20.28,758.28,756.54,99.76,0.39,437.60
IHR,2000-07-15,49.26,39.81,80.82,48.10,,20.45,760.33,752.04,98.92,0.39,437.64
IHR,2000-07-16,46.65,35.59,76.29,46.70,19.17,20.48,755.43,748.21,99.05,0.40,437.67
IHR,2000-07-17,42.74,33.52,78.43,46.00,20.00,20.74,753.65,749.63,99.45,0.53,437.72
IHR,2000-07-18,46.44,35.12,75.64,42.50,20.00,20.51,756.28,743.75,98.33,0.53,437.57
IHR,2000-07-19,39.89,31.54,79.08,41.70,20.00,20.62,757.32,746.75,98.61,0.53,437.77
IHR,2000-07-20,43.95,37.78,85.97,45.70,20.00,20.79,755.33,751.83,99.54,0.53,437.87
IHR,2000-07-21,44.08,34.17,77.52,41.30,20.00,21.49,751.73,770.33,102.48,0.53,437.66
IHR,2000-07-22,38.44,31.79,82.70,38.60,20.00,20.53,752.25,751.54,99.91,0.53,437.79
IHR,2000-07-23,39.57,32.55,82.27,40.90,20.00,20.68,759.54,752.33,99.05,0.47,437.79
IHR,2000-07-24,40.17,33.11,82.44,40.40,20.00,20.82,756.93,754.46,99.67,0.39,437.75
IHR,2000-07-25,44.78,37.36,83.43,43.40,20.00,20.68,753.06,754.42,100.19,0.37,437.66
IHR,2000-07-26,40.33,33.70,83.54,40.80,20.28,20.87,753.37,758.67,100.71,0.39,437.77
IHR,2000-07-27,42.45,33.70,79.39,42.00,20.56,20.92,755.05,753.58,99.81,0.40,437.57
IHR,2000-07-28,42.44,33.23,78.28,41.90,20.56,21.29,755.43,762.79,100.98,0.48,437.61
IHR,2000-07-29,33.53,26.11,77.87,33.50,20.56,21.16,755.51,753.42,99.74,0.48,437.64
IHR,2000-07-30,19.18,12.95,67.52,21.00,20.56,21.72,753.17,761.33,101.09,0.48,437.64
IHR,2000-07-31,36.76,29.50,80.24,36.60,20.56,21.39,753.07,748.79,99.43,0.48,437.71
IHR,2000-08-01,32.71,25.49,77.94,31.90,20.83,21.85,756.50,757.58,100.14,0.48,437.69
IHR,2000-08-02,35.43,26.91,75.95,33.00,20.83,22.38,754.44,770.04,102.08,0.50,437.66
IHR,2000-08-03,32.44,25.67,79.14,32.90,20.56,22.46,750.71,767.00,102.18,0.50,437.63
IHR,2000-08-04,30.86,23.46,76.01,28.90,21.11,21.86,752.13,748.33,99.50,0.58,437.47
IHR,2000-08-05,26.93,20.81,77.27,30.10,21.11,22.23,754.43,756.88,100.33,0.60,437.57
IHR,2000-08-06,31.85,24.91,78.21,32.00,21.11,22.19,751.91,754.38,100.33,0.60,437.49
IHR,2000-08-07,26.75,19.37,72.41,27.20,21.11,22.13,751.14,747.58,99.53,0.59,437.62
IHR,2000-08-08,36.48,29.76,81.59,35.20,21.11,22.33,751.20,755.63,100.59,0.59,437.77
IHR,2000-08-09,27.37,20.70,75.64,28.30,21.11,22.24,750.21,749.38,99.99,0.61,437.67
IHR,2000-08-10,31.13,24.01,77.15,31.70,21.11,22.09,751.33,750.71,99.92,0.63,437.58
IHR,2000-08-11,30.03,24.75,82.40,32.20,21.11,21.89,756.15,746.54,98.73,0.63,437.78
IHR,2000-08-12,29.78,24.14,81.07,29.50,21.11,22.21,755.49,754.08,99.82,0.58,437.67
IHR,2000-08-13,29.00,22.30,76.91,28.80,21.11,21.98,754.48,745.88,98.86,0.68,437.74
IHR,2000-08-14,35.81,29.36,81.99,35.10,21.39,21.77,756.60,744.92,98.45,0.67,437.74
IHR,2000-08-15,26.99,21.03,77.91,26.30,21.39,21.65,758.07,744.96,98.27,0.60,437.58
IHR,2000-08-16,31.43,24.45,77.82,32.50,21.39,21.67,759.70,750.50,98.79,0.60,437.61
IHR,2000-08-17,28.93,21.55,74.49,30.70,21.39,21.75,755.40,761.46,100.81,0.59,437.71
IHR,2000-08-18,31.37,23.97,76.41,30.20,21.11,21.33,754.64,738.71,97.89,0.58,437.85
IHR,2000-08-19,34.12,28.03,82.13,33.00,21.11,21.28,757.73,745.54,98.40,0.48,437.69
IHR,2000-08-20,34.51,28.23,81.79,34.00,21.11,21.13,760.51,746.00,98.10,0.55,437.56
IHR,2000-08-21,28.90,22.21,76.86,29.20,21.11,21.05,758.84,743.83,98.03,0.56,437.71
IHR,2000-08-22,25.93,19.41,74.84,27.40,21.11,20.94,755.00,739.75,97.98,0.59,437.71
IHR,2000-08-23,30.30,24.66,81.39,26.10,21.11,20.83,752.85,746.25,99.12,0.59,437.73
IHR,2000-08-24,26.78,20.09,75.01,26.40,21.11,20.86,754.80,746.46,98.90,0.59,437.67
IHR,2000-08-25,25.65,19.28,75.17,26.20,21.11,20.93,755.43,750.96,99.41,0.58,437.63
IHR,2000-08-26,28.48,22.89,80.35,27.10,21.11,20.94,754.44,755.00,100.08,0.55,437.60
IHR,2000-08-27,23.03,17.28,75.00,24.10,20.56,20.90,754.29,759.83,100.74,0.55,437.63
IHR,2000-08-28,27.21,21.48,78.93,27.60,20.56,20.88,756.60,762.58,100.78,0.55,437.75
IHR,2000-08-29,22.64,17.15,75.75,23.00,20.56,20.80,753.22,763.54,101.36,0.58,437.61
IHR,2000-08-30,20.60,15.14,73.47,18.80,21.11,20.52,753.10,744.54,98.88,0.58,437.57
IHR,2000-08-31,20.87,15.06,72.17,22.40,20.00,20.27,748.86,743.33,99.25,0.58,437.71
IHR,2000-09-01,21.52,0.57,2.63,21.20,20.00,20.17,751.16,743.54,98.98,0.58,437.74
IHR,2000-09-02,14.74,0.00,0.00,15.20,20.00,20.15,753.33,749.21,99.44,0.40,437.56
IHR,2000-09-03,17.88,0.00,0.00,16.50,20.00,20.01,756.66,745.79,98.57,0.40,437.64
IHR,2000-09-04,15.68,0.00,0.00,15.70,20.00,19.92,758.50,741.75,97.80,0.46,437.66
IHR,2000-09-05,13.68,0.00,0.00,14.00,20.00,19.75,758.73,752.04,99.13,0.52,437.35
IHR,2000-09-06,22.39,0.00,0.00,24.30,19.72,19.53,761.14,743.42,97.68,0.52,437.77
IHR,2000-09-07,27.87,0.00,0.00,25.90,19.44,19.43,754.40,749.29,99.32,0.52,437.53
IHR,2000-09-08,23.38,0.00,0.00,23.30,19.17,19.02,748.33,741.92,99.13,0.52,437.62
IHR,2000-09-09,15.60,0.00,0.00,23.00,18.89,18.92,753.57,740.83,98.31,1.83,438.52
IHR,2000-09-10,15.13,0.00,0.00,13.10,18.61,18.83,752.82,741.17,98.45,0.45,439.00
IHR,2000-09-11,14.52,0.00,0.00,15.80,18.61,18.77,756.85,740.79,97.88,0.42,439.14
IHR,2000-09-12,18.57,0.00,0.00,17.10,18.61,18.97,754.55,760.21,100.74,0.49,438.93
IHR,2000-09-13,23.88,0.00,0.00,25.20,20.00,19.20,756.16,773.00,102.22,0.57,439.11
IHR,2000-09-14,23.89,0.00,0.00,25.00,18.89,18.99,752.68,772.29,102.61,0.55,439.35
IHR,2000-09-15,25.50,0.00,0.00,23.80,18.33,18.54,754.33,741.54,98.30,0.54,438.97
IHR,2000-09-16,25.38,0.00,0.00,26.40,17.78,18.85,757.08,760.13,100.40,0.55,439.10
IHR,2000-09-17,19.71,0.00,0.00,20.60,17.78,19.04,757.71,767.63,101.30,0.50,439.22
IHR,2000-09-18,23.91,0.00,0.00,23.70,17.78,19.05,757.58,762.58,100.66,0.50,439.14
IHR,2000-09-19,32.74,0.00,0.00,29.80,17.78,19.46,758.10,781.83,103.12,0.48,438.77
IHR,2000-09-20,26.18,0.00,0.00,27.70,13.89,19.25,753.93,788.79,104.63,0.48,438.96
IHR,2000-09-21,26.85,0.00,0.00,27.60,15.83,18.69,752.17,763.46,101.50,0.45,439.07
IHR,2000-09-22,22.77,0.00,0.00,23.30,15.83,18.10,757.00,750.38,99.12,0.46,438.95
IHR,2000-09-23,33.39,0.00,0.00,30.30,17.50,18.02,761.39,746.71,98.08,0.50,439.21
IHR,2000-09-24,15.63,0.00,0.00,17.20,17.22,17.66,762.51,736.46,96.58,0.53,438.79
IHR,2000-09-25,27.24,0.00,0.00,27.00,17.22,17.38,760.08,735.08,96.71,0.58,438.81
IHR,2000-09-26,23.41,0.00,0.00,25.20,16.94,17.16,758.25,738.29,97.38,0.58,439.08
IHR,2000-09-27,27.26,0.00,0.00,25.70,16.94,17.07,757.68,745.54,98.40,0.58,439.14
IHR,2000-09-28,15.28,0.00,0.00,15.70,16.94,17.12,756.06,762.88,100.89,0.58,439.13
IHR,2000-09-29,15.23,0.00,0.00,15.40,16.94,17.03,756.12,739.95,97.87,0.58,439.20
IHR,2000-09-30,14.70,0.00,0.00,15.00,16.94,17.09,751.80,737.88,98.15,0.50,439.23
IHR,2000-10-01,18.00,0.00,0.00,18.30,16.94,17.17,751.78,734.63,97.73,0.50,439.29
IHR,2000-10-02,30.52,0.00,0.00,28.40,16.94,17.19,758.58,736.92,97.13,0.54,438.96
IHR,2000-10-03,29.39,0.00,0.00,30.70,16.94,17.21,760.15,739.38,97.26,0.54,438.99
IHR,2000-10-04,35.96,0.00,0.00,36.30,16.67,17.20,760.46,742.33,97.62,0.50,439.18
IHR,2000-10-05,31.95,0.00,0.00,31.00,16.67,17.22,763.32,752.13,98.53,0.48,438.71
IHR,2000-10-06,35.42,0.00,0.00,36.60,16.67,16.98,761.29,740.13,97.21,0.48,438.95
IHR,2000-10-07,36.31,0.00,0.00,35.40,16.67,16.81,759.42,736.42,96.97,0.49,438.88
IHR,2000-10-08,31.82,0.00,0.00,32.90,16.67,16.72,756.62,736.50,97.34,0.49,438.74
IHR,2000-10-09,22.66,0.00,0.00,22.80,16.67,16.62,749.77,735.50,98.09,0.50,439.09
IHR,2000-10-10,16.95,0.00,0.00,15.00,16.67,16.59,747.79,733.67,98.11,0.50,439.14
IHR,2000-10-11,12.02,0.00,0.00,14.30,16.11,16.46,752.67,727.17,96.62,0.51,439.16
IHR,2000-10-12,15.08,0.00,0.00,13.80,16.11,16.39,755.40,723.71,95.80,0.52,439.33
IHR,2000-10-13,17.26,0.00,0.00,18.40,16.11,16.34,758.18,720.46,95.03,0.53,439.25
IHR,2000-10-14,22.59,0.00,0.00,20.60,15.56,16.24,759.48,721.88,95.05,0.48,438.92
IHR,2000-10-15,22.95,0.00,0.00,23.50,15.56,16.15,757.92,724.33,95.57,0.43,438.86
IHR,2000-10-16,26.01,0.00,0.00,26.60,15.56,16.08,757.23,723.67,95.56,0.43,439.09
IHR,2000-10-17,25.92,0.00,0.00,25.00,15.56,16.00,755.69,724.38,95.85,0.43,439.03
IHR,2000-10-18,19.64,0.00,0.00,19.10,15.56,15.95,757.29,723.25,95.51,0.53,438.86
IHR,2000-10-19,18.02,0.00,0.00,18.90,15.56,15.86,758.59,722.58,95.25,0.53,438.94
IHR,2000-10-20,16.85,0.00,0.00,17.10,15.56,15.74,749.93,723.38,96.45,0.53,439.04
IHR,2000-10-21,20.60,0.00,0.00,18.90,15.56,15.56,758.57,722.63,95.27,0.49,438.95
IHR,2000-10-22,20.08,0.00,0.00,20.50,15.56,15.40,766.70,722.63,94.25,0.49,438.85
IHR,2000-10-23,23.12,0.00,0.00,25.10,15.28,15.23,762.96,720.79,94.47,0.48,438.87
IHR,2000-10-24,17.20,0.00,0.00,16.20,15.00,15.05,758.92,722.79,95.25,0.48,439.01
IHR,2000-10-25,25.08,0.00,0.00,25.10,14.72,14.84,756.86,726.17,95.95,0.48,438.89
IHR,2000-10-26,23.11,0.00,0.00,23.20,14.72,14.61,752.82,731.25,97.13,0.48,438.99
IHR,2000-10-27,16.41,0.00,0.00,15.90,14.44,14.41,750.06,734.17,97.88,0.48,439.00
IHR,2000-10-28,23.80,0.00,0.00,24.20,14.44,14.21,746.04,731.17,98.02,0.58,438.98
IHR,2000-10-29,23.49,0.00,0.00,22.40,14.17,13.96,752.81,728.04,96.71,0.58,438.89
IHR,2000-10-30,20.11,0.00,0.00,21.90,13.89,13.89,759.68,726.67,95.66,0.58,438.79
IHR,2000-10-31,22.88,0.00,0.00,20.90,13.33,13.60,761.33,722.96,94.97,0.58,438.94
IHR,2000-11-01,20.01,0.00,0.00,20.70,13.33,13.47,762.58,722.17,94.70,0.58,438.85
IHR,2000-11-02,19.03,0.00,0.00,19.50,13.33,13.28,762.95,720.75,94.47,0.58,438.87
IHR,2000-11-03,22.22,0.00,0.00,21.60,13.33,13.06,762.29,721.60,94.66,0.58,438.90
IHR,2000-11-04,19.70,0.00,0.00,19.50,12.78,12.82,751.57,722.42,96.10,0.62,438.74
IHR,2000-11-05,20.07,0.00,0.00,20.70,12.78,12.55,756.16,723.29,95.65,0.53,438.88
IHR,2000-11-06,22.32,0.00,0.00,22.30,,12.35,760.02,723.25,95.15,8.00,439.02
IHR,2000-11-07,19.86,0.00,0.00,20.90,12.78,12.22,762.45,723.04,94.83,0.67,439.01
IHR,2000-11-08,19.92,0.00,0.00,19.10,12.22,12.09,751.60,722.38,96.11,0.63,439.09
IHR,2000-11-09,21.40,0.00,0.00,21.70,12.22,11.98,752.90,713.13,94.72,0.63,439.00
IHR,2000-11-10,16.32,0.00,0.00,17.20,12.22,11.73,758.15,709.00,93.52,0.63,439.05
IHR,2000-11-11,18.16,0.00,0.00,17.20,11.11,11.45,764.13,704.04,92.13,0.63,438.96
IHR,2000-11-12,21.53,0.00,0.00,20.90,11.11,11.24,764.73,703.88,92.03,0.63,439.09
IHR,2000-11-13,20.00,0.00,0.00,20.70,11.11,11.05,761.78,703.79,92.38,0.58,439.04
IHR,2000-11-14,18.12,0.00,0.00,17.60,10.56,10.77,760.02,703.25,92.54,0.58,438.98
IHR,2000-11-15,17.41,0.00,0.00,18.70,10.56,10.51,762.02,703.63,92.35,0.58,439.25
IHR,2000-11-16,15.18,0.00,0.00,16.20,10.56,10.23,766.68,703.29,91.73,0.58,439.20
IHR,2000-11-17,18.98,0.00,0.00,17.10,10.56,9.91,770.28,703.17,91.28,0.58,439.14
IHR,2000-11-18,18.99,0.00,0.00,20.20,10.00,9.55,769.76,702.38,91.25,0.64,439.11
IHR,2000-11-19,17.71,0.00,0.00,18.30,9.44,9.28,769.84,701.79,91.17,0.70,439.52
IHR,2000-11-20,22.63,0.00,0.00,22.20,9.44,9.01,768.47,703.13,91.50,0.75,439.32
IHR,2000-11-21,13.43,0.00,0.00,13.80,8.89,8.74,765.67,702.58,91.76,0.75,439.24
IHR,2000-11-22,20.28,0.00,0.00,18.30,,8.54,766.71,701.42,91.48,9.00,439.19
IHR,2000-11-23,17.64,0.00,0.00,17.80,8.89,8.33,764.63,700.88,91.67,0.75,439.07
IHR,2000-11-24,19.50,0.00,0.00,19.50,8.89,8.21,768.17,700.08,91.14,0.75,439.04
IHR,2000-11-25,12.25,0.00,0.00,14.70,8.89,8.10,761.83,699.08,91.76,0.52,439.17
IHR,2000-11-26,20.19,0.00,0.00,18.50,8.89,8.02,759.72,699.04,92.01,0.59,439.34
IHR,2000-11-27,19.05,0.00,0.00,18.60,8.89,7.92,759.68,698.71,91.98,0.59,439.26
IHR,2000-11-28,21.85,0.00,0.00,20.70,8.89,7.76,762.78,704.29,92.33,0.59,438.92
IHR,2000-11-29,20.29,0.00,0.00,21.30,8.89,7.46,754.39,711.63,94.34,0.67,438.85
IHR,2000-11-30,20.33,0.00,0.00,19.10,7.22,7.24,763.66,712.67,93.32,0.67,438.98
IHR,2000-12-01,15.93,0.00,0.00,16.50,7.22,7.14,763.84,714.21,93.50,0.67,438.81
IHR,2000-12-02,15.93,0.00,0.00,16.80,,7.03,761.91,715.13,93.85,8.00,439.09
IHR,2000-12-03,19.72,0.00,0.00,19.20,7.22,6.97,766.51,716.58,93.48,0.67,439.00
IHR,2000-12-04,20.80,0.00,0.00,20.80,7.22,6.87,770.22,718.17,93.25,0.67,438.91
IHR,2000-12-05,23.17,0.00,0.00,22.70,6.67,6.72,771.82,719.50,93.22,0.67,438.76
IHR,2000-12-06,21.32,0.00,0.00,22.90,6.67,6.59,767.82,719.54,93.72,0.67,439.02
IHR,2000-12-07,19.67,0.00,0.00,18.00,6.11,6.43,764.71,718.63,93.98,0.67,439.00
IHR,2000-12-08,19.18,0.00,0.00,20.50,6.11,6.31,759.70,718.13,94.52,0.67,439.10
IHR,2000-12-09,15.81,0.00,0.00,16.00,6.11,6.21,757.33,718.63,94.89,0.67,439.37
IHR,2000-12-10,16.35,0.00,0.00,15.90,6.11,6.13,759.81,720.79,94.87,0.67,439.13
IHR,2000-12-11,20.10,0.00,0.00,22.20,5.56,5.93,764.64,721.63,94.38,0.74,439.39
IHR,2000-12-12,30.20,0.00,0.00,30.90,5.56,5.63,761.11,720.75,94.69,0.74,439.70
IHR,2000-12-13,29.58,0.00,0.00,26.90,5.56,5.41,755.00,717.04,94.97,0.74,439.31
IHR,2000-12-14,20.59,0.00,0.00,21.40,5.56,5.11,752.57,713.96,94.88,0.74,439.09
IHR,2000-12-15,18.44,0.00,0.00,17.60,5.00,4.80,759.56,715.75,94.23,0.74,439.15
IHR,2000-12-16,16.50,0.00,0.00,17.40,5.00,4.61,761.67,717.63,94.22,0.74,439.21
IHR,2000-12-17,24.60,0.00,0.00,23.90,4.44,4.41,766.34,720.13,93.96,0.74,439.11
IHR,2000-12-18,23.44,0.00,0.00,23.60,4.44,4.24,771.08,723.83,93.88,0.74,438.86
IHR,2000-12-19,18.85,0.00,0.00,19.20,,4.09,762.48,726.71,95.31,8.90,438.83
IHR,2000-12-20,18.56,0.00,0.00,18.30,4.44,3.93,764.45,728.42,95.29,0.74,438.92
IHR,2000-12-21,16.39,0.00,0.00,17.20,4.44,3.86,757.06,731.58,96.64,0.74,439.12
IHR,2000-12-22,19.28,0.00,0.00,19.10,3.89,3.77,757.38,729.83,96.37,0.74,439.04
IHR,2000-12-23,16.10,0.00,0.00,16.60,3.89,3.72,760.36,729.75,95.97,0.75,439.12
IHR,2000-12-24,19.86,0.00,0.00,19.40,3.89,3.71,765.23,730.54,95.47,0.75,439.15
IHR,2000-12-25,17.75,0.00,0.00,17.10,3.89,3.61,770.11,730.63,94.87,0.75,438.85
IHR,2000-12-26,42.32,0.00,0.00,38.60,3.89,3.48,768.14,730.17,95.05,0.75,438.65
IHR,2000-12-27,14.39,0.00,0.00,13.40,3.33,3.43,766.96,730.67,95.28,0.75,438.04
IHR,2000-12-28,13.38,0.00,0.00,12.30,3.33,3.40,770.98,731.79,94.92,0.75,437.78
IHR,2000-12-29,20.47,0.00,0.00,21.80,3.33,3.38,767.12,732.54,95.48,0.75,437.61
IHR,2000-12-30,13.96,0.00,0.00,14.10,3.33,3.39,765.12,733.75,95.89,0.75,437.65
IHR,2000-12-31,10.82,0.00,0.00,13.30,3.33,3.39,763.74,735.88,96.35,0.75,438.24
Notes:
Columbia River DART
River Environment Daily Average Measurements at Ice Harbor Forebay (Snake)
1/1/1999 - 12/31/2000
Generated 18 Nov 2024 09:00:49 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
