Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
IHR,2004-05-17,72.61,64.19,88.41,74.90,13.33,13.25,747.74,791.17,105.81,0.38,438.74
IHR,2004-05-18,67.90,59.84,88.14,67.10,13.33,13.18,746.20,765.63,102.61,0.40,438.36
IHR,2004-05-19,74.46,43.99,59.08,73.70,13.33,13.41,749.42,765.63,102.16,0.40,438.55
IHR,2004-05-20,79.33,42.01,52.95,79.20,13.33,13.34,747.99,766.50,102.47,0.36,438.49
IHR,2004-05-21,82.80,73.85,89.18,84.80,13.33,13.13,745.74,767.08,102.85,0.37,438.63
IHR,2004-05-22,85.35,75.37,88.30,88.90,13.33,12.90,743.83,769.29,103.42,0.34,438.43
IHR,2004-05-23,89.68,60.05,66.97,87.30,13.33,12.80,747.91,774.29,103.52,0.34,438.56
IHR,2004-05-24,97.14,63.70,65.58,97.00,13.33,12.95,750.87,774.08,103.10,0.34,438.49
IHR,2004-05-25,96.28,75.44,78.36,96.00,13.33,13.17,748.52,770.25,102.90,0.36,438.54
IHR,2004-05-26,92.84,84.65,91.18,92.80,13.33,13.39,743.00,764.46,102.89,0.37,438.53
IHR,2004-05-27,100.25,52.79,52.66,98.80,13.33,13.65,744.11,755.88,101.58,0.36,438.46
IHR,2004-05-28,120.65,45.28,37.53,122.10,13.33,13.72,744.48,753.54,101.22,0.36,438.24
IHR,2004-05-29,140.64,79.54,56.56,140.30,13.33,13.44,749.90,753.92,100.55,0.36,438.45
IHR,2004-05-30,128.48,90.63,70.53,131.00,13.33,13.12,750.09,768.42,102.44,0.15,438.58
IHR,2004-05-31,127.93,55.97,43.75,124.20,13.33,13.05,751.40,774.04,103.02,0.15,438.39
IHR,2004-06-01,121.56,44.77,36.83,122.80,13.33,13.28,750.39,807.38,107.60,0.12,438.45
IHR,2004-06-02,107.01,72.76,68.00,109.10,13.33,13.34,749.42,819.71,109.38,0.12,438.60
IHR,2004-06-03,107.26,81.00,75.51,107.90,13.33,13.21,747.40,821.50,109.93,0.11,438.61
IHR,2004-06-04,107.97,54.19,50.19,105.80,13.33,13.33,748.01,820.38,109.68,0.11,438.40
IHR,2004-06-05,116.39,45.26,38.89,116.50,13.33,12.95,746.39,818.83,109.70,0.11,438.53
IHR,2004-06-06,111.18,45.31,40.75,112.50,13.33,12.86,745.49,807.88,108.37,0.11,438.67
IHR,2004-06-07,120.80,45.36,37.55,119.80,13.33,13.15,745.11,791.25,106.19,0.11,438.47
IHR,2004-06-08,110.53,46.72,42.27,108.70,13.33,13.55,746.68,790.67,105.88,0.11,438.47
IHR,2004-06-09,103.69,51.50,49.67,106.30,13.61,14.02,747.54,791.92,105.94,0.10,438.46
IHR,2004-06-10,97.04,56.47,58.20,98.00,13.61,14.35,749.21,783.88,104.64,0.10,438.55
IHR,2004-06-11,95.45,75.30,78.89,92.60,13.61,14.70,752.86,775.71,103.04,0.10,438.42
IHR,2004-06-12,90.89,55.21,60.74,91.20,13.61,14.96,752.43,778.63,103.48,0.10,438.53
IHR,2004-06-13,80.75,44.91,55.62,80.80,13.61,15.01,752.96,778.17,103.35,0.10,438.55
IHR,2004-06-14,82.11,67.49,82.19,81.70,13.61,14.81,756.84,772.75,102.10,0.10,438.42
IHR,2004-06-15,78.83,67.45,85.57,80.10,13.89,14.66,758.40,771.38,101.71,0.10,438.50
IHR,2004-06-16,66.93,47.07,70.33,64.80,13.89,14.57,756.35,771.50,102.00,0.23,438.52
IHR,2004-06-17,55.99,40.54,72.40,56.60,14.44,15.16,753.37,779.42,103.45,0.35,438.60
IHR,2004-06-18,59.20,46.21,78.06,57.50,14.44,15.43,751.93,781.75,103.96,0.35,438.38
IHR,2004-06-19,54.45,46.90,86.13,52.80,14.44,15.13,754.22,774.75,102.71,0.38,438.49
IHR,2004-06-20,52.15,38.88,74.54,53.30,14.44,15.67,753.49,782.71,103.88,0.41,438.50
IHR,2004-06-21,51.75,37.88,73.21,53.30,14.44,15.99,750.46,789.08,105.15,0.39,438.38
IHR,2004-06-22,54.70,44.13,80.67,55.40,14.44,16.10,747.18,792.50,106.08,0.43,438.49
IHR,2004-06-23,50.99,43.70,85.70,47.80,14.72,16.26,747.64,795.79,106.43,0.47,438.58
IHR,2004-06-24,59.73,45.08,75.47,62.20,14.72,16.51,749.25,796.38,106.30,0.47,438.38
IHR,2004-06-25,57.43,41.20,71.75,56.00,15.56,17.18,750.62,800.29,106.62,0.50,438.50
IHR,2004-06-26,48.39,39.33,81.29,48.50,15.56,17.40,751.29,799.92,106.48,0.50,438.31
IHR,2004-06-27,45.83,38.68,84.40,46.20,15.56,17.61,753.01,798.67,106.06,0.46,438.45
IHR,2004-06-28,50.97,40.20,78.87,48.30,15.56,18.09,751.14,803.21,106.94,0.46,438.40
IHR,2004-06-29,39.02,23.73,60.80,40.30,15.56,18.58,748.68,810.38,108.25,0.42,438.33
IHR,2004-06-30,40.22,32.81,81.58,42.90,15.56,18.61,748.75,804.92,107.51,0.42,438.58
IHR,2004-07-01,45.60,29.94,65.65,44.00,15.56,18.78,750.01,801.25,106.83,0.42,438.62
IHR,2004-07-02,43.64,34.33,78.67,43.70,15.56,18.87,750.31,792.29,105.60,0.42,438.54
IHR,2004-07-03,49.83,39.31,78.88,46.10,17.22,19.51,749.95,794.50,105.94,0.42,438.57
IHR,2004-07-04,41.05,33.28,81.06,39.20,18.33,19.49,751.06,785.54,104.58,0.42,438.45
IHR,2004-07-05,38.05,30.85,81.08,39.00,16.94,19.55,753.25,782.75,103.93,0.42,438.40
IHR,2004-07-06,39.20,31.83,81.21,39.50,17.22,19.74,750.90,779.08,103.76,0.42,438.50
IHR,2004-07-07,41.43,31.40,75.80,40.90,18.89,20.03,750.40,773.71,103.11,0.42,438.45
IHR,2004-07-08,39.26,31.81,81.02,37.40,18.89,20.26,750.48,770.63,102.69,0.42,438.45
IHR,2004-07-09,37.24,30.23,81.16,39.40,17.22,20.01,747.45,769.75,102.98,0.42,438.42
IHR,2004-07-10,36.88,29.37,79.63,37.80,17.22,19.83,750.80,756.33,100.75,0.42,438.54
IHR,2004-07-11,41.19,33.51,81.37,41.20,17.22,19.96,753.86,755.88,100.27,0.42,438.65
IHR,2004-07-12,39.73,31.98,80.50,41.40,17.50,20.52,750.09,755.96,100.78,0.42,438.66
IHR,2004-07-13,44.73,36.75,82.14,41.30,17.50,20.68,747.52,748.33,100.10,0.42,438.54
IHR,2004-07-14,42.96,33.77,78.60,45.40,17.78,20.79,748.04,747.33,99.92,0.42,438.60
IHR,2004-07-15,41.34,31.35,75.82,40.60,17.78,20.90,748.53,745.00,99.53,0.46,438.50
IHR,2004-07-16,42.12,34.55,82.02,42.10,17.78,21.29,750.02,751.50,100.19,0.46,438.47
IHR,2004-07-17,35.00,27.65,79.01,36.60,18.33,21.64,747.80,753.58,100.78,0.46,438.46
IHR,2004-07-18,36.53,28.00,76.64,34.10,18.33,21.25,748.42,738.17,98.63,0.48,438.52
IHR,2004-07-19,35.50,28.40,80.00,36.80,18.33,21.50,750.22,737.33,98.29,0.48,438.56
IHR,2004-07-20,37.46,28.50,76.07,38.80,21.11,21.42,752.12,723.25,96.17,0.55,438.61
IHR,2004-07-21,36.76,29.51,80.28,32.90,18.33,21.64,753.50,735.88,97.67,0.48,438.51
IHR,2004-07-22,39.09,30.83,78.86,42.00,18.33,21.56,751.85,748.54,99.55,0.52,438.54
IHR,2004-07-23,35.66,27.15,76.14,35.30,18.33,21.45,749.67,752.96,100.45,0.52,438.67
IHR,2004-07-24,34.85,28.26,81.09,34.80,18.33,21.37,748.90,755.67,100.90,0.52,438.57
IHR,2004-07-25,33.38,24.28,72.75,31.80,21.11,21.96,749.53,761.46,101.60,0.63,438.43
IHR,2004-07-26,33.17,23.11,69.69,33.80,21.11,21.58,750.12,758.17,101.07,0.63,438.65
IHR,2004-07-27,29.59,19.49,65.86,32.50,21.11,22.64,749.93,770.21,102.70,0.63,438.55
IHR,2004-07-28,32.57,25.81,79.25,30.80,21.11,22.30,749.15,765.38,102.17,0.63,438.51
IHR,2004-07-29,28.02,21.03,75.06,28.30,21.11,21.98,747.68,763.21,102.08,0.63,438.44
IHR,2004-07-30,33.14,26.44,79.80,32.60,21.11,21.51,746.97,755.96,101.20,0.63,438.46
IHR,2004-07-31,27.18,19.60,72.11,27.00,21.11,22.01,746.17,762.33,102.18,0.63,438.39
IHR,2004-08-01,27.24,16.76,61.52,27.80,21.11,22.35,745.90,766.38,102.75,0.63,438.48
IHR,2004-08-02,28.93,19.21,66.41,28.20,21.11,22.38,745.65,764.25,102.50,0.63,438.43
IHR,2004-08-03,29.97,20.74,69.22,29.40,21.39,22.05,747.98,758.75,101.45,0.63,438.44
IHR,2004-08-04,27.56,16.67,60.47,27.70,21.39,22.59,746.13,773.38,103.66,0.63,438.58
IHR,2004-08-05,30.80,21.35,69.32,20.80,21.67,22.25,746.78,759.00,101.64,0.63,438.51
IHR,2004-08-06,25.98,15.46,59.51,27.60,21.67,22.29,748.15,755.79,101.02,0.63,438.49
IHR,2004-08-07,27.93,19.71,70.57,27.10,21.67,21.97,753.89,748.33,99.27,0.63,438.65
IHR,2004-08-08,26.24,17.05,64.96,26.80,21.67,22.33,753.95,758.29,100.58,0.63,438.65
IHR,2004-08-09,27.37,17.50,63.95,27.70,,22.28,750.26,758.29,101.07,0.63,438.46
IHR,2004-08-10,28.90,19.80,68.51,29.30,21.67,21.87,750.40,745.83,99.39,0.63,438.72
IHR,2004-08-11,26.98,18.09,67.04,23.60,21.67,22.12,749.07,754.83,100.78,0.63,438.44
IHR,2004-08-12,27.42,16.54,60.33,30.20,21.67,22.44,747.18,769.08,102.93,0.54,438.73
IHR,2004-08-13,24.56,15.01,61.10,22.00,21.67,22.49,746.13,770.67,103.28,0.54,438.44
IHR,2004-08-14,25.10,15.32,61.02,24.10,21.67,22.20,745.68,756.88,101.51,0.54,438.51
IHR,2004-08-15,22.79,14.07,61.73,25.90,21.67,22.06,746.18,745.83,99.96,0.54,438.46
IHR,2004-08-16,27.00,20.05,74.26,28.70,21.67,22.28,746.57,754.50,101.06,0.54,438.43
IHR,2004-08-17,24.93,17.87,71.69,23.90,21.67,21.80,748.38,745.08,99.56,0.57,438.55
IHR,2004-08-18,25.12,17.92,71.32,23.00,21.67,22.26,748.55,759.75,101.49,0.57,438.50
IHR,2004-08-19,25.96,16.99,65.46,27.10,,22.60,746.93,761.25,101.91,0.57,438.54
IHR,2004-08-20,26.40,16.90,64.01,26.40,21.67,22.24,746.17,756.67,101.41,0.57,438.51
IHR,2004-08-21,27.95,18.68,66.82,27.10,21.67,21.71,743.50,746.08,100.34,0.57,438.42
IHR,2004-08-22,24.73,15.19,61.43,26.10,,21.33,741.37,741.83,100.06,0.57,438.56
IHR,2004-08-23,26.50,19.50,73.59,26.40,21.67,21.46,743.65,743.92,100.05,0.57,438.66
IHR,2004-08-24,30.74,23.97,77.96,29.40,21.67,21.53,743.51,747.54,100.55,0.57,438.53
IHR,2004-08-25,31.36,24.59,78.40,30.90,21.67,21.25,742.96,741.50,99.80,0.57,438.69
IHR,2004-08-26,33.96,27.08,79.74,33.60,21.67,20.82,749.62,734.21,97.95,0.57,438.59
IHR,2004-08-27,31.79,22.55,70.94,34.90,21.67,20.42,753.54,733.63,97.36,0.57,438.56
IHR,2004-08-28,35.19,28.43,80.77,34.20,20.56,20.37,751.79,738.54,98.23,0.53,438.54
IHR,2004-08-29,30.84,24.24,78.60,30.80,20.56,20.42,749.43,742.29,99.04,0.53,438.72
IHR,2004-08-30,31.98,25.32,79.17,30.10,20.56,20.58,748.10,748.17,100.00,0.53,438.63
IHR,2004-08-31,32.47,25.60,78.85,34.10,20.56,20.84,747.29,755.96,101.16,0.53,438.52
IHR,2004-09-01,23.05,2.53,10.98,20.40,20.56,20.56,746.92,747.75,100.12,0.57,438.48
IHR,2004-09-02,22.94,0.00,0.00,23.50,20.56,20.46,750.33,749.71,99.92,0.43,438.49
IHR,2004-09-03,23.05,0.00,0.00,23.60,20.56,20.48,750.41,747.33,99.59,0.43,438.41
IHR,2004-09-04,21.28,0.00,0.00,21.20,20.56,20.35,749.65,751.73,100.28,0.43,438.52
IHR,2004-09-05,17.16,0.00,0.00,16.10,20.56,20.28,752.67,768.96,102.16,0.43,438.41
IHR,2004-09-06,18.51,0.00,0.00,20.20,20.56,20.23,752.08,782.92,104.10,0.43,438.75
IHR,2004-09-07,21.95,0.00,0.00,22.60,20.56,20.14,749.51,788.38,105.19,0.43,438.92
IHR,2004-09-08,20.64,0.00,0.00,20.20,20.56,20.03,747.07,790.67,105.84,0.43,439.15
IHR,2004-09-09,22.93,0.00,0.00,26.00,20.56,19.85,748.47,788.08,105.30,0.43,439.52
IHR,2004-09-10,30.08,0.00,0.00,29.70,20.56,19.96,748.30,785.47,104.89,0.43,438.73
IHR,2004-09-11,27.06,0.00,0.00,27.10,20.56,19.73,747.06,,,0.43,439.47
IHR,2004-09-12,22.10,0.00,0.00,22.30,20.56,19.62,746.47,,,0.43,438.99
IHR,2004-09-13,19.42,0.00,0.00,20.70,20.56,19.45,745.65,767.20,102.88,0.43,439.28
IHR,2004-09-14,35.37,0.00,0.00,35.00,20.56,19.16,748.53,740.29,98.90,0.43,439.36
IHR,2004-09-15,40.15,0.08,0.20,37.40,20.56,18.93,745.94,735.38,98.59,0.43,438.68
IHR,2004-09-16,29.60,0.00,0.00,36.20,20.56,18.59,746.08,732.96,98.25,0.43,438.70
IHR,2004-09-17,33.95,0.00,0.00,34.40,20.56,18.28,742.76,734.04,98.82,0.43,439.39
IHR,2004-09-18,29.73,0.00,0.00,28.20,18.33,18.03,742.26,732.67,98.71,0.43,439.50
IHR,2004-09-19,24.91,0.00,0.00,24.80,17.78,17.89,744.12,728.21,97.87,0.43,439.26
IHR,2004-09-20,24.95,0.00,0.00,22.40,17.78,17.79,751.92,730.00,97.09,0.50,439.10
IHR,2004-09-21,22.83,0.00,0.00,20.10,17.78,17.68,756.73,727.79,96.18,0.43,439.37
IHR,2004-09-22,20.29,0.00,0.00,20.80,17.78,17.67,751.98,730.88,97.19,0.47,439.41
IHR,2004-09-23,24.38,0.00,0.00,24.30,17.78,17.61,751.90,732.17,97.39,0.50,439.42
IHR,2004-09-24,23.36,0.00,0.00,24.10,15.56,17.64,752.27,739.50,98.31,0.53,439.39
IHR,2004-09-25,25.14,0.00,0.00,23.80,17.78,17.76,749.66,740.04,98.72,0.50,439.36
IHR,2004-09-26,19.86,0.00,0.00,21.50,17.78,17.83,750.20,743.04,99.05,0.50,439.46
IHR,2004-09-27,20.78,0.00,0.00,21.40,17.78,17.91,750.43,741.71,98.84,0.50,439.48
IHR,2004-09-28,18.39,0.00,0.00,18.70,17.78,17.97,747.33,744.04,99.56,0.50,439.62
IHR,2004-09-29,24.05,0.00,0.00,20.90,,18.06,744.93,752.79,101.06,0.50,439.21
IHR,2004-09-30,19.80,0.00,0.00,19.70,17.78,17.68,747.20,741.54,99.25,0.43,439.17
IHR,2004-10-01,19.30,0.00,0.00,20.50,17.78,17.75,751.12,750.29,99.89,0.43,439.37
IHR,2004-10-02,17.85,0.00,0.00,17.90,17.78,17.76,753.15,755.42,100.30,0.43,439.44
IHR,2004-10-03,16.42,0.00,0.00,16.70,17.78,17.67,753.99,747.75,99.16,0.43,439.35
IHR,2004-10-04,16.32,0.00,0.00,17.60,17.22,17.83,752.26,748.46,99.49,0.43,439.54
IHR,2004-10-05,19.61,0.00,0.00,20.10,17.22,17.60,749.31,744.38,99.34,0.43,439.85
IHR,2004-10-06,23.09,0.00,0.00,19.30,17.22,17.34,748.38,738.29,98.65,0.53,439.98
IHR,2004-10-07,14.77,0.00,0.00,17.10,17.22,17.37,751.45,741.21,98.64,0.63,439.24
IHR,2004-10-08,18.55,0.00,0.00,19.30,17.22,17.26,745.69,739.08,99.11,0.63,439.50
IHR,2004-10-09,13.61,0.00,0.00,13.40,17.22,17.09,749.97,736.21,98.16,0.63,439.61
IHR,2004-10-10,16.77,0.00,0.00,15.40,16.94,17.00,755.92,738.42,97.68,0.63,439.40
IHR,2004-10-11,17.85,0.00,0.00,18.30,16.67,16.95,756.25,739.04,97.73,0.63,439.32
IHR,2004-10-12,12.91,0.00,0.00,13.70,16.67,16.89,757.31,738.54,97.53,0.63,439.41
IHR,2004-10-13,22.42,0.00,0.00,20.50,16.67,16.82,758.67,739.71,97.50,0.63,439.32
IHR,2004-10-14,13.31,0.00,0.00,13.90,,16.83,752.27,740.71,98.45,0.71,439.29
IHR,2004-10-15,17.50,0.00,0.00,18.10,16.67,16.75,746.13,738.67,99.00,0.71,439.46
IHR,2004-10-16,15.51,0.00,0.00,16.60,16.67,16.60,739.18,735.71,99.53,0.71,439.54
IHR,2004-10-17,21.06,0.00,0.00,20.20,,16.53,733.47,735.50,100.28,5.08,439.57
IHR,2004-10-18,15.26,0.00,0.00,14.10,16.11,16.33,738.93,735.00,99.47,0.71,439.29
IHR,2004-10-19,19.00,0.00,0.00,17.80,15.83,16.09,736.88,733.50,99.55,0.71,439.29
IHR,2004-10-20,16.70,0.00,0.00,19.10,15.56,15.91,740.88,731.58,98.75,0.71,439.34
IHR,2004-10-21,18.00,0.00,0.00,17.60,,15.78,743.78,729.33,98.06,0.71,439.45
IHR,2004-10-22,17.42,0.00,0.00,17.80,15.56,15.59,744.32,727.00,97.67,0.71,439.54
IHR,2004-10-23,20.08,0.00,0.00,19.00,15.56,15.34,745.80,724.71,97.18,0.71,439.45
IHR,2004-10-24,17.65,0.00,0.00,20.30,15.56,15.03,749.45,722.79,96.44,0.71,439.40
IHR,2004-10-25,27.03,0.00,0.00,24.10,15.00,14.77,744.29,721.00,96.88,0.71,439.48
IHR,2004-10-26,16.02,0.00,0.00,15.10,15.00,14.49,740.88,720.04,97.20,0.71,439.24
IHR,2004-10-27,16.54,0.00,0.00,17.80,14.72,14.35,745.49,719.08,96.45,0.71,439.35
IHR,2004-10-28,15.80,0.00,0.00,17.50,14.17,14.18,746.40,717.42,96.11,0.71,439.37
IHR,2004-10-29,17.51,0.00,0.00,18.10,13.89,14.07,752.38,717.46,95.36,0.71,439.44
IHR,2004-10-30,18.48,0.00,0.00,17.30,13.89,13.93,748.84,718.96,96.01,0.71,439.52
IHR,2004-10-31,20.94,0.00,0.00,19.90,13.89,13.74,756.13,719.71,95.19,0.71,439.44
IHR,2004-11-01,20.29,0.00,0.00,20.00,13.89,13.53,758.98,721.00,95.00,0.71,439.25
IHR,2004-11-02,15.52,0.00,0.00,18.00,,13.41,752.24,721.08,95.85,,439.42
IHR,2004-11-03,20.59,0.00,0.00,19.60,,13.27,760.18,721.25,94.90,,439.23
IHR,2004-11-04,19.35,0.00,0.00,19.80,,13.10,760.05,722.00,95.00,,439.32
IHR,2004-11-05,22.04,0.00,0.00,19.30,,12.86,756.29,722.00,95.48,,439.24
IHR,2004-11-06,16.09,0.00,0.00,16.90,,12.63,753.54,721.17,95.70,,439.12
IHR,2004-11-07,18.44,0.00,0.00,19.30,,12.43,752.99,719.38,95.53,,439.33
IHR,2004-11-08,18.95,0.00,0.00,20.10,,12.27,751.00,719.29,95.77,,439.59
IHR,2004-11-09,19.06,0.00,0.00,17.60,,12.11,753.71,720.13,95.54,8.50,439.48
IHR,2004-11-10,21.36,0.00,0.00,20.90,12.78,12.03,758.20,719.67,94.91,0.71,439.14
IHR,2004-11-11,13.81,0.00,0.00,15.60,,11.86,758.45,719.21,94.83,8.50,439.32
IHR,2004-11-12,19.24,0.00,0.00,19.50,,11.55,759.08,719.00,94.73,0.71,439.50
IHR,2004-11-13,17.58,0.00,0.00,17.10,12.22,11.59,760.73,718.71,94.47,0.71,439.33
IHR,2004-11-14,21.41,0.00,0.00,19.50,12.22,11.54,759.35,717.88,94.53,0.71,439.48
IHR,2004-11-15,18.15,0.00,0.00,17.70,,11.28,753.69,715.71,94.97,4.50,439.29
IHR,2004-11-16,17.08,0.00,0.00,17.90,,11.34,757.20,715.25,94.47,,439.41
IHR,2004-11-17,20.38,0.00,0.00,20.20,,11.23,761.56,715.75,93.98,,439.63
IHR,2004-11-18,19.97,0.00,0.00,19.10,,11.11,759.34,716.54,94.36,,439.17
IHR,2004-11-19,15.82,0.00,0.00,17.40,,11.02,762.68,718.25,94.18,,439.41
IHR,2004-11-20,16.71,0.00,0.00,16.60,,10.89,763.95,718.42,94.05,,439.29
IHR,2004-11-21,19.26,0.00,0.00,19.10,,10.73,760.83,717.75,94.34,,439.23
IHR,2004-11-22,20.35,0.00,0.00,20.90,,10.63,755.94,718.17,95.00,,439.23
IHR,2004-11-23,19.39,0.00,0.00,19.90,,10.50,756.06,718.88,95.08,8.50,439.47
IHR,2004-11-24,17.40,0.00,0.00,14.80,10.56,10.36,752.01,719.29,95.65,0.71,439.22
IHR,2004-11-25,14.80,0.00,0.00,17.80,,10.25,749.82,722.92,96.40,,439.25
IHR,2004-11-26,32.78,0.00,0.00,28.20,,10.05,756.25,725.63,95.95,,439.08
IHR,2004-11-27,19.73,0.00,0.00,23.40,,9.82,755.16,724.63,95.95,8.40,439.20
IHR,2004-11-28,25.10,0.00,0.00,24.00,10.00,9.62,763.46,723.54,94.76,0.70,439.18
IHR,2004-11-29,22.34,0.00,0.00,22.70,,9.43,762.86,723.08,94.79,8.40,439.26
IHR,2004-11-30,17.36,0.00,0.00,18.50,10.00,9.34,759.98,721.88,94.99,0.70,439.34
IHR,2004-12-01,19.22,0.00,0.00,16.90,,9.14,763.21,721.79,94.58,,439.16
IHR,2004-12-02,19.80,0.00,0.00,19.50,,8.90,764.65,722.63,94.50,,439.02
IHR,2004-12-03,20.49,0.00,0.00,21.60,,8.67,758.55,720.96,95.04,,439.35
IHR,2004-12-04,16.26,0.00,0.00,17.10,,8.40,745.93,718.92,96.38,,439.42
IHR,2004-12-05,14.98,0.00,0.00,17.20,,8.15,744.21,718.54,96.55,,439.42
IHR,2004-12-06,28.27,0.00,0.00,25.30,,7.95,742.16,718.88,96.86,,439.64
IHR,2004-12-07,21.31,0.00,0.00,21.00,,7.80,740.80,720.38,97.25,,439.08
IHR,2004-12-08,18.14,0.00,0.00,19.30,,7.70,737.68,723.13,98.04,,439.18
IHR,2004-12-09,24.80,0.00,0.00,22.00,,7.67,752.85,724.58,96.25,8.40,439.31
IHR,2004-12-10,17.35,0.00,0.00,20.20,8.33,7.63,751.56,725.00,96.46,0.70,439.27
IHR,2004-12-11,23.15,0.00,0.00,20.90,8.33,7.56,753.05,725.00,96.28,0.70,438.90
IHR,2004-12-12,25.90,0.00,0.00,27.20,7.78,7.46,760.06,725.00,95.39,0.70,438.85
IHR,2004-12-13,27.65,0.00,0.00,26.40,7.78,7.33,758.24,725.33,95.67,0.70,439.09
IHR,2004-12-14,24.53,0.00,0.00,26.80,7.78,7.29,759.30,726.88,95.73,0.70,439.15
IHR,2004-12-15,28.20,0.00,0.00,28.90,,7.20,764.85,729.08,95.32,,439.36
IHR,2004-12-16,35.86,0.00,0.00,33.40,,7.06,766.85,730.50,95.26,,439.05
IHR,2004-12-17,23.38,0.00,0.00,23.40,,6.89,766.77,732.50,95.54,,438.96
IHR,2004-12-18,17.25,0.00,0.00,17.40,,6.80,765.79,733.00,95.73,,439.13
IHR,2004-12-19,17.83,0.00,0.00,19.50,,6.73,757.34,733.00,96.78,,439.16
IHR,2004-12-20,28.41,0.00,0.00,26.70,,6.68,758.31,733.00,96.67,,439.29
IHR,2004-12-21,25.83,0.00,0.00,23.50,,6.56,758.23,732.38,96.59,,438.88
IHR,2004-12-22,24.78,0.00,0.00,28.90,,6.44,762.34,732.63,96.09,,439.11
IHR,2004-12-23,23.72,0.00,0.00,23.80,,6.26,764.20,731.88,95.77,10.10,439.30
IHR,2004-12-24,20.57,0.00,0.00,21.40,6.67,6.12,758.45,730.75,96.34,0.84,439.03
IHR,2004-12-25,27.47,0.00,0.00,26.60,6.67,5.92,747.96,729.46,97.53,0.70,439.35
IHR,2004-12-26,24.03,0.00,0.00,22.60,6.11,5.71,746.12,728.75,97.68,0.70,439.19
IHR,2004-12-27,29.14,0.00,0.00,25.90,6.11,5.55,751.22,727.69,96.87,0.70,438.79
IHR,2004-12-28,19.32,0.00,0.00,20.90,6.11,5.30,750.22,728.00,97.04,0.70,438.68
IHR,2004-12-29,15.57,0.00,0.00,17.30,5.56,5.16,741.65,727.00,98.03,0.70,438.53
IHR,2004-12-30,14.30,0.00,0.00,14.20,5.56,5.06,742.51,727.04,97.91,0.70,439.07
IHR,2004-12-31,16.80,0.00,0.00,18.90,5.56,4.93,743.43,726.00,97.65,0.70,439.29
Notes:
Columbia River DART
River Environment Daily Average Measurements at Ice Harbor Forebay (Snake)
1/1/2003 - 12/31/2004
Generated 18 Nov 2024 09:00:53 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
