Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
IHR,2013-09-23,10.83,0.00,0.00,13.40,20.00,19.93,747.34,734.96,98.34,7.60,438.87
IHR,2013-09-24,15.98,0.00,0.00,16.10,19.44,19.81,746.16,733.83,98.35,7.60,439.37
IHR,2013-09-25,18.58,0.00,0.00,17.40,19.44,19.65,744.64,732.11,98.32,7.40,439.20
IHR,2013-09-26,18.45,0.00,0.00,17.20,19.44,19.44,,,,7.40,438.99
IHR,2013-09-27,20.67,0.00,0.00,21.30,18.89,18.89,,,,6.80,439.09
IHR,2013-09-28,23.09,0.00,0.00,22.90,18.89,18.89,,,,7.00,438.98
IHR,2013-09-29,19.81,0.00,0.00,19.40,18.89,18.89,,,,7.00,438.80
IHR,2013-09-30,24.06,0.00,0.00,23.20,18.89,18.89,,,,7.00,438.50
IHR,2013-10-01,31.31,0.00,0.00,28.90,18.89,18.89,,,,7.00,438.21
IHR,2013-10-02,35.57,0.00,0.00,34.90,18.89,18.89,,,,7.30,438.02
IHR,2013-10-03,29.32,0.00,0.00,30.90,18.33,18.33,,,,7.30,438.12
IHR,2013-10-04,25.45,0.00,0.00,27.60,18.33,18.33,,,,7.30,438.34
IHR,2013-10-05,30.26,0.00,0.00,31.10,16.70,18.33,,,,7.30,438.79
IHR,2013-10-06,19.89,0.00,0.00,21.80,16.67,16.67,,,,7.30,438.87
IHR,2013-10-07,27.69,0.00,0.00,26.10,16.67,16.67,,,,7.30,438.98
IHR,2013-10-08,25.34,0.00,0.00,25.10,16.67,16.67,,,,7.40,439.18
IHR,2013-10-09,27.20,0.00,0.00,26.00,16.67,16.67,,,,7.40,438.73
IHR,2013-10-10,27.50,0.00,0.00,27.20,16.67,16.67,,,,7.40,439.02
IHR,2013-10-11,26.68,0.00,0.00,26.10,,,,,,7.40,439.23
IHR,2013-10-12,24.89,0.00,0.00,24.80,,,,,,7.40,438.91
IHR,2013-10-13,21.55,0.00,0.00,22.50,,,,,,7.40,438.93
IHR,2013-10-14,27.67,0.00,0.00,27.30,,,,,,7.40,439.06
IHR,2013-10-15,18.14,0.00,0.00,18.70,,,,,,7.40,439.09
IHR,2013-10-16,29.31,0.00,0.00,26.90,,,,,,7.40,439.02
IHR,2013-10-17,18.52,0.00,0.00,20.10,,,,,,7.40,438.86
IHR,2013-10-18,13.30,0.00,0.00,14.00,15.60,15.60,,,,7.40,439.36
IHR,2013-10-19,23.28,0.00,0.00,21.00,15.56,15.56,,,,7.40,438.63
IHR,2013-10-20,21.91,0.00,0.00,22.10,15.56,15.56,,,,7.40,438.38
IHR,2013-10-21,23.25,0.00,0.00,22.90,15.56,15.56,,,,7.40,438.32
IHR,2013-10-22,16.78,0.00,0.00,16.60,15.56,15.56,,,,7.40,438.50
IHR,2013-10-23,17.37,0.00,0.00,18.20,15.00,15.00,,,,7.40,438.75
IHR,2013-10-24,15.50,0.00,0.00,14.90,15.00,15.00,,,,7.40,438.68
IHR,2013-10-25,14.59,0.00,0.00,15.40,15.00,15.00,,,,7.40,438.77
IHR,2013-10-26,18.88,0.00,0.00,18.10,15.00,15.00,,,,7.80,438.72
IHR,2013-10-27,12.77,0.00,0.00,14.60,14.44,14.44,,,,7.80,438.87
IHR,2013-10-28,13.83,0.00,0.00,16.40,14.44,14.44,,,,7.80,439.04
IHR,2013-10-29,21.65,0.00,0.00,19.20,14.44,14.44,,,,7.80,439.22
IHR,2013-10-30,17.95,0.00,0.00,16.30,13.89,13.89,,,,7.80,438.87
IHR,2013-10-31,16.84,0.00,0.00,16.40,13.89,13.89,,,,7.80,438.72
IHR,2013-11-01,12.47,0.00,0.00,15.90,13.89,13.89,,,,7.80,439.06
IHR,2013-11-02,18.22,0.00,0.00,16.90,13.89,13.89,,,,7.80,439.14
IHR,2013-11-03,18.30,0.00,0.00,18.90,13.89,13.89,,,,7.80,439.14
IHR,2013-11-04,19.55,0.00,0.00,19.60,13.33,13.33,,,,7.80,439.13
IHR,2013-11-05,28.06,0.00,0.00,23.20,13.33,13.33,,,,7.80,438.41
IHR,2013-11-06,18.15,0.00,0.00,19.40,13.33,13.33,,,,7.80,438.10
IHR,2013-11-07,19.39,0.00,0.00,18.00,13.33,13.33,,,,7.80,438.05
IHR,2013-11-08,11.16,0.00,0.00,14.00,13.33,13.33,,,,7.80,438.16
IHR,2013-11-09,21.78,0.00,0.00,21.20,13.33,13.33,,,,7.80,438.71
IHR,2013-11-10,16.88,0.00,0.00,20.80,12.78,12.78,,,,7.80,438.75
IHR,2013-11-11,26.08,0.00,0.00,19.80,12.78,12.78,,,,7.80,438.46
IHR,2013-11-12,19.53,0.00,0.00,22.60,12.78,12.78,,,,7.80,438.36
IHR,2013-11-13,20.80,0.00,0.00,22.00,12.22,12.22,,,,7.80,438.36
IHR,2013-11-14,20.56,0.00,0.00,20.20,12.22,12.22,,,,7.80,438.88
IHR,2013-11-15,20.87,0.00,0.00,20.00,12.22,12.22,,,,7.80,438.83
IHR,2013-11-16,15.42,0.00,0.00,17.40,12.22,12.22,,,,8.00,438.90
IHR,2013-11-17,17.68,0.00,0.00,16.40,12.22,12.22,,,,8.00,438.97
IHR,2013-11-18,20.78,0.00,0.00,19.60,12.22,12.22,,,,8.00,438.71
IHR,2013-11-19,20.90,0.00,0.00,22.00,12.22,12.22,,,,8.00,439.01
IHR,2013-11-20,23.48,0.00,0.00,23.50,11.67,11.67,,,,8.00,438.75
IHR,2013-11-21,24.19,0.00,0.00,22.40,11.67,11.67,,,,8.90,438.55
IHR,2013-11-22,19.86,0.00,0.00,20.20,11.67,11.67,,,,8.70,438.65
IHR,2013-11-23,18.05,0.00,0.00,19.40,10.56,10.56,,,,8.70,438.75
IHR,2013-11-24,14.96,0.00,0.00,15.30,9.44,9.44,,,,8.70,438.85
IHR,2013-11-25,18.01,0.00,0.00,17.80,9.44,9.44,,,,8.00,438.98
IHR,2013-11-26,16.09,0.00,0.00,16.20,8.89,8.89,,,,8.00,438.97
IHR,2013-11-27,15.12,0.00,0.00,15.00,8.89,8.89,,,,8.00,438.89
IHR,2013-11-28,18.99,0.00,0.00,19.10,8.89,8.89,,,,8.00,439.00
IHR,2013-11-29,21.18,0.00,0.00,23.30,8.89,8.89,,,,8.50,439.15
IHR,2013-11-30,16.38,0.00,0.00,16.20,8.89,8.89,,,,8.50,439.29
IHR,2013-12-01,14.77,0.00,0.00,13.90,7.78,7.78,,,,8.50,439.00
IHR,2013-12-02,25.29,0.00,0.00,26.20,7.78,7.78,,,,8.50,439.26
IHR,2013-12-03,35.83,0.00,0.00,34.30,7.78,7.78,,,,8.50,439.03
IHR,2013-12-04,30.63,0.00,0.00,31.90,7.78,7.78,,,,8.50,439.03
IHR,2013-12-05,29.74,0.00,0.00,28.40,7.78,7.78,,,,8.30,438.87
IHR,2013-12-06,24.06,0.00,0.00,24.50,7.22,7.22,,,,8.30,438.98
IHR,2013-12-07,19.40,0.00,0.00,21.20,6.67,6.67,,,,8.30,439.14
IHR,2013-12-08,23.65,0.00,0.00,21.40,6.67,6.67,,,,8.30,439.08
IHR,2013-12-09,20.93,0.00,0.00,23.00,5.56,5.56,,,,8.30,438.97
IHR,2013-12-10,22.50,0.00,0.00,20.00,5.00,5.00,,,,11.00,439.03
IHR,2013-12-11,16.38,0.00,0.00,18.40,5.00,5.93,,,,,438.98
IHR,2013-12-12,22.38,0.00,0.00,18.80,5.00,5.00,,,,9.50,438.90
IHR,2013-12-13,15.71,0.00,0.00,17.40,4.44,4.44,,,,9.50,438.74
IHR,2013-12-14,13.43,0.00,0.00,13.30,4.44,4.44,,,,9.50,438.86
IHR,2013-12-15,19.40,0.00,0.00,20.40,3.89,3.89,,,,9.50,439.01
IHR,2013-12-16,22.63,0.00,0.00,21.30,3.89,3.89,,,,9.50,439.04
IHR,2013-12-17,21.25,0.00,0.00,22.10,3.89,3.89,,,,9.00,438.80
IHR,2013-12-18,22.95,0.00,0.00,23.70,3.89,3.89,,,,9.00,438.95
IHR,2013-12-19,20.42,0.00,0.00,19.10,3.89,3.89,,,,9.00,438.86
IHR,2013-12-20,22.13,0.00,0.00,22.90,3.89,3.89,,,,9.00,438.64
IHR,2013-12-21,16.83,0.00,0.00,18.10,3.90,3.89,,,,,438.86
IHR,2013-12-22,17.74,0.00,0.00,17.50,3.89,3.89,,,,9.00,438.93
IHR,2013-12-23,18.23,0.00,0.00,18.20,3.89,3.89,,,,9.00,439.08
IHR,2013-12-24,20.44,0.00,0.00,20.20,4.44,4.44,,,,9.00,439.04
IHR,2013-12-25,19.61,0.00,0.00,21.20,4.44,4.44,,,,9.50,439.09
IHR,2013-12-26,19.93,0.00,0.00,20.20,4.44,4.44,,,,9.50,439.19
IHR,2013-12-27,21.29,0.00,0.00,20.00,4.44,4.44,,,,9.50,439.36
IHR,2013-12-28,19.33,0.00,0.00,19.00,4.44,4.44,,,,9.50,439.12
IHR,2013-12-29,20.81,0.00,0.00,19.80,4.44,4.44,,,,9.50,438.96
IHR,2013-12-30,22.41,0.00,0.00,24.00,4.44,4.44,,,,9.50,438.88
IHR,2013-12-31,17.02,0.00,0.00,18.50,4.44,4.44,,,,9.50,439.36
IHR,2014-01-01,19.24,0.00,0.00,17.50,4.40,4.44,,,,,439.07
IHR,2014-01-02,18.63,0.00,0.00,18.40,4.44,4.44,,,,9.50,438.87
IHR,2014-01-03,20.80,0.00,0.00,20.80,3.33,3.33,,,,9.50,439.05
IHR,2014-01-04,22.70,0.00,0.00,23.80,3.33,3.33,,,,9.50,439.18
IHR,2014-01-05,15.20,0.00,0.00,14.20,3.33,3.33,,,,9.50,439.39
IHR,2014-01-06,22.48,0.00,0.00,22.40,2.78,2.78,,,,12.00,439.24
IHR,2014-01-07,28.97,0.00,0.00,30.00,2.78,2.78,,,,12.00,439.10
IHR,2014-01-08,20.43,0.00,0.00,18.40,2.78,2.78,,,,12.00,438.96
IHR,2014-01-09,18.95,0.00,0.00,20.70,2.78,2.78,,,,12.00,438.90
IHR,2014-01-10,15.38,0.00,0.00,15.80,2.78,2.78,,,,12.00,439.14
IHR,2014-01-11,18.62,0.00,0.00,18.80,2.78,2.78,,,,12.00,439.25
IHR,2014-01-12,22.42,0.00,0.00,22.10,2.78,2.78,,,,12.00,439.29
IHR,2014-01-13,26.38,0.00,0.00,25.90,2.78,2.78,,,,12.00,439.14
IHR,2014-01-14,25.92,0.00,0.00,25.10,2.78,2.78,,,,11.50,439.19
IHR,2014-01-15,23.30,0.00,0.00,23.70,2.78,2.78,,,,11.50,438.78
IHR,2014-01-16,24.07,0.00,0.00,21.80,3.33,3.33,,,,11.50,438.54
IHR,2014-01-17,21.09,0.00,0.00,22.40,3.33,3.33,,,,11.50,438.66
IHR,2014-01-18,20.73,0.00,0.00,23.40,3.33,3.33,,,,11.50,438.98
IHR,2014-01-19,20.33,0.00,0.00,21.20,3.33,3.33,,,,11.50,439.14
IHR,2014-01-20,19.58,0.00,0.00,18.90,3.33,3.33,,,,11.50,439.24
IHR,2014-01-21,21.89,0.00,0.00,20.70,3.33,3.33,,,,11.50,439.11
IHR,2014-01-22,18.13,0.00,0.00,18.80,3.33,3.33,,,,9.40,439.17
IHR,2014-01-23,21.02,0.00,0.00,20.50,3.33,3.33,,,,9.50,439.22
IHR,2014-01-24,21.17,0.00,0.00,21.70,3.33,3.33,,,,9.50,439.17
IHR,2014-01-25,20.65,0.00,0.00,20.00,3.33,3.33,,,,9.00,439.11
IHR,2014-01-26,20.50,0.00,0.00,18.20,3.33,3.33,,,,9.00,439.00
IHR,2014-01-27,21.75,0.00,0.00,21.70,3.33,3.33,,,,9.00,438.61
IHR,2014-01-28,20.91,0.00,0.00,21.90,3.33,3.33,,,,9.00,438.56
IHR,2014-01-29,12.85,0.00,0.00,14.00,3.33,3.33,,,,2.80,438.64
IHR,2014-01-30,19.13,0.00,0.00,20.10,3.33,3.33,,,,2.80,439.03
IHR,2014-01-31,17.61,0.00,0.00,18.90,3.33,3.33,,,,2.80,439.07
IHR,2014-02-01,21.35,0.00,0.00,19.80,3.33,3.33,,,,2.80,439.29
IHR,2014-02-02,18.67,0.00,0.00,19.00,3.33,3.33,,,,2.60,439.24
IHR,2014-02-03,23.88,0.00,0.00,23.20,3.33,3.33,,,,2.80,438.94
IHR,2014-02-04,24.02,0.00,0.00,21.20,3.33,3.33,,,,2.80,438.59
IHR,2014-02-05,22.09,0.00,0.00,17.50,3.33,3.33,,,,3.10,437.78
IHR,2014-02-06,22.10,0.00,0.00,29.40,3.33,3.33,,,,3.10,438.37
IHR,2014-02-07,17.44,0.00,0.00,16.50,3.33,3.33,,,,3.10,438.76
IHR,2014-02-08,18.90,0.00,0.00,20.00,2.78,2.78,,,,7.00,438.59
IHR,2014-02-09,16.17,0.00,0.00,16.20,2.78,2.78,,,,7.00,438.78
IHR,2014-02-10,22.05,0.00,0.00,21.90,2.78,2.78,,,,7.00,439.03
IHR,2014-02-11,27.06,0.00,0.00,27.50,2.78,2.78,,,,7.00,438.94
IHR,2014-02-12,17.42,0.00,0.00,17.00,2.78,2.78,,,,8.10,438.81
IHR,2014-02-13,32.82,0.00,0.00,34.20,2.22,2.22,,,,8.10,438.94
IHR,2014-02-14,32.71,0.00,0.00,32.70,2.22,2.22,,,,8.10,438.89
IHR,2014-02-15,44.04,0.00,0.00,43.30,2.22,2.22,,,,8.10,439.02
IHR,2014-02-16,30.88,0.00,0.00,31.90,2.22,2.22,,,,8.10,439.03
IHR,2014-02-17,42.12,0.00,0.00,41.80,2.22,2.22,,,,8.10,439.17
IHR,2014-02-18,36.89,0.00,0.00,36.50,2.78,2.78,,,,8.10,438.93
IHR,2014-02-19,35.43,0.00,0.00,36.00,2.80,2.78,,,,,439.15
IHR,2014-02-20,38.86,0.00,0.00,38.60,2.78,2.78,,,,8.50,439.00
IHR,2014-02-21,31.51,0.00,0.00,31.60,2.78,2.78,,,,8.50,438.95
IHR,2014-02-22,33.75,0.00,0.00,35.80,2.78,2.78,,,,4.10,439.20
IHR,2014-02-23,32.04,0.00,0.00,31.70,3.33,3.33,,,,4.10,439.26
IHR,2014-02-24,34.82,0.00,0.00,31.60,3.33,3.33,,,,4.10,439.02
IHR,2014-02-25,30.55,0.00,0.00,29.60,3.33,3.33,,,,1.00,438.70
IHR,2014-02-26,26.73,0.00,0.00,26.20,3.30,3.33,,,,,438.65
IHR,2014-02-27,36.45,0.00,0.00,36.70,3.33,3.33,,,,1.00,438.55
IHR,2014-02-28,37.08,0.00,0.00,41.60,3.33,3.33,,,,1.00,439.12
IHR,2014-03-01,39.72,0.00,0.00,39.70,3.33,3.33,,,,1.00,439.68
IHR,2014-03-02,50.53,0.00,0.00,47.70,3.33,3.33,,,,1.80,438.81
IHR,2014-03-03,42.07,0.00,0.00,43.40,3.33,3.33,,,,1.80,438.77
IHR,2014-03-04,67.76,0.00,0.00,66.40,3.33,3.33,,,,1.80,438.61
IHR,2014-03-05,68.49,0.02,0.02,68.80,3.33,3.33,,,,2.90,438.12
IHR,2014-03-06,83.79,8.88,10.60,87.50,3.33,3.33,,,,2.90,438.89
IHR,2014-03-07,113.05,36.55,32.33,114.50,3.89,3.89,,,,1.90,438.94
IHR,2014-03-08,101.50,25.23,24.85,96.20,3.89,3.89,,,,1.90,438.95
IHR,2014-03-09,89.83,30.07,33.47,91.40,4.44,4.44,,,,2.20,438.78
IHR,2014-03-10,121.13,55.97,46.21,123.60,4.44,4.44,,,,2.20,438.89
IHR,2014-03-11,142.94,63.88,44.69,145.40,4.44,4.44,,,,2.80,438.92
IHR,2014-03-12,128.91,56.49,43.82,121.70,4.44,4.44,,,,1.90,439.14
IHR,2014-03-13,87.13,14.25,16.36,93.20,4.44,4.44,,,,1.90,438.43
IHR,2014-03-14,90.00,12.83,14.25,85.90,4.44,4.44,,,,1.90,438.29
IHR,2014-03-15,83.43,11.61,13.92,82.60,5.56,5.56,,,,1.90,438.76
IHR,2014-03-16,74.97,17.28,23.05,76.50,5.56,5.56,,,,1.90,438.72
IHR,2014-03-17,78.22,9.36,11.97,81.20,5.56,5.56,,,,1.90,439.35
IHR,2014-03-18,77.17,14.34,18.59,73.00,6.67,6.37,756.09,815.00,107.79,1.90,438.80
IHR,2014-03-19,72.99,11.92,16.33,74.20,6.67,6.34,751.19,807.96,107.56,1.90,438.66
IHR,2014-03-20,73.75,3.12,4.23,70.50,6.67,6.31,755.74,810.48,107.24,1.90,438.49
IHR,2014-03-21,66.93,0.00,0.00,69.80,6.67,6.27,757.03,801.38,105.86,1.90,439.19
IHR,2014-03-22,60.62,0.00,0.00,58.60,6.67,6.22,756.86,805.58,106.44,1.90,438.63
IHR,2014-03-23,59.95,0.00,0.00,59.10,7.22,6.28,755.84,804.58,106.45,1.90,438.39
IHR,2014-03-24,52.01,0.00,0.00,55.50,7.22,6.40,753.83,798.83,105.97,1.10,438.33
IHR,2014-03-25,54.03,0.00,0.00,53.10,7.22,6.58,743.51,793.75,106.76,1.10,438.82
IHR,2014-03-26,56.27,0.00,0.00,55.90,7.22,6.60,739.68,786.83,106.38,1.10,438.54
IHR,2014-03-27,57.88,0.00,0.00,59.80,7.22,6.72,742.60,780.08,105.05,2.80,438.64
IHR,2014-03-28,76.79,0.00,0.00,77.10,7.22,6.89,746.57,774.00,103.67,2.80,438.20
IHR,2014-03-29,69.40,0.00,0.00,66.20,7.22,7.06,744.94,769.21,103.26,2.80,438.11
IHR,2014-03-30,94.81,0.00,0.00,94.70,,7.18,747.39,767.63,102.71,2.80,437.83
IHR,2014-03-31,78.38,0.00,0.00,81.50,7.22,7.23,746.47,767.21,102.78,2.80,438.23
IHR,2014-04-01,79.83,0.00,0.00,77.80,,7.34,742.97,769.71,103.60,2.80,438.39
IHR,2014-04-02,76.51,0.00,0.00,73.30,7.78,7.47,747.43,772.17,103.31,2.80,437.85
IHR,2014-04-03,67.48,47.39,70.23,67.20,7.78,7.64,749.04,775.50,103.53,4.50,437.49
IHR,2014-04-04,70.62,51.94,73.54,71.40,7.78,7.87,747.41,778.13,104.11,4.50,437.53
IHR,2014-04-05,74.33,52.53,70.67,72.80,7.78,8.04,750.10,809.63,107.93,4.50,437.53
IHR,2014-04-06,67.55,49.65,73.51,69.40,7.78,8.24,753.34,829.08,110.05,4.50,437.46
IHR,2014-04-07,76.79,57.10,74.35,77.10,8.33,8.47,755.18,837.17,110.86,4.50,437.72
IHR,2014-04-08,77.66,54.32,69.94,76.70,8.33,8.75,750.72,853.58,113.70,4.50,437.54
IHR,2014-04-09,71.30,52.84,74.11,72.30,8.89,8.87,752.04,860.83,114.47,5.20,437.52
IHR,2014-04-10,87.70,58.67,66.90,88.00,8.89,8.93,752.81,861.33,114.42,5.20,437.70
IHR,2014-04-11,85.10,58.79,69.09,83.20,8.89,8.95,749.24,867.63,115.80,5.20,437.50
IHR,2014-04-12,86.51,57.75,66.75,89.10,8.89,9.11,749.33,866.92,115.69,5.20,437.61
IHR,2014-04-13,88.56,58.64,66.21,87.40,8.89,9.25,756.86,862.25,113.93,5.20,437.65
IHR,2014-04-14,85.68,58.20,67.92,86.00,8.89,9.30,752.98,858.21,113.98,5.20,437.61
IHR,2014-04-15,84.13,67.71,80.49,82.80,8.89,9.43,750.39,858.46,114.40,5.20,437.66
IHR,2014-04-16,70.98,52.45,73.89,71.50,9.44,9.60,750.49,853.75,113.76,5.20,437.57
IHR,2014-04-17,74.86,55.95,74.73,75.70,9.44,9.88,746.43,852.08,114.15,5.20,437.63
IHR,2014-04-18,77.89,59.26,76.08,76.90,9.44,10.05,749.56,847.58,113.08,4.80,437.57
IHR,2014-04-19,71.14,55.43,77.92,71.10,9.44,9.98,748.41,841.83,112.48,4.80,437.49
IHR,2014-04-20,74.23,52.93,71.31,74.20,10.00,9.92,755.71,839.25,111.06,4.80,437.61
IHR,2014-04-21,72.80,52.88,72.63,72.80,10.00,9.88,748.75,848.46,113.32,4.80,437.48
IHR,2014-04-22,83.68,58.33,69.71,84.80,10.00,9.91,745.14,854.17,114.63,4.80,437.68
IHR,2014-04-23,74.62,55.60,74.51,75.70,10.00,9.78,747.48,849.04,113.59,5.20,437.55
IHR,2014-04-24,79.56,58.95,74.09,78.70,10.00,9.72,744.70,842.17,113.09,5.00,437.53
IHR,2014-04-25,85.86,58.88,68.58,86.30,10.00,9.64,745.02,842.92,113.14,5.00,437.72
IHR,2014-04-26,81.08,56.45,69.62,80.60,10.00,9.57,743.58,844.08,113.52,5.10,437.74
IHR,2014-04-27,67.10,54.61,81.39,66.60,10.00,9.58,745.65,842.29,112.96,5.10,437.65
IHR,2014-04-28,80.42,33.22,41.30,81.20,9.44,9.73,756.89,833.33,110.10,5.10,437.75
IHR,2014-04-29,81.73,24.52,30.00,81.60,9.44,10.01,762.75,842.46,110.45,5.10,437.56
IHR,2014-04-30,72.61,41.98,57.81,70.60,10.00,10.32,759.94,860.25,113.20,5.60,437.69
IHR,2014-05-01,64.94,51.25,78.92,66.60,10.00,10.56,752.83,874.50,116.17,5.60,437.46
IHR,2014-05-02,75.14,55.77,74.22,74.70,10.00,10.68,747.60,890.79,119.15,5.60,437.74
IHR,2014-05-03,79.58,61.05,76.73,80.70,10.56,10.72,745.46,887.50,119.05,5.80,437.59
IHR,2014-05-04,92.85,41.39,44.57,90.50,10.56,10.65,745.26,870.63,116.82,5.80,437.61
IHR,2014-05-05,99.18,40.87,41.21,102.00,11.11,10.66,747.53,856.50,114.58,5.80,437.61
IHR,2014-05-06,106.36,71.26,67.00,105.30,11.11,10.60,747.44,855.08,114.40,5.80,437.70
IHR,2014-05-07,95.63,61.84,64.66,95.00,10.56,10.71,747.38,858.04,114.81,5.80,437.66
IHR,2014-05-08,89.14,42.70,47.90,90.10,10.56,10.97,744.23,860.29,115.60,5.80,437.63
IHR,2014-05-09,81.71,24.58,30.09,80.60,10.56,11.39,746.08,858.00,115.00,5.80,437.59
IHR,2014-05-10,90.72,35.10,38.69,91.10,10.56,11.82,750.81,840.92,112.00,4.90,437.56
IHR,2014-05-11,83.68,25.02,29.90,82.80,10.56,12.23,755.97,837.42,110.77,4.90,437.62
IHR,2014-05-12,77.41,42.99,55.54,78.20,10.56,12.28,758.83,850.00,112.02,4.90,437.46
IHR,2014-05-13,74.03,54.47,73.57,74.20,10.56,12.27,758.72,858.17,113.11,4.90,437.61
IHR,2014-05-14,69.75,30.83,44.21,68.90,13.89,12.25,756.33,865.33,114.41,5.40,437.62
IHR,2014-05-15,72.62,21.66,29.83,73.50,,12.11,750.30,876.83,116.87,,437.70
IHR,2014-05-16,88.43,59.45,67.23,89.40,,12.18,747.70,880.67,117.78,5.40,437.72
IHR,2014-05-17,99.85,71.88,71.99,99.70,12.22,12.13,746.87,867.79,116.19,5.40,437.54
IHR,2014-05-18,115.47,84.66,73.32,116.70,,12.23,744.60,855.54,114.90,5.40,437.79
IHR,2014-05-19,126.35,81.35,64.39,126.00,12.22,12.11,747.77,850.17,113.69,5.40,437.75
IHR,2014-05-20,120.51,63.30,52.52,118.50,12.22,12.02,749.47,859.13,114.63,5.40,437.70
IHR,2014-05-21,104.98,37.00,35.25,107.00,12.22,12.32,749.63,868.71,115.89,5.80,437.61
IHR,2014-05-22,111.10,53.38,48.05,111.50,12.22,12.86,749.37,873.75,116.60,4.00,437.64
IHR,2014-05-23,128.67,79.62,61.88,128.30,12.22,13.36,748.48,872.58,116.58,4.00,437.65
IHR,2014-05-24,135.48,82.59,60.96,137.30,12.22,13.15,750.53,866.21,115.41,4.00,437.72
IHR,2014-05-25,149.10,81.82,54.87,147.30,12.78,12.41,749.15,861.92,115.05,4.00,437.64
IHR,2014-05-26,144.93,76.06,52.48,146.50,12.78,12.27,750.37,858.04,114.35,4.00,437.64
IHR,2014-05-27,143.48,71.88,50.09,142.30,12.78,12.56,750.73,854.38,113.81,4.00,437.61
IHR,2014-05-28,139.80,80.01,57.23,140.60,12.78,12.88,750.49,860.04,114.60,4.00,437.61
IHR,2014-05-29,137.38,78.93,57.45,136.00,12.78,12.86,753.33,857.92,113.88,4.00,437.52
IHR,2014-05-30,131.75,73.79,56.01,132.40,12.78,12.69,749.32,862.00,115.04,3.40,437.74
IHR,2014-05-31,130.73,72.18,55.21,129.00,12.78,12.62,747.58,868.75,116.21,3.80,437.58
IHR,2014-06-01,120.69,68.66,56.89,122.40,12.78,12.69,748.01,870.96,116.44,3.80,437.58
IHR,2014-06-02,119.14,56.30,47.26,117.80,12.22,12.85,744.58,873.63,117.33,2.80,437.48
IHR,2014-06-03,116.43,67.71,58.16,117.40,12.22,12.93,745.07,872.33,117.08,2.80,437.40
IHR,2014-06-04,117.32,67.81,57.80,118.50,13.33,13.07,748.40,866.79,115.82,2.80,437.70
IHR,2014-06-05,117.15,57.02,48.67,116.10,13.33,13.37,749.84,862.58,115.04,2.80,437.64
IHR,2014-06-06,114.44,44.22,38.64,115.20,13.33,13.80,749.68,862.13,115.00,3.00,437.65
IHR,2014-06-07,109.15,52.27,47.88,108.10,13.33,14.08,750.02,863.50,115.13,3.00,437.64
IHR,2014-06-08,105.20,65.09,61.87,105.00,13.33,14.30,750.56,868.46,115.71,3.00,437.57
IHR,2014-06-09,104.45,49.83,47.71,104.20,13.33,14.48,748.23,873.25,116.71,3.00,437.67
IHR,2014-06-10,94.68,28.50,30.10,95.50,13.33,14.58,748.11,872.54,116.63,3.00,437.56
IHR,2014-06-11,97.30,47.84,49.17,95.60,13.33,14.68,747.82,864.54,115.61,3.40,437.50
IHR,2014-06-12,89.83,59.33,66.05,91.00,14.44,14.85,742.46,859.08,115.71,3.40,437.66
IHR,2014-06-13,88.43,44.73,50.58,87.60,14.44,14.95,747.17,845.08,113.11,3.40,437.63
IHR,2014-06-14,80.51,24.62,30.58,80.00,14.44,14.89,748.87,829.96,110.83,4.60,437.60
IHR,2014-06-15,74.45,44.47,59.73,75.00,14.44,14.88,744.74,827.00,111.05,4.20,437.55
IHR,2014-06-16,68.90,53.03,76.98,69.80,14.44,14.93,744.97,831.83,111.66,4.20,437.65
IHR,2014-06-17,76.67,35.18,45.88,74.10,14.44,14.89,749.06,833.00,111.21,4.20,437.67
IHR,2014-06-18,73.05,24.02,32.88,73.20,14.44,14.84,748.35,835.42,111.64,4.10,437.54
IHR,2014-06-19,67.90,40.33,59.40,69.00,14.44,14.94,747.59,848.46,113.49,4.10,437.56
IHR,2014-06-20,64.42,50.82,78.88,65.50,14.44,15.18,749.15,855.88,114.25,6.00,437.68
IHR,2014-06-21,65.76,31.86,48.45,64.60,14.44,15.30,750.23,854.83,113.94,6.10,437.73
IHR,2014-06-22,68.93,20.68,30.00,69.60,14.44,15.43,749.19,859.71,114.75,6.10,437.62
IHR,2014-06-23,69.65,42.12,60.47,69.00,15.00,15.47,747.27,860.46,115.15,6.10,437.71
IHR,2014-06-24,65.49,48.34,73.81,66.50,15.00,15.46,748.90,853.92,114.02,6.10,437.72
IHR,2014-06-25,69.53,33.95,48.83,67.50,15.00,15.51,746.50,854.88,114.52,6.40,437.64
IHR,2014-06-26,65.24,19.47,29.84,65.30,15.00,15.33,743.17,855.13,115.07,6.40,437.58
IHR,2014-06-27,67.11,40.76,60.74,67.00,15.00,15.32,744.35,852.79,114.57,6.80,437.64
IHR,2014-06-28,78.25,61.88,79.09,79.80,15.00,15.31,747.58,843.04,112.77,6.70,437.58
IHR,2014-06-29,80.53,55.55,68.98,80.10,15.56,15.44,751.18,837.13,111.44,6.70,437.71
IHR,2014-06-30,70.85,21.35,30.14,69.90,15.56,16.01,752.98,844.00,112.09,5.90,437.54
