Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
IHR,2006-06-02,102.20,37.85,37.04,100.40,,13.88,750.97,883.58,117.66,,437.36
IHR,2006-06-03,98.20,43.22,44.01,98.80,,13.83,753.44,869.37,115.39,,437.42
IHR,2006-06-04,112.20,68.29,60.87,114.80,,13.86,748.50,867.04,115.84,,437.62
IHR,2006-06-05,119.83,67.59,56.41,118.30,,13.75,750.84,854.66,113.83,,437.65
IHR,2006-06-06,118.10,81.30,68.83,119.10,,14.14,749.88,856.62,114.24,,437.59
IHR,2006-06-07,119.39,78.73,65.94,119.40,,14.73,748.39,866.54,115.79,,437.69
IHR,2006-06-08,125.26,70.82,56.53,125.30,,15.28,750.16,870.87,116.09,,437.75
IHR,2006-06-09,128.18,72.49,56.55,129.20,,15.53,750.61,862.29,114.88,,437.64
IHR,2006-06-10,131.94,82.65,62.64,128.80,,15.62,748.64,864.87,115.53,,437.64
IHR,2006-06-11,120.24,99.28,82.57,122.60,,15.43,746.94,872.25,116.78,,437.39
IHR,2006-06-12,109.98,59.65,54.23,107.00,,15.51,747.01,898.54,120.28,,437.49
IHR,2006-06-13,103.23,51.34,49.73,103.10,,15.69,750.00,898.54,119.80,,437.32
IHR,2006-06-14,99.87,68.54,68.63,100.90,,15.68,749.76,890.87,118.82,,437.34
IHR,2006-06-15,114.45,70.25,61.38,116.60,,15.43,750.54,858.12,114.33,,437.53
IHR,2006-06-16,102.90,46.81,45.49,102.20,,15.28,751.04,855.25,113.87,,437.51
IHR,2006-06-17,92.69,27.29,29.44,91.20,,15.37,754.86,848.29,112.38,,437.53
IHR,2006-06-18,92.26,28.09,30.45,91.60,,15.44,752.70,844.12,112.15,,437.44
IHR,2006-06-19,79.34,23.75,29.93,79.40,,15.64,752.99,847.29,112.52,,437.45
IHR,2006-06-20,70.08,43.09,61.49,69.40,,15.78,755.38,847.96,112.26,,437.45
IHR,2006-06-21,70.15,48.38,68.96,69.30,,15.89,754.99,852.16,112.87,,437.45
IHR,2006-06-22,63.96,44.42,69.45,67.40,,16.04,754.84,862.00,114.20,,437.44
IHR,2006-06-23,65.95,45.69,69.28,61.50,,16.24,755.44,861.83,114.08,,437.55
IHR,2006-06-24,58.14,21.85,37.58,59.80,,16.39,755.11,859.04,113.76,,437.48
IHR,2006-06-25,58.76,17.80,30.30,57.20,,16.60,753.85,859.12,113.96,,437.56
IHR,2006-06-26,59.57,41.44,69.56,62.10,,16.92,749.26,863.58,115.26,,437.45
IHR,2006-06-27,59.54,38.96,65.43,56.90,,17.32,744.69,868.12,116.58,,437.48
IHR,2006-06-28,52.74,18.24,34.59,52.10,,17.68,747.52,868.46,116.18,,437.54
IHR,2006-06-29,56.18,18.84,33.54,57.10,,18.26,750.77,866.29,115.39,,437.45
IHR,2006-06-30,51.11,17.61,34.45,51.80,,18.44,750.88,855.25,113.90,,437.48
IHR,2006-07-01,39.79,15.10,37.95,41.20,,18.52,748.44,850.96,113.70,,437.79
IHR,2006-07-02,47.72,30.90,64.75,46.70,,19.08,747.26,853.33,114.19,,437.64
IHR,2006-07-03,47.20,36.60,77.54,47.90,,19.33,748.16,851.54,113.82,,437.68
IHR,2006-07-04,43.92,21.34,48.58,43.00,,19.59,746.95,849.87,113.78,,437.55
IHR,2006-07-05,49.76,15.62,31.39,49.20,,19.87,745.99,847.71,113.63,,437.61
IHR,2006-07-06,44.46,31.55,70.97,45.50,,20.42,749.06,840.71,112.24,,437.48
IHR,2006-07-07,48.60,36.10,74.28,50.00,,20.63,755.34,829.87,109.87,,437.62
IHR,2006-07-08,46.19,20.36,44.08,43.90,,20.76,752.68,828.58,110.08,,437.46
IHR,2006-07-09,48.81,15.54,31.83,48.40,,20.89,746.02,824.29,110.49,,437.60
IHR,2006-07-10,47.37,32.47,68.54,47.40,,21.07,743.81,829.16,111.47,,437.59
IHR,2006-07-11,47.30,33.32,70.46,48.20,,21.59,743.64,838.25,112.72,,437.53
IHR,2006-07-12,48.83,17.98,36.82,46.70,,21.51,746.76,832.16,111.44,,437.57
IHR,2006-07-13,45.75,17.33,37.88,46.50,,21.33,750.07,818.83,109.17,,437.60
IHR,2006-07-14,39.96,29.00,72.59,41.00,,21.35,748.55,816.66,109.10,,437.63
IHR,2006-07-15,42.72,30.83,72.17,41.60,,21.46,750.13,815.33,108.69,,437.62
IHR,2006-07-16,37.52,27.22,72.54,38.10,,21.80,751.56,825.16,109.79,,437.38
IHR,2006-07-17,38.89,28.52,73.34,39.60,,21.75,750.80,824.54,109.82,,437.70
IHR,2006-07-18,42.15,19.12,45.37,42.10,,21.95,750.94,825.58,109.94,,437.58
IHR,2006-07-19,37.40,15.58,41.67,38.20,,21.93,749.47,827.29,110.38,,437.56
IHR,2006-07-20,34.55,20.60,59.62,36.20,,21.72,751.59,827.54,110.11,,437.52
IHR,2006-07-21,49.43,37.63,76.14,45.60,,21.64,751.19,832.16,110.78,,437.47
IHR,2006-07-22,38.29,27.37,71.49,39.80,,21.62,748.09,840.87,112.40,,437.64
IHR,2006-07-23,40.02,29.84,74.55,39.20,,21.66,744.84,845.66,113.54,,437.54
IHR,2006-07-24,41.37,29.95,72.40,40.10,,21.74,743.54,853.29,114.76,,437.46
IHR,2006-07-25,33.36,22.44,67.27,34.90,,21.84,744.17,853.46,114.69,,437.41
IHR,2006-07-26,30.96,19.67,63.53,32.20,,21.96,745.68,849.25,113.89,,437.69
IHR,2006-07-27,36.31,25.20,69.41,33.30,,21.96,744.40,843.41,113.30,,437.56
IHR,2006-07-28,28.60,17.54,61.34,30.20,,21.80,744.99,836.50,112.28,,437.50
IHR,2006-07-29,31.85,20.92,65.66,32.30,,21.91,745.84,827.75,110.98,,437.66
IHR,2006-07-30,31.40,20.74,66.06,31.90,,22.09,748.74,812.25,108.48,,437.56
IHR,2006-07-31,30.22,20.10,66.52,29.30,,22.00,748.45,795.29,106.26,,437.60
IHR,2006-08-01,28.07,17.86,63.63,26.80,,21.49,748.81,792.37,105.82,,437.37
IHR,2006-08-02,25.44,15.10,59.36,25.20,,21.14,751.03,795.04,105.86,,437.25
IHR,2006-08-03,25.14,15.11,60.12,28.60,,21.19,748.36,797.00,106.50,,437.36
IHR,2006-08-04,23.83,15.83,66.43,27.40,,21.34,746.52,806.75,108.07,,438.50
IHR,2006-08-05,31.31,21.30,68.01,29.80,,21.41,748.52,816.71,109.11,,438.56
IHR,2006-08-06,29.22,19.37,66.30,30.60,,21.34,746.85,821.16,109.95,,438.33
IHR,2006-08-07,31.28,21.65,69.23,29.80,,21.43,744.87,826.41,110.95,,438.64
IHR,2006-08-08,27.20,17.52,64.42,27.60,,21.43,747.77,829.16,110.89,,438.44
IHR,2006-08-09,28.84,19.27,66.82,28.30,,21.54,750.19,828.41,110.43,,438.30
IHR,2006-08-10,28.30,18.71,66.11,29.30,,21.81,747.50,825.79,110.47,,438.63
IHR,2006-08-11,30.28,20.13,66.48,30.90,,21.85,749.51,825.75,110.17,,438.66
IHR,2006-08-12,29.15,18.94,64.97,26.50,,21.73,749.72,821.96,109.64,,438.58
IHR,2006-08-13,20.92,10.74,51.32,21.90,,21.44,749.22,822.04,109.72,,438.27
IHR,2006-08-14,22.67,12.55,55.35,23.70,,21.44,746.54,824.66,110.47,,438.63
IHR,2006-08-15,24.58,14.48,58.90,24.50,,21.43,745.90,826.41,110.79,,438.53
IHR,2006-08-16,32.83,22.38,68.16,30.20,,21.38,747.12,829.29,111.00,,438.45
IHR,2006-08-17,21.61,11.70,54.12,24.80,,21.23,751.53,825.71,109.87,,438.34
IHR,2006-08-18,29.89,19.93,66.67,25.80,,21.47,751.57,818.41,108.90,,438.27
IHR,2006-08-19,26.78,16.60,61.98,26.10,,21.26,747.61,821.25,109.85,,437.63
IHR,2006-08-20,30.91,20.47,66.21,32.50,,21.03,746.57,822.21,110.13,,437.70
IHR,2006-08-21,26.96,16.56,61.43,26.10,,20.96,745.59,826.08,110.80,,437.76
IHR,2006-08-22,34.82,24.80,71.22,34.80,,21.02,747.24,826.66,110.63,,437.78
IHR,2006-08-23,28.16,18.22,64.71,25.60,,21.32,748.86,823.96,110.03,,437.32
IHR,2006-08-24,25.80,15.92,61.71,26.70,,21.20,748.75,821.29,109.69,,437.58
IHR,2006-08-25,22.10,12.30,55.63,23.40,,21.12,748.33,817.00,109.18,,437.42
IHR,2006-08-26,22.68,12.86,56.72,20.70,,20.95,748.55,811.37,108.39,,437.45
IHR,2006-08-27,18.08,8.38,46.31,19.40,,20.82,748.62,812.91,108.59,,437.38
IHR,2006-08-28,25.82,16.11,62.40,25.90,,20.84,744.76,817.25,109.73,,437.56
IHR,2006-08-29,24.75,14.83,59.90,23.30,,20.83,743.80,816.29,109.75,,437.52
IHR,2006-08-30,26.48,16.87,63.71,28.10,,20.91,750.21,809.29,107.88,,437.47
IHR,2006-08-31,25.00,15.48,61.89,24.50,,20.93,754.32,804.21,106.61,,437.47
IHR,2006-09-01,15.78,0.73,4.59,21.10,,20.76,753.27,798.21,105.97,,438.00
IHR,2006-09-02,14.09,0.00,0.00,15.30,,20.47,748.75,792.04,105.78,,439.06
IHR,2006-09-03,12.43,0.00,0.00,12.10,,20.21,745.93,787.04,105.51,,439.23
IHR,2006-09-04,18.35,0.00,0.00,21.80,,20.04,746.29,785.96,105.31,,439.36
IHR,2006-09-05,27.82,0.00,0.00,26.60,,20.11,749.90,792.83,105.73,,439.57
IHR,2006-09-06,25.46,0.00,0.00,25.70,,20.17,749.24,799.75,106.74,,439.93
IHR,2006-09-07,26.05,0.00,0.00,26.40,,20.19,746.59,801.00,107.29,,439.69
IHR,2006-09-08,20.98,0.00,0.00,18.80,,20.19,741.96,789.25,106.37,,439.50
IHR,2006-09-09,19.83,0.00,0.00,19.40,,19.96,746.00,778.37,104.34,,439.35
IHR,2006-09-10,24.23,0.00,0.00,25.50,,20.21,751.15,783.46,104.30,,439.28
IHR,2006-09-11,23.64,0.00,0.00,22.20,,20.23,751.86,782.16,104.03,,439.20
IHR,2006-09-12,26.65,0.00,0.00,26.40,,20.14,750.48,779.54,103.87,,439.09
IHR,2006-09-13,18.21,0.00,0.00,19.30,,19.88,746.64,772.75,103.50,,439.27
IHR,2006-09-14,14.35,0.00,0.00,14.90,,19.56,743.04,766.08,103.10,,439.58
IHR,2006-09-15,13.77,0.00,0.00,14.60,,19.50,743.81,763.75,102.68,,439.55
IHR,2006-09-16,16.04,0.00,0.00,14.90,,19.37,751.47,762.37,101.45,,439.56
IHR,2006-09-17,16.28,0.00,0.00,16.80,,19.26,754.09,758.54,100.59,,439.54
IHR,2006-09-18,16.40,0.00,0.00,17.20,,19.15,748.77,755.08,100.84,,439.65
IHR,2006-09-19,19.67,0.00,0.00,19.40,,18.99,748.48,753.66,100.69,,439.56
IHR,2006-09-20,23.61,0.00,0.00,23.70,,18.69,750.44,750.91,100.06,,439.42
IHR,2006-09-21,26.22,0.00,0.00,25.80,,18.49,746.59,750.00,100.46,,439.45
IHR,2006-09-22,35.82,0.00,0.00,35.80,,18.18,754.41,746.87,99.00,,439.48
IHR,2006-09-23,18.12,0.00,0.00,16.00,,18.00,756.27,744.16,98.40,,439.15
IHR,2006-09-24,13.60,0.00,0.00,15.90,,17.87,754.98,740.37,98.07,,439.23
IHR,2006-09-25,20.37,0.00,0.00,19.60,,17.63,752.98,734.29,97.52,,439.64
IHR,2006-09-26,20.00,0.00,0.00,20.80,,17.60,752.11,734.83,97.70,,439.56
IHR,2006-09-27,28.66,0.00,0.00,25.30,,17.61,753.88,734.00,97.36,,439.27
IHR,2006-09-28,12.20,0.00,0.00,14.30,,,,,,,438.95
IHR,2006-09-29,16.04,0.00,0.00,15.40,,,,,,,439.28
IHR,2006-09-30,16.87,0.00,0.00,16.00,,,,,,,438.99
IHR,2006-10-01,13.84,0.00,0.00,15.20,,,,,,,438.99
IHR,2006-10-02,20.20,0.00,0.00,20.20,,,,,,,439.44
IHR,2006-10-03,22.34,0.00,0.00,21.40,,,,,,,439.32
IHR,2006-10-04,23.74,0.00,0.00,24.20,,,,,,,439.25
IHR,2006-10-05,20.93,0.00,0.00,21.00,,,,,,,439.36
IHR,2006-10-06,22.65,0.00,0.00,23.70,,,,,,,439.30
IHR,2006-10-07,24.20,0.00,0.00,24.60,,,,,,,439.52
IHR,2006-10-08,17.69,0.00,0.00,16.80,,,,,,,439.28
IHR,2006-10-09,24.47,0.00,0.00,24.40,,,,,,,439.42
IHR,2006-10-10,20.23,0.00,0.00,21.30,,,,,,,439.37
IHR,2006-10-11,26.54,0.00,0.00,23.40,,,,,,,439.00
IHR,2006-10-12,20.22,0.00,0.00,22.60,,,,,,,439.24
IHR,2006-10-13,23.18,0.00,0.00,23.20,,,,,,,439.39
IHR,2006-10-14,16.53,0.00,0.00,16.30,,,,,,,439.10
IHR,2006-10-15,10.11,0.00,0.00,10.90,,,,,,,439.31
IHR,2006-10-16,19.70,0.00,0.00,21.20,,,,,,,439.65
IHR,2006-10-17,15.16,0.00,0.00,13.20,,,,,,,439.50
IHR,2006-10-18,13.50,0.00,0.00,12.70,,,,,,,439.33
IHR,2006-10-19,16.20,0.00,0.00,17.00,,,,,,,439.55
IHR,2006-10-20,14.36,0.00,0.00,14.30,,,,,,,439.50
IHR,2006-10-21,26.10,0.00,0.00,23.70,,,,,,,439.43
IHR,2006-10-22,15.36,0.00,0.00,16.80,,,,,,,439.34
IHR,2006-10-23,16.61,0.00,0.00,15.50,,,,,,,439.51
IHR,2006-10-24,16.73,0.00,0.00,17.50,,,,,,,439.37
IHR,2006-10-25,18.25,0.00,0.00,17.00,,,,,,,439.36
IHR,2006-10-26,12.48,0.00,0.00,13.50,,,,,,,439.20
IHR,2006-10-27,17.85,0.00,0.00,17.70,,,,,,,439.27
IHR,2006-10-28,18.90,0.00,0.00,17.60,,,,,,,439.32
IHR,2006-10-29,12.88,0.00,0.00,14.60,,,,,,,439.33
IHR,2006-10-30,20.80,0.00,0.00,19.40,,,,,,,439.48
IHR,2006-10-31,15.95,0.00,0.00,16.10,,,,,,,439.25
IHR,2006-11-01,31.53,0.00,0.00,27.40,,,,,,,438.93
IHR,2006-11-02,12.73,0.00,0.00,15.50,,,,,,,438.58
IHR,2006-11-03,9.88,0.00,0.00,11.70,,,,,,,439.32
IHR,2006-11-04,11.30,0.00,0.00,11.60,,,,,,,439.53
IHR,2006-11-05,12.63,0.00,0.00,12.80,,,,,,,439.66
IHR,2006-11-06,17.40,0.00,0.00,18.40,,,,,,,439.60
IHR,2006-11-07,30.30,0.00,0.00,29.00,,,,,,,439.16
IHR,2006-11-08,59.35,0.00,0.00,58.30,,,,,,,439.27
IHR,2006-11-09,52.35,0.00,0.00,50.00,,,,,,,438.74
IHR,2006-11-10,38.39,0.00,0.00,40.10,,,,,,,438.70
IHR,2006-11-11,27.05,0.00,0.00,28.50,,,,,,,439.03
IHR,2006-11-12,34.17,0.00,0.00,31.50,,,,,,,439.03
IHR,2006-11-13,29.77,0.00,0.00,30.10,,,,,,,438.58
IHR,2006-11-14,21.78,0.00,0.00,21.00,,,,,,,438.87
IHR,2006-11-15,21.39,0.00,0.00,24.50,,,,,,,439.35
IHR,2006-11-16,21.48,0.00,0.00,22.60,,,,,,,439.58
IHR,2006-11-17,29.92,0.00,0.00,27.70,,,,,,,439.43
IHR,2006-11-18,25.61,0.00,0.00,24.90,,,,,,,438.99
IHR,2006-11-19,18.69,0.00,0.00,19.70,,,,,,,439.00
IHR,2006-11-20,24.56,0.00,0.00,24.30,,,,,,,439.11
IHR,2006-11-21,24.86,0.00,0.00,25.60,,,,,,,439.46
IHR,2006-11-22,29.94,0.00,0.00,32.00,,,,,,,439.39
IHR,2006-11-23,23.11,0.00,0.00,20.60,,,,,,,439.22
IHR,2006-11-24,27.62,0.00,0.00,26.00,,,,,,,439.19
IHR,2006-11-25,23.54,0.00,0.00,25.10,,,,,,,439.07
IHR,2006-11-26,21.25,0.00,0.00,22.90,,,,,,,439.46
IHR,2006-11-27,23.80,0.00,0.00,22.80,,,,,,,439.36
IHR,2006-11-28,28.39,0.00,0.00,25.50,,,,,,,439.07
IHR,2006-11-29,19.60,0.00,0.00,21.30,,,,,,,438.92
IHR,2006-11-30,24.28,0.00,0.00,21.80,,,,,,,439.13
IHR,2006-12-01,17.35,0.00,0.00,23.00,,,,,,,438.97
IHR,2006-12-02,25.80,0.00,0.00,22.90,,,,,,,439.48
IHR,2006-12-03,24.38,0.00,0.00,25.20,,,,,,,439.50
IHR,2006-12-04,21.54,0.00,0.00,19.40,,,,,,,439.10
IHR,2006-12-05,17.50,0.00,0.00,16.10,,,,,,,438.94
IHR,2006-12-06,15.76,0.00,0.00,17.60,,,,,,,438.68
IHR,2006-12-07,18.55,0.00,0.00,17.80,,,,,,,438.87
IHR,2006-12-08,19.90,0.00,0.00,20.00,,,,,,,438.69
IHR,2006-12-09,21.94,0.00,0.00,21.70,,,,,,,438.60
IHR,2006-12-10,20.91,0.00,0.00,22.00,,,,,,,438.87
IHR,2006-12-11,24.16,0.00,0.00,25.90,,,,,,,439.18
IHR,2006-12-12,19.41,0.00,0.00,20.70,,,,,,,439.43
IHR,2006-12-13,21.25,0.00,0.00,20.90,,,,,,,439.58
IHR,2006-12-14,40.58,0.00,0.00,40.00,,,,,,,439.54
IHR,2006-12-15,30.69,0.00,0.00,28.80,,,,,,,439.21
IHR,2006-12-16,44.66,0.00,0.00,45.80,,,,,,,439.21
IHR,2006-12-17,38.37,0.00,0.00,37.90,,,,,,,439.00
IHR,2006-12-18,31.64,0.00,0.00,32.60,,,,,,,439.21
IHR,2006-12-19,27.73,0.00,0.00,27.20,,,,,,,439.41
IHR,2006-12-20,24.62,0.00,0.00,24.80,,,,,,,439.13
IHR,2006-12-21,25.79,0.00,0.00,24.80,,,,,,,439.11
IHR,2006-12-22,26.38,0.00,0.00,28.30,,,,,,,439.20
IHR,2006-12-23,27.56,0.00,0.00,26.10,,,,,,,438.95
IHR,2006-12-24,33.04,0.00,0.00,32.30,,,,,,,438.98
IHR,2006-12-25,27.33,0.00,0.00,28.00,,,,,,,439.06
IHR,2006-12-26,36.35,0.00,0.00,38.80,,,,,,,439.35
IHR,2006-12-27,17.54,0.00,0.00,14.30,,,,,,,439.35
IHR,2006-12-28,26.44,0.00,0.00,25.80,,,,,,,439.02
IHR,2006-12-29,36.71,0.00,0.00,38.90,,,,,,,439.10
IHR,2006-12-30,39.04,0.00,0.00,38.30,,,,,,,439.02
IHR,2006-12-31,30.45,0.00,0.00,30.60,,,,,,,439.31
Notes:
Columbia River DART
River Environment Daily Average Measurements at Ice Harbor Forebay (Snake)
1/1/2005 - 12/31/2006
Generated 18 Nov 2024 09:00:55 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
