Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
IHR,2015-09-23,13.55,0.00,0.00,14.20,18.89,18.89,,,,7.70,438.92
IHR,2015-09-24,18.78,0.00,0.00,18.50,18.89,18.89,,,,7.40,439.10
IHR,2015-09-25,13.41,0.00,0.00,14.70,18.89,18.89,,,,7.40,439.04
IHR,2015-09-26,13.84,0.00,0.00,12.80,18.89,18.89,,,,7.40,438.97
IHR,2015-09-27,12.14,0.00,0.00,13.20,18.89,18.89,,,,7.40,439.02
IHR,2015-09-28,14.41,0.00,0.00,15.50,18.33,18.33,,,,7.40,439.46
IHR,2015-09-29,18.59,0.00,0.00,16.90,18.33,18.33,,,,7.40,439.29
IHR,2015-09-30,15.85,0.00,0.00,14.90,17.78,17.78,,,,7.40,438.99
IHR,2015-10-01,16.53,0.00,0.00,15.90,17.80,17.78,,,,7.40,438.91
IHR,2015-10-02,11.24,0.00,0.00,14.00,17.78,17.78,,,,7.40,439.02
IHR,2015-10-03,13.69,0.00,0.00,12.60,17.78,17.78,,,,7.40,439.07
IHR,2015-10-04,14.61,0.00,0.00,13.90,17.78,17.78,,,,8.40,438.87
IHR,2015-10-05,15.57,0.00,0.00,15.00,17.78,17.78,,,,7.90,438.76
IHR,2015-10-06,15.61,0.00,0.00,16.00,17.78,17.78,,,,8.80,439.05
IHR,2015-10-07,18.36,0.00,0.00,18.00,17.78,17.78,,,,8.80,438.79
IHR,2015-10-08,19.72,0.00,0.00,20.80,17.78,17.78,,,,9.20,438.85
IHR,2015-10-09,16.65,0.00,0.00,17.60,17.78,17.78,,,,9.20,439.02
IHR,2015-10-10,15.74,0.00,0.00,14.00,17.22,17.22,,,,9.20,439.08
IHR,2015-10-11,13.56,0.00,0.00,13.60,17.22,17.22,,,,9.20,438.73
IHR,2015-10-12,12.74,0.00,0.00,13.20,17.22,17.22,,,,9.20,438.91
IHR,2015-10-13,13.70,0.00,0.00,14.90,17.22,17.22,,,,8.80,439.10
IHR,2015-10-14,22.33,0.00,0.00,22.30,17.22,17.22,,,,8.80,439.34
IHR,2015-10-15,14.40,0.00,0.00,14.20,17.22,17.22,,,,8.80,439.08
IHR,2015-10-16,11.98,0.00,0.00,12.30,17.22,17.22,,,,9.00,439.19
IHR,2015-10-17,13.75,0.00,0.00,14.40,17.22,17.22,,,,9.00,439.26
IHR,2015-10-18,11.96,0.00,0.00,11.20,17.22,17.22,,,,9.00,439.29
IHR,2015-10-19,14.08,0.03,0.24,12.60,17.22,17.22,,,,9.00,439.13
IHR,2015-10-20,18.66,0.18,0.98,19.70,17.22,17.22,,,,9.20,438.97
IHR,2015-10-21,14.23,0.11,0.76,15.10,17.22,17.22,,,,9.20,439.18
IHR,2015-10-22,16.74,0.01,0.05,15.40,16.67,16.67,,,,9.60,439.17
IHR,2015-10-23,17.08,0.00,0.00,17.00,16.67,16.67,,,,8.00,438.95
IHR,2015-10-24,15.41,0.00,0.00,16.30,16.67,16.67,,,,8.00,439.32
IHR,2015-10-25,15.69,0.19,1.20,16.90,16.67,16.67,,,,8.00,439.20
IHR,2015-10-26,20.25,0.00,0.00,18.30,16.67,16.67,,,,8.00,439.42
IHR,2015-10-27,16.43,0.00,0.00,15.90,16.11,16.11,,,,8.70,439.25
IHR,2015-10-28,16.21,0.00,0.00,15.80,16.11,16.11,,,,8.70,439.17
IHR,2015-10-29,11.33,0.00,0.00,11.90,16.11,16.11,,,,8.90,439.11
IHR,2015-10-30,16.12,0.00,0.00,15.00,16.11,16.11,,,,8.90,439.20
IHR,2015-10-31,18.11,0.00,0.00,18.70,16.11,16.11,,,,8.90,438.87
IHR,2015-11-01,16.97,0.00,0.00,18.20,16.11,16.11,,,,8.90,439.20
IHR,2015-11-02,25.74,0.00,0.00,27.70,15.56,15.56,,,,7.10,439.10
IHR,2015-11-03,23.20,0.00,0.00,20.70,15.56,15.56,,,,7.10,439.08
IHR,2015-11-04,21.24,0.00,0.00,19.50,15.56,15.56,,,,7.10,439.06
IHR,2015-11-05,21.18,0.00,0.00,21.90,15.56,15.56,,,,7.10,438.61
IHR,2015-11-06,17.48,0.00,0.00,19.90,15.56,15.56,,,,7.60,438.96
IHR,2015-11-07,17.87,0.00,0.00,17.20,15.56,15.56,,,,7.60,439.26
IHR,2015-11-08,12.28,0.00,0.00,12.10,15.56,15.56,,,,7.60,439.21
IHR,2015-11-09,20.43,0.00,0.00,20.20,15.56,15.56,,,,7.50,439.04
IHR,2015-11-10,14.74,0.00,0.00,15.10,15.56,15.56,,,,7.50,438.99
IHR,2015-11-11,22.44,0.00,0.00,19.70,15.56,15.56,,,,7.30,439.00
IHR,2015-11-12,20.95,0.00,0.00,21.80,15.56,15.56,,,,7.30,438.77
IHR,2015-11-13,12.67,0.00,0.00,14.60,15.00,15.00,,,,7.50,438.90
IHR,2015-11-14,24.01,0.00,0.00,24.90,15.00,15.00,,,,7.50,439.21
IHR,2015-11-15,14.77,0.00,0.00,13.90,15.00,15.00,,,,7.50,439.18
IHR,2015-11-16,18.86,0.03,0.15,18.00,15.00,15.00,,,,7.50,439.27
IHR,2015-11-17,14.21,0.00,0.00,14.50,15.00,15.00,,,,7.30,439.11
IHR,2015-11-18,18.58,0.00,0.00,19.80,15.00,15.00,,,,7.30,439.15
IHR,2015-11-19,19.70,0.00,0.00,19.30,15.00,15.00,,,,7.00,439.15
IHR,2015-11-20,20.30,0.00,0.00,18.40,13.33,13.33,,,,7.00,439.02
IHR,2015-11-21,17.95,0.00,0.00,21.50,13.30,13.33,,,,,439.08
IHR,2015-11-22,14.96,0.00,0.00,13.00,13.33,13.33,,,,7.00,439.29
IHR,2015-11-23,22.45,0.00,0.00,19.20,12.78,12.78,,,,7.00,438.81
IHR,2015-11-24,15.36,0.00,0.00,17.50,12.78,12.78,,,,7.00,438.58
IHR,2015-11-25,17.48,0.00,0.00,18.00,12.22,12.22,,,,7.00,438.92
IHR,2015-11-26,15.00,0.00,0.00,15.20,12.22,12.22,,,,7.00,439.12
IHR,2015-11-27,13.97,0.00,0.00,14.10,11.11,11.11,,,,7.00,439.13
IHR,2015-11-28,16.30,0.00,0.00,18.20,11.11,11.11,,,,7.00,439.29
IHR,2015-11-29,23.52,0.00,0.00,21.90,10.56,10.56,,,,7.00,439.16
IHR,2015-11-30,17.39,0.00,0.00,14.00,10.56,10.56,,,,7.00,438.64
IHR,2015-12-01,12.21,0.00,0.00,13.30,10.56,10.56,,,,7.00,438.58
IHR,2015-12-02,12.16,0.00,0.00,12.00,10.00,10.00,,,,7.00,438.58
IHR,2015-12-03,12.31,0.00,0.00,12.10,10.00,10.00,,,,7.60,438.58
IHR,2015-12-04,12.29,0.00,0.00,14.80,9.44,9.44,,,,7.60,438.85
IHR,2015-12-05,19.84,0.00,0.00,18.40,9.44,9.44,,,,7.60,439.14
IHR,2015-12-06,17.58,0.00,0.00,19.30,8.89,8.89,,,,8.50,439.14
IHR,2015-12-07,18.95,0.00,0.00,17.70,8.89,8.89,,,,8.50,439.21
IHR,2015-12-08,22.01,0.00,0.00,23.40,8.89,8.89,,,,8.50,439.10
IHR,2015-12-09,26.78,0.00,0.00,27.20,8.89,8.89,,,,8.30,439.11
IHR,2015-12-10,34.07,0.00,0.00,33.20,8.89,8.89,,,,8.30,439.22
IHR,2015-12-11,30.20,0.00,0.00,30.10,8.89,8.89,,,,8.10,438.96
IHR,2015-12-12,32.73,0.00,0.00,32.20,8.89,8.89,,,,8.10,438.92
IHR,2015-12-13,22.13,0.00,0.00,23.50,8.89,8.89,,,,8.10,439.11
IHR,2015-12-14,30.04,0.00,0.00,28.30,8.89,8.89,,,,8.10,439.04
IHR,2015-12-15,27.15,0.00,0.00,26.80,8.89,8.89,,,,8.10,438.71
IHR,2015-12-16,23.77,0.00,0.00,25.00,8.89,8.89,,,,8.60,439.13
IHR,2015-12-17,26.58,0.00,0.00,25.80,8.33,8.33,,,,8.60,439.06
IHR,2015-12-18,24.54,0.00,0.00,25.20,8.33,8.33,,,,8.80,438.69
IHR,2015-12-19,21.31,0.00,0.00,21.00,8.33,8.33,,,,8.80,438.74
IHR,2015-12-20,18.54,0.00,0.00,20.50,8.33,8.33,,,,8.80,439.09
IHR,2015-12-21,30.53,0.00,0.00,28.70,6.67,6.67,,,,12.00,439.20
IHR,2015-12-22,27.08,0.00,0.00,25.00,6.67,6.67,,,,12.00,438.95
IHR,2015-12-23,24.38,0.00,0.00,26.20,6.67,6.67,,,,12.00,438.78
IHR,2015-12-24,19.26,0.00,0.00,21.40,6.67,6.67,,,,12.00,439.01
IHR,2015-12-25,23.24,0.00,0.00,24.40,6.67,6.67,,,,12.00,439.32
IHR,2015-12-26,19.38,0.00,0.00,17.70,6.11,6.11,,,,12.00,439.41
IHR,2015-12-27,24.52,0.00,0.00,23.60,6.11,6.11,,,,12.00,439.33
IHR,2015-12-28,25.04,0.00,0.00,25.00,5.56,5.56,,,,12.00,439.20
IHR,2015-12-29,19.47,0.00,0.00,18.50,5.56,5.56,,,,12.00,439.13
IHR,2015-12-30,23.41,0.00,0.00,25.10,5.56,5.56,,,,12.00,438.99
IHR,2015-12-31,21.22,0.00,0.00,21.20,5.56,5.56,,,,12.00,439.18
IHR,2016-01-01,21.05,0.00,0.00,21.70,5.56,5.56,,,,12.00,439.20
IHR,2016-01-02,23.66,0.00,0.00,24.00,5.00,5.00,,,,10.50,439.31
IHR,2016-01-03,26.10,0.00,0.00,25.60,5.00,5.00,,,,10.20,439.14
IHR,2016-01-04,22.43,0.00,0.00,20.40,3.89,3.89,,,,10.20,439.00
IHR,2016-01-05,22.52,0.00,0.00,24.20,3.89,3.89,,,,10.20,439.16
IHR,2016-01-06,27.25,0.00,0.00,26.80,3.89,3.89,,,,10.20,439.25
IHR,2016-01-07,26.65,0.00,0.00,24.90,3.90,3.89,,,,,439.12
IHR,2016-01-08,25.55,0.00,0.00,25.80,3.89,3.89,,,,10.40,439.05
IHR,2016-01-09,23.55,0.00,0.00,26.00,3.33,3.33,,,,10.40,439.21
IHR,2016-01-10,26.20,0.00,0.00,25.10,3.33,3.33,,,,10.40,439.26
IHR,2016-01-11,27.95,0.00,0.00,27.30,3.33,3.33,,,,10.40,439.14
IHR,2016-01-12,22.29,0.00,0.00,23.20,3.33,3.33,,,,10.40,439.06
IHR,2016-01-13,19.03,0.00,0.00,18.70,3.33,3.33,,,,10.20,439.24
IHR,2016-01-14,25.88,0.00,0.00,24.60,3.33,3.33,,,,10.20,439.10
IHR,2016-01-15,27.65,0.00,0.00,28.60,3.33,3.33,,,,10.40,439.07
IHR,2016-01-16,25.64,0.00,0.00,27.30,2.78,2.78,,,,10.40,439.10
IHR,2016-01-17,23.16,0.00,0.00,23.10,2.78,2.78,,,,10.40,439.21
IHR,2016-01-18,27.16,0.00,0.00,26.80,2.78,2.78,,,,9.60,439.14
IHR,2016-01-19,26.39,0.00,0.00,26.60,3.33,3.33,,,,9.60,439.04
IHR,2016-01-20,27.29,0.00,0.00,27.30,3.33,3.33,,,,9.60,439.36
IHR,2016-01-21,38.06,0.00,0.00,36.80,3.33,3.33,,,,9.60,438.77
IHR,2016-01-22,26.94,0.00,0.00,26.80,3.33,3.33,,,,9.80,438.83
IHR,2016-01-23,30.30,0.00,0.00,30.90,3.33,3.33,,,,9.80,439.11
IHR,2016-01-24,37.41,0.00,0.00,38.80,3.89,3.89,,,,9.80,439.11
IHR,2016-01-25,38.67,0.00,0.00,37.10,3.89,3.89,,,,9.80,438.97
IHR,2016-01-26,34.53,0.00,0.00,34.50,3.89,3.89,,,,10.20,439.01
IHR,2016-01-27,33.60,0.00,0.00,33.20,3.89,3.89,,,,10.20,439.27
IHR,2016-01-28,33.30,0.00,0.00,33.40,3.89,3.89,,,,10.40,439.26
IHR,2016-01-29,32.60,0.00,0.00,33.40,3.89,3.89,,,,10.40,439.18
IHR,2016-01-30,37.81,0.00,0.00,37.60,3.89,3.89,,,,10.40,438.94
IHR,2016-01-31,39.12,0.00,0.00,38.60,3.89,3.89,,,,10.40,439.12
IHR,2016-02-01,35.29,0.00,0.00,34.80,3.89,3.89,,,,10.40,439.11
IHR,2016-02-02,31.62,0.00,0.00,31.50,3.89,3.89,,,,10.40,439.11
IHR,2016-02-03,30.18,0.00,0.00,28.50,3.89,3.89,,,,10.60,438.91
IHR,2016-02-04,18.95,0.00,0.00,20.00,3.89,3.89,,,,10.60,438.79
IHR,2016-02-05,29.00,0.00,0.00,29.20,3.89,3.89,,,,10.60,439.17
IHR,2016-02-06,19.70,0.00,0.00,21.20,3.89,3.89,,,,10.60,439.09
IHR,2016-02-07,25.97,0.00,0.00,25.60,4.44,4.44,,,,10.60,439.07
IHR,2016-02-08,25.47,0.00,0.00,24.10,4.44,4.44,,,,10.60,438.96
IHR,2016-02-09,21.48,0.00,0.00,23.50,4.44,4.44,,,,10.60,438.84
IHR,2016-02-10,21.84,0.00,0.00,21.00,4.44,4.44,,,,10.40,438.72
IHR,2016-02-11,27.13,0.00,0.00,25.00,4.44,4.44,,,,10.40,439.06
IHR,2016-02-12,22.39,0.00,0.00,24.30,4.44,4.44,,,,10.50,438.88
IHR,2016-02-13,31.89,0.00,0.00,30.60,4.44,4.44,,,,10.50,438.99
IHR,2016-02-14,24.32,0.00,0.00,25.10,4.44,4.44,,,,6.50,438.96
IHR,2016-02-15,35.60,0.00,0.00,38.10,4.44,4.44,,,,6.50,439.16
IHR,2016-02-16,57.45,0.00,0.00,57.80,4.44,4.44,,,,6.50,439.15
IHR,2016-02-17,59.86,0.00,0.00,58.50,5.00,5.00,,,,6.50,438.84
IHR,2016-02-18,58.47,0.00,0.00,58.60,5.00,5.00,,,,6.80,438.81
IHR,2016-02-19,56.98,0.00,0.00,57.80,5.00,5.00,,,,6.80,438.70
IHR,2016-02-20,62.16,0.00,0.00,62.20,5.00,5.00,,,,6.80,438.63
IHR,2016-02-21,51.25,0.00,0.00,53.90,5.56,5.56,,,,6.80,439.02
IHR,2016-02-22,51.26,0.00,0.00,49.60,5.56,5.56,,,,6.80,438.95
IHR,2016-02-23,51.27,0.48,0.93,49.60,5.56,5.56,,,,6.80,438.60
IHR,2016-02-24,41.37,0.00,0.00,40.60,5.56,5.56,,,,7.10,438.79
IHR,2016-02-25,40.02,0.00,0.00,41.40,5.56,5.56,,,,7.10,438.93
IHR,2016-02-26,35.37,0.00,0.00,36.30,5.56,5.56,,,,7.10,438.82
IHR,2016-02-27,39.65,0.00,0.00,39.60,5.56,5.56,,,,7.10,438.99
IHR,2016-02-28,42.60,0.00,0.00,44.70,5.56,5.56,,,,7.10,438.96
IHR,2016-02-29,44.31,0.00,0.00,41.00,5.56,5.56,,,,7.10,438.75
IHR,2016-03-01,40.31,0.00,0.00,40.10,5.60,5.56,,,,,438.89
IHR,2016-03-02,37.77,0.00,0.00,37.80,5.56,5.56,,,,6.40,438.66
IHR,2016-03-03,33.78,0.00,0.01,35.30,6.11,6.11,,,,6.20,439.04
IHR,2016-03-04,40.56,0.00,0.00,41.50,6.11,6.11,,,,6.20,439.21
IHR,2016-03-05,47.44,0.00,0.00,46.90,6.11,6.11,,,,6.00,439.54
IHR,2016-03-06,50.70,0.00,0.00,52.60,6.11,6.11,,,,6.00,439.01
IHR,2016-03-07,52.58,0.00,0.00,51.60,6.67,6.67,,,,6.00,439.03
IHR,2016-03-08,63.35,0.00,0.00,62.50,6.67,6.67,,,,5.80,439.10
IHR,2016-03-09,60.00,0.00,0.00,61.10,6.67,6.67,,,,6.00,438.85
IHR,2016-03-10,56.67,3.98,7.03,57.60,6.67,6.67,,,,6.00,439.23
IHR,2016-03-11,64.02,0.00,0.00,61.80,6.67,6.67,,,,6.00,439.02
IHR,2016-03-12,59.72,0.00,0.00,58.40,6.67,6.67,,,,6.00,438.76
IHR,2016-03-13,54.02,0.00,0.00,54.40,6.67,6.67,,,,6.00,438.66
IHR,2016-03-14,61.30,0.00,0.00,63.20,,6.67,,,,,438.72
IHR,2016-03-15,64.45,0.00,0.00,66.00,,,,,,,438.69
IHR,2016-03-16,57.89,0.00,0.00,54.70,6.70,,,,,6.00,438.76
IHR,2016-03-17,58.50,0.00,0.00,57.60,6.67,6.67,,,,6.00,438.73
IHR,2016-03-18,57.98,0.00,0.00,60.40,6.67,6.67,,,,6.40,438.70
IHR,2016-03-19,57.66,0.00,0.00,57.20,6.67,6.67,,,,6.40,438.90
IHR,2016-03-20,57.92,0.00,0.00,57.00,7.22,7.22,,,,6.40,438.82
IHR,2016-03-21,59.67,0.00,0.00,59.90,7.22,7.58,743.22,758.15,102.05,6.40,438.65
IHR,2016-03-22,58.80,0.00,0.00,59.50,7.22,7.63,748.12,757.79,101.29,6.40,438.81
IHR,2016-03-23,67.85,2.43,3.59,71.40,7.22,7.67,754.94,757.04,100.28,6.20,439.01
IHR,2016-03-24,75.47,2.40,3.19,73.50,7.22,7.77,751.93,756.92,100.66,6.20,439.27
IHR,2016-03-25,72.48,0.00,0.01,74.60,7.22,7.91,753.41,756.58,100.42,5.80,438.74
IHR,2016-03-26,70.00,0.00,0.00,68.30,7.22,7.96,751.64,756.29,100.62,5.80,439.70
IHR,2016-03-27,70.12,0.00,0.00,66.70,7.22,8.00,748.13,759.33,101.50,5.80,438.47
IHR,2016-03-28,59.86,0.00,0.00,61.00,7.78,7.98,751.58,760.42,101.18,5.20,438.68
IHR,2016-03-29,63.63,0.00,0.00,63.10,7.78,7.97,750.44,761.17,101.43,5.20,438.30
IHR,2016-03-30,60.96,0.00,0.00,57.00,7.78,7.98,751.09,762.46,101.51,5.20,437.88
IHR,2016-03-31,61.12,0.00,0.00,61.80,7.78,8.19,751.69,765.42,101.83,5.00,437.94
IHR,2016-04-01,58.94,0.00,0.00,58.80,7.78,8.52,752.95,767.71,101.96,5.00,437.86
IHR,2016-04-02,64.20,0.00,0.00,64.00,7.78,8.85,750.56,769.13,102.47,5.00,437.86
IHR,2016-04-03,66.88,46.52,69.55,65.20,7.78,9.15,749.92,770.04,102.68,5.00,437.44
IHR,2016-04-04,65.90,48.33,73.34,68.00,7.78,9.33,753.20,770.79,102.34,5.00,437.40
IHR,2016-04-05,70.05,53.95,77.02,70.60,8.89,9.36,761.40,793.29,104.19,5.00,437.79
IHR,2016-04-06,67.67,50.95,75.29,66.70,8.89,9.42,758.71,818.88,107.93,5.20,437.61
IHR,2016-04-07,71.61,51.29,71.63,70.10,8.89,9.47,752.35,841.75,111.89,5.20,437.55
IHR,2016-04-08,68.08,50.93,74.81,69.00,8.89,9.55,746.16,866.75,116.16,5.20,437.43
IHR,2016-04-09,71.09,52.03,73.19,71.90,8.89,9.72,741.80,872.08,117.56,5.20,437.73
IHR,2016-04-10,86.58,57.51,66.42,85.90,9.44,10.10,744.39,874.33,117.46,4.20,437.69
IHR,2016-04-11,89.52,55.07,61.51,90.70,10.00,10.55,747.85,866.42,115.85,4.70,437.56
IHR,2016-04-12,96.02,62.75,65.36,96.40,10.00,11.01,750.52,857.08,114.20,4.70,437.67
IHR,2016-04-13,99.35,65.74,66.17,98.70,10.00,11.26,749.51,848.96,113.27,4.70,437.67
IHR,2016-04-14,103.93,66.45,63.94,105.40,10.00,11.16,744.12,849.75,114.20,4.70,437.64
IHR,2016-04-15,107.05,67.56,63.11,106.80,11.11,11.11,754.68,851.13,112.78,4.70,437.78
IHR,2016-04-16,102.85,65.44,63.63,102.60,11.11,11.11,758.14,857.79,113.14,4.70,437.53
IHR,2016-04-17,96.57,63.19,65.43,95.50,11.11,11.30,757.03,867.54,114.60,4.70,437.59
IHR,2016-04-18,90.84,63.34,69.73,91.10,11.11,11.45,754.09,874.54,115.97,4.70,437.60
IHR,2016-04-19,94.96,53.54,56.38,93.10,11.11,11.50,749.75,879.04,117.25,4.70,437.67
IHR,2016-04-20,93.34,46.23,49.52,93.60,11.67,11.67,745.04,880.54,118.19,6.10,437.60
IHR,2016-04-21,98.69,50.09,50.75,100.40,11.67,11.67,742.49,878.33,118.30,6.10,437.73
IHR,2016-04-22,105.84,66.89,63.20,105.20,11.67,11.67,740.26,871.92,117.79,6.20,437.71
IHR,2016-04-23,114.46,86.27,75.37,115.70,11.67,11.67,747.04,860.21,115.15,6.20,437.54
IHR,2016-04-24,132.90,79.34,59.70,129.70,11.67,11.67,748.58,851.04,113.69,6.20,437.58
IHR,2016-04-25,123.95,78.25,63.12,125.30,11.67,11.67,750.58,846.83,112.82,6.20,437.62
IHR,2016-04-26,111.15,76.44,68.77,110.50,11.67,11.81,750.12,853.13,113.73,6.20,437.58
IHR,2016-04-27,105.81,69.42,65.61,107.10,11.67,11.96,747.96,854.83,114.29,6.20,437.65
IHR,2016-04-28,103.50,65.75,63.53,104.00,11.67,11.91,748.99,862.67,115.18,6.20,437.67
IHR,2016-04-29,98.66,56.84,57.61,96.50,11.67,11.79,749.26,866.50,115.65,6.20,437.59
IHR,2016-04-30,91.42,47.67,52.14,93.30,11.67,11.67,754.68,865.25,114.65,6.40,437.56
IHR,2016-05-01,84.17,58.13,69.06,84.30,12.20,11.18,752.69,870.58,115.67,6.40,437.72
IHR,2016-05-02,87.62,57.64,65.78,87.70,12.22,12.22,750.11,875.25,116.68,6.40,437.61
IHR,2016-05-03,85.20,59.84,70.24,84.40,12.22,12.22,748.18,878.50,117.42,6.00,437.59
IHR,2016-05-04,84.11,41.71,49.59,83.70,12.22,12.22,747.48,879.13,117.61,6.00,437.66
IHR,2016-05-05,92.15,37.13,40.29,92.60,12.22,12.22,747.25,875.13,117.11,6.00,437.65
IHR,2016-05-06,99.25,52.20,52.59,100.30,12.22,12.24,747.95,873.46,116.78,5.30,437.82
IHR,2016-05-07,108.01,71.29,66.01,108.60,11.67,12.46,744.33,872.38,117.20,5.30,437.75
IHR,2016-05-08,119.20,71.09,59.64,117.70,12.22,12.66,742.78,869.38,117.04,5.60,437.67
IHR,2016-05-09,120.80,65.48,54.20,121.40,12.22,12.76,748.41,858.33,114.69,5.60,437.70
IHR,2016-05-10,119.06,63.64,53.45,117.40,12.22,13.15,754.59,849.92,112.63,6.10,437.56
IHR,2016-05-11,95.06,40.65,42.76,95.80,12.78,13.65,751.63,853.25,113.52,6.10,437.60
IHR,2016-05-12,92.99,47.02,50.56,92.80,13.33,13.95,747.97,857.79,114.68,6.10,437.60
IHR,2016-05-13,84.64,57.43,67.85,84.60,13.33,14.11,749.28,863.79,115.28,5.80,437.58
IHR,2016-05-14,90.23,47.41,52.55,90.00,13.33,14.04,746.81,862.38,115.47,5.80,437.61
IHR,2016-05-15,95.79,40.58,42.36,96.00,13.89,13.89,747.70,849.63,113.63,6.70,437.66
IHR,2016-05-16,101.63,56.10,55.21,102.60,13.89,13.89,751.07,849.33,113.08,6.70,437.64
IHR,2016-05-17,99.35,68.66,69.11,97.20,13.89,13.89,753.04,863.04,114.61,6.70,437.56
IHR,2016-05-18,85.62,57.48,67.13,86.30,13.89,13.89,747.69,875.38,117.08,6.70,437.63
IHR,2016-05-19,91.70,62.78,68.46,92.70,13.33,13.33,744.90,873.21,117.22,6.40,437.68
IHR,2016-05-20,105.68,62.08,58.74,106.50,13.30,12.87,742.93,858.25,115.52,6.40,437.73
IHR,2016-05-21,93.18,38.33,41.13,92.00,13.33,13.33,743.14,856.50,115.25,6.40,437.60
IHR,2016-05-22,90.05,50.77,56.38,90.10,13.33,13.40,746.00,845.58,113.35,6.40,437.68
IHR,2016-05-23,83.60,57.58,68.88,83.60,13.33,13.46,746.08,833.79,111.76,6.40,437.50
IHR,2016-05-24,81.46,40.34,49.52,82.20,,13.41,746.65,836.71,112.06,,437.66
IHR,2016-05-25,78.52,25.16,32.05,77.90,13.33,13.43,749.43,855.33,114.13,6.40,437.77
IHR,2016-05-26,74.50,22.46,30.15,74.10,13.33,13.81,750.37,863.71,115.10,7.00,437.66
IHR,2016-05-27,66.16,19.76,29.87,66.00,13.89,14.31,750.79,858.63,114.36,7.00,437.65
IHR,2016-05-28,69.91,41.98,60.04,70.10,13.89,14.48,750.81,854.71,113.84,7.00,437.55
IHR,2016-05-29,69.05,53.61,77.65,68.80,13.89,14.46,749.83,862.50,115.03,7.00,437.69
IHR,2016-05-30,65.24,52.47,80.43,64.80,13.89,14.22,754.59,871.58,115.50,7.00,437.62
IHR,2016-05-31,65.23,49.45,75.80,65.50,,14.15,751.43,873.71,116.27,,437.67
IHR,2016-06-01,69.06,31.99,46.33,67.20,,14.07,746.18,880.21,117.96,,437.48
IHR,2016-06-02,64.02,19.13,29.88,64.90,,14.11,749.49,882.88,117.80,,437.76
IHR,2016-06-03,62.88,18.92,30.09,62.90,13.89,14.31,754.35,871.88,115.58,5.50,437.73
IHR,2016-06-04,64.52,19.41,30.09,64.40,13.89,14.52,751.14,868.58,115.64,5.90,437.64
IHR,2016-06-05,69.50,20.77,29.88,68.50,14.44,15.34,746.53,880.58,117.96,6.00,437.49
IHR,2016-06-06,68.86,20.55,29.84,69.90,15.00,16.00,743.34,888.00,119.46,5.60,437.65
IHR,2016-06-07,73.91,43.91,59.41,76.50,15.56,16.11,741.81,880.33,118.67,5.60,437.66
IHR,2016-06-08,75.51,54.35,71.98,74.40,15.56,16.82,742.45,879.75,118.49,5.60,437.68
IHR,2016-06-09,76.78,54.59,71.10,76.20,16.67,17.07,746.19,866.17,116.08,5.60,437.66
IHR,2016-06-10,71.66,50.35,70.26,72.20,16.67,17.31,748.38,859.21,114.81,5.60,437.68
IHR,2016-06-11,62.01,49.14,79.24,60.90,16.67,17.27,753.47,852.00,113.08,5.60,437.56
IHR,2016-06-12,52.98,41.13,77.62,52.10,16.67,17.29,753.66,850.88,112.90,5.60,437.59
IHR,2016-06-13,52.18,21.15,40.54,53.70,,17.30,747.60,848.67,113.52,,437.55
IHR,2016-06-14,52.83,15.83,29.97,51.80,16.67,17.39,747.56,850.29,113.74,5.60,437.55
IHR,2016-06-15,57.96,35.74,61.66,57.10,16.67,17.36,747.15,842.50,112.76,6.20,437.68
IHR,2016-06-16,49.02,36.41,74.28,51.10,17.78,17.78,750.10,834.38,111.24,6.20,437.65
IHR,2016-06-17,51.37,23.73,46.20,50.20,17.78,17.78,751.41,837.13,111.41,6.20,437.61
IHR,2016-06-18,48.33,14.37,29.73,48.20,17.78,17.95,752.66,846.46,112.47,6.20,437.60
IHR,2016-06-19,49.86,33.88,67.94,49.70,17.78,17.85,757.78,837.54,110.53,6.20,437.67
IHR,2016-06-20,42.84,31.96,74.61,43.50,17.78,18.11,751.78,847.08,112.68,6.30,437.53
IHR,2016-06-21,45.91,18.30,39.87,44.50,17.78,18.12,752.89,840.79,111.68,6.30,437.48
IHR,2016-06-22,41.90,12.52,29.88,42.10,17.78,18.49,748.54,843.13,112.64,6.40,437.56
IHR,2016-06-23,43.73,28.47,65.11,44.80,17.78,18.46,747.88,855.29,114.36,6.40,437.50
IHR,2016-06-24,38.72,27.68,71.47,37.40,18.33,18.63,752.24,845.71,112.43,6.40,437.67
IHR,2016-06-25,35.21,14.58,41.42,35.20,18.33,18.52,754.28,827.67,109.73,6.40,437.43
IHR,2016-06-26,33.19,9.92,29.88,33.60,18.33,18.34,752.45,818.92,108.83,7.40,437.63
IHR,2016-06-27,36.10,21.53,59.66,36.90,18.33,18.33,750.75,821.33,109.40,7.40,437.68
IHR,2016-06-28,45.55,34.42,75.56,44.40,18.33,18.45,749.74,835.67,111.46,7.40,437.75
IHR,2016-06-29,39.76,15.18,38.17,39.60,18.33,18.45,748.50,844.42,112.82,7.40,437.55
IHR,2016-06-30,38.98,11.65,29.90,40.10,18.89,18.89,748.88,853.42,113.96,7.40,437.61
