Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
IHR,1996-06-30,84.25,25.23,29.95,82.30,16.11,16.14,757.88,889.13,117.32,0.20,438.52
IHR,1996-07-01,73.72,25.00,33.91,74.30,16.11,16.06,755.00,881.25,116.70,0.25,438.47
IHR,1996-07-02,86.38,25.07,29.02,85.50,15.56,16.68,749.88,888.67,118.49,0.27,438.49
IHR,1996-07-03,89.35,25.04,28.03,91.80,15.83,16.53,750.14,861.33,114.82,0.27,438.51
IHR,1996-07-04,88.00,25.13,28.56,86.00,16.39,16.54,755.71,851.46,112.68,0.27,438.63
IHR,1996-07-05,79.36,24.99,31.49,79.10,16.67,16.86,760.83,841.96,110.65,0.28,438.64
IHR,1996-07-06,79.38,25.04,31.54,78.10,16.67,17.17,760.13,850.96,111.99,0.30,438.69
IHR,1996-07-07,71.38,25.02,35.05,72.50,16.67,17.71,755.88,861.38,113.96,0.30,438.42
IHR,1996-07-08,62.48,25.06,40.12,60.00,16.67,17.71,751.79,871.79,115.95,0.29,438.35
IHR,1996-07-09,61.53,25.01,40.64,63.70,17.22,18.09,752.18,866.82,115.25,0.34,438.34
IHR,1996-07-10,58.39,25.02,42.85,58.00,17.22,18.74,757.79,853.25,112.59,0.34,438.56
IHR,1996-07-11,49.83,22.07,44.30,51.20,17.50,19.50,758.50,851.58,112.28,0.38,438.42
IHR,1996-07-12,58.68,25.08,42.73,57.20,17.78,19.50,756.46,842.83,111.40,0.36,438.66
IHR,1996-07-13,52.25,25.05,47.95,52.00,17.78,19.64,754.58,830.29,110.05,0.38,438.44
IHR,1996-07-14,55.75,25.11,45.04,55.10,18.06,20.10,751.83,828.67,110.22,0.37,438.53
IHR,1996-07-15,47.31,25.02,52.88,48.00,18.89,20.14,748.83,829.29,110.76,0.29,438.41
IHR,1996-07-16,53.11,25.01,47.09,55.60,18.89,20.01,749.88,811.71,108.22,0.33,438.43
IHR,1996-07-17,61.19,25.00,40.86,58.20,18.89,20.15,751.67,792.96,105.50,0.33,438.49
IHR,1996-07-18,51.83,24.92,48.07,52.80,19.44,19.92,758.46,781.83,103.09,0.33,438.51
IHR,1996-07-19,51.71,23.34,45.13,50.90,20.00,19.92,761.00,773.33,101.62,0.30,438.57
IHR,1996-07-20,45.06,23.83,52.89,45.30,20.00,19.92,759.22,763.91,100.64,0.30,438.42
IHR,1996-07-21,44.48,24.37,54.79,46.50,20.00,20.01,759.83,762.74,100.37,0.29,438.51
IHR,1996-07-22,51.10,24.83,48.58,46.40,20.00,20.33,760.00,767.79,101.00,0.29,438.25
IHR,1996-07-23,38.56,23.53,61.03,43.30,20.28,20.75,757.71,771.50,101.85,0.35,438.37
IHR,1996-07-24,45.10,23.35,51.77,43.40,20.56,21.23,754.75,775.71,102.78,0.35,438.51
IHR,1996-07-25,41.74,22.35,53.53,42.50,20.83,21.71,754.00,779.79,103.43,0.35,438.60
IHR,1996-07-26,40.23,25.15,62.52,41.10,20.83,21.37,752.79,764.63,101.55,0.35,438.53
IHR,1996-07-27,42.82,24.79,57.89,41.20,20.56,21.63,752.75,766.13,101.78,0.34,438.64
IHR,1996-07-28,38.20,22.46,58.80,40.70,20.83,21.89,754.42,768.00,101.79,0.40,438.67
IHR,1996-07-29,44.84,24.85,55.41,42.30,21.11,22.11,757.08,767.42,101.34,0.40,438.78
IHR,1996-07-30,36.46,23.51,64.48,36.30,21.11,21.96,755.58,761.92,100.85,0.37,438.51
IHR,1996-07-31,39.20,25.05,63.89,39.80,21.11,21.70,755.00,752.96,99.73,0.36,438.69
IHR,1996-08-01,39.08,24.98,63.91,39.00,21.11,21.71,752.50,751.04,99.82,0.37,438.56
IHR,1996-08-02,40.68,24.92,61.27,40.30,21.11,21.59,753.79,750.92,99.62,0.37,438.46
IHR,1996-08-03,35.44,24.95,70.39,37.40,21.11,21.50,755.63,748.63,99.09,0.25,438.55
IHR,1996-08-04,40.27,24.97,62.01,38.60,21.11,21.28,752.50,745.08,99.03,0.25,438.65
IHR,1996-08-05,35.29,23.49,66.56,35.50,21.11,20.98,753.17,741.88,98.51,0.25,438.53
IHR,1996-08-06,40.72,24.06,59.08,39.80,21.11,20.76,759.08,746.62,98.36,0.30,438.66
IHR,1996-08-07,38.05,23.55,61.89,38.80,21.11,21.11,,,,0.32,438.50
IHR,1996-08-08,36.02,21.60,59.95,36.40,21.11,21.11,,,,0.35,438.58
IHR,1996-08-09,37.05,22.73,61.34,35.00,21.11,21.11,,,,0.36,438.57
IHR,1996-08-10,35.82,21.58,60.25,36.30,21.11,21.11,,,,0.43,438.52
IHR,1996-08-11,31.82,22.21,69.80,33.50,21.11,21.11,,,,0.43,438.34
IHR,1996-08-12,35.02,24.40,69.67,34.90,21.11,21.11,,,,0.43,438.61
IHR,1996-08-13,32.71,21.70,66.33,33.80,21.11,21.44,755.00,749.00,99.30,0.40,438.54
IHR,1996-08-14,36.46,24.17,66.30,35.80,21.11,22.34,754.88,755.75,100.10,0.41,438.51
IHR,1996-08-15,39.99,25.07,62.68,39.40,21.11,21.44,756.75,758.61,100.25,0.42,438.59
IHR,1996-08-16,45.92,24.13,52.55,45.30,21.11,19.93,755.79,750.58,99.31,0.42,438.56
IHR,1996-08-17,40.26,24.99,62.07,40.40,21.11,20.08,756.43,751.26,99.32,0.40,438.45
IHR,1996-08-18,42.82,25.04,58.48,44.00,21.11,20.00,757.00,743.20,98.26,0.40,438.63
IHR,1996-08-19,43.55,24.10,55.33,42.50,21.11,19.61,754.88,742.75,98.37,0.39,438.51
IHR,1996-08-20,40.68,23.40,57.52,41.00,21.11,19.48,756.96,740.41,97.79,0.43,438.43
IHR,1996-08-21,38.90,23.95,61.58,40.30,21.11,19.44,760.38,741.75,97.55,0.43,438.54
IHR,1996-08-22,44.30,24.74,55.85,41.40,21.11,19.59,758.67,747.07,98.48,0.43,438.45
IHR,1996-08-23,38.30,24.56,64.12,39.60,21.11,19.38,757.00,745.83,98.54,0.44,438.42
IHR,1996-08-24,39.10,26.03,66.58,39.30,21.11,19.38,754.79,754.96,100.00,0.48,438.54
IHR,1996-08-25,38.89,25.85,66.47,39.60,21.11,19.48,751.96,790.42,105.13,0.48,438.64
IHR,1996-08-26,37.50,23.70,63.20,36.80,21.11,19.52,748.13,794.58,106.21,0.48,438.59
IHR,1996-08-27,40.14,26.46,65.92,41.70,21.11,19.48,749.71,771.13,102.89,0.42,438.61
IHR,1996-08-28,43.30,24.36,56.27,40.50,21.11,19.34,756.42,750.21,99.18,0.45,438.51
IHR,1996-08-29,40.20,23.59,58.68,41.70,21.11,19.37,756.42,742.71,98.20,0.48,438.51
IHR,1996-08-30,38.77,24.32,62.73,40.80,21.11,19.15,753.33,739.41,98.20,0.50,438.81
IHR,1996-08-31,41.22,24.15,58.58,44.10,20.83,18.94,755.40,744.90,98.63,0.50,439.39
IHR,1996-09-01,34.03,1.05,3.07,30.80,20.56,18.60,755.63,750.71,99.34,0.49,439.55
IHR,1996-09-02,24.10,0.00,0.00,25.40,20.28,18.74,754.00,755.54,100.22,0.44,439.40
IHR,1996-09-03,23.99,0.00,0.00,23.30,20.00,18.23,752.08,756.75,100.62,0.47,439.40
IHR,1996-09-04,22.90,0.00,0.00,22.80,20.00,17.70,751.55,750.82,99.93,0.44,439.55
IHR,1996-09-05,23.83,0.00,0.00,23.10,19.44,17.31,754.79,754.96,100.02,0.46,439.21
IHR,1996-09-06,25.23,0.00,0.00,24.00,19.44,18.27,757.00,751.00,99.25,0.46,439.34
IHR,1996-09-07,23.65,0.00,0.00,25.10,19.44,19.44,,,,0.30,438.91
IHR,1996-09-08,21.88,0.00,0.00,21.60,19.17,19.17,,,,0.34,439.02
IHR,1996-09-09,21.72,0.00,0.00,21.40,18.89,17.40,754.80,758.40,100.48,0.34,438.87
IHR,1996-09-10,27.83,0.00,0.00,26.20,18.89,17.72,755.17,773.54,102.45,0.50,438.89
IHR,1996-09-11,22.55,0.00,0.00,25.20,18.89,17.51,751.17,773.29,102.93,0.50,438.93
IHR,1996-09-12,14.65,0.00,0.00,14.60,18.61,17.28,747.08,762.71,102.08,0.53,439.36
IHR,1996-09-13,14.89,0.00,0.00,15.90,18.61,16.75,747.29,749.83,100.35,0.54,439.47
IHR,1996-09-14,22.89,0.00,0.00,20.30,18.61,16.74,748.21,750.42,100.30,0.53,439.30
IHR,1996-09-15,17.29,0.00,0.00,18.50,18.33,16.64,746.75,750.00,100.44,0.42,439.08
IHR,1996-09-16,18.19,0.00,0.00,15.80,18.33,16.53,754.42,745.42,98.83,0.40,439.08
IHR,1996-09-17,21.75,0.00,0.00,23.00,18.33,16.51,758.71,742.88,97.91,0.30,438.82
IHR,1996-09-18,30.73,0.00,0.00,30.20,18.06,16.32,758.67,744.00,98.06,0.30,439.01
IHR,1996-09-19,27.85,0.00,0.00,30.10,17.78,16.09,757.08,742.38,98.05,0.33,439.01
IHR,1996-09-20,32.43,0.00,0.00,31.30,17.78,15.97,757.31,742.75,98.09,0.33,438.99
IHR,1996-09-21,28.65,0.00,0.00,29.50,17.78,17.78,,,,0.35,438.93
IHR,1996-09-22,28.67,0.00,0.00,27.30,17.78,16.03,761.00,747.75,98.28,0.33,439.09
IHR,1996-09-23,26.09,0.00,0.00,27.80,17.78,15.48,761.40,747.87,98.21,0.37,438.99
IHR,1996-09-24,30.14,0.00,0.00,26.90,17.50,17.50,,,,0.37,438.97
IHR,1996-09-25,26.03,0.00,0.00,28.90,17.22,17.22,,,,0.32,439.13
IHR,1996-09-26,28.15,0.00,0.00,27.60,16.94,16.94,,,,0.36,439.10
IHR,1996-09-27,26.25,0.00,0.00,26.10,16.11,16.11,,,,0.36,438.89
IHR,1996-09-28,28.73,0.00,0.00,29.00,16.11,16.11,,,,0.43,438.97
IHR,1996-09-29,28.66,0.00,0.00,26.40,16.39,16.39,,,,0.43,438.93
IHR,1996-09-30,20.33,0.00,0.00,23.20,16.11,16.11,,,,0.38,438.93
IHR,1996-10-01,28.10,0.00,0.00,28.60,16.11,16.11,,,,0.40,439.03
IHR,1996-10-02,23.81,0.00,0.00,22.60,16.11,16.11,,,,0.43,439.01
IHR,1996-10-03,26.86,0.00,0.00,27.50,16.11,16.11,,,,0.41,439.16
IHR,1996-10-04,25.33,0.00,0.00,23.90,16.11,16.11,,,,0.41,438.82
IHR,1996-10-05,26.63,0.00,0.00,26.60,16.11,16.11,,,,0.37,439.03
IHR,1996-10-06,23.42,0.00,0.00,24.20,16.11,16.11,,,,0.46,438.97
IHR,1996-10-07,25.88,0.00,0.00,25.30,16.11,16.11,,,,0.42,438.83
IHR,1996-10-08,23.85,0.00,0.00,24.10,16.11,16.11,,,,0.43,438.93
IHR,1996-10-09,25.62,0.00,0.00,25.70,16.11,16.11,,,,0.52,439.03
IHR,1996-10-10,25.73,0.00,0.00,24.60,16.67,16.67,,,,0.58,439.00
IHR,1996-10-11,25.28,0.00,0.00,26.60,16.39,16.39,,,,0.58,438.81
IHR,1996-10-12,25.92,0.00,0.00,24.60,16.39,16.39,,,,0.58,438.93
IHR,1996-10-13,24.08,0.00,0.00,24.10,16.39,16.39,,,,0.58,438.73
IHR,1996-10-14,21.40,0.00,0.00,23.40,16.39,16.39,,,,0.58,438.81
IHR,1996-10-15,22.47,0.00,0.00,21.40,16.39,16.39,,,,0.58,439.20
IHR,1996-10-16,20.73,0.00,0.00,21.50,16.39,16.39,,,,0.42,438.82
IHR,1996-10-17,27.86,0.00,0.00,27.60,15.83,15.83,,,,0.40,438.92
IHR,1996-10-18,27.94,0.00,0.00,27.20,15.56,15.56,,,,0.40,439.08
IHR,1996-10-19,26.30,0.00,0.00,28.20,15.56,15.56,,,,0.40,438.96
IHR,1996-10-20,15.80,0.00,0.00,15.00,15.00,15.00,,,,0.39,439.15
IHR,1996-10-21,23.66,0.00,0.00,21.80,14.72,14.72,,,,0.39,439.22
IHR,1996-10-22,18.53,0.00,0.00,18.70,14.44,14.44,,,,0.39,439.04
IHR,1996-10-23,22.10,0.00,0.00,21.30,14.44,14.44,,,,0.39,438.96
IHR,1996-10-24,18.69,0.00,0.00,19.40,14.44,14.44,,,,0.39,438.92
IHR,1996-10-25,18.92,0.00,0.00,20.20,14.17,14.17,,,,0.41,439.17
IHR,1996-10-26,22.60,0.00,0.00,22.30,13.89,13.89,,,,0.37,439.12
IHR,1996-10-27,19.22,0.00,0.00,19.80,13.89,13.89,,,,0.37,439.14
IHR,1996-10-28,19.50,0.00,0.00,20.00,13.89,13.89,,,,0.48,439.11
IHR,1996-10-29,20.05,0.00,0.00,21.20,13.33,13.33,,,,0.38,439.30
IHR,1996-10-30,22.60,0.00,0.00,19.00,13.33,13.33,,,,0.38,439.14
IHR,1996-10-31,16.43,0.00,0.00,19.10,13.06,13.06,,,,0.41,439.08
IHR,1996-11-01,20.58,0.00,0.00,20.10,12.78,12.78,,,,0.41,438.94
IHR,1996-11-02,18.09,0.00,0.00,17.80,12.78,12.78,,,,0.41,439.19
IHR,1996-11-03,17.66,0.00,0.00,17.50,12.78,12.78,,,,0.41,439.12
IHR,1996-11-04,19.91,0.00,0.00,19.00,12.78,12.78,,,,0.41,439.04
IHR,1996-11-05,20.83,0.00,0.00,21.60,12.22,12.22,,,,0.41,438.83
IHR,1996-11-06,18.21,0.00,0.00,17.70,12.22,12.22,,,,0.42,439.00
IHR,1996-11-07,21.17,0.00,0.00,19.50,12.22,12.22,,,,0.38,438.77
IHR,1996-11-08,14.91,0.00,0.00,17.20,11.67,11.67,,,,0.41,438.89
IHR,1996-11-09,20.53,0.00,0.00,19.50,11.67,11.67,,,,0.49,439.14
IHR,1996-11-10,18.80,0.00,0.00,19.30,11.67,11.67,,,,0.49,439.01
IHR,1996-11-11,21.14,0.00,0.00,21.50,11.11,11.11,,,,0.49,439.12
IHR,1996-11-12,19.40,0.00,0.00,19.10,11.11,11.11,,,,0.49,439.04
IHR,1996-11-13,18.43,0.00,0.00,18.30,11.11,11.11,,,,0.49,439.13
IHR,1996-11-14,21.90,0.00,0.00,22.00,11.11,11.11,,,,0.58,439.22
IHR,1996-11-15,18.03,0.00,0.00,18.30,11.11,11.11,,,,0.52,439.15
IHR,1996-11-16,11.27,0.00,0.00,10.20,11.11,11.11,,,,0.58,438.95
IHR,1996-11-17,14.72,0.00,0.00,14.50,11.11,11.11,,,,0.58,438.75
IHR,1996-11-18,22.32,0.00,0.00,25.80,11.11,11.11,,,,0.58,439.00
IHR,1996-11-19,28.94,0.00,0.00,24.90,11.11,11.11,,,,0.58,438.73
IHR,1996-11-20,29.21,0.00,0.00,29.60,,,,,,,438.67
IHR,1996-11-21,35.21,0.00,0.00,38.70,10.00,10.00,,,,0.58,439.03
IHR,1996-11-22,37.76,0.00,0.00,35.60,10.00,10.00,,,,0.53,438.71
IHR,1996-11-23,31.46,0.00,0.00,30.10,9.44,9.44,,,,0.53,438.42
IHR,1996-11-24,28.51,0.00,0.00,27.80,9.44,9.44,,,,0.53,438.42
IHR,1996-11-25,32.73,0.00,0.00,32.40,8.89,8.89,,,,0.54,438.45
IHR,1996-11-26,30.50,0.00,0.00,29.90,8.89,8.89,,,,0.63,438.29
IHR,1996-11-27,27.57,0.00,0.00,30.00,8.33,8.33,,,,0.59,438.31
IHR,1996-11-28,22.10,0.00,0.00,21.00,8.33,8.33,,,,0.58,438.39
IHR,1996-11-29,26.52,0.00,0.00,26.20,8.33,8.33,,,,0.58,438.43
IHR,1996-11-30,31.20,0.00,0.00,31.90,7.78,7.78,,,,0.62,438.44
IHR,1996-12-01,25.41,0.00,0.00,24.00,7.78,7.78,,,,0.60,438.31
IHR,1996-12-02,34.41,0.00,0.00,33.40,7.78,7.78,,,,0.60,438.42
IHR,1996-12-03,26.15,0.00,0.00,28.50,7.78,7.78,,,,0.64,438.36
IHR,1996-12-04,28.89,0.00,0.00,29.10,7.78,7.78,,,,0.64,438.47
IHR,1996-12-05,22.15,0.00,0.00,22.50,7.78,7.78,,,,0.64,438.26
IHR,1996-12-06,32.23,0.00,0.00,30.80,7.22,7.22,,,,0.64,438.43
IHR,1996-12-07,29.00,0.00,0.00,28.90,7.22,7.22,,,,0.64,438.50
IHR,1996-12-08,22.18,0.00,0.00,23.10,7.22,7.22,,,,0.64,438.39
IHR,1996-12-09,29.46,0.00,0.00,29.30,6.67,6.67,,,,0.64,438.27
IHR,1996-12-10,51.66,0.00,0.00,50.00,6.67,6.67,,,,0.64,437.90
IHR,1996-12-11,53.66,0.00,0.00,52.50,6.67,6.67,,,,0.64,437.39
IHR,1996-12-12,57.38,0.00,0.00,57.50,6.67,6.67,,,,0.64,437.73
IHR,1996-12-13,51.55,0.00,0.00,50.90,6.67,6.67,,,,0.64,437.42
IHR,1996-12-14,37.12,0.00,0.00,39.10,6.11,6.11,,,,0.64,437.64
IHR,1996-12-15,42.24,0.00,0.00,44.00,,,,,,,438.41
IHR,1996-12-16,40.95,0.00,0.00,38.90,6.11,6.11,,,,0.42,438.11
IHR,1996-12-17,33.95,0.00,0.00,36.00,5.56,5.56,,,,0.42,438.16
IHR,1996-12-18,34.83,0.00,0.00,33.20,5.56,5.56,,,,0.42,438.09
IHR,1996-12-19,32.38,0.00,0.00,32.20,5.00,5.00,,,,0.16,438.00
IHR,1996-12-20,26.66,0.00,0.00,27.30,5.00,5.00,,,,0.40,438.21
IHR,1996-12-21,35.51,0.00,0.00,35.40,5.00,5.00,,,,0.40,438.18
IHR,1996-12-22,33.07,0.00,0.00,32.30,5.00,5.00,,,,0.40,438.20
IHR,1996-12-23,34.56,0.00,0.00,34.80,5.00,5.00,,,,0.40,438.17
IHR,1996-12-24,33.33,0.00,0.00,34.10,4.44,4.44,,,,0.20,438.06
IHR,1996-12-25,36.19,0.00,0.00,34.60,4.44,4.44,,,,0.20,438.15
IHR,1996-12-26,38.78,0.00,0.00,38.40,4.44,4.44,,,,0.20,438.06
IHR,1996-12-27,36.62,0.00,0.00,37.10,4.44,4.44,,,,0.20,437.96
IHR,1996-12-28,48.45,0.00,0.00,47.70,3.89,3.89,,,,0.20,437.91
IHR,1996-12-29,52.06,0.00,0.00,51.30,,,,,,,437.45
IHR,1996-12-30,61.08,27.50,45.03,62.50,3.89,3.89,,,,0.40,437.38
IHR,1996-12-31,95.85,29.51,30.79,107.60,3.89,3.89,,,,0.40,438.07
Notes:
Columbia River DART
River Environment Daily Average Measurements at Ice Harbor Forebay (Snake)
1/1/1995 - 12/31/1996
Generated 18 Nov 2024 09:00:44 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
