Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
IHR,2020-07-21,44.95,13.40,29.81,43.40,19.44,20.00,743.52,859.71,115.63,8.00,438.10
IHR,2020-07-22,40.29,17.15,42.57,40.90,19.44,20.19,741.84,864.13,116.48,8.00,438.23
IHR,2020-07-23,41.00,14.27,34.80,40.40,19.44,20.45,744.36,866.58,116.42,8.00,438.02
IHR,2020-07-24,36.59,11.08,30.29,39.50,20.00,20.55,746.72,859.79,115.14,8.00,438.08
IHR,2020-07-25,47.59,14.30,30.04,47.40,20.00,20.77,750.63,850.83,113.35,6.90,438.64
IHR,2020-07-26,40.26,12.03,29.89,40.70,20.00,20.63,750.71,844.71,112.52,8.10,438.49
IHR,2020-07-27,35.01,10.82,30.91,36.00,20.00,20.61,746.65,842.33,112.82,8.20,438.61
IHR,2020-07-28,42.19,12.60,29.85,40.70,20.00,20.61,743.83,844.50,113.54,8.20,438.53
IHR,2020-07-29,40.39,11.98,29.65,39.60,20.56,20.75,745.30,848.96,113.91,8.20,438.40
IHR,2020-07-30,40.65,11.99,29.50,41.50,20.56,20.92,745.67,850.21,114.02,8.20,438.30
IHR,2020-07-31,39.39,11.75,29.82,38.90,20.56,21.17,744.28,848.58,114.01,8.20,438.28
IHR,2020-08-01,39.70,11.83,29.81,40.00,20.56,21.40,748.18,840.00,112.27,8.20,438.60
IHR,2020-08-02,36.26,11.01,30.37,36.30,21.11,21.65,748.25,827.83,110.64,8.20,438.64
IHR,2020-08-03,36.55,10.94,29.93,34.60,21.11,21.77,750.30,817.38,108.94,9.90,438.34
IHR,2020-08-04,38.57,11.40,29.57,39.40,21.67,21.54,749.08,816.08,108.95,9.90,438.10
IHR,2020-08-05,37.06,11.02,29.73,37.30,21.67,21.48,744.05,817.63,109.89,9.90,438.24
IHR,2020-08-06,33.94,10.01,29.50,33.00,21.11,21.60,744.78,817.04,109.70,9.80,438.26
IHR,2020-08-07,32.61,9.61,29.48,31.20,21.11,21.82,751.62,812.42,108.09,9.80,438.01
IHR,2020-08-08,26.33,8.89,33.77,27.10,21.11,21.68,750.30,815.54,108.70,9.80,438.24
IHR,2020-08-09,25.66,9.13,35.57,26.30,21.11,21.54,752.70,820.71,109.03,9.80,438.29
IHR,2020-08-10,26.33,8.83,33.53,26.50,21.11,21.34,748.60,818.75,109.37,9.00,438.48
IHR,2020-08-11,31.27,9.22,29.49,31.70,,21.24,744.19,825.21,110.89,,438.39
IHR,2020-08-12,32.10,9.51,29.64,33.20,21.11,21.26,747.42,830.54,111.12,9.00,438.57
IHR,2020-08-13,30.69,9.08,29.58,29.50,21.11,21.30,750.38,826.63,110.16,9.00,438.38
IHR,2020-08-14,27.75,8.14,29.33,29.50,21.11,21.19,752.02,825.71,109.80,9.00,438.69
IHR,2020-08-15,29.63,8.10,27.34,28.90,21.11,20.88,749.32,816.33,108.94,9.00,438.72
IHR,2020-08-16,32.09,8.10,25.24,31.90,21.11,20.68,747.33,811.33,108.56,9.00,438.51
IHR,2020-08-17,27.90,8.10,29.04,27.90,21.11,20.81,748.83,814.92,108.83,9.00,438.69
IHR,2020-08-18,31.43,8.10,25.78,31.20,21.11,20.94,747.75,818.21,109.42,9.00,438.65
IHR,2020-08-19,30.40,8.10,26.64,29.70,20.56,21.04,745.88,819.42,109.86,9.00,438.45
IHR,2020-08-20,33.08,8.04,24.30,31.70,20.56,21.20,744.84,813.63,109.24,9.00,438.44
IHR,2020-08-21,26.36,7.99,30.30,27.60,20.56,21.36,744.51,809.21,108.69,9.00,438.30
IHR,2020-08-22,26.01,8.00,30.75,26.40,20.56,21.43,749.28,806.25,107.60,8.00,438.55
IHR,2020-08-23,24.74,7.98,32.26,24.10,21.11,21.45,746.84,802.29,107.43,8.00,438.51
IHR,2020-08-24,25.81,7.97,30.87,26.80,21.11,21.45,745.01,798.29,107.15,8.00,438.49
IHR,2020-08-25,31.16,7.95,25.51,29.50,20.56,21.50,745.61,796.38,106.81,8.00,438.40
IHR,2020-08-26,22.83,7.95,34.85,23.20,20.56,21.49,746.15,792.13,106.16,8.00,438.40
IHR,2020-08-27,26.58,7.98,30.00,27.20,20.56,21.40,746.70,791.92,106.06,8.00,438.54
IHR,2020-08-28,25.50,7.99,31.32,26.80,20.56,21.34,747.77,796.75,106.55,8.00,438.52
IHR,2020-08-29,23.76,7.95,33.48,22.20,20.56,21.30,745.52,799.83,107.29,7.60,438.52
IHR,2020-08-30,21.53,7.98,37.08,22.50,20.56,21.19,750.19,796.63,106.19,7.60,438.53
IHR,2020-08-31,21.55,8.00,37.12,22.40,20.56,21.18,748.66,796.21,106.35,7.60,438.69
IHR,2020-09-01,23.15,0.34,1.46,21.50,20.56,21.05,749.41,796.67,106.31,7.60,438.64
IHR,2020-09-02,20.97,0.00,0.00,22.00,20.56,20.98,748.45,795.83,106.33,7.60,438.58
IHR,2020-09-03,21.45,0.00,0.00,22.50,20.56,20.88,750.20,793.67,105.79,6.60,438.70
IHR,2020-09-04,30.70,0.00,0.00,29.60,20.56,20.80,748.09,793.63,106.09,6.60,438.91
IHR,2020-09-05,21.18,0.00,0.00,21.20,20.56,20.80,749.40,797.29,106.39,5.80,438.51
IHR,2020-09-06,25.53,0.00,0.00,26.20,20.56,20.90,751.09,800.50,106.58,5.80,438.86
IHR,2020-09-07,18.75,0.00,0.00,20.10,20.56,21.05,752.66,800.17,106.31,5.80,439.09
IHR,2020-09-08,24.07,0.00,0.00,26.30,20.56,20.85,757.78,790.71,104.35,5.80,439.18
IHR,2020-09-09,22.42,0.00,0.00,18.40,20.56,20.69,754.50,784.00,103.94,5.80,438.95
IHR,2020-09-10,21.45,0.00,0.00,23.80,20.56,,,,,6.00,438.67
IHR,2020-09-11,23.25,0.00,0.00,24.40,,,,,,,438.86
IHR,2020-09-12,22.86,0.00,0.00,20.40,20.56,,,,,6.80,438.87
IHR,2020-09-13,26.57,0.00,0.00,26.80,20.00,,,,,6.80,439.22
IHR,2020-09-14,24.24,0.00,0.00,22.70,19.44,,,,,8.00,438.99
IHR,2020-09-15,16.65,0.00,0.00,17.30,18.89,,,,,8.00,438.69
IHR,2020-09-16,20.61,0.01,0.04,22.60,18.89,,,,,8.00,438.97
IHR,2020-09-17,23.17,0.00,0.00,23.10,18.89,,,,,8.00,439.35
IHR,2020-09-18,24.86,0.00,0.00,25.40,18.89,,,,,8.00,439.07
IHR,2020-09-19,21.14,0.00,0.00,20.20,18.89,,,,,8.00,439.03
IHR,2020-09-20,23.97,0.00,0.00,23.00,18.33,,,,,8.00,438.80
IHR,2020-09-21,25.92,0.00,0.00,24.60,18.33,,,,,8.00,438.75
IHR,2020-09-22,18.58,0.00,0.00,19.90,18.33,,,,,9.20,438.80
IHR,2020-09-23,20.78,0.00,0.00,21.70,18.33,,,,,8.90,439.08
IHR,2020-09-24,21.80,0.00,0.00,22.50,18.33,,,,,7.70,439.16
IHR,2020-09-25,25.54,0.00,0.00,23.70,18.33,,,,,7.70,439.00
IHR,2020-09-26,20.05,0.00,0.00,23.10,18.33,,,,,7.20,438.95
IHR,2020-09-27,26.74,0.00,0.00,25.60,18.33,,,,,7.20,439.28
IHR,2020-09-28,24.09,0.00,0.00,23.60,17.78,,,,,7.20,439.02
IHR,2020-09-29,27.34,0.00,0.00,26.10,17.78,,,,,7.20,439.13
IHR,2020-09-30,26.28,0.00,0.00,24.10,17.78,,,,,7.20,438.90
IHR,2020-10-01,18.32,0.00,0.00,18.00,17.78,,,,,7.20,438.56
IHR,2020-10-02,20.71,1.43,6.92,21.70,17.78,,,,,8.20,438.37
IHR,2020-10-03,19.65,0.00,0.00,19.60,17.78,,,,,8.20,438.62
IHR,2020-10-04,12.85,1.44,11.18,14.10,17.78,,,,,8.20,438.73
IHR,2020-10-05,18.65,0.00,0.00,20.10,17.78,,,,,8.20,439.11
IHR,2020-10-06,24.11,0.00,0.00,22.90,17.78,,,,,8.20,439.19
IHR,2020-10-07,22.10,1.48,6.71,19.40,17.78,,,,,8.20,438.89
IHR,2020-10-08,19.37,0.00,0.00,19.30,17.78,,,,,8.20,438.53
IHR,2020-10-09,20.34,1.42,6.98,21.50,17.78,,,,,8.20,438.47
IHR,2020-10-10,16.26,0.00,0.00,17.80,17.78,,,,,8.20,438.66
IHR,2020-10-11,18.54,1.52,8.18,16.90,17.78,,,,,8.20,438.62
IHR,2020-10-12,14.63,0.00,0.00,16.40,17.22,,,,,9.00,438.76
IHR,2020-10-13,19.25,0.03,0.15,19.60,17.22,,,,,9.00,439.18
IHR,2020-10-14,22.52,1.45,6.44,24.25,17.22,,,,,8.60,438.84
IHR,2020-10-15,29.52,0.00,0.00,28.90,16.67,,,,,8.60,438.94
IHR,2020-10-16,20.22,1.46,7.21,20.30,16.67,,,,,8.60,438.77
IHR,2020-10-17,15.30,0.00,0.00,16.50,16.67,,,,,8.60,438.94
IHR,2020-10-18,19.44,1.55,7.97,20.10,16.67,,,,,8.60,439.11
IHR,2020-10-19,23.91,0.00,0.00,21.80,16.11,,,,,8.60,439.08
IHR,2020-10-20,23.32,0.00,0.00,24.80,15.56,,,,,8.60,439.02
IHR,2020-10-21,25.41,1.58,6.20,25.50,15.56,,,,,7.50,439.16
IHR,2020-10-22,25.87,0.00,0.00,24.20,15.00,,,,,7.50,438.86
IHR,2020-10-23,21.77,1.06,4.88,21.20,14.44,,,,,7.50,438.64
IHR,2020-10-24,19.02,0.00,0.00,20.40,14.44,,,,,7.50,438.74
IHR,2020-10-25,17.31,1.53,8.83,17.40,14.44,,,,,7.50,439.03
IHR,2020-10-26,22.54,0.00,0.00,23.60,,,,,,,439.03
IHR,2020-10-27,19.52,0.00,0.00,18.00,13.33,,,,,7.50,438.77
IHR,2020-10-28,21.13,1.42,6.72,22.50,13.33,,,,,6.40,439.12
IHR,2020-10-29,16.65,0.00,0.00,15.80,13.33,,,,,7.60,438.96
IHR,2020-10-30,20.16,1.53,7.61,21.60,12.78,,,,,8.50,439.04
IHR,2020-10-31,18.59,0.00,0.00,18.70,12.78,,,,,8.20,439.27
IHR,2020-11-01,19.26,1.47,7.64,18.10,12.78,,,,,8.00,439.11
IHR,2020-11-02,20.95,0.00,0.00,19.70,12.78,,,,,9.20,438.93
IHR,2020-11-03,20.14,0.00,0.00,19.10,12.22,,,,,9.20,438.68
IHR,2020-11-04,18.54,1.45,7.82,20.10,,,,,,,438.76
IHR,2020-11-05,23.10,0.00,0.00,23.00,12.22,,,,,8.50,439.02
IHR,2020-11-06,21.10,1.58,7.51,22.70,12.22,,,,,8.50,439.10
IHR,2020-11-07,17.06,0.00,0.00,15.20,12.22,,,,,8.50,439.06
IHR,2020-11-08,21.78,1.58,7.27,22.40,12.22,,,,,8.00,438.87
IHR,2020-11-09,21.81,0.00,0.00,21.60,,,,,,,439.11
IHR,2020-11-10,22.50,0.00,0.00,20.70,11.67,,,,,8.20,438.57
IHR,2020-11-11,19.23,1.42,7.37,18.20,11.67,,,,,7.50,438.04
IHR,2020-11-12,22.55,0.00,0.00,24.00,,,,,,,438.36
IHR,2020-11-13,23.25,1.45,6.22,23.00,,,,,,,438.57
IHR,2020-11-14,15.94,0.00,0.00,16.30,11.11,,,,,8.50,438.57
IHR,2020-11-15,14.48,1.45,10.05,15.60,10.56,,,,,9.50,438.68
IHR,2020-11-16,16.70,0.00,0.00,16.10,10.56,,,,,9.80,438.71
IHR,2020-11-17,19.03,0.00,0.00,20.40,10.00,,,,,7.20,438.83
IHR,2020-11-18,18.94,0.00,0.00,19.10,10.00,,,,,8.00,439.00
IHR,2020-11-19,23.13,0.00,0.00,22.70,10.00,,,,,8.00,439.04
IHR,2020-11-20,23.50,0.00,0.00,24.60,10.00,,,,,8.00,438.89
IHR,2020-11-21,25.08,0.00,0.00,25.00,10.00,,,,,8.00,439.05
IHR,2020-11-22,20.70,0.00,0.00,21.20,10.00,,,,,8.00,439.09
IHR,2020-11-23,22.27,0.00,0.00,21.90,10.00,,,,,8.00,439.05
IHR,2020-11-24,21.82,0.00,0.00,22.00,9.44,,,,,8.00,439.12
IHR,2020-11-25,17.86,0.00,0.00,18.10,9.44,,,,,8.00,439.21
IHR,2020-11-26,17.03,0.00,0.00,17.30,9.44,,,,,8.00,439.35
IHR,2020-11-27,18.01,0.00,0.00,16.60,9.44,,,,,8.00,439.08
IHR,2020-11-28,17.25,0.00,0.00,17.80,9.44,,,,,8.00,438.78
IHR,2020-11-29,19.08,0.00,0.00,18.70,9.44,,,,,8.30,438.98
IHR,2020-11-30,18.64,0.00,0.00,18.20,9.44,,,,,8.30,438.80
IHR,2020-12-01,21.21,0.00,0.00,23.60,9.44,,,,,8.30,439.08
IHR,2020-12-02,20.16,0.00,0.00,19.30,9.44,,,,,10.00,439.23
IHR,2020-12-03,21.24,0.00,0.00,21.30,8.89,,,,,10.00,439.13
IHR,2020-12-04,17.22,0.00,0.00,15.60,,,,,,,438.87
IHR,2020-12-05,16.09,0.00,0.00,15.60,7.78,,,,,10.00,438.97
IHR,2020-12-06,13.08,0.00,0.00,13.00,7.78,,,,,10.00,438.88
IHR,2020-12-07,18.87,0.00,0.00,20.10,7.78,,,,,10.00,438.99
IHR,2020-12-08,22.37,0.00,0.00,24.00,7.78,,,,,10.00,439.22
IHR,2020-12-09,15.51,0.00,0.00,13.70,7.22,,,,,10.00,439.10
IHR,2020-12-10,25.27,0.00,0.00,24.30,6.67,,,,,9.90,438.95
IHR,2020-12-11,21.87,0.00,0.00,21.20,6.67,,,,,9.90,438.67
IHR,2020-12-12,20.62,0.00,0.00,21.90,6.67,,,,,9.90,438.84
IHR,2020-12-13,19.34,0.00,0.00,20.30,6.11,,,,,9.90,438.91
IHR,2020-12-14,20.14,0.00,0.00,20.80,6.11,,,,,9.90,439.01
IHR,2020-12-15,24.84,0.00,0.00,23.50,6.11,,,,,9.90,439.06
IHR,2020-12-16,21.21,0.00,0.00,23.60,6.11,,,,,9.90,438.97
IHR,2020-12-17,26.02,0.00,0.00,23.70,,,,,,,438.92
IHR,2020-12-18,22.90,0.00,0.00,22.40,6.11,,,,,9.90,438.72
IHR,2020-12-19,23.11,0.00,0.00,26.10,6.11,,,,,9.90,438.88
IHR,2020-12-20,19.51,0.00,0.00,18.00,6.11,,,,,9.90,439.00
IHR,2020-12-21,29.98,0.00,0.00,28.70,6.11,,,,,9.90,438.93
IHR,2020-12-22,27.84,0.00,0.00,29.60,6.11,,,,,9.90,438.55
IHR,2020-12-23,33.22,0.00,0.00,31.50,6.11,,,,,9.90,438.76
IHR,2020-12-24,29.62,0.00,0.00,29.90,6.11,,,,,9.90,438.72
IHR,2020-12-25,28.15,0.00,0.00,28.20,6.11,,,,,9.90,438.61
IHR,2020-12-26,24.99,0.00,0.00,27.20,5.56,,,,,9.90,438.93
IHR,2020-12-27,26.10,0.00,0.00,25.80,5.56,,,,,10.10,438.83
IHR,2020-12-28,28.55,0.00,0.00,26.10,5.56,,,,,10.00,438.93
IHR,2020-12-29,25.80,0.00,0.00,25.50,5.56,,,,,9.90,438.50
IHR,2020-12-30,24.16,0.00,0.00,26.10,,,,,,,438.72
IHR,2020-12-31,26.35,0.00,0.00,26.00,,,,,,,438.89
Notes:
Columbia River DART
River Environment Daily Average Measurements at Ice Harbor Forebay (Snake)
1/1/2019 - 12/31/2020
Generated 18 Nov 2024 09:01:13 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
