Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
IHR,2002-05-19,79.75,62.89,78.86,81.10,11.11,11.55,741.95,852.25,114.87,0.46,438.65
IHR,2002-05-20,101.28,65.35,64.53,100.50,11.11,11.53,743.46,852.21,114.62,0.46,438.52
IHR,2002-05-21,111.44,68.35,61.34,109.70,11.39,11.44,745.68,844.75,113.29,0.42,438.36
IHR,2002-05-22,112.05,69.66,62.17,113.40,11.67,11.68,749.82,834.25,111.26,0.40,438.50
IHR,2002-05-23,105.83,70.56,66.67,104.90,10.83,12.15,752.91,825.63,109.66,0.40,438.45
IHR,2002-05-24,111.41,70.58,63.35,111.50,11.11,12.50,749.68,828.08,110.46,0.42,438.40
IHR,2002-05-25,91.54,62.85,68.66,93.90,11.67,12.40,747.35,824.33,110.30,0.48,438.51
IHR,2002-05-26,88.86,68.06,76.59,87.10,11.67,12.51,746.41,835.83,111.98,0.53,438.67
IHR,2002-05-27,95.53,67.38,70.53,94.30,12.50,12.95,744.73,848.54,113.94,0.53,438.47
IHR,2002-05-28,95.93,59.96,62.50,95.30,12.50,12.55,747.25,853.42,114.20,0.53,438.41
IHR,2002-05-29,112.58,68.63,60.96,113.00,12.22,12.02,748.10,857.42,114.62,0.57,438.30
IHR,2002-05-30,116.47,70.92,60.89,119.40,12.22,11.63,749.73,850.13,113.39,0.57,438.30
IHR,2002-05-31,140.77,73.89,52.49,139.90,12.22,11.85,749.07,850.50,113.54,0.48,438.64
IHR,2002-06-01,136.54,71.37,52.27,135.90,12.22,12.42,745.45,844.21,113.25,0.48,438.46
IHR,2002-06-02,132.60,102.59,77.37,132.00,11.94,12.84,747.30,843.38,112.85,0.40,438.49
IHR,2002-06-03,137.53,90.99,66.16,138.60,12.22,13.53,748.77,855.92,114.31,0.40,438.55
IHR,2002-06-04,117.21,85.62,73.05,117.40,12.22,13.56,750.07,876.71,116.89,0.40,438.52
IHR,2002-06-05,117.23,89.28,76.16,117.50,12.22,13.48,750.26,882.04,117.56,0.39,438.43
IHR,2002-06-06,109.39,82.60,75.51,108.80,12.22,13.38,753.47,867.13,115.09,0.39,438.58
IHR,2002-06-07,108.43,74.98,69.15,107.30,12.50,13.18,751.38,863.63,114.94,0.39,438.53
IHR,2002-06-08,101.11,67.81,67.06,103.20,12.78,12.87,751.15,867.38,115.47,0.39,438.32
IHR,2002-06-09,94.20,72.19,76.63,92.70,12.78,12.69,750.82,876.38,116.71,0.39,438.44
IHR,2002-06-10,74.73,60.41,80.84,76.60,13.33,12.84,750.18,876.04,116.78,0.38,438.61
IHR,2002-06-11,85.33,64.70,75.82,83.30,13.33,13.24,750.15,863.33,115.10,0.38,438.58
IHR,2002-06-12,75.42,51.15,67.82,75.40,13.33,13.85,750.34,862.50,114.94,0.38,438.59
IHR,2002-06-13,79.82,56.60,70.91,78.60,13.33,14.14,749.02,869.50,116.08,0.35,438.56
IHR,2002-06-14,76.33,55.61,72.85,77.70,13.61,14.28,745.70,870.75,116.76,0.35,438.40
IHR,2002-06-15,77.09,58.45,75.82,77.30,13.33,14.33,745.62,867.79,116.39,0.35,438.54
IHR,2002-06-16,84.23,61.05,72.48,83.70,13.33,14.50,746.62,858.42,114.98,0.35,438.49
IHR,2002-06-17,96.93,60.80,62.73,99.10,13.89,14.39,748.05,852.50,113.96,0.35,438.37
IHR,2002-06-18,97.21,62.31,64.10,93.20,14.44,14.04,747.31,834.21,111.63,0.33,438.12
IHR,2002-06-19,98.76,67.57,68.42,101.70,14.44,13.86,751.60,820.13,109.13,0.33,438.47
IHR,2002-06-20,93.09,66.56,71.50,91.20,13.89,14.07,748.65,820.00,109.54,0.35,438.51
IHR,2002-06-21,87.33,57.74,66.12,89.70,13.89,14.80,747.08,819.67,109.72,0.35,438.51
IHR,2002-06-22,83.49,62.83,75.25,83.00,13.89,15.47,745.85,826.50,110.81,0.38,438.54
IHR,2002-06-23,91.66,62.53,68.21,89.50,15.00,16.02,748.30,825.83,110.37,0.38,438.66
IHR,2002-06-24,93.11,61.64,66.20,91.80,15.00,16.48,750.06,833.67,111.14,0.38,438.49
IHR,2002-06-25,93.55,59.00,63.07,93.60,15.56,16.75,749.54,847.08,113.02,0.42,438.56
IHR,2002-06-26,85.51,50.23,58.75,85.50,15.56,16.47,745.46,856.04,114.82,0.42,438.37
IHR,2002-06-27,82.82,59.53,71.88,86.40,15.56,16.13,744.41,845.58,113.59,0.42,438.54
IHR,2002-06-28,81.95,65.47,79.90,77.60,15.83,16.03,745.58,826.46,110.85,0.42,438.65
IHR,2002-06-29,87.33,70.02,80.17,87.00,15.83,15.98,746.57,806.33,108.00,0.42,438.57
IHR,2002-06-30,80.89,62.14,76.82,81.80,15.56,16.05,751.04,803.42,106.96,0.42,438.59
IHR,2002-07-01,70.18,54.37,77.47,68.70,15.83,16.08,753.31,817.63,108.54,0.42,438.49
IHR,2002-07-02,66.55,55.88,83.97,64.00,16.11,16.41,750.71,832.88,110.95,0.42,438.73
IHR,2002-07-03,50.45,39.76,78.82,52.70,16.11,16.74,746.74,837.58,112.18,0.45,438.50
IHR,2002-07-04,54.53,43.80,80.32,53.90,16.11,16.74,750.12,824.13,109.86,0.49,438.60
IHR,2002-07-05,50.53,40.42,79.99,51.50,16.39,16.94,751.28,820.96,109.28,0.49,438.63
IHR,2002-07-06,48.01,39.86,83.03,46.80,16.39,17.09,748.65,829.46,110.80,0.49,438.60
IHR,2002-07-07,43.56,33.33,76.52,42.80,16.67,17.51,745.62,836.71,112.22,0.49,438.59
IHR,2002-07-08,40.00,30.50,76.23,40.00,16.67,17.80,753.62,838.71,111.29,0.49,438.57
IHR,2002-07-09,47.57,36.93,77.65,46.80,17.22,18.36,755.60,831.08,110.00,0.49,438.56
IHR,2002-07-10,39.14,30.70,78.42,41.10,17.22,18.75,749.99,826.42,110.19,0.55,438.49
IHR,2002-07-11,49.00,41.63,84.95,48.50,16.67,18.83,747.18,823.92,110.27,0.60,438.64
IHR,2002-07-12,46.49,35.47,76.30,44.70,16.67,19.51,745.24,831.79,111.61,0.63,438.58
IHR,2002-07-13,43.17,35.27,81.70,45.30,17.78,19.58,741.54,831.04,112.06,0.63,438.52
IHR,2002-07-14,40.78,33.16,81.30,39.20,18.89,19.41,745.22,819.17,109.93,0.63,438.53
IHR,2002-07-15,40.18,34.03,84.70,39.10,19.44,19.85,746.34,816.50,109.40,0.63,438.57
IHR,2002-07-16,37.88,29.89,78.89,40.20,19.44,19.70,745.20,812.54,109.04,0.63,438.56
IHR,2002-07-17,41.34,33.34,80.66,40.00,19.44,19.74,746.24,816.50,109.41,0.63,438.72
IHR,2002-07-18,41.45,35.17,84.83,40.90,19.44,20.06,747.29,814.33,108.98,0.63,438.59
IHR,2002-07-19,35.15,27.15,77.25,36.10,19.44,20.31,747.92,813.46,108.76,0.63,438.45
IHR,2002-07-20,34.66,27.51,79.37,34.20,19.72,20.49,749.25,808.42,107.90,0.63,438.60
IHR,2002-07-21,32.89,27.18,82.63,34.50,20.00,20.66,748.87,803.21,107.26,0.63,438.52
IHR,2002-07-22,36.00,21.74,60.40,35.40,20.00,21.19,745.83,807.33,108.25,0.63,438.62
IHR,2002-07-23,31.64,25.00,79.01,32.70,,21.22,745.40,799.75,107.29,0.63,438.65
IHR,2002-07-24,37.57,31.07,82.70,36.20,20.00,21.05,747.65,799.38,106.92,0.63,438.84
IHR,2002-07-25,34.16,28.00,81.97,34.40,20.00,21.10,747.39,800.04,107.04,0.63,438.64
IHR,2002-07-26,34.79,28.77,82.70,35.00,20.00,21.19,746.96,793.54,106.23,0.58,438.56
IHR,2002-07-27,26.76,21.50,80.37,26.50,20.00,21.50,748.48,788.63,105.37,0.58,438.45
IHR,2002-07-28,35.36,29.51,83.46,34.80,20.56,21.52,749.34,783.42,104.55,0.58,438.52
IHR,2002-07-29,30.52,24.72,80.98,31.50,21.11,21.63,750.00,778.17,103.76,0.50,438.64
IHR,2002-07-30,34.77,28.95,83.27,30.50,21.11,21.57,747.85,773.38,103.41,0.50,438.53
IHR,2002-07-31,30.98,25.04,80.81,35.10,21.11,21.58,752.72,771.04,102.44,0.50,438.51
IHR,2002-08-01,27.56,21.49,77.97,28.40,21.11,21.94,749.35,775.54,103.49,0.50,438.45
IHR,2002-08-02,30.08,24.45,81.30,30.90,21.11,21.60,748.56,763.71,102.03,0.50,438.62
IHR,2002-08-03,28.75,23.07,80.24,28.30,21.11,21.70,747.44,764.42,102.27,0.50,438.53
IHR,2002-08-04,30.90,25.42,82.28,28.40,21.11,21.36,749.15,755.67,100.88,0.50,438.68
IHR,2002-08-05,32.20,26.32,81.75,30.70,21.11,21.29,750.52,757.04,100.88,0.50,438.47
IHR,2002-08-06,31.10,25.60,82.33,34.60,21.11,21.17,751.38,753.00,100.23,0.50,438.52
IHR,2002-08-07,30.59,24.87,81.29,29.50,20.83,21.09,754.60,752.74,99.76,0.50,438.53
IHR,2002-08-08,26.58,21.38,80.43,28.00,20.56,21.00,755.98,753.25,99.64,0.50,438.57
IHR,2002-08-09,32.14,26.63,82.85,32.60,20.83,21.14,753.10,757.96,100.65,0.56,438.76
IHR,2002-08-10,31.49,25.78,81.87,32.20,20.28,20.98,747.96,753.96,100.80,0.61,438.72
IHR,2002-08-11,36.61,30.38,82.97,34.30,20.28,20.97,749.24,752.96,100.50,0.61,438.59
IHR,2002-08-12,34.47,28.83,83.66,33.00,20.56,21.28,750.63,757.92,100.98,0.61,438.57
IHR,2002-08-13,32.21,26.48,82.23,31.00,20.56,21.53,749.25,763.25,101.87,0.61,438.42
IHR,2002-08-14,36.45,30.67,84.14,39.90,20.28,21.29,743.58,758.04,101.94,0.65,438.58
IHR,2002-08-15,33.32,27.63,82.93,34.40,20.28,21.20,744.70,756.00,101.52,0.65,438.67
IHR,2002-08-16,42.58,37.08,87.07,42.30,20.28,21.50,748.62,761.29,101.69,0.69,438.65
IHR,2002-08-17,34.60,28.57,82.56,32.90,20.28,21.28,746.88,758.88,101.61,0.69,438.53
IHR,2002-08-18,36.40,30.57,83.98,37.10,20.00,20.68,748.53,747.00,99.80,0.69,438.64
IHR,2002-08-19,22.88,17.72,77.47,26.80,20.00,20.56,743.78,745.50,100.24,0.73,438.45
IHR,2002-08-20,32.91,28.11,85.43,31.60,20.00,20.18,745.89,742.71,99.58,0.73,438.32
IHR,2002-08-21,29.50,24.60,83.40,29.10,19.72,20.23,749.52,746.88,99.65,0.73,438.40
IHR,2002-08-22,32.65,26.95,82.53,30.30,19.44,20.48,750.14,755.13,100.67,0.54,439.12
IHR,2002-08-23,40.15,34.57,86.08,43.40,19.44,20.40,750.04,762.29,101.63,0.54,439.00
IHR,2002-08-24,40.21,35.03,87.12,36.70,19.44,20.03,749.22,753.46,100.58,0.54,438.70
IHR,2002-08-25,27.48,12.89,46.88,29.70,19.44,20.42,749.70,768.54,102.52,0.54,438.49
IHR,2002-08-26,30.30,16.06,53.01,29.90,19.44,19.77,752.77,753.50,100.10,0.54,438.61
IHR,2002-08-27,32.35,12.71,39.28,31.80,19.44,20.09,751.57,761.54,101.33,0.54,438.58
IHR,2002-08-28,29.54,18.55,62.79,29.40,19.44,20.13,747.06,761.79,101.98,0.57,438.60
IHR,2002-08-29,32.26,13.58,42.10,31.40,19.44,20.44,743.14,775.00,104.29,0.54,438.64
IHR,2002-08-30,29.51,12.71,43.07,29.10,19.44,20.12,746.28,765.67,102.59,0.54,438.51
IHR,2002-08-31,29.40,15.95,54.24,30.60,19.44,20.34,749.95,767.96,102.39,0.54,438.73
IHR,2002-09-01,22.22,2.15,9.68,22.00,19.44,20.47,750.38,766.00,102.09,0.54,438.89
IHR,2002-09-02,12.68,0.00,0.00,13.70,19.44,20.47,747.69,762.25,101.95,0.54,439.20
IHR,2002-09-03,22.40,0.00,0.00,21.90,19.44,20.37,745.08,753.71,101.15,0.54,439.30
IHR,2002-09-04,28.23,0.00,0.00,29.30,19.44,20.25,747.95,753.87,100.81,0.54,439.38
IHR,2002-09-05,29.68,0.01,0.04,27.20,19.44,20.27,748.03,754.17,100.83,0.54,439.04
IHR,2002-09-06,24.49,0.00,0.00,25.50,19.44,20.08,746.41,747.25,100.11,0.63,438.88
IHR,2002-09-07,21.12,0.00,0.00,21.40,19.44,19.84,747.58,743.50,99.45,0.63,439.20
IHR,2002-09-08,20.45,0.00,0.00,19.90,19.44,19.68,752.43,738.71,98.18,0.71,439.29
IHR,2002-09-09,24.83,0.00,0.00,24.70,19.44,19.88,754.06,744.17,98.67,0.71,439.37
IHR,2002-09-10,21.03,0.00,0.00,21.20,19.44,19.69,749.88,742.42,99.02,0.71,439.33
IHR,2002-09-11,20.53,0.00,0.00,20.70,19.44,19.38,747.35,734.08,98.23,0.73,439.38
IHR,2002-09-12,19.20,0.00,0.00,19.40,19.17,19.72,746.31,749.17,100.39,0.73,439.34
IHR,2002-09-13,19.38,0.00,0.00,20.60,19.17,19.87,746.70,759.75,101.75,0.73,439.44
IHR,2002-09-14,24.26,0.00,0.00,24.50,18.89,19.56,745.78,746.83,100.15,0.73,439.57
IHR,2002-09-15,15.17,0.00,0.00,14.10,18.89,19.64,744.36,758.88,101.95,0.75,439.51
IHR,2002-09-16,18.23,0.00,0.00,19.10,18.89,19.12,746.43,733.58,98.28,0.75,439.53
IHR,2002-09-17,24.95,0.00,0.00,23.60,18.89,19.15,746.15,739.33,99.09,0.75,439.49
IHR,2002-09-18,17.81,0.00,0.00,19.50,18.89,19.06,752.08,733.83,97.58,0.75,439.47
IHR,2002-09-19,15.53,0.00,0.00,15.10,18.89,18.95,749.06,732.75,97.82,0.75,439.43
IHR,2002-09-20,21.30,0.00,0.00,20.70,18.89,18.93,751.39,736.25,97.99,0.63,439.45
IHR,2002-09-21,16.43,0.00,0.00,16.40,18.33,18.83,755.94,740.63,97.97,0.63,439.48
IHR,2002-09-22,16.00,0.00,0.00,16.90,18.33,18.55,755.24,735.83,97.44,0.63,439.42
IHR,2002-09-23,17.95,0.12,0.67,17.40,18.33,18.44,751.54,733.58,97.61,0.63,439.52
IHR,2002-09-24,18.86,0.03,0.18,18.70,18.33,18.42,748.37,737.63,98.57,0.69,439.48
IHR,2002-09-25,24.33,0.00,0.00,23.20,17.78,18.21,750.93,735.71,97.98,0.63,439.38
IHR,2002-09-26,15.89,0.00,0.00,17.00,17.78,18.11,745.42,735.38,98.65,0.65,439.36
IHR,2002-09-27,16.58,0.00,0.00,16.60,17.50,18.06,745.66,731.38,98.08,0.67,439.58
IHR,2002-09-28,19.33,0.00,0.00,20.40,17.22,17.92,745.88,729.04,97.75,0.67,439.58
IHR,2002-09-29,19.00,0.00,0.00,19.30,17.22,17.78,742.49,727.54,97.99,0.67,439.39
IHR,2002-09-30,16.87,0.00,0.00,17.10,17.22,17.54,749.26,723.21,96.53,0.67,439.59
IHR,2002-10-01,26.34,0.00,0.00,25.10,17.22,17.33,755.15,723.50,95.81,0.67,439.46
IHR,2002-10-02,18.00,0.00,0.00,17.70,16.94,17.11,755.06,721.63,95.58,0.67,439.52
IHR,2002-10-03,19.77,0.00,0.00,20.40,16.67,16.96,750.21,721.88,96.23,0.67,439.36
IHR,2002-10-04,19.45,0.00,0.00,19.30,16.67,16.84,751.37,724.79,96.47,0.67,439.47
IHR,2002-10-05,18.46,0.01,0.07,19.00,16.67,16.67,752.44,722.38,96.00,0.67,439.52
IHR,2002-10-06,22.56,0.00,0.00,22.30,16.67,16.60,756.53,723.04,95.57,0.67,439.48
IHR,2002-10-07,13.67,0.01,0.09,12.70,16.39,16.56,753.48,724.42,96.15,0.67,439.51
IHR,2002-10-08,16.90,0.00,0.00,18.00,15.83,16.51,751.45,726.42,96.68,0.57,439.33
IHR,2002-10-09,19.85,0.00,0.00,19.30,15.56,16.45,748.34,726.38,97.07,0.57,439.40
IHR,2002-10-10,16.89,0.00,0.00,17.90,15.56,16.41,747.58,725.96,97.13,0.55,439.40
IHR,2002-10-11,22.12,0.00,0.00,21.40,15.56,16.29,756.71,725.88,95.93,0.55,439.51
IHR,2002-10-12,15.25,0.00,0.00,16.50,15.56,16.15,762.48,726.17,95.24,0.55,439.56
IHR,2002-10-13,14.91,0.00,0.00,12.90,15.56,16.11,756.84,727.33,96.10,0.54,439.41
IHR,2002-10-14,13.44,0.00,0.00,13.60,15.56,15.92,756.92,725.83,95.90,0.54,439.45
IHR,2002-10-15,13.26,0.01,0.06,14.10,15.56,15.75,754.54,721.17,95.58,0.60,439.57
IHR,2002-10-16,15.82,0.00,0.03,14.60,15.56,15.60,752.40,719.50,95.63,0.65,439.56
IHR,2002-10-17,15.40,0.00,0.00,15.20,15.56,15.43,748.44,716.96,95.80,0.65,439.39
IHR,2002-10-18,14.95,0.00,0.00,15.20,15.28,15.29,748.64,715.21,95.54,0.68,439.48
IHR,2002-10-19,13.18,0.00,0.00,14.00,15.28,15.19,749.83,714.46,95.29,0.68,439.64
IHR,2002-10-20,16.18,0.00,0.00,16.70,15.00,15.12,750.38,716.25,95.45,0.68,439.56
IHR,2002-10-21,14.06,0.00,0.00,13.90,15.00,15.06,750.37,717.92,95.68,0.68,439.73
IHR,2002-10-22,18.14,0.00,0.00,15.70,15.00,14.99,750.95,718.17,95.63,0.68,439.45
IHR,2002-10-23,14.21,0.00,0.00,14.70,15.00,14.89,752.46,713.25,94.80,0.66,439.11
IHR,2002-10-24,14.33,0.00,0.00,15.80,14.44,14.70,750.46,711.17,94.77,0.67,439.34
IHR,2002-10-25,18.33,0.00,0.00,15.50,14.44,14.54,750.85,710.63,94.65,0.67,439.43
IHR,2002-10-26,13.86,0.00,0.00,17.00,14.17,14.37,751.38,708.67,94.31,0.67,439.53
IHR,2002-10-27,13.46,0.00,0.00,13.10,13.89,14.12,751.30,708.17,94.26,0.67,439.55
IHR,2002-10-28,13.65,0.00,0.00,13.30,13.89,14.02,751.13,707.83,94.24,0.67,439.65
IHR,2002-10-29,17.72,0.00,0.00,17.50,13.61,13.72,754.47,712.17,94.39,0.67,439.56
IHR,2002-10-30,18.21,0.01,0.05,17.60,13.61,13.17,759.49,714.46,94.07,0.67,439.42
IHR,2002-10-31,13.89,0.00,0.00,15.10,13.61,12.82,762.57,711.88,93.35,0.64,439.30
IHR,2002-11-01,14.59,0.00,0.00,13.10,13.33,12.51,760.92,709.38,93.24,0.64,439.41
IHR,2002-11-02,13.52,0.00,0.00,14.50,13.33,12.10,757.85,707.00,93.30,0.62,439.35
IHR,2002-11-03,12.52,0.00,0.00,13.00,13.33,11.79,755.95,706.79,93.48,0.67,439.50
IHR,2002-11-04,13.97,0.14,0.98,14.20,12.22,11.46,753.25,706.13,93.74,0.67,439.67
IHR,2002-11-05,16.63,0.00,0.00,14.90,12.22,11.20,754.41,706.96,93.70,0.67,439.54
IHR,2002-11-06,11.77,0.00,0.00,13.70,12.22,10.97,750.20,707.96,94.36,0.67,439.46
IHR,2002-11-07,15.98,0.00,0.00,16.30,11.11,10.68,737.72,708.04,95.98,0.67,439.65
IHR,2002-11-08,17.58,0.13,0.71,16.90,11.11,10.54,732.26,707.13,96.58,0.67,439.60
IHR,2002-11-09,16.07,0.06,0.36,15.50,11.11,10.44,739.65,707.13,95.61,0.67,439.51
IHR,2002-11-10,16.71,0.00,0.00,16.80,11.11,10.40,747.50,707.75,94.69,0.67,439.48
IHR,2002-11-11,18.11,0.00,0.00,18.00,11.11,10.37,754.98,709.50,93.98,0.58,439.42
IHR,2002-11-12,16.40,0.00,0.00,16.50,11.11,10.43,751.68,712.92,94.85,0.58,439.58
IHR,2002-11-13,18.23,0.00,0.00,17.90,10.56,10.48,755.07,713.88,94.55,0.58,439.43
IHR,2002-11-14,15.35,0.00,0.00,16.10,10.56,10.52,757.16,716.08,94.58,0.58,439.52
IHR,2002-11-15,17.45,0.00,0.00,17.20,10.56,10.56,755.96,717.92,94.97,0.58,439.67
IHR,2002-11-16,15.75,0.00,0.00,15.50,10.56,10.55,747.80,717.79,96.00,0.58,439.57
IHR,2002-11-17,15.18,0.00,0.00,15.80,10.56,10.51,754.14,715.04,94.82,0.58,439.55
IHR,2002-11-18,19.14,0.00,0.00,18.50,10.56,10.40,756.54,712.33,94.14,0.58,439.56
IHR,2002-11-19,17.75,0.00,0.00,18.20,10.56,10.32,759.36,721.75,95.04,0.58,439.65
IHR,2002-11-20,15.00,0.00,0.00,14.20,10.56,10.24,759.24,728.96,96.02,0.58,439.54
IHR,2002-11-21,16.13,0.00,0.00,16.90,10.60,10.15,754.86,729.75,96.67,7.00,439.56
IHR,2002-11-22,17.90,0.00,0.00,17.10,10.56,10.09,754.25,731.46,96.98,0.58,439.43
IHR,2002-11-23,11.94,0.00,0.00,14.00,10.56,10.01,753.53,731.46,97.07,0.58,439.58
IHR,2002-11-24,15.82,0.00,0.00,14.70,10.56,9.92,761.27,732.17,96.18,0.58,439.36
IHR,2002-11-25,18.23,0.00,0.00,19.00,10.56,9.72,766.50,731.50,95.43,0.58,439.59
IHR,2002-11-26,20.54,0.00,0.00,19.70,10.56,9.61,765.25,732.38,95.70,0.58,439.61
IHR,2002-11-27,15.01,0.00,0.00,15.30,10.56,9.49,763.93,730.96,95.68,0.58,439.43
IHR,2002-11-28,13.35,0.00,0.00,12.90,10.00,9.35,761.49,730.33,95.91,0.58,439.44
IHR,2002-11-29,12.63,0.00,0.00,13.10,10.00,9.20,760.23,728.50,95.83,0.58,439.59
IHR,2002-11-30,12.44,0.00,0.00,12.70,10.00,9.05,759.07,727.63,95.85,0.58,439.62
IHR,2002-12-01,12.54,0.00,0.00,12.10,10.00,8.88,756.93,728.42,96.24,0.58,439.39
IHR,2002-12-02,19.96,0.00,0.00,20.30,10.00,8.64,757.89,725.75,95.76,0.58,439.53
IHR,2002-12-03,14.45,0.00,0.00,14.00,10.00,8.37,757.76,722.70,95.37,0.58,439.58
IHR,2002-12-04,13.04,0.00,0.00,12.50,10.00,8.17,760.66,720.54,94.73,0.58,439.45
IHR,2002-12-05,17.01,0.00,0.00,17.00,8.89,7.98,761.21,718.92,94.45,0.58,439.44
IHR,2002-12-06,14.50,0.00,0.00,14.90,8.89,7.81,757.70,718.71,94.85,0.58,439.32
IHR,2002-12-07,12.80,0.00,0.00,11.70,8.89,7.71,759.77,718.88,94.63,0.58,439.37
IHR,2002-12-08,13.79,0.00,0.00,14.10,8.89,7.62,760.38,718.17,94.45,0.58,439.41
IHR,2002-12-09,14.14,0.00,0.00,14.30,8.89,7.52,754.17,718.38,95.25,0.58,439.48
IHR,2002-12-10,17.26,0.00,0.00,18.00,8.89,7.44,748.69,718.88,96.01,0.58,439.41
IHR,2002-12-11,16.43,0.00,0.00,15.10,,7.26,750.40,720.67,96.03,7.00,439.42
IHR,2002-12-12,15.35,0.00,0.00,14.10,7.78,7.22,746.65,722.54,96.77,0.58,439.25
IHR,2002-12-13,15.24,0.00,0.00,14.10,7.78,7.17,743.44,724.50,97.45,0.58,438.71
IHR,2002-12-14,16.17,0.00,0.00,15.90,7.78,7.21,734.26,728.54,99.23,0.58,438.48
IHR,2002-12-15,12.37,0.00,0.00,15.90,7.78,7.13,737.78,729.04,98.83,0.58,439.00
IHR,2002-12-16,17.89,0.00,0.00,17.00,7.78,7.15,730.10,730.54,100.06,0.58,439.40
IHR,2002-12-17,18.64,0.00,0.00,18.80,7.22,7.05,741.18,731.42,98.68,0.58,439.45
IHR,2002-12-18,16.78,0.00,0.00,18.30,7.22,6.96,749.53,730.88,97.51,0.58,439.37
IHR,2002-12-19,18.56,0.00,0.00,16.40,7.22,6.90,749.91,730.13,97.36,0.58,439.57
IHR,2002-12-20,11.59,0.00,0.00,12.00,7.22,6.86,743.78,730.04,98.16,0.58,439.23
IHR,2002-12-21,17.67,0.00,0.00,18.10,7.22,6.82,747.50,729.33,97.57,0.58,439.34
IHR,2002-12-22,14.85,0.00,0.00,15.80,6.67,6.79,755.39,728.58,96.44,0.58,439.30
IHR,2002-12-23,14.13,0.00,0.00,14.10,6.67,6.79,756.42,727.75,96.22,0.58,439.47
IHR,2002-12-24,18.36,0.00,0.00,17.70,6.67,6.66,753.82,726.04,96.32,0.58,439.44
IHR,2002-12-25,15.82,0.00,0.00,15.30,6.67,6.43,752.51,724.54,96.28,0.58,439.23
IHR,2002-12-26,18.62,0.00,0.00,18.10,6.67,6.30,748.01,723.83,96.78,0.58,439.34
IHR,2002-12-27,13.28,0.00,0.00,14.60,6.67,6.17,745.16,724.00,97.16,0.58,439.28
IHR,2002-12-28,14.88,0.00,0.00,12.90,6.67,6.16,746.66,724.89,97.08,0.58,439.35
IHR,2002-12-29,15.65,0.00,0.00,18.20,,,,,,7.00,439.25
IHR,2002-12-30,21.17,0.00,0.00,19.10,6.67,5.95,743.84,725.74,97.57,0.58,439.20
IHR,2002-12-31,16.19,0.00,0.00,17.80,6.67,6.06,745.63,728.13,97.65,0.58,439.10
Notes:
Columbia River DART
River Environment Daily Average Measurements at Ice Harbor Forebay (Snake)
1/1/2001 - 12/31/2002
Generated 18 Nov 2024 09:00:50 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
