Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
IHR,2012-06-26,84.76,57.35,67.66,85.30,15.00,16.21,748.15,848.00,113.35,0.36,437.46
IHR,2012-06-27,86.26,57.65,66.83,86.30,,16.07,749.84,841.71,112.25,,437.45
IHR,2012-06-28,74.56,58.91,79.01,74.10,15.00,15.85,747.14,848.75,113.60,0.36,437.72
IHR,2012-06-29,68.82,28.36,41.20,66.90,15.00,15.88,749.35,852.54,113.77,0.36,437.57
IHR,2012-06-30,63.61,20.77,32.65,65.30,15.00,16.31,747.32,853.62,114.23,0.36,437.46
IHR,2012-07-01,65.34,47.74,73.06,64.10,15.56,16.48,747.15,854.29,114.34,0.36,437.60
IHR,2012-07-02,65.97,50.88,77.13,65.70,16.11,17.01,745.72,853.29,114.43,0.36,437.50
IHR,2012-07-03,57.50,31.79,55.29,58.60,16.11,17.52,748.38,847.29,113.22,0.42,437.58
IHR,2012-07-04,62.22,22.60,36.33,61.40,16.11,17.59,749.48,832.46,111.07,0.42,437.48
IHR,2012-07-05,51.24,37.71,73.60,51.90,17.22,17.78,748.08,830.71,111.05,0.42,437.63
IHR,2012-07-06,51.43,41.50,80.71,51.70,17.22,18.00,748.90,839.25,112.06,0.42,437.62
IHR,2012-07-07,52.31,22.22,42.47,52.30,17.78,18.12,748.86,848.58,113.32,0.42,437.62
IHR,2012-07-08,49.10,14.69,29.91,49.30,17.78,18.28,747.37,854.00,114.27,0.42,437.58
IHR,2012-07-09,46.37,30.39,65.54,44.30,17.78,18.57,746.71,857.87,114.89,0.42,437.58
IHR,2012-07-10,53.90,41.28,76.58,53.80,18.33,19.04,747.75,857.41,114.67,0.37,437.68
IHR,2012-07-11,55.05,23.45,42.59,56.20,18.33,19.19,747.10,854.54,114.38,0.37,437.44
IHR,2012-07-12,53.41,16.35,30.60,51.60,18.89,19.38,744.96,851.62,114.32,0.37,437.59
IHR,2012-07-13,48.52,31.50,64.93,50.10,18.89,19.57,745.70,852.37,114.31,0.37,437.77
IHR,2012-07-14,43.00,32.54,75.68,41.60,18.89,19.97,745.56,854.96,114.67,0.37,437.56
IHR,2012-07-15,43.00,32.08,74.61,43.60,18.89,20.10,743.96,849.71,114.21,0.37,437.49
IHR,2012-07-16,49.56,39.07,78.83,50.40,19.44,20.41,745.18,838.12,112.47,0.37,437.62
IHR,2012-07-17,48.41,38.00,78.51,48.70,20.00,20.42,743.88,831.83,111.82,0.38,437.49
IHR,2012-07-18,47.24,36.22,76.66,46.50,20.00,20.41,745.63,828.16,111.07,0.38,437.51
IHR,2012-07-19,45.94,34.91,76.00,46.90,20.00,20.80,746.96,839.37,112.37,0.38,437.60
IHR,2012-07-20,41.21,30.74,74.60,39.90,20.00,20.96,748.44,841.21,112.40,0.38,437.62
IHR,2012-07-21,48.55,38.73,79.78,48.80,20.00,21.30,752.00,837.00,111.30,0.38,437.76
IHR,2012-07-22,42.53,32.33,76.00,41.90,20.00,21.27,747.93,838.25,112.08,0.38,437.34
IHR,2012-07-23,36.75,26.90,73.21,38.70,20.56,21.24,752.44,827.66,110.00,0.38,437.58
IHR,2012-07-24,38.65,28.83,74.59,37.30,20.56,21.40,749.47,832.58,111.09,0.38,437.56
IHR,2012-07-25,38.99,29.22,74.93,39.30,20.56,21.42,747.24,831.96,111.34,0.40,437.70
IHR,2012-07-26,42.32,31.88,75.32,41.80,20.56,21.38,745.56,829.83,111.30,0.41,437.70
IHR,2012-07-27,42.96,32.82,76.40,42.60,21.11,21.44,745.93,836.41,112.13,0.41,437.67
IHR,2012-07-28,37.05,26.86,72.49,37.50,21.11,21.71,749.83,839.71,111.99,0.41,437.54
IHR,2012-07-29,33.55,23.46,69.94,34.20,21.11,21.77,749.55,839.29,111.97,0.41,437.59
IHR,2012-07-30,34.49,24.48,70.98,35.00,21.11,21.61,748.81,834.87,111.49,0.40,437.60
IHR,2012-07-31,44.10,34.00,77.10,43.00,21.11,21.58,749.81,831.16,110.85,0.40,437.79
IHR,2012-08-01,33.48,23.45,70.03,34.40,21.11,21.59,750.18,833.83,111.15,0.40,437.65
IHR,2012-08-02,36.12,25.68,71.10,36.90,21.11,21.65,749.32,833.62,111.25,0.43,437.69
IHR,2012-08-03,36.56,26.37,72.12,35.00,21.11,21.60,750.18,839.46,111.90,0.43,437.70
IHR,2012-08-04,35.94,25.46,70.85,32.90,21.11,21.59,748.36,839.37,112.16,0.43,437.52
IHR,2012-08-05,27.47,17.26,62.83,29.10,21.11,21.57,746.94,840.08,112.47,0.43,437.65
IHR,2012-08-06,31.13,20.96,67.33,30.10,21.11,21.55,748.39,841.21,112.40,0.43,437.82
IHR,2012-08-07,34.47,24.16,70.09,34.60,21.11,21.59,746.99,844.79,113.09,0.44,437.64
IHR,2012-08-08,30.44,20.18,66.29,30.20,21.11,21.53,748.68,846.25,113.03,0.44,437.51
IHR,2012-08-09,26.70,16.56,62.04,28.40,21.11,21.78,750.26,842.58,112.31,0.44,437.79
IHR,2012-08-10,32.51,22.45,69.04,31.50,21.11,21.75,747.87,841.25,112.49,0.44,437.70
IHR,2012-08-11,30.99,20.70,66.79,30.90,21.11,21.66,748.22,834.91,111.59,0.44,437.76
IHR,2012-08-12,30.03,19.84,66.07,29.70,21.11,21.55,746.80,829.46,111.07,0.42,437.72
IHR,2012-08-13,26.40,16.37,62.02,26.80,21.11,21.42,746.29,829.91,111.21,0.42,437.75
IHR,2012-08-14,28.15,17.99,63.89,28.10,21.11,21.49,744.79,835.00,112.11,0.42,437.55
IHR,2012-08-15,28.86,18.62,64.52,28.70,21.11,21.54,746.26,839.41,112.48,0.42,437.64
IHR,2012-08-16,28.45,18.13,63.71,27.00,21.67,21.56,748.39,842.41,112.56,0.42,437.59
IHR,2012-08-17,25.78,14.85,57.61,28.30,21.67,21.67,748.41,841.00,112.37,0.42,437.62
IHR,2012-08-18,28.23,17.87,63.29,26.20,21.11,21.71,746.31,832.83,111.59,0.42,437.62
IHR,2012-08-19,25.13,14.53,57.84,26.10,21.11,21.60,745.26,825.41,110.75,0.42,437.65
IHR,2012-08-20,24.42,13.92,57.00,24.70,21.11,21.57,746.47,823.71,110.35,0.51,437.66
IHR,2012-08-21,28.08,17.79,63.37,28.40,21.11,21.70,745.42,823.21,110.44,0.51,437.66
IHR,2012-08-22,27.88,17.61,63.16,26.90,21.11,21.62,748.40,824.75,110.20,0.60,437.80
IHR,2012-08-23,25.59,15.30,59.80,25.90,21.11,21.61,747.62,826.21,110.51,0.60,437.60
IHR,2012-08-24,25.41,15.37,60.47,24.80,21.11,21.36,751.29,818.83,108.99,0.60,437.70
IHR,2012-08-25,26.54,16.25,61.24,27.30,21.11,21.30,746.26,816.37,109.40,0.60,437.66
IHR,2012-08-26,26.29,15.84,60.26,25.90,21.11,21.17,743.18,815.79,109.77,0.60,437.80
IHR,2012-08-27,25.33,15.10,59.61,26.10,20.56,20.90,748.41,813.58,108.71,0.60,437.71
IHR,2012-08-28,23.91,13.77,57.58,23.40,20.56,20.73,747.99,810.58,108.37,0.60,437.69
IHR,2012-08-29,24.27,14.08,57.99,24.30,20.00,20.66,750.89,811.62,108.09,0.52,437.58
IHR,2012-08-30,28.56,18.22,63.80,29.00,20.00,20.79,747.65,811.33,108.52,0.52,437.79
IHR,2012-08-31,28.25,18.05,63.87,28.10,20.00,20.73,744.56,813.29,109.23,0.52,437.70
IHR,2012-09-01,15.14,1.37,9.04,18.10,20.00,20.49,749.47,813.54,108.55,0.52,438.10
IHR,2012-09-02,15.99,0.00,0.00,17.80,20.00,20.39,750.97,814.87,108.51,0.52,438.93
IHR,2012-09-03,12.73,0.00,0.00,12.40,20.00,20.37,750.44,813.87,108.45,0.52,438.98
IHR,2012-09-04,16.62,0.00,0.00,19.30,20.00,20.35,751.97,812.41,108.04,0.52,438.99
IHR,2012-09-05,24.73,0.00,0.00,23.80,20.00,20.40,748.63,817.83,109.25,0.48,439.32
IHR,2012-09-06,36.34,0.00,0.00,35.80,20.00,20.46,750.08,819.29,109.23,0.48,439.48
IHR,2012-09-07,30.73,0.00,0.00,31.30,20.56,20.33,753.18,813.08,107.95,0.48,439.10
IHR,2012-09-08,23.75,0.00,0.00,21.70,20.56,20.24,749.19,799.50,106.72,0.53,438.99
IHR,2012-09-09,27.89,0.00,0.00,26.90,20.00,20.18,745.36,786.46,105.51,0.48,438.74
IHR,2012-09-10,31.03,0.00,0.00,27.90,20.00,20.19,749.83,784.29,104.60,0.48,438.28
IHR,2012-09-11,28.08,0.00,0.00,27.70,20.00,20.12,755.26,778.62,103.09,0.48,437.87
IHR,2012-09-12,24.96,0.00,0.00,25.20,20.00,19.93,757.71,771.54,101.83,0.60,438.07
IHR,2012-09-13,26.60,0.00,0.00,26.20,20.00,19.76,756.04,765.62,101.27,0.60,438.03
IHR,2012-09-14,23.02,0.00,0.00,22.70,19.44,19.41,751.09,759.96,101.18,0.60,437.98
IHR,2012-09-15,17.06,0.00,0.00,18.90,19.44,19.26,750.04,759.79,101.30,0.60,438.08
IHR,2012-09-16,22.53,0.00,0.00,23.30,19.44,19.19,752.19,760.58,101.12,0.60,438.47
IHR,2012-09-17,29.20,0.00,0.00,28.00,18.89,19.16,752.06,762.33,101.37,0.60,438.14
IHR,2012-09-18,22.56,0.00,0.00,22.50,18.89,19.16,750.30,767.41,102.28,0.60,437.99
IHR,2012-09-19,23.65,0.00,0.00,21.60,18.89,19.12,750.71,763.00,101.64,0.60,437.82
IHR,2012-09-20,20.90,0.00,0.00,21.40,18.89,18.99,750.78,752.75,100.26,0.62,437.64
IHR,2012-09-21,14.51,0.00,0.00,16.00,18.89,18.87,749.11,748.00,99.85,0.62,437.68
IHR,2012-09-22,11.77,0.00,0.00,14.70,18.33,18.83,748.99,744.96,99.46,0.58,438.26
IHR,2012-09-23,23.40,0.00,0.00,19.80,18.33,18.79,750.87,746.16,99.37,0.58,438.47
IHR,2012-09-24,15.85,0.00,0.00,17.60,18.33,18.73,749.94,750.25,100.04,0.58,438.16
IHR,2012-09-25,19.35,0.00,0.00,19.30,18.33,18.68,748.96,747.25,99.77,0.58,438.41
IHR,2012-09-26,14.34,0.00,0.00,16.50,18.33,18.60,750.54,742.29,98.90,0.58,438.50
IHR,2012-09-27,10.42,0.00,0.00,12.10,17.78,18.57,750.04,739.75,98.63,0.57,438.90
IHR,2012-09-28,11.27,0.00,0.00,12.50,17.78,18.51,748.07,733.21,98.01,0.57,439.48
IHR,2012-09-29,15.98,0.00,0.00,15.30,17.78,18.47,750.44,734.08,97.82,0.57,439.45
IHR,2012-09-30,25.58,0.00,0.00,23.00,17.78,18.44,755.65,734.00,97.13,0.57,439.00
IHR,2012-10-01,27.38,0.00,0.00,25.10,17.78,18.44,753.42,745.58,98.96,0.57,438.28
IHR,2012-10-02,12.51,0.00,0.00,13.90,17.78,18.40,749.95,737.54,98.35,0.57,438.41
IHR,2012-10-03,21.85,0.00,0.00,22.10,17.78,18.32,758.39,742.91,97.96,0.53,438.43
IHR,2012-10-04,21.44,0.00,0.00,20.60,17.78,18.23,757.29,745.09,98.39,0.53,438.33
IHR,2012-10-05,18.07,0.00,0.00,18.70,17.78,17.78,,,,0.53,438.33
IHR,2012-10-06,16.59,0.00,0.00,15.60,17.78,17.78,,,,0.53,438.59
IHR,2012-10-07,16.16,0.00,0.00,16.80,17.78,17.78,,,,0.50,438.57
IHR,2012-10-08,16.42,0.00,0.00,17.00,17.22,17.22,,,,0.50,438.47
IHR,2012-10-09,13.15,0.00,0.00,16.60,17.22,17.22,,,,0.50,439.01
IHR,2012-10-10,19.86,0.00,0.00,18.10,17.22,17.22,,,,0.51,439.21
IHR,2012-10-11,19.54,0.00,0.00,21.40,17.22,17.22,,,,0.51,439.14
IHR,2012-10-12,14.79,0.00,0.00,12.90,16.67,16.67,,,,0.51,438.87
IHR,2012-10-13,11.86,0.00,0.00,13.00,16.67,16.67,,,,0.51,439.13
IHR,2012-10-14,13.08,0.00,0.00,12.10,16.11,16.11,,,,0.51,439.08
IHR,2012-10-15,16.77,0.00,0.00,17.90,16.11,16.11,,,,0.51,439.02
IHR,2012-10-16,11.65,0.00,0.00,11.30,16.11,16.11,,,,0.51,439.22
IHR,2012-10-17,25.63,0.00,0.00,23.30,,16.11,,,,,439.09
IHR,2012-10-18,21.00,0.00,0.00,20.70,16.11,16.11,,,,0.58,438.77
IHR,2012-10-19,18.32,0.00,0.00,20.00,16.11,16.11,,,,0.58,438.85
IHR,2012-10-20,13.34,0.00,0.00,12.50,15.56,15.56,,,,0.58,439.07
IHR,2012-10-21,17.00,0.00,0.00,18.70,15.56,15.56,,,,0.58,439.00
IHR,2012-10-22,23.07,0.00,0.00,20.70,15.56,15.56,,,,0.60,438.80
IHR,2012-10-23,14.85,0.00,0.00,18.90,15.56,15.56,,,,0.60,439.04
IHR,2012-10-24,24.19,0.00,0.00,20.50,15.56,15.56,,,,0.60,439.42
IHR,2012-10-25,15.84,0.00,0.00,17.00,15.56,15.56,,,,0.60,439.26
IHR,2012-10-26,18.94,0.00,0.00,17.50,15.00,15.00,,,,0.60,439.05
IHR,2012-10-27,15.53,0.00,0.00,16.10,15.00,15.00,,,,0.60,439.07
IHR,2012-10-28,22.11,0.00,0.00,22.50,14.44,14.44,,,,0.60,439.06
IHR,2012-10-29,22.23,1.33,6.00,21.90,14.44,14.44,,,,0.60,438.74
IHR,2012-10-30,32.70,0.00,0.00,29.80,,14.44,,,,,438.39
IHR,2012-10-31,29.35,0.00,0.00,28.20,14.44,14.44,,,,0.57,438.07
IHR,2012-11-01,25.83,0.00,0.00,27.70,17.78,17.78,,,,0.53,438.16
IHR,2012-11-02,20.49,0.00,0.00,24.10,17.78,17.78,,,,0.53,438.72
IHR,2012-11-03,24.70,0.00,0.00,25.20,15.00,15.00,,,,0.53,439.25
IHR,2012-11-04,25.28,0.00,0.00,23.50,15.00,15.00,,,,0.53,439.31
IHR,2012-11-05,16.62,1.27,7.62,16.90,15.00,15.00,,,,0.53,439.21
IHR,2012-11-06,24.88,1.34,5.38,24.70,15.00,15.00,,,,0.56,439.26
IHR,2012-11-07,21.32,1.47,6.90,21.70,,15.00,,,,,439.37
IHR,2012-11-08,24.45,0.00,0.00,23.00,15.00,15.00,,,,0.56,438.85
IHR,2012-11-09,25.01,0.00,0.00,24.30,14.44,14.44,,,,0.58,438.84
IHR,2012-11-10,14.69,0.00,0.00,16.10,13.33,13.33,,,,0.58,439.07
IHR,2012-11-11,15.37,0.00,0.00,15.60,13.33,13.33,,,,0.58,439.20
IHR,2012-11-12,21.26,0.00,0.00,20.50,13.33,13.33,,,,0.58,439.19
IHR,2012-11-13,19.60,0.00,0.00,20.50,13.33,13.33,,,,0.58,438.92
IHR,2012-11-14,24.18,0.00,0.00,24.50,13.33,13.33,,,,0.61,439.07
IHR,2012-11-15,27.25,0.00,0.00,23.60,13.33,13.33,,,,0.61,438.84
IHR,2012-11-16,24.85,0.00,0.00,24.10,13.33,13.33,,,,0.61,438.48
IHR,2012-11-17,16.37,0.00,0.00,17.70,13.33,13.33,,,,0.61,438.53
IHR,2012-11-18,15.35,0.00,0.00,18.30,11.11,11.11,,,,0.61,438.73
IHR,2012-11-19,24.65,0.00,0.00,23.60,11.11,11.11,,,,0.61,439.05
IHR,2012-11-20,23.74,0.00,0.00,23.00,11.11,11.11,,,,0.58,438.83
IHR,2012-11-21,14.23,0.00,0.00,15.80,11.11,11.11,,,,0.58,438.97
IHR,2012-11-22,24.87,0.00,0.00,25.10,11.11,11.11,,,,0.58,439.14
IHR,2012-11-23,25.70,0.00,0.00,26.30,11.11,11.11,,,,0.58,439.01
IHR,2012-11-24,19.50,0.00,0.00,19.40,11.11,11.11,,,,0.58,439.21
IHR,2012-11-25,24.06,0.00,0.00,23.20,11.11,,,,,0.58,439.11
IHR,2012-11-26,25.96,0.00,0.00,23.50,10.56,,,,,0.58,438.75
IHR,2012-11-27,26.70,0.00,0.00,26.30,10.00,,,,,0.57,438.75
IHR,2012-11-28,25.79,0.00,0.00,28.90,10.00,,,,,0.57,438.89
IHR,2012-11-29,22.34,0.00,0.00,21.50,10.00,,,,,0.57,439.31
IHR,2012-11-30,19.18,0.00,0.00,20.00,10.00,,,,,0.57,439.20
IHR,2012-12-01,26.17,0.00,0.00,25.20,10.00,,,,,0.55,438.99
IHR,2012-12-02,27.56,0.00,0.00,26.20,10.00,,,,,0.55,438.85
IHR,2012-12-03,37.55,0.00,0.00,36.80,8.89,,,,,0.55,438.04
IHR,2012-12-04,42.48,0.00,0.00,44.40,8.89,,,,,0.53,438.14
IHR,2012-12-05,39.93,0.00,0.00,36.40,8.89,,,,,0.53,437.56
IHR,2012-12-06,39.03,0.00,0.00,42.00,8.89,,,,,0.57,437.64
IHR,2012-12-07,43.05,0.00,0.00,45.40,8.89,,,,,0.57,438.17
IHR,2012-12-08,44.88,0.00,0.00,41.60,8.89,,,,,0.57,438.18
IHR,2012-12-09,38.25,0.00,0.00,36.60,8.33,8.33,,,,0.57,437.84
IHR,2012-12-10,27.75,0.00,0.00,30.40,8.33,8.33,,,,0.57,438.10
IHR,2012-12-11,36.53,0.00,0.00,36.20,8.33,8.33,,,,0.57,438.26
IHR,2012-12-12,31.80,0.00,0.00,31.20,8.33,8.33,,,,0.58,437.93
IHR,2012-12-13,35.04,0.00,0.00,34.90,8.33,8.33,,,,0.58,437.93
IHR,2012-12-14,38.94,0.00,0.00,36.90,8.33,8.33,,,,0.59,438.29
IHR,2012-12-15,19.53,0.00,0.00,20.00,7.22,7.22,,,,0.59,438.42
IHR,2012-12-16,26.40,0.00,0.00,25.50,7.22,7.22,,,,0.59,438.12
IHR,2012-12-17,28.95,0.00,0.00,29.60,7.22,7.22,,,,0.58,437.82
IHR,2012-12-18,26.10,0.00,0.00,26.20,6.67,6.67,,,,0.58,437.81
IHR,2012-12-19,22.49,0.00,0.00,26.40,6.67,6.67,,,,0.58,438.17
IHR,2012-12-20,24.48,0.00,0.00,22.00,6.67,6.67,,,,0.58,438.62
IHR,2012-12-21,28.67,0.00,0.00,28.30,6.67,6.67,,,,0.58,438.64
IHR,2012-12-22,30.87,0.00,0.00,31.30,6.11,6.11,,,,0.58,438.50
IHR,2012-12-23,22.54,0.00,0.00,27.20,6.11,6.11,,,,0.58,438.57
IHR,2012-12-24,30.87,0.00,0.00,25.00,6.11,6.11,,,,0.58,438.49
IHR,2012-12-25,19.90,0.00,0.00,20.60,5.56,5.56,,,,0.58,438.31
IHR,2012-12-26,27.52,0.00,0.00,26.60,5.56,5.56,,,,0.58,438.05
IHR,2012-12-27,29.59,0.00,0.00,29.30,5.56,5.56,,,,0.55,438.00
IHR,2012-12-28,27.54,0.00,0.00,26.10,,5.56,,,,,438.00
IHR,2012-12-29,25.28,0.00,0.00,28.90,5.56,5.56,,,,0.55,438.26
IHR,2012-12-30,25.80,0.00,0.00,27.80,5.56,5.56,,,,0.55,438.73
IHR,2012-12-31,30.12,0.00,0.00,29.00,5.56,5.56,,,,,438.52
Notes:
Columbia River DART
River Environment Daily Average Measurements at Ice Harbor Forebay (Snake)
1/1/2011 - 12/31/2012
Generated 18 Nov 2024 09:01:03 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
