Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
IDSW,2020-07-06,55.04,16.42,29.84,56.10,,18.53,749.20,857.71,114.49,,341.99
IDSW,2020-07-07,46.31,13.83,29.87,45.80,,18.73,750.43,849.38,113.19,,341.35
IDSW,2020-07-08,59.45,17.70,29.77,58.30,,18.90,751.85,848.38,112.84,,342.44
IDSW,2020-07-09,53.50,15.99,29.88,54.00,,18.80,749.71,843.96,112.57,,341.89
IDSW,2020-07-10,59.10,17.69,29.93,59.10,,18.50,753.63,852.21,113.08,,342.23
IDSW,2020-07-11,52.86,15.77,29.83,53.80,,18.38,751.35,846.17,112.62,,341.60
IDSW,2020-07-12,55.02,16.42,29.84,52.80,,17.86,752.47,849.54,112.90,,341.89
IDSW,2020-07-13,48.45,14.40,29.72,50.60,,17.83,752.95,846.58,112.44,,341.45
IDSW,2020-07-14,48.49,14.47,29.84,46.90,,18.07,753.07,842.54,111.88,,341.08
IDSW,2020-07-15,42.85,12.88,30.04,44.50,,18.18,751.33,839.46,111.73,,340.44
IDSW,2020-07-16,47.87,14.35,29.99,46.70,,18.45,748.39,842.33,112.55,,341.21
IDSW,2020-07-17,41.25,12.37,29.99,41.40,,18.84,749.51,839.83,112.05,,340.82
IDSW,2020-07-18,47.11,14.04,29.80,47.00,,19.24,753.13,841.25,111.70,,341.34
IDSW,2020-07-19,40.89,12.20,29.84,42.60,,19.75,751.06,842.17,112.13,,340.81
IDSW,2020-07-20,48.16,14.45,29.99,47.70,,20.05,749.92,844.42,112.60,,341.33
IDSW,2020-07-21,44.95,13.40,29.81,43.40,,20.38,745.68,839.17,112.54,,341.11
IDSW,2020-07-22,40.29,17.15,42.57,40.90,,20.48,744.00,839.42,112.83,,340.61
IDSW,2020-07-23,41.00,14.27,34.80,40.40,,20.67,746.53,843.13,112.94,,340.80
IDSW,2020-07-24,36.59,11.08,30.29,39.50,,20.78,748.94,838.67,111.98,,340.63
IDSW,2020-07-25,47.59,14.30,30.04,47.40,,20.93,752.89,841.67,111.79,,341.49
IDSW,2020-07-26,40.26,12.03,29.89,40.70,,20.92,752.99,837.67,111.25,,340.89
IDSW,2020-07-27,35.01,10.82,30.91,36.00,,20.91,748.88,833.21,111.26,,340.19
IDSW,2020-07-28,42.19,12.60,29.85,40.70,,20.94,746.01,838.17,112.35,,340.80
IDSW,2020-07-29,40.39,11.98,29.65,39.60,,20.97,747.47,845.71,113.14,,340.65
IDSW,2020-07-30,40.65,11.99,29.50,41.50,,21.22,747.86,845.04,112.99,,340.58
IDSW,2020-07-31,39.39,11.75,29.82,38.90,,21.50,746.43,842.13,112.82,,340.45
IDSW,2020-08-01,39.70,11.83,29.81,40.00,,21.49,750.36,842.33,112.26,,340.76
IDSW,2020-08-02,36.26,11.01,30.37,36.30,,21.72,750.45,837.75,111.63,,340.45
IDSW,2020-08-03,36.55,10.94,29.93,34.60,,21.86,752.54,834.67,110.91,,340.38
IDSW,2020-08-04,38.57,11.40,29.57,39.40,,21.71,751.28,833.67,110.97,,340.53
IDSW,2020-08-05,37.06,11.02,29.73,37.30,,21.77,746.25,832.54,111.57,,340.44
IDSW,2020-08-06,33.94,10.01,29.50,33.00,,21.63,746.99,826.50,110.65,,340.28
IDSW,2020-08-07,32.61,9.61,29.48,31.20,,21.80,753.87,829.75,110.07,,340.03
IDSW,2020-08-08,26.33,8.89,33.77,27.10,,21.75,752.56,830.38,110.34,,339.70
IDSW,2020-08-09,25.66,9.13,35.57,26.30,,21.59,754.99,832.13,110.22,,339.27
IDSW,2020-08-10,26.33,8.83,33.53,26.50,,21.48,750.80,823.25,109.65,,339.65
IDSW,2020-08-11,31.27,9.22,29.49,31.70,,21.35,746.38,799.63,107.13,,340.42
IDSW,2020-08-12,32.10,9.51,29.64,33.20,,21.24,749.66,799.79,106.69,,340.04
IDSW,2020-08-13,30.69,9.08,29.58,29.50,,21.33,752.64,806.04,107.10,,339.64
IDSW,2020-08-14,27.75,8.14,29.33,29.50,,21.27,754.28,807.13,107.01,,339.36
IDSW,2020-08-15,29.63,8.10,27.34,28.90,,21.07,751.58,805.54,107.18,,339.83
IDSW,2020-08-16,32.09,8.10,25.24,31.90,,20.94,749.55,802.96,107.13,,340.22
IDSW,2020-08-17,27.90,8.10,29.04,27.90,,21.02,751.01,804.00,107.06,,339.37
IDSW,2020-08-18,31.43,8.10,25.78,31.20,,21.24,749.93,802.42,107.00,,339.77
IDSW,2020-08-19,30.40,8.10,26.64,29.70,,21.25,748.06,796.96,106.54,,339.44
IDSW,2020-08-20,33.08,8.04,24.30,31.70,,21.39,746.99,792.13,106.04,,340.07
IDSW,2020-08-21,26.36,7.99,30.30,27.60,,21.61,746.66,791.79,106.05,,339.44
IDSW,2020-08-22,26.01,8.00,30.75,26.40,,21.58,751.51,792.50,105.45,,339.33
IDSW,2020-08-23,24.74,7.98,32.26,24.10,,21.72,749.08,788.46,105.26,,339.82
IDSW,2020-08-24,25.81,7.97,30.87,26.80,,21.62,747.18,784.75,105.03,,340.00
IDSW,2020-08-25,31.16,7.95,25.51,29.50,,21.67,747.82,785.88,105.09,,340.03
IDSW,2020-08-26,22.83,7.95,34.85,23.20,,21.70,748.38,782.54,104.57,,339.32
IDSW,2020-08-27,26.58,7.98,30.00,27.20,,21.57,748.92,783.29,104.59,,339.48
IDSW,2020-08-28,25.50,7.99,31.32,26.80,,21.55,749.99,785.33,104.71,,339.43
IDSW,2020-08-29,23.76,7.95,33.48,22.20,,21.48,747.72,782.46,104.65,,339.83
IDSW,2020-08-30,21.53,7.98,37.08,22.50,,21.26,752.47,784.42,104.25,,339.42
IDSW,2020-08-31,21.55,8.00,37.12,22.40,,21.24,750.92,785.21,104.57,,339.60
IDSW,2020-09-01,23.15,0.34,1.46,21.50,,21.14,751.63,786.75,104.67,,340.00
IDSW,2020-09-02,20.97,0.00,0.00,22.00,,21.12,750.64,799.29,106.48,,339.84
IDSW,2020-09-03,21.45,0.00,0.00,22.50,,21.05,752.40,808.00,107.39,,339.66
IDSW,2020-09-04,30.70,0.00,0.00,29.60,,20.96,750.34,807.38,107.60,,340.07
IDSW,2020-09-05,21.18,0.00,0.00,21.20,,20.87,751.52,805.42,107.17,,339.55
IDSW,2020-09-06,25.53,0.00,0.00,26.20,,20.88,753.28,805.92,106.99,,339.77
IDSW,2020-09-07,18.75,0.00,0.00,20.10,,20.94,755.09,802.71,106.31,,339.07
IDSW,2020-09-08,24.07,0.00,0.00,26.30,,20.68,760.17,793.50,104.39,,339.39
IDSW,2020-09-09,22.42,0.00,0.00,18.40,,20.59,755.18,789.08,104.49,,339.19
IDSW,2020-09-10,21.45,0.00,0.00,23.80,,20.55,752.65,788.67,104.79,,339.30
IDSW,2020-09-11,23.25,0.00,0.00,24.40,,20.26,750.60,779.38,103.83,,339.77
IDSW,2020-09-12,22.86,0.00,0.00,20.40,,19.94,749.53,770.00,102.73,,340.07
IDSW,2020-09-13,26.57,0.00,0.00,26.80,,19.83,749.17,768.21,102.54,,340.49
IDSW,2020-09-14,24.24,0.00,0.00,22.70,,19.70,749.99,765.46,102.06,,340.16
IDSW,2020-09-15,16.65,0.00,0.00,17.30,,19.59,753.85,763.04,101.22,,339.66
IDSW,2020-09-16,20.61,0.01,0.04,22.60,,19.58,752.79,760.33,101.00,,339.68
IDSW,2020-09-17,23.17,0.00,0.00,23.10,,19.49,750.65,755.29,100.62,,339.94
IDSW,2020-09-18,24.86,0.00,0.00,25.40,,19.26,748.03,751.33,100.44,,340.20
IDSW,2020-09-19,21.14,0.00,0.00,20.20,,19.14,751.10,751.54,100.06,,339.95
IDSW,2020-09-20,23.97,0.00,0.00,23.00,,19.06,752.40,753.92,100.20,,339.80
IDSW,2020-09-21,25.92,0.00,0.00,24.60,,19.05,749.89,755.25,100.71,,339.77
IDSW,2020-09-22,18.58,0.00,0.00,19.90,,19.10,750.35,756.25,100.79,,339.51
IDSW,2020-09-23,20.78,0.00,0.00,21.70,,19.05,748.48,751.04,100.34,,339.64
IDSW,2020-09-24,21.80,0.00,0.00,22.50,,18.96,750.62,747.17,99.54,,340.25
IDSW,2020-09-25,25.54,0.00,0.00,23.70,,18.85,748.17,745.04,99.58,,340.27
IDSW,2020-09-26,20.05,0.00,0.00,23.10,,18.75,753.95,745.96,98.94,,339.70
IDSW,2020-09-27,26.74,0.00,0.00,25.60,,18.65,761.65,745.17,97.84,,339.98
IDSW,2020-09-28,24.09,0.00,0.00,23.60,,18.48,761.48,744.38,97.98,,339.94
IDSW,2020-09-29,27.34,0.00,0.00,26.10,,18.27,757.98,746.58,98.46,,340.01
IDSW,2020-09-30,26.28,0.00,0.00,24.10,,18.18,757.12,750.83,99.17,,339.98
IDSW,2020-10-01,18.32,0.00,0.00,18.00,,18.14,756.84,756.29,99.93,,339.29
IDSW,2020-10-02,20.71,1.43,6.92,21.70,,18.11,755.03,765.13,101.33,,339.24
IDSW,2020-10-03,19.65,0.00,0.00,19.60,,18.08,752.99,753.21,100.03,,339.90
IDSW,2020-10-04,12.85,1.44,11.18,14.10,,18.12,751.39,772.33,102.79,,339.63
IDSW,2020-10-05,18.65,0.00,0.00,20.10,,18.00,755.13,751.67,99.54,,339.57
IDSW,2020-10-06,24.11,0.00,0.00,22.90,,18.00,752.23,755.17,100.39,,339.75
IDSW,2020-10-07,22.10,1.48,6.71,19.40,,17.99,748.03,770.17,102.96,,339.83
IDSW,2020-10-08,19.37,0.00,0.00,19.30,,17.91,746.65,753.46,100.91,,340.04
IDSW,2020-10-09,20.34,1.42,6.98,21.50,,17.87,746.62,768.46,102.92,,339.85
IDSW,2020-10-10,16.26,0.00,0.00,17.80,,17.75,744.27,752.54,101.11,,339.52
IDSW,2020-10-11,18.54,1.52,8.18,16.90,,17.52,750.84,760.33,101.26,,339.17
IDSW,2020-10-12,14.63,0.00,0.00,16.40,,17.36,752.02,749.13,99.62,,339.22
IDSW,2020-10-13,19.25,0.03,0.15,19.60,,17.17,750.88,743.25,98.99,,339.62
IDSW,2020-10-14,22.52,1.45,6.44,24.25,,16.91,759.68,758.79,99.88,,339.47
IDSW,2020-10-15,29.52,0.00,0.00,28.90,,16.66,764.87,741.83,96.99,,339.96
IDSW,2020-10-16,20.22,1.46,7.21,20.30,,16.39,754.94,753.42,99.80,,339.20
IDSW,2020-10-17,15.30,0.00,0.00,16.50,,16.21,752.84,741.96,98.55,,339.22
IDSW,2020-10-18,19.44,1.55,7.97,20.10,,16.04,751.60,753.33,100.23,,339.26
IDSW,2020-10-19,23.91,0.00,0.00,21.80,,15.89,751.70,731.20,97.27,,339.83
IDSW,2020-10-20,23.32,0.00,0.00,24.80,,,,,,,339.99
IDSW,2020-10-21,25.41,1.58,6.20,25.50,,,,,,,340.14
IDSW,2020-10-22,25.87,0.00,0.00,24.20,,,,,,,340.13
IDSW,2020-10-23,21.77,1.06,4.88,21.20,,,,,,,339.65
IDSW,2020-10-24,19.02,0.00,0.00,20.40,,,,,,,339.39
IDSW,2020-10-25,17.31,1.53,8.83,17.40,,,,,,,338.90
IDSW,2020-10-26,22.54,0.00,0.00,23.60,,,,,,,339.17
IDSW,2020-10-27,19.52,0.00,0.00,18.00,,,,,,,339.17
IDSW,2020-10-28,21.13,1.42,6.72,22.50,,13.57,755.13,739.25,97.90,,339.33
IDSW,2020-10-29,16.65,0.00,0.00,15.80,,13.38,753.82,737.92,97.89,,339.33
IDSW,2020-10-30,20.16,1.53,7.61,21.60,,13.13,750.86,747.29,99.53,,339.53
IDSW,2020-10-31,18.59,0.00,0.00,18.70,,12.94,761.42,739.67,97.14,,339.33
IDSW,2020-11-01,19.26,1.47,7.64,18.10,,12.75,761.42,752.92,98.88,,339.10
IDSW,2020-11-02,20.95,0.00,0.00,19.70,,12.62,757.46,739.58,97.64,,339.27
IDSW,2020-11-03,20.14,0.00,0.00,19.10,,12.60,752.15,736.71,97.95,,339.35
IDSW,2020-11-04,18.54,1.45,7.82,20.10,,12.70,753.81,752.79,99.86,,339.43
IDSW,2020-11-05,23.10,0.00,0.00,23.00,,12.73,752.21,739.13,98.26,,339.71
IDSW,2020-11-06,21.10,1.58,7.51,22.70,,12.70,745.28,752.58,100.98,,339.61
IDSW,2020-11-07,17.06,0.00,0.00,15.20,,12.52,742.78,739.79,99.60,,339.34
IDSW,2020-11-08,21.78,1.58,7.27,22.40,,12.22,750.05,748.17,99.75,,339.49
IDSW,2020-11-09,21.81,0.00,0.00,21.60,,11.89,756.90,736.67,97.33,,339.61
IDSW,2020-11-10,22.50,0.00,0.00,20.70,,11.70,751.13,734.58,97.80,,339.92
IDSW,2020-11-11,19.23,1.42,7.37,18.20,,11.68,755.27,755.33,100.01,,339.16
IDSW,2020-11-12,22.55,0.00,0.00,24.00,,11.46,753.35,736.79,97.80,,339.31
IDSW,2020-11-13,23.25,1.45,6.22,23.00,,11.14,740.63,745.46,100.66,,339.55
IDSW,2020-11-14,15.94,0.00,0.00,16.30,,10.69,751.98,737.88,98.12,,339.01
IDSW,2020-11-15,14.48,1.45,10.05,15.60,,10.52,752.45,756.88,100.59,,338.75
IDSW,2020-11-16,16.70,0.00,0.00,16.10,,10.34,753.08,740.25,98.30,,338.80
IDSW,2020-11-17,19.03,0.00,0.00,20.40,,10.20,743.00,737.00,99.19,,339.39
IDSW,2020-11-18,18.94,0.00,0.00,19.10,,10.12,745.58,739.63,99.20,,339.15
IDSW,2020-11-19,23.13,0.00,0.00,22.70,,10.04,757.35,741.58,97.92,,339.61
IDSW,2020-11-20,23.50,0.00,0.00,24.60,,9.91,763.85,742.04,97.14,,339.74
IDSW,2020-11-21,25.08,0.00,0.00,25.00,,9.75,763.72,742.67,97.24,,339.82
IDSW,2020-11-22,20.70,0.00,0.00,21.20,,9.56,755.70,742.29,98.23,,339.24
IDSW,2020-11-23,22.27,0.00,0.00,21.90,,9.44,753.38,740.25,98.26,,339.26
IDSW,2020-11-24,21.82,0.00,0.00,22.00,,9.30,753.41,735.79,97.66,,339.81
IDSW,2020-11-25,17.86,0.00,0.00,18.10,,9.11,753.82,735.63,97.59,,339.26
IDSW,2020-11-26,17.03,0.00,0.00,17.30,,8.92,761.05,735.21,96.60,,339.02
IDSW,2020-11-27,18.01,0.00,0.00,16.60,,8.74,759.19,735.13,96.83,,339.01
IDSW,2020-11-28,17.25,0.00,0.00,17.80,,8.56,759.69,733.67,96.57,,339.35
IDSW,2020-11-29,19.08,0.00,0.00,18.70,,8.36,761.29,732.33,96.20,,339.51
IDSW,2020-11-30,18.64,0.00,0.00,18.20,,8.13,756.73,733.42,96.92,,339.64
IDSW,2020-12-01,21.21,0.00,0.00,23.60,,7.95,767.15,737.33,96.11,,339.33
IDSW,2020-12-02,20.16,0.00,0.00,19.30,,7.74,765.81,736.27,96.15,,339.19
IDSW,2020-12-03,21.24,0.00,0.00,21.30,,7.55,764.57,735.07,96.14,,339.34
IDSW,2020-12-04,17.22,0.00,0.00,15.60,,7.27,767.75,735.33,95.78,,339.23
IDSW,2020-12-05,16.09,0.00,0.00,15.60,,7.05,762.98,734.46,96.26,,339.30
IDSW,2020-12-06,13.08,0.00,0.00,13.00,,6.86,765.98,735.58,96.03,,339.26
IDSW,2020-12-07,18.87,0.00,0.00,20.10,,6.70,765.58,734.33,95.92,,339.87
IDSW,2020-12-08,22.37,0.00,0.00,24.00,,6.56,758.53,733.88,96.75,,340.04
IDSW,2020-12-09,15.51,0.00,0.00,13.70,,6.47,758.17,736.46,97.14,,339.48
IDSW,2020-12-10,25.27,0.00,0.00,24.30,,6.31,756.81,734.20,97.01,,340.04
IDSW,2020-12-11,21.87,0.00,0.00,21.20,,6.26,754.26,736.33,97.62,,339.47
IDSW,2020-12-12,20.62,0.00,0.00,21.90,,6.19,758.67,735.54,96.95,,339.48
IDSW,2020-12-13,19.34,0.00,0.00,20.30,,6.11,755.54,734.75,97.25,,339.56
IDSW,2020-12-14,20.14,0.00,0.00,20.80,,6.12,759.16,734.29,96.72,,340.08
IDSW,2020-12-15,24.84,0.00,0.00,23.50,,6.15,754.69,735.00,97.39,,340.51
IDSW,2020-12-16,21.21,0.00,0.00,23.60,,6.14,750.85,735.08,97.90,,340.02
IDSW,2020-12-17,26.02,0.00,0.00,23.70,,6.07,749.07,736.63,98.34,,340.26
IDSW,2020-12-18,22.90,0.00,0.00,22.40,,5.95,755.96,737.63,97.58,,339.59
IDSW,2020-12-19,23.11,0.00,0.00,26.10,,5.89,754.93,739.42,97.95,,339.46
IDSW,2020-12-20,19.51,0.00,0.00,18.00,,5.96,753.96,744.58,98.76,,339.65
IDSW,2020-12-21,29.98,0.00,0.00,28.70,,5.98,747.09,743.88,99.58,,340.56
IDSW,2020-12-22,27.84,0.00,0.00,29.60,,5.92,755.99,744.92,98.54,,340.86
IDSW,2020-12-23,33.22,0.00,0.00,31.50,,5.83,766.91,744.92,97.13,,340.84
IDSW,2020-12-24,29.62,0.00,0.00,29.90,,5.71,761.67,743.46,97.61,,340.53
IDSW,2020-12-25,28.15,0.00,0.00,28.20,,5.55,753.25,741.67,98.46,,340.35
IDSW,2020-12-26,24.99,0.00,0.00,27.20,,5.39,752.50,740.42,98.39,,340.17
IDSW,2020-12-27,26.10,0.00,0.00,25.80,,5.13,757.20,739.33,97.64,,340.02
IDSW,2020-12-28,28.55,0.00,0.00,26.10,,4.92,757.69,739.25,97.57,,340.42
IDSW,2020-12-29,25.80,0.00,0.00,25.50,,4.80,761.23,739.29,97.12,,340.26
IDSW,2020-12-30,24.16,0.00,0.00,26.10,,4.74,753.93,738.83,98.00,,339.87
IDSW,2020-12-31,26.35,0.00,0.00,26.00,,4.74,753.64,740.29,98.23,,340.26
Notes:
Columbia River DART
River Environment Daily Average Measurements at Ice Harbor Tailrace (Snake)
1/1/2019 - 12/31/2020
Generated 18 Nov 2024 09:03:21 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
