Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
IDSW,2017-10-03,34.17,0.00,0.00,36.20,,18.10,758.33,739.83,97.56,,340.89
IDSW,2017-10-04,31.43,0.00,0.00,30.10,,17.86,756.66,738.25,97.57,,340.78
IDSW,2017-10-05,35.58,0.00,0.00,33.90,,17.56,756.87,735.00,97.11,,341.29
IDSW,2017-10-06,31.86,0.00,0.00,31.20,,17.29,751.84,733.33,97.54,,341.07
IDSW,2017-10-07,18.76,0.00,0.00,20.10,,17.04,749.25,736.92,98.35,,340.05
IDSW,2017-10-08,28.87,0.00,0.00,28.60,,16.92,755.63,737.46,97.60,,340.50
IDSW,2017-10-09,23.90,0.00,0.00,25.80,,16.73,758.11,741.00,97.74,,339.84
IDSW,2017-10-10,22.45,0.00,0.00,18.60,,16.53,749.14,741.46,98.98,,339.51
IDSW,2017-10-11,23.49,0.00,0.00,24.70,,16.30,751.84,742.38,98.74,,340.12
IDSW,2017-10-12,12.68,0.00,0.00,12.50,,15.94,754.24,743.75,98.61,,339.40
IDSW,2017-10-13,20.40,0.00,0.00,22.60,,15.70,755.53,742.96,98.34,,339.74
IDSW,2017-10-14,20.67,0.00,0.00,18.50,,15.51,764.14,743.21,97.26,,339.56
IDSW,2017-10-15,14.87,0.00,0.00,17.40,,15.28,761.33,746.46,98.05,,339.55
IDSW,2017-10-16,24.47,0.00,0.00,21.30,,15.14,757.05,741.96,98.01,,340.06
IDSW,2017-10-17,17.05,0.00,0.00,17.00,,14.96,752.17,743.75,98.88,,339.91
IDSW,2017-10-18,19.11,0.00,0.00,21.60,,14.83,749.88,742.67,99.04,,339.78
IDSW,2017-10-19,18.58,0.00,0.00,18.90,,14.72,741.86,742.17,100.04,,339.43
IDSW,2017-10-20,19.81,0.00,0.00,19.80,,14.45,745.41,740.92,99.40,,339.81
IDSW,2017-10-21,24.35,0.00,0.00,24.20,,14.20,750.52,739.83,98.58,,340.38
IDSW,2017-10-22,12.05,0.00,0.00,12.00,,14.15,755.00,746.75,98.91,,339.32
IDSW,2017-10-23,28.44,0.00,0.00,26.90,,14.07,768.12,745.71,97.08,,340.16
IDSW,2017-10-24,22.80,0.00,0.00,24.40,,14.02,765.83,746.50,97.48,,339.62
IDSW,2017-10-25,15.14,0.00,0.00,14.60,,14.03,754.77,747.96,99.10,,339.36
IDSW,2017-10-26,23.73,0.00,0.00,21.80,,13.91,759.15,745.67,98.22,,340.07
IDSW,2017-10-27,23.96,0.00,0.00,24.20,,13.82,760.70,745.08,97.95,,340.10
IDSW,2017-10-28,24.13,0.00,0.00,22.60,,13.76,756.12,745.38,98.58,,340.16
IDSW,2017-10-29,15.37,0.00,0.00,18.80,,13.71,754.23,746.13,98.93,,339.72
IDSW,2017-10-30,22.36,0.00,0.00,22.20,,13.56,757.50,744.33,98.26,,340.09
IDSW,2017-10-31,18.28,0.00,0.00,18.40,,13.45,751.25,742.00,98.77,,339.69
IDSW,2017-11-01,22.05,0.00,0.00,21.50,,13.42,744.77,741.17,99.52,,340.06
IDSW,2017-11-02,21.85,0.00,0.00,20.50,,13.32,746.08,740.33,99.23,,339.85
IDSW,2017-11-03,21.49,0.00,0.00,22.70,,13.10,749.90,738.58,98.49,,339.75
IDSW,2017-11-04,17.13,0.00,0.00,18.40,,12.81,751.81,738.17,98.19,,339.07
IDSW,2017-11-05,20.43,0.00,0.00,20.70,,12.55,750.44,736.12,98.09,,339.81
IDSW,2017-11-06,23.28,0.00,0.00,22.30,,12.31,760.39,735.75,96.76,,339.90
IDSW,2017-11-07,14.30,0.00,0.00,14.90,,12.04,761.65,734.63,96.45,,338.79
IDSW,2017-11-08,23.72,0.00,0.00,24.40,,11.92,753.68,732.67,97.21,,339.33
IDSW,2017-11-09,20.60,0.00,0.00,21.80,,11.74,748.92,730.04,97.48,,339.03
IDSW,2017-11-10,22.20,0.00,0.00,21.30,,11.52,751.18,729.58,97.13,,339.48
IDSW,2017-11-11,26.43,0.00,0.00,24.40,,11.31,755.33,729.33,96.56,,339.88
IDSW,2017-11-12,30.60,0.00,0.00,30.50,,11.09,753.52,729.08,96.76,,340.53
IDSW,2017-11-13,20.39,0.00,0.00,20.80,,10.91,749.79,732.17,97.65,,339.78
IDSW,2017-11-14,23.88,0.00,0.00,25.10,,10.78,754.40,734.00,97.30,,340.00
IDSW,2017-11-15,18.00,0.00,0.00,18.30,,10.76,745.06,736.75,98.89,,339.21
IDSW,2017-11-16,20.36,0.00,0.00,17.90,,10.70,744.01,735.46,98.85,,339.72
IDSW,2017-11-17,12.28,0.00,0.00,13.10,,10.52,753.44,738.42,98.01,,339.07
IDSW,2017-11-18,15.13,0.00,0.00,15.30,,10.44,759.31,742.25,97.75,,339.36
IDSW,2017-11-19,21.68,0.00,0.00,21.50,,10.27,750.90,738.21,98.31,,339.47
IDSW,2017-11-20,16.33,0.00,0.00,18.30,,10.17,747.01,736.42,98.58,,339.64
IDSW,2017-11-21,25.14,0.00,0.00,24.80,,9.96,755.93,736.92,97.49,,339.82
IDSW,2017-11-22,24.55,0.00,0.00,22.40,,9.82,754.58,736.79,97.64,,339.52
IDSW,2017-11-23,32.81,0.00,0.00,34.40,,9.72,748.86,736.00,98.28,,340.66
IDSW,2017-11-24,39.23,0.00,0.00,39.00,,9.57,754.83,737.17,97.66,,341.32
IDSW,2017-11-25,52.89,0.00,0.00,53.20,,9.47,753.99,737.25,97.78,,342.75
IDSW,2017-11-26,46.69,0.00,0.00,43.70,,9.36,745.38,740.17,99.30,,342.17
IDSW,2017-11-27,40.09,0.00,0.00,43.10,,9.14,753.47,742.92,98.60,,341.46
IDSW,2017-11-28,38.94,0.00,0.00,36.30,,8.95,754.43,744.17,98.64,,341.11
IDSW,2017-11-29,40.39,0.00,0.00,42.20,,8.80,761.70,745.29,97.85,,341.25
IDSW,2017-11-30,43.06,0.00,0.00,40.90,,8.60,757.35,744.71,98.33,,341.48
IDSW,2017-12-01,30.88,0.00,0.00,31.50,,8.35,755.38,744.46,98.55,,340.33
IDSW,2017-12-02,35.03,0.00,0.00,32.00,,8.10,751.10,743.92,99.04,,340.78
IDSW,2017-12-03,26.62,0.00,0.00,28.70,,7.92,754.05,745.83,98.91,,339.97
IDSW,2017-12-04,29.18,0.00,0.00,32.00,,7.74,765.06,746.71,97.60,,340.03
IDSW,2017-12-05,33.64,0.00,0.00,30.90,,7.55,769.93,747.67,97.11,,340.40
IDSW,2017-12-06,30.08,0.00,0.00,28.70,,7.38,773.63,749.25,96.85,,340.63
IDSW,2017-12-07,31.85,0.00,0.00,33.90,,7.20,774.11,748.29,96.66,,340.79
IDSW,2017-12-08,36.91,0.00,0.00,35.20,,7.01,772.60,747.88,96.80,,341.04
IDSW,2017-12-09,33.41,0.00,0.00,36.20,,6.79,771.56,747.58,96.89,,340.69
IDSW,2017-12-10,30.89,0.00,0.00,30.20,,6.63,771.23,747.63,96.94,,340.56
IDSW,2017-12-11,34.40,0.00,0.00,32.50,,6.49,770.28,746.96,96.97,,340.91
IDSW,2017-12-12,36.79,0.00,0.00,34.00,,6.36,769.02,747.67,97.22,,341.00
IDSW,2017-12-13,30.35,0.00,0.00,31.20,,6.23,768.00,747.21,97.29,,340.25
IDSW,2017-12-14,29.93,0.00,0.00,31.60,,6.12,767.08,745.83,97.23,,340.26
IDSW,2017-12-15,32.94,0.00,0.00,32.70,,5.99,759.17,744.21,98.03,,340.50
IDSW,2017-12-16,39.00,0.00,0.00,36.60,,5.86,760.30,743.33,97.77,,341.21
IDSW,2017-12-17,35.68,0.00,0.00,35.90,,5.73,756.06,743.75,98.37,,340.97
IDSW,2017-12-18,24.00,0.00,0.00,22.60,,5.66,752.99,745.79,99.04,,339.94
IDSW,2017-12-19,33.29,0.00,0.00,36.20,,5.56,745.62,743.46,99.71,,340.82
IDSW,2017-12-20,30.81,0.00,0.00,30.60,,5.44,755.28,741.42,98.17,,340.53
IDSW,2017-12-21,33.27,0.00,0.00,31.70,,5.28,761.50,738.63,97.00,,340.73
IDSW,2017-12-22,32.43,0.00,0.00,32.30,,5.21,759.13,739.92,97.47,,340.57
IDSW,2017-12-23,31.63,0.00,0.00,32.10,,5.04,766.40,740.54,96.63,,340.56
IDSW,2017-12-24,36.01,0.00,0.00,36.00,,4.71,764.89,738.38,96.53,,341.38
IDSW,2017-12-25,33.83,0.00,0.00,34.80,,4.43,762.56,736.83,96.63,,341.27
IDSW,2017-12-26,36.89,0.00,0.00,36.20,,4.23,763.83,736.92,96.48,,341.26
IDSW,2017-12-27,31.93,0.00,0.00,33.70,,4.05,762.13,737.46,96.76,,340.80
IDSW,2017-12-28,38.96,0.00,0.00,38.40,,3.79,758.22,734.79,96.91,,341.26
IDSW,2017-12-29,38.17,0.00,0.00,38.60,,3.63,752.93,735.54,97.69,,341.43
IDSW,2017-12-30,44.40,0.00,0.00,44.90,,3.60,756.30,736.67,97.41,,342.04
IDSW,2017-12-31,54.61,0.00,0.00,58.50,,3.54,762.66,737.67,96.72,,342.77
IDSW,2018-01-01,54.20,0.00,0.00,51.80,,3.51,767.20,738.00,96.19,,342.79
IDSW,2018-01-02,48.02,0.84,1.74,46.30,,3.49,768.61,757.04,98.50,,342.22
IDSW,2018-01-03,43.68,0.40,0.91,43.30,,3.47,763.63,786.21,102.96,,341.67
IDSW,2018-01-04,38.58,0.00,0.00,36.80,,3.45,759.97,782.08,102.91,,341.19
IDSW,2018-01-05,38.44,0.00,0.00,41.70,,3.41,758.22,775.63,102.30,,341.12
IDSW,2018-01-06,38.89,0.00,0.00,39.90,,3.38,758.08,764.67,100.87,,341.09
IDSW,2018-01-07,40.30,0.00,0.00,36.10,,3.43,756.42,761.21,100.63,,341.31
IDSW,2018-01-08,42.44,0.00,0.00,38.80,,3.56,749.60,777.96,103.79,,341.59
IDSW,2018-01-09,41.16,0.00,0.00,43.30,,3.70,743.89,804.38,108.13,,341.28
IDSW,2018-01-10,44.97,2.43,5.39,48.90,,3.76,751.30,811.63,108.03,,341.21
IDSW,2018-01-11,51.65,9.03,17.48,54.80,,3.78,751.01,812.00,108.12,,341.87
IDSW,2018-01-12,54.38,11.67,21.46,51.40,,3.82,760.10,820.92,108.00,,342.45
IDSW,2018-01-13,59.96,16.61,27.70,61.90,,3.96,763.66,827.50,108.36,,342.76
IDSW,2018-01-14,65.94,22.86,34.67,62.90,,4.08,763.36,843.13,110.45,,342.98
IDSW,2018-01-15,66.19,22.20,33.54,62.60,,4.16,759.19,841.67,110.86,,343.12
IDSW,2018-01-16,50.93,15.00,29.46,55.80,,4.13,759.04,833.71,109.84,,342.23
IDSW,2018-01-17,50.41,19.63,38.94,50.50,,4.07,754.85,853.08,113.01,,341.99
IDSW,2018-01-18,51.47,20.58,39.98,52.20,,4.08,748.81,845.46,112.91,,341.87
IDSW,2018-01-19,53.95,23.04,42.70,55.50,,4.09,750.93,841.29,112.04,,342.12
IDSW,2018-01-20,62.56,31.58,50.48,60.70,,4.14,754.24,856.83,113.60,,342.60
IDSW,2018-01-21,58.34,27.15,46.54,54.40,,4.30,753.69,851.50,112.98,,342.42
IDSW,2018-01-22,47.83,16.67,34.85,49.70,,4.47,758.16,828.33,109.26,,341.66
IDSW,2018-01-23,51.39,20.21,39.33,50.90,,4.57,755.43,839.13,111.08,,341.61
IDSW,2018-01-24,50.45,19.44,38.53,51.30,,4.66,746.06,828.83,111.09,,341.44
IDSW,2018-01-25,45.76,12.83,28.04,43.70,,4.67,747.45,811.79,108.61,,340.92
IDSW,2018-01-26,45.93,4.58,9.96,48.70,,4.62,755.83,791.96,104.78,,341.21
IDSW,2018-01-27,51.96,9.44,18.16,48.90,,4.65,755.78,801.29,106.02,,341.90
IDSW,2018-01-28,53.76,10.75,20.00,52.50,,4.69,762.37,797.75,104.64,,342.46
IDSW,2018-01-29,49.75,6.44,12.95,47.60,,4.74,754.83,796.08,105.47,,342.46
IDSW,2018-01-30,46.65,0.55,1.19,47.10,,4.77,754.68,785.21,104.05,,342.16
IDSW,2018-01-31,47.58,0.00,0.00,51.40,,4.67,758.00,775.38,102.29,,342.38
IDSW,2018-02-01,54.83,0.00,0.00,57.10,,4.54,757.77,772.17,101.90,,343.08
IDSW,2018-02-02,50.43,0.00,0.00,45.90,,4.52,756.24,768.71,101.65,,342.49
IDSW,2018-02-03,55.01,0.00,0.00,55.20,,4.59,755.97,766.58,101.40,,342.58
IDSW,2018-02-04,64.83,9.64,14.87,68.30,,4.78,753.34,782.71,103.90,,343.37
IDSW,2018-02-05,90.18,32.98,36.58,88.20,,4.90,753.85,851.33,112.93,,345.14
IDSW,2018-02-06,81.67,25.36,31.05,86.50,,4.94,758.22,851.33,112.28,,344.24
IDSW,2018-02-07,81.65,25.44,31.16,78.20,,5.12,759.16,853.79,112.47,,344.07
IDSW,2018-02-08,73.37,17.60,23.99,75.80,,5.32,753.75,845.46,112.17,,343.94
IDSW,2018-02-09,68.86,13.38,19.43,68.80,,5.32,757.52,829.54,109.51,,343.38
IDSW,2018-02-10,67.98,12.29,18.08,70.20,,5.33,760.74,820.42,107.84,,343.54
IDSW,2018-02-11,61.16,5.25,8.58,56.80,,5.21,750.84,785.42,104.61,,343.45
IDSW,2018-02-12,60.65,5.21,8.59,59.90,,5.02,760.20,780.33,102.65,,343.08
IDSW,2018-02-13,62.06,6.46,10.41,61.60,,4.92,758.79,788.71,103.93,,343.01
IDSW,2018-02-14,56.13,0.00,0.00,52.40,,4.92,752.74,761.29,101.14,,342.82
IDSW,2018-02-15,55.42,0.00,0.00,59.70,,5.03,761.45,773.88,101.63,,342.73
IDSW,2018-02-16,56.09,0.00,0.00,51.00,,5.14,757.01,777.79,102.74,,342.85
IDSW,2018-02-17,59.49,3.29,5.53,63.60,,5.12,746.52,776.33,104.00,,343.08
IDSW,2018-02-18,64.56,9.16,14.19,67.00,,5.06,745.50,780.88,104.74,,343.40
IDSW,2018-02-19,61.21,6.27,10.24,61.00,,4.89,756.73,774.63,102.37,,342.96
IDSW,2018-02-20,59.85,5.00,8.35,59.80,,4.76,759.03,777.13,102.38,,342.86
IDSW,2018-02-21,55.95,1.15,2.05,52.40,,4.64,760.43,772.67,101.61,,342.67
IDSW,2018-02-22,49.72,0.00,0.00,51.20,,4.58,760.03,761.67,100.22,,342.04
IDSW,2018-02-23,53.44,0.00,0.00,53.70,,4.36,762.10,757.58,99.41,,342.46
IDSW,2018-02-24,54.11,0.00,0.00,49.90,,4.11,753.05,751.54,99.80,,342.64
IDSW,2018-02-25,48.81,0.00,0.00,50.90,,3.96,751.34,749.50,99.49,,342.19
IDSW,2018-02-26,50.67,0.00,0.00,50.90,,3.86,755.00,754.44,99.89,,342.30
IDSW,2018-02-27,49.75,0.00,0.00,51.20,,3.83,754.63,752.94,99.79,,342.50
IDSW,2018-02-28,47.02,0.00,0.00,45.50,,3.82,748.98,754.04,100.68,,342.22
IDSW,2018-03-01,53.89,0.00,0.00,58.20,,3.89,741.09,755.46,101.94,,342.86
IDSW,2018-03-02,51.76,0.00,0.00,53.00,,4.03,744.35,760.71,102.20,,342.67
IDSW,2018-03-03,50.68,0.00,0.00,48.70,,4.12,750.20,760.67,101.40,,342.45
IDSW,2018-03-04,53.98,0.00,0.00,48.80,,4.16,756.20,762.21,100.80,,343.05
IDSW,2018-03-05,47.20,0.00,0.00,47.20,,4.19,760.22,762.46,100.29,,342.37
IDSW,2018-03-06,49.34,0.00,0.00,48.40,,4.19,760.07,763.75,100.48,,342.47
IDSW,2018-03-07,44.33,0.00,0.00,49.60,,4.22,754.55,766.17,101.54,,341.97
IDSW,2018-03-08,52.42,0.00,0.00,49.50,,4.29,747.45,768.54,102.82,,342.74
IDSW,2018-03-09,55.26,0.00,0.00,56.20,,4.51,750.48,774.00,103.13,,342.78
IDSW,2018-03-10,58.43,3.01,5.16,64.30,,4.69,755.48,780.21,103.28,,342.89
IDSW,2018-03-11,67.90,12.25,18.04,66.80,,4.93,758.02,797.78,105.24,,343.62
IDSW,2018-03-12,63.05,7.08,11.22,63.20,,5.10,755.45,791.92,104.83,,343.37
IDSW,2018-03-13,64.10,8.31,12.97,64.90,,5.32,747.27,789.04,105.59,,343.59
IDSW,2018-03-14,68.03,11.93,17.53,69.40,,5.66,747.26,793.17,106.14,,343.92
IDSW,2018-03-15,76.77,20.49,26.69,73.80,,5.93,746.68,812.88,108.87,,344.33
IDSW,2018-03-16,65.24,9.57,14.66,65.20,,6.12,746.89,797.88,106.83,,343.62
IDSW,2018-03-17,55.03,0.00,0.00,55.10,,6.23,747.48,782.63,104.70,,342.98
IDSW,2018-03-18,67.42,12.03,17.85,71.00,,6.38,754.11,796.71,105.65,,343.75
IDSW,2018-03-19,75.45,25.61,33.95,70.20,,6.62,756.09,836.00,110.57,,343.98
IDSW,2018-03-20,65.57,13.97,21.31,63.60,,6.82,752.08,802.00,106.64,,343.35
IDSW,2018-03-21,61.41,8.03,13.07,64.90,,6.92,745.42,788.88,105.83,,343.18
IDSW,2018-03-22,64.33,8.85,13.76,60.80,,6.78,743.13,792.57,106.63,,343.38
IDSW,2018-03-23,67.18,11.95,17.79,70.40,,6.57,749.47,805.08,107.42,,343.21
IDSW,2018-03-24,73.87,18.61,25.20,75.40,,6.59,748.29,822.29,109.89,,343.84
IDSW,2018-03-25,70.54,15.23,21.60,67.10,,6.63,753.05,817.33,108.54,,343.57
IDSW,2018-03-26,63.30,14.81,23.40,64.50,,6.68,758.87,818.13,107.81,,342.94
IDSW,2018-03-27,62.40,13.25,21.23,61.10,,6.70,758.02,813.46,107.31,,342.88
IDSW,2018-03-28,65.15,12.81,19.66,64.80,,6.72,758.84,813.13,107.16,,343.04
IDSW,2018-03-29,61.20,3.42,5.59,61.20,,6.74,758.15,786.46,103.73,,343.06
IDSW,2018-03-30,63.30,5.68,8.97,64.80,,6.82,754.35,789.71,104.69,,343.13
IDSW,2018-03-31,72.65,14.70,20.24,68.80,,6.90,756.40,816.92,108.00,,343.60
IDSW,2018-04-01,64.47,10.09,15.65,63.20,,7.00,748.52,803.92,107.40,,343.10
IDSW,2018-04-02,61.85,7.72,12.48,63.10,,7.06,751.54,794.04,105.65,,343.13
IDSW,2018-04-03,68.77,55.56,80.80,67.40,,7.13,753.53,862.25,114.43,,342.63
IDSW,2018-04-04,72.07,61.54,85.39,73.80,,7.23,753.65,870.38,115.49,,342.98
IDSW,2018-04-05,78.53,68.44,87.15,79.10,,7.36,751.16,871.13,115.97,,343.45
IDSW,2018-04-06,84.27,74.44,88.33,82.70,,7.55,747.73,868.13,116.10,,343.88
IDSW,2018-04-07,92.58,80.53,86.99,94.00,,7.81,741.05,869.17,117.29,,344.53
IDSW,2018-04-08,109.25,90.51,82.85,110.90,,8.16,751.39,892.08,118.72,,345.91
IDSW,2018-04-09,120.53,93.81,77.83,119.50,,8.60,757.47,909.00,120.01,,346.78
IDSW,2018-04-10,116.27,95.94,82.52,117.00,,9.00,749.59,903.04,120.47,,346.45
IDSW,2018-04-11,111.84,96.06,85.89,110.80,,9.10,746.40,902.04,120.85,,345.97
IDSW,2018-04-12,117.29,95.08,81.07,119.40,,9.34,749.25,900.25,120.16,,346.57
IDSW,2018-04-13,122.36,93.09,76.08,120.70,,9.49,759.90,911.79,119.99,,346.96
IDSW,2018-04-14,110.87,92.96,83.85,111.00,,9.71,756.41,907.96,120.04,,345.99
IDSW,2018-04-15,111.80,93.07,83.25,111.50,,9.73,745.68,898.54,120.50,,346.01
IDSW,2018-04-16,109.45,92.75,84.74,110.10,,9.65,745.53,893.00,119.78,,345.85
IDSW,2018-04-17,116.57,91.88,78.82,115.70,,9.62,754.97,901.46,119.40,,346.47
IDSW,2018-04-18,109.83,91.95,83.72,110.70,,9.77,756.06,904.92,119.69,,345.89
IDSW,2018-04-19,103.91,91.89,88.43,103.50,,9.94,756.11,904.83,119.67,,345.30
IDSW,2018-04-20,103.67,91.90,88.65,102.00,,9.99,756.43,904.96,119.64,,345.26
IDSW,2018-04-21,92.60,82.87,89.49,94.10,,10.12,758.51,890.50,117.40,,344.31
IDSW,2018-04-22,91.07,82.07,90.12,91.90,,10.38,759.79,891.29,117.31,,344.16
IDSW,2018-04-23,98.68,88.44,89.63,97.50,,10.67,760.82,902.71,118.65,,344.83
IDSW,2018-04-24,96.12,85.39,88.83,95.70,,10.91,758.13,896.21,118.22,,344.65
IDSW,2018-04-25,98.91,89.29,90.28,96.40,,10.93,754.40,898.50,119.10,,344.79
IDSW,2018-04-26,96.36,86.40,89.66,98.70,,11.00,752.69,892.17,118.53,,344.64
IDSW,2018-04-27,101.07,89.87,88.91,100.90,,11.37,746.39,890.96,119.37,,345.07
IDSW,2018-04-28,106.43,85.02,79.88,105.30,,11.86,748.38,885.38,118.31,,345.66
IDSW,2018-04-29,118.75,84.85,71.45,119.80,,12.20,749.95,890.67,118.76,,346.75
IDSW,2018-04-30,121.46,84.92,69.91,122.50,,12.33,752.43,893.96,118.81,,346.96
IDSW,2018-05-01,113.08,84.70,74.90,111.20,,12.32,751.22,890.42,118.53,,346.22
IDSW,2018-05-02,90.50,73.73,81.47,93.10,,12.50,752.55,881.83,117.18,,344.48
IDSW,2018-05-03,105.30,84.89,80.62,103.30,,12.72,753.17,889.79,118.14,,345.59
IDSW,2018-05-04,91.42,80.72,88.30,91.90,,12.86,754.63,882.71,116.97,,344.42
IDSW,2018-05-05,102.21,85.16,83.31,102.70,,12.79,753.29,888.42,117.94,,345.28
IDSW,2018-05-06,114.64,85.00,74.14,113.90,,12.34,751.15,889.04,118.36,,346.41
IDSW,2018-05-07,136.61,90.42,66.19,138.40,,11.83,754.67,905.96,119.92,,348.04
IDSW,2018-05-08,141.08,86.76,61.50,141.30,,11.66,752.10,905.21,120.36,,348.51
IDSW,2018-05-09,138.02,84.11,60.94,140.00,,11.83,751.37,901.33,119.96,,348.33
IDSW,2018-05-10,158.79,104.36,65.72,156.30,,12.42,752.20,924.46,122.90,,349.66
IDSW,2018-05-11,156.21,101.95,65.26,157.70,,12.77,754.30,924.71,122.59,,349.56
IDSW,2018-05-12,145.76,91.60,62.84,142.50,,12.48,751.75,911.63,121.26,,348.87
IDSW,2018-05-13,124.25,80.38,64.69,125.40,,12.14,749.72,894.08,119.26,,347.26
IDSW,2018-05-14,120.23,79.74,66.33,120.10,,12.20,749.97,892.38,118.99,,347.05
IDSW,2018-05-15,123.60,81.18,65.68,125.50,,12.35,747.48,891.63,119.29,,347.43
IDSW,2018-05-16,134.09,84.79,63.23,131.70,,12.16,748.08,899.38,120.23,,348.19
IDSW,2018-05-17,147.72,92.12,62.36,149.20,,11.74,749.09,907.79,121.19,,349.04
IDSW,2018-05-18,150.41,94.99,63.15,150.80,,11.76,751.15,912.00,121.41,,349.19
IDSW,2018-05-19,154.15,99.60,64.61,154.20,,12.29,750.89,918.75,122.35,,349.44
IDSW,2018-05-20,149.73,94.83,63.34,149.10,,12.80,749.38,910.96,121.56,,349.12
IDSW,2018-05-21,147.27,92.15,62.57,148.20,,13.12,750.05,908.75,121.16,,349.02
IDSW,2018-05-22,148.59,94.15,63.36,148.10,,13.11,747.89,909.17,121.56,,349.09
IDSW,2018-05-23,155.58,101.00,64.92,154.50,,13.09,744.99,914.08,122.70,,349.61
IDSW,2018-05-24,154.62,99.90,64.61,154.20,,13.30,748.88,917.83,122.56,,349.60
IDSW,2018-05-25,163.31,108.77,66.60,163.30,,13.73,748.36,926.08,123.75,,350.03
IDSW,2018-05-26,168.91,114.12,67.56,171.80,,13.86,751.20,937.50,124.80,,350.45
IDSW,2018-05-27,179.31,124.16,69.24,178.60,,13.99,754.35,957.50,126.93,,351.02
IDSW,2018-05-28,163.30,108.57,66.48,163.70,,13.91,752.13,933.04,124.05,,350.04
IDSW,2018-05-29,158.01,103.44,65.46,158.30,,13.86,750.75,924.58,123.15,,349.75
IDSW,2018-05-30,156.01,101.31,64.94,156.30,,14.12,748.70,921.13,123.03,,349.65
IDSW,2018-05-31,152.14,98.17,64.52,151.00,,14.10,746.94,914.33,122.41,,349.22
IDSW,2018-06-01,147.48,96.20,65.23,150.00,,13.96,754.96,916.96,121.46,,349.06
IDSW,2018-06-02,146.94,93.83,63.86,143.70,,14.40,756.30,922.79,122.01,,348.97
IDSW,2018-06-03,124.92,81.73,65.42,123.80,,14.85,749.77,895.58,119.45,,347.37
IDSW,2018-06-04,112.87,80.41,71.24,111.40,,15.15,750.89,890.71,118.62,,346.39
IDSW,2018-06-05,117.50,80.30,68.34,117.10,,15.20,750.95,891.52,118.72,,346.74
IDSW,2018-06-06,112.34,80.23,71.42,119.20,,14.96,749.21,885.17,118.15,,346.29
IDSW,2018-06-07,103.72,80.00,77.13,105.90,,14.93,747.98,880.50,117.72,,345.60
IDSW,2018-06-08,96.35,79.87,82.90,95.90,,15.09,750.10,879.92,117.31,,345.02
IDSW,2018-06-09,97.77,80.09,81.92,98.40,,15.25,749.46,879.21,117.31,,345.21
IDSW,2018-06-10,89.01,78.92,88.66,88.10,,15.29,752.59,876.83,116.51,,344.44
IDSW,2018-06-11,90.13,79.97,88.73,89.50,,15.43,754.59,881.29,116.79,,344.52
IDSW,2018-06-12,84.65,74.11,87.54,85.20,,15.79,753.51,878.25,116.56,,344.01
IDSW,2018-06-13,74.85,64.70,86.44,73.70,,16.12,747.78,868.13,116.09,,342.95
IDSW,2018-06-14,70.05,59.77,85.33,69.50,,16.43,751.07,869.92,115.82,,342.46
IDSW,2018-06-15,65.98,55.84,84.63,66.10,,16.70,748.03,868.71,116.13,,342.23
IDSW,2018-06-16,60.13,49.98,83.12,59.60,,16.93,748.51,860.08,114.91,,342.10
IDSW,2018-06-17,53.03,43.01,81.11,55.10,,17.13,748.68,852.65,113.83,,341.81
IDSW,2018-06-18,57.90,47.86,82.66,57.80,,17.30,750.67,860.88,114.36,,341.96
IDSW,2018-06-19,63.74,53.57,84.05,65.90,,17.55,753.44,869.17,115.36,,342.38
IDSW,2018-06-20,71.01,60.16,84.72,70.70,,17.67,750.73,869.71,115.85,,342.95
IDSW,2018-06-21,70.47,22.70,32.21,68.10,,17.72,749.83,870.79,116.13,,343.36
IDSW,2018-06-22,67.54,20.30,30.05,67.80,,17.84,751.00,868.42,115.64,,343.14
IDSW,2018-06-23,73.53,37.11,50.47,75.30,,17.73,752.22,863.96,114.85,,343.68
IDSW,2018-06-24,72.28,51.09,70.68,70.70,,17.89,749.98,869.58,115.95,,343.14
IDSW,2018-06-25,63.91,32.15,50.30,64.90,,18.21,749.46,864.58,115.36,,342.59
IDSW,2018-06-26,63.39,18.93,29.86,62.30,,18.34,754.25,855.54,113.43,,342.70
IDSW,2018-06-27,60.80,34.33,56.46,62.10,,18.44,749.83,853.39,113.82,,342.11
IDSW,2018-06-28,60.70,47.98,79.04,60.00,,18.34,750.07,864.08,115.20,,341.94
IDSW,2018-06-29,51.64,23.98,46.43,50.60,,18.41,752.38,847.79,112.68,,341.68
IDSW,2018-06-30,42.50,12.68,29.84,42.90,,18.40,753.87,840.50,111.49,,340.92
IDSW,2018-07-01,44.09,25.47,57.77,45.00,,18.33,753.60,848.29,112.57,,340.80
IDSW,2018-07-02,43.30,33.65,77.70,43.00,,18.34,753.81,850.83,112.87,,340.75
IDSW,2018-07-03,44.14,20.07,45.47,43.20,,18.54,753.86,842.83,111.80,,341.25
IDSW,2018-07-04,44.89,13.43,29.92,45.20,,18.68,751.48,834.71,111.08,,341.34
IDSW,2018-07-05,39.65,24.90,62.80,38.50,,18.70,750.90,840.33,111.91,,340.67
IDSW,2018-07-06,46.58,34.20,73.44,45.40,,18.77,752.85,851.42,113.09,,340.98
