Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
IDSW,2015-10-02,11.24,0.00,0.00,14.00,,18.01,751.13,740.33,98.56,,339.38
IDSW,2015-10-03,13.69,0.00,0.00,12.60,,17.93,750.37,737.33,98.26,,339.49
IDSW,2015-10-04,14.61,0.00,0.00,13.90,,17.73,750.69,736.71,98.14,,339.61
IDSW,2015-10-05,15.57,0.00,0.00,15.00,,17.63,751.13,734.25,97.75,,339.34
IDSW,2015-10-06,15.61,0.00,0.00,16.00,,17.56,752.35,734.79,97.67,,339.62
IDSW,2015-10-07,18.36,0.00,0.00,18.00,,17.60,754.55,737.42,97.73,,339.79
IDSW,2015-10-08,19.72,0.00,0.00,20.80,,17.57,756.27,736.38,97.37,,339.60
IDSW,2015-10-09,16.65,0.00,0.00,17.60,,17.57,752.27,734.67,97.66,,339.63
IDSW,2015-10-10,15.74,0.00,0.00,14.00,,17.50,747.45,732.21,97.96,,339.59
IDSW,2015-10-11,13.56,0.00,0.00,13.60,,17.35,754.96,734.38,97.27,,339.08
IDSW,2015-10-12,12.74,0.00,0.00,13.20,,17.33,753.60,737.25,97.83,,338.77
IDSW,2015-10-13,13.70,0.00,0.00,14.90,,17.37,754.84,736.63,97.59,,339.21
IDSW,2015-10-14,22.33,0.00,0.00,22.30,,17.30,756.37,734.25,97.08,,339.87
IDSW,2015-10-15,14.40,0.00,0.00,14.20,,17.42,756.20,740.42,97.92,,339.44
IDSW,2015-10-16,11.98,0.00,0.00,12.30,,17.44,752.70,744.46,98.91,,339.48
IDSW,2015-10-17,13.75,0.00,0.00,14.40,,17.37,748.25,740.46,98.96,,339.66
IDSW,2015-10-18,11.96,0.00,0.00,11.20,,17.31,750.19,737.50,98.31,,339.68
IDSW,2015-10-19,14.08,0.03,0.24,12.60,,17.22,750.58,738.75,98.42,,339.37
IDSW,2015-10-20,18.66,0.18,0.98,19.70,,17.14,756.55,737.83,97.53,,339.47
IDSW,2015-10-21,14.23,0.11,0.76,15.10,,17.04,755.77,738.75,97.75,,339.33
IDSW,2015-10-22,16.74,0.01,0.05,15.40,,17.02,755.86,737.58,97.58,,339.60
IDSW,2015-10-23,17.08,0.00,0.00,17.00,,16.89,756.09,736.63,97.43,,339.68
IDSW,2015-10-24,15.41,0.00,0.00,16.30,,16.73,753.21,737.42,97.90,,339.72
IDSW,2015-10-25,15.69,0.19,1.20,16.90,,16.61,749.82,732.46,97.69,,339.64
IDSW,2015-10-26,20.25,0.00,0.00,18.30,,16.51,751.88,731.13,97.24,,339.89
IDSW,2015-10-27,16.43,0.00,0.00,15.90,,16.43,754.35,730.13,96.79,,339.54
IDSW,2015-10-28,16.21,0.00,0.00,15.80,,16.24,752.75,729.54,96.92,,339.35
IDSW,2015-10-29,11.33,0.00,0.00,11.90,,16.14,752.47,729.88,97.00,,339.15
IDSW,2015-10-30,16.12,0.00,0.00,15.00,,15.92,747.60,729.96,97.64,,339.85
IDSW,2015-10-31,18.11,0.00,0.00,18.70,,15.84,745.48,728.67,97.74,,339.89
IDSW,2015-11-01,16.97,0.00,0.00,18.20,,15.59,748.07,730.84,97.70,,339.95
IDSW,2015-11-02,25.74,0.00,0.00,27.70,,15.39,749.01,729.75,97.43,,339.97
IDSW,2015-11-03,23.20,0.00,0.00,20.70,,15.20,751.36,728.33,96.94,,340.18
IDSW,2015-11-04,21.24,0.00,0.00,19.50,,14.99,755.53,727.96,96.35,,340.01
IDSW,2015-11-05,21.18,0.00,0.00,21.90,,14.82,756.02,726.29,96.07,,340.15
IDSW,2015-11-06,17.48,0.00,0.00,19.90,,14.68,760.35,728.13,95.76,,339.89
IDSW,2015-11-07,17.87,0.00,0.00,17.20,,14.54,753.07,727.04,96.55,,339.58
IDSW,2015-11-08,12.28,0.00,0.00,12.10,,14.41,747.54,726.42,97.17,,339.38
IDSW,2015-11-09,20.43,0.00,0.00,20.20,,14.28,749.69,723.79,96.55,,339.83
IDSW,2015-11-10,14.74,0.00,0.00,15.10,,14.11,756.58,725.42,95.88,,339.12
IDSW,2015-11-11,22.44,0.00,0.00,19.70,,13.87,757.68,722.13,95.31,,339.90
IDSW,2015-11-12,20.95,0.00,0.00,21.80,,13.68,758.86,722.75,95.24,,339.55
IDSW,2015-11-13,12.67,0.00,0.00,14.60,,13.59,750.75,724.33,96.48,,338.91
IDSW,2015-11-14,24.01,0.00,0.00,24.90,,13.57,745.04,724.13,97.19,,340.13
IDSW,2015-11-15,14.77,0.00,0.00,13.90,,13.42,742.73,723.13,97.36,,339.55
IDSW,2015-11-16,18.86,0.03,0.15,18.00,,13.19,755.40,722.71,95.67,,339.91
IDSW,2015-11-17,14.21,0.00,0.00,14.50,,13.01,747.20,727.29,97.34,,339.71
IDSW,2015-11-18,18.58,0.00,0.00,19.80,,12.71,756.62,729.08,96.36,,339.86
IDSW,2015-11-19,19.70,0.00,0.00,19.30,,12.54,756.61,728.21,96.25,,339.76
IDSW,2015-11-20,20.30,0.00,0.00,18.40,,12.30,766.51,729.21,95.13,,339.78
IDSW,2015-11-21,17.95,0.00,0.00,21.50,,12.05,765.00,729.25,95.33,,339.65
IDSW,2015-11-22,14.96,0.00,0.00,13.00,,11.76,759.54,727.79,95.82,,339.29
IDSW,2015-11-23,22.45,0.00,0.00,19.20,,11.47,751.70,724.17,96.34,,339.79
IDSW,2015-11-24,15.36,0.00,0.00,17.50,,11.10,748.78,724.17,96.71,,339.26
IDSW,2015-11-25,17.48,0.00,0.00,18.00,,10.76,758.08,725.63,95.72,,339.03
IDSW,2015-11-26,15.00,0.00,0.00,15.20,,10.36,766.07,725.92,94.76,,339.07
IDSW,2015-11-27,13.97,0.00,0.00,14.10,,10.08,766.54,723.54,94.39,,339.20
IDSW,2015-11-28,16.30,0.00,0.00,18.20,,9.81,764.69,721.25,94.32,,339.48
IDSW,2015-11-29,23.52,0.00,0.00,21.90,,9.54,763.25,715.92,93.80,,339.84
IDSW,2015-11-30,17.39,0.00,0.00,14.00,,9.12,761.96,714.46,93.77,,339.51
IDSW,2015-12-01,12.21,0.00,0.00,13.30,,8.85,762.64,716.88,94.00,,338.73
IDSW,2015-12-02,12.16,0.00,0.00,12.00,,8.61,759.26,716.42,94.36,,338.89
IDSW,2015-12-03,12.31,0.00,0.00,12.10,,8.45,747.70,716.54,95.83,,339.08
IDSW,2015-12-04,12.29,0.00,0.00,14.80,,8.30,752.48,717.38,95.34,,339.19
IDSW,2015-12-05,19.84,0.00,0.00,18.40,,8.10,756.15,716.75,94.79,,339.30
IDSW,2015-12-06,17.58,0.00,0.00,19.30,,8.02,752.41,717.29,95.33,,339.69
IDSW,2015-12-07,18.95,0.00,0.00,17.70,,8.01,747.85,718.67,96.10,,339.68
IDSW,2015-12-08,22.01,0.00,0.00,23.40,,8.08,746.70,718.88,96.28,,339.59
IDSW,2015-12-09,26.78,0.00,0.00,27.20,,8.16,745.98,722.75,96.89,,340.04
IDSW,2015-12-10,34.07,0.00,0.00,33.20,,8.17,739.06,725.17,98.12,,340.98
IDSW,2015-12-11,30.20,0.00,0.00,30.10,,8.19,743.91,727.83,97.84,,340.75
IDSW,2015-12-12,32.73,0.00,0.00,32.20,,8.20,746.18,728.46,97.63,,340.86
IDSW,2015-12-13,22.13,0.00,0.00,23.50,,8.11,743.30,729.79,98.18,,339.63
IDSW,2015-12-14,30.04,0.00,0.00,28.30,,7.96,752.88,729.50,96.90,,340.23
IDSW,2015-12-15,27.15,0.00,0.00,26.80,,7.71,758.05,728.63,96.12,,339.80
IDSW,2015-12-16,23.77,0.00,0.00,25.00,,7.51,757.05,729.04,96.30,,339.58
IDSW,2015-12-17,26.58,0.00,0.00,25.80,,7.28,752.97,727.83,96.66,,339.65
IDSW,2015-12-18,24.54,0.00,0.00,25.20,,7.13,748.02,728.08,97.34,,339.39
IDSW,2015-12-19,21.31,0.00,0.00,21.00,,6.95,751.45,725.50,96.55,,339.33
IDSW,2015-12-20,18.54,0.00,0.00,20.50,,6.79,748.57,724.46,96.78,,339.59
IDSW,2015-12-21,30.53,0.00,0.00,28.70,,6.60,738.87,724.17,98.02,,340.67
IDSW,2015-12-22,27.08,0.00,0.00,25.00,,6.22,740.26,727.21,98.24,,340.59
IDSW,2015-12-23,24.38,0.00,0.00,26.20,,5.93,741.90,727.83,98.10,,339.96
IDSW,2015-12-24,19.26,0.00,0.00,21.40,,5.78,745.03,729.13,97.87,,339.58
IDSW,2015-12-25,23.24,0.00,0.00,24.40,,5.60,758.43,727.54,95.93,,340.13
IDSW,2015-12-26,19.38,0.00,0.00,17.70,,5.52,767.38,729.67,95.09,,339.87
IDSW,2015-12-27,24.52,0.00,0.00,23.60,,5.36,759.08,727.92,95.90,,339.83
IDSW,2015-12-28,25.04,0.00,0.00,25.00,,5.18,756.03,728.21,96.32,,340.01
IDSW,2015-12-29,19.47,0.00,0.00,18.50,,5.00,757.93,729.21,96.21,,339.78
IDSW,2015-12-30,23.41,0.00,0.00,25.10,,4.74,764.57,729.54,95.42,,339.86
IDSW,2015-12-31,21.22,0.00,0.00,21.20,,4.43,771.42,727.96,94.37,,339.98
IDSW,2016-01-01,21.05,0.00,0.00,21.70,,4.22,769.20,728.71,94.74,,339.93
IDSW,2016-01-02,23.66,0.00,0.00,24.00,,4.01,764.33,727.29,95.15,,339.96
IDSW,2016-01-03,26.10,0.00,0.00,25.60,,3.72,757.94,726.08,95.80,,340.13
IDSW,2016-01-04,22.43,0.00,0.00,20.40,,3.59,750.48,725.63,96.69,,339.58
IDSW,2016-01-05,22.52,0.00,0.00,24.20,,3.47,746.53,724.63,97.07,,339.35
IDSW,2016-01-06,27.25,0.00,0.00,26.80,,3.38,747.03,724.83,97.03,,339.78
IDSW,2016-01-07,26.65,0.00,0.00,24.90,,3.30,751.45,723.96,96.34,,339.70
IDSW,2016-01-08,25.55,0.00,0.00,25.80,,3.28,755.52,722.83,95.67,,340.13
IDSW,2016-01-09,23.55,0.00,0.00,26.00,,3.30,758.11,722.42,95.29,,340.12
IDSW,2016-01-10,26.20,0.00,0.00,25.10,,3.40,762.43,722.08,94.71,,340.60
IDSW,2016-01-11,27.95,0.00,0.00,27.30,,3.44,761.62,723.17,94.95,,340.39
IDSW,2016-01-12,22.29,0.00,0.00,23.20,,3.56,756.30,721.25,95.37,,339.37
IDSW,2016-01-13,19.03,0.00,0.00,18.70,,3.70,747.45,720.75,96.43,,338.87
IDSW,2016-01-14,25.88,0.00,0.00,24.60,,3.68,751.28,719.75,95.80,,339.61
IDSW,2016-01-15,27.65,0.00,0.00,28.60,,3.67,753.18,720.88,95.71,,340.02
IDSW,2016-01-16,25.64,0.00,0.00,27.30,,3.65,751.80,721.67,95.99,,340.71
IDSW,2016-01-17,23.16,0.00,0.00,23.10,,3.61,751.81,721.58,95.98,,340.36
IDSW,2016-01-18,27.16,0.00,0.00,26.80,,3.62,753.98,724.13,96.04,,340.14
IDSW,2016-01-19,26.39,0.00,0.00,26.60,,3.62,748.46,728.08,97.28,,340.12
IDSW,2016-01-20,27.29,0.00,0.00,27.30,,3.66,756.05,731.75,96.79,,339.96
IDSW,2016-01-21,38.06,0.00,0.00,36.80,,3.68,754.85,732.29,97.01,,340.77
IDSW,2016-01-22,26.94,0.00,0.00,26.80,,3.75,749.58,733.88,97.90,,339.93
IDSW,2016-01-23,30.30,0.00,0.00,30.90,,3.79,747.27,735.08,98.37,,340.82
IDSW,2016-01-24,37.41,0.00,0.00,38.80,,3.86,754.32,739.13,97.99,,341.30
IDSW,2016-01-25,38.67,0.00,0.00,37.10,,3.83,760.55,742.08,97.57,,341.34
IDSW,2016-01-26,34.53,0.00,0.00,34.50,,3.79,762.64,744.21,97.58,,340.34
IDSW,2016-01-27,33.60,0.00,0.00,33.20,,3.71,760.97,745.25,97.94,,340.19
IDSW,2016-01-28,33.30,0.00,0.00,33.40,,3.65,752.08,745.63,99.14,,340.25
IDSW,2016-01-29,32.60,0.00,0.00,33.40,,3.61,748.18,748.25,100.01,,340.70
IDSW,2016-01-30,37.81,0.00,0.00,37.60,,3.64,750.30,750.04,99.97,,341.57
IDSW,2016-01-31,39.12,0.00,0.00,38.60,,3.74,753.29,749.96,99.56,,341.58
IDSW,2016-02-01,35.29,0.00,0.00,34.80,,3.88,755.98,749.33,99.12,,341.06
IDSW,2016-02-02,31.62,0.00,0.00,31.50,,3.98,758.45,748.79,98.73,,340.33
IDSW,2016-02-03,30.18,0.00,0.00,28.50,,4.03,758.74,748.38,98.63,,340.63
IDSW,2016-02-04,18.95,0.00,0.00,20.00,,4.10,760.88,750.54,98.64,,339.85
IDSW,2016-02-05,29.00,0.00,0.00,29.20,,4.17,760.12,752.04,98.94,,340.48
IDSW,2016-02-06,19.70,0.00,0.00,21.20,,4.23,762.57,753.96,98.87,,339.81
IDSW,2016-02-07,25.97,0.00,0.00,25.60,,4.27,768.04,755.50,98.37,,340.10
IDSW,2016-02-08,25.47,0.00,0.00,24.10,,4.33,767.96,756.17,98.47,,340.36
IDSW,2016-02-09,21.48,0.00,0.00,23.50,,4.42,762.79,756.25,99.15,,340.05
IDSW,2016-02-10,21.84,0.00,0.00,21.00,,4.48,759.96,755.96,99.47,,340.10
IDSW,2016-02-11,27.13,0.00,0.00,25.00,,4.57,759.71,756.50,99.58,,340.41
IDSW,2016-02-12,22.39,0.00,0.00,24.30,,4.66,757.61,756.29,99.83,,339.98
IDSW,2016-02-13,31.89,0.00,0.00,30.60,,4.69,758.47,755.42,99.60,,340.91
IDSW,2016-02-14,24.32,0.00,0.00,25.10,,4.82,755.39,757.38,100.26,,339.93
IDSW,2016-02-15,35.60,0.00,0.00,38.10,,5.11,753.41,758.79,100.71,,341.38
IDSW,2016-02-16,57.45,0.00,0.00,57.80,,5.23,751.23,760.38,101.22,,343.31
IDSW,2016-02-17,59.86,0.00,0.00,58.50,,5.34,739.62,760.25,102.79,,343.46
IDSW,2016-02-18,58.47,0.00,0.00,58.60,,5.36,739.07,759.29,102.74,,343.24
IDSW,2016-02-19,56.98,0.00,0.00,57.80,,5.40,748.46,758.79,101.38,,343.09
IDSW,2016-02-20,62.16,0.00,0.00,62.20,,5.47,760.62,757.54,99.60,,343.51
IDSW,2016-02-21,51.25,0.00,0.00,53.90,,5.43,759.87,756.21,99.52,,342.69
IDSW,2016-02-22,51.26,0.00,0.00,49.60,,5.40,761.86,756.33,99.27,,342.64
IDSW,2016-02-23,51.27,0.48,0.93,49.60,,5.36,760.63,757.83,99.63,,342.16
IDSW,2016-02-24,41.37,0.00,0.00,40.60,,5.34,759.59,759.46,99.98,,341.56
IDSW,2016-02-25,40.02,0.00,0.00,41.40,,5.37,759.72,760.75,100.14,,341.67
IDSW,2016-02-26,35.37,0.00,0.00,36.30,,5.43,754.33,761.96,101.01,,341.22
IDSW,2016-02-27,39.65,0.00,0.00,39.60,,5.57,753.11,764.29,101.48,,341.47
IDSW,2016-02-28,42.60,0.00,0.00,44.70,,5.67,753.12,764.71,101.54,,341.57
IDSW,2016-02-29,44.31,0.00,0.00,41.00,,5.80,757.31,767.46,101.34,,341.83
IDSW,2016-03-01,40.31,0.00,0.00,40.10,,5.94,749.95,772.17,102.96,,341.68
IDSW,2016-03-02,37.77,0.00,0.00,37.80,,5.97,752.14,768.54,102.18,,341.24
IDSW,2016-03-03,33.78,0.00,0.01,35.30,,6.03,752.33,765.17,101.71,,341.11
IDSW,2016-03-04,40.56,0.00,0.00,41.50,,6.12,749.84,761.71,101.58,,341.85
IDSW,2016-03-05,47.44,0.00,0.00,46.90,,6.25,741.24,760.83,102.65,,342.53
IDSW,2016-03-06,50.70,0.00,0.00,52.60,,6.43,740.71,759.33,102.52,,342.72
IDSW,2016-03-07,52.58,0.00,0.00,51.60,,6.55,747.62,758.63,101.47,,342.51
IDSW,2016-03-08,63.35,0.00,0.00,62.50,,6.60,751.59,758.96,100.98,,343.61
IDSW,2016-03-09,60.00,0.00,0.00,61.10,,6.56,748.36,761.13,101.71,,343.42
IDSW,2016-03-10,56.67,3.98,7.03,57.60,,6.50,747.60,773.08,103.41,,342.99
IDSW,2016-03-11,64.02,0.00,0.00,61.80,,6.39,746.20,764.17,102.41,,343.47
IDSW,2016-03-12,59.72,0.00,0.00,58.40,,6.41,744.75,765.08,102.73,,342.87
IDSW,2016-03-13,54.02,0.00,0.00,54.40,,6.40,742.37,766.65,103.27,,342.38
IDSW,2016-03-14,61.30,0.00,0.00,63.20,,6.44,748.69,761.75,101.75,,343.25
IDSW,2016-03-15,64.45,0.00,0.00,66.00,,6.48,757.05,758.58,100.20,,343.54
IDSW,2016-03-16,57.89,0.00,0.00,54.70,,6.60,758.29,758.50,100.03,,342.89
IDSW,2016-03-17,58.50,0.00,0.00,57.60,,6.78,760.02,761.46,100.19,,342.98
IDSW,2016-03-18,57.98,0.00,0.00,60.40,,6.93,758.40,765.38,100.92,,342.90
IDSW,2016-03-19,57.66,0.00,0.00,57.20,,7.14,755.52,760.96,100.72,,342.97
IDSW,2016-03-20,57.92,0.00,0.00,57.00,,7.29,749.68,758.21,101.14,,343.02
IDSW,2016-03-21,59.67,0.00,0.00,59.90,,7.40,747.03,757.67,101.42,,343.30
IDSW,2016-03-22,58.80,0.00,0.00,59.50,,7.45,750.57,757.46,100.92,,343.22
IDSW,2016-03-23,67.85,2.43,3.59,71.40,,7.51,757.45,761.92,100.59,,343.83
IDSW,2016-03-24,75.47,2.40,3.19,73.50,,7.62,754.50,764.33,101.30,,344.50
IDSW,2016-03-25,72.48,0.00,0.01,74.60,,7.78,755.93,758.71,100.37,,344.35
IDSW,2016-03-26,70.00,0.00,0.00,68.30,,7.85,754.14,759.29,100.68,,344.25
IDSW,2016-03-27,70.12,0.00,0.00,66.70,,7.85,750.59,760.83,101.36,,344.32
IDSW,2016-03-28,59.86,0.00,0.00,61.00,,7.84,754.10,762.83,101.16,,343.19
IDSW,2016-03-29,63.63,0.00,0.00,63.10,,7.88,752.96,763.83,101.45,,343.47
IDSW,2016-03-30,60.96,0.00,0.00,57.00,,7.89,753.57,765.29,101.56,,343.47
IDSW,2016-03-31,61.12,0.00,0.00,61.80,,8.10,754.08,768.17,101.87,,343.63
IDSW,2016-04-01,58.94,0.00,0.00,58.80,,8.45,755.36,770.83,102.05,,343.20
IDSW,2016-04-02,64.20,0.00,0.00,64.00,,8.79,752.91,772.13,102.55,,343.46
IDSW,2016-04-03,66.88,46.52,69.55,65.20,,9.13,752.30,857.00,113.92,,342.28
IDSW,2016-04-04,65.90,48.33,73.34,68.00,,9.26,755.64,866.08,114.62,,342.27
IDSW,2016-04-05,70.05,53.95,77.02,70.60,,9.29,763.83,877.08,114.83,,342.65
IDSW,2016-04-06,67.67,50.95,75.29,66.70,,9.40,761.15,875.83,115.07,,342.54
IDSW,2016-04-07,71.61,51.29,71.63,70.10,,9.47,754.79,871.92,115.52,,343.01
IDSW,2016-04-08,68.08,50.93,74.81,69.00,,9.57,748.55,865.21,115.58,,342.47
IDSW,2016-04-09,71.09,52.03,73.19,71.90,,9.77,744.13,861.00,115.71,,342.55
IDSW,2016-04-10,86.58,57.51,66.42,85.90,,10.08,746.78,866.25,116.00,,344.07
IDSW,2016-04-11,89.52,55.07,61.51,90.70,,10.46,750.18,870.75,116.07,,344.31
IDSW,2016-04-12,96.02,62.75,65.36,96.40,,10.89,752.89,878.75,116.72,,345.02
IDSW,2016-04-13,99.35,65.74,66.17,98.70,,11.16,751.90,883.79,117.54,,345.32
IDSW,2016-04-14,103.93,66.45,63.94,105.40,,11.08,746.53,879.54,117.82,,345.57
IDSW,2016-04-15,107.05,67.56,63.11,106.80,,10.85,757.09,893.13,117.97,,345.79
IDSW,2016-04-16,102.85,65.44,63.63,102.60,,10.97,760.59,892.54,117.35,,345.38
IDSW,2016-04-17,96.57,63.19,65.43,95.50,,11.26,759.46,887.29,116.83,,344.91
IDSW,2016-04-18,90.84,63.34,69.73,91.10,,11.44,756.48,881.29,116.50,,344.42
IDSW,2016-04-19,94.96,53.54,56.38,93.10,,11.50,752.13,878.21,116.76,,344.82
IDSW,2016-04-20,93.34,46.23,49.52,93.60,,11.43,747.38,863.33,115.52,,344.62
IDSW,2016-04-21,98.69,50.09,50.75,100.40,,11.28,744.76,875.13,117.51,,345.51
IDSW,2016-04-22,105.84,66.89,63.20,105.20,,11.19,742.60,879.67,118.46,,345.96
IDSW,2016-04-23,114.46,86.27,75.37,115.70,,11.11,749.35,892.00,119.04,,346.42
IDSW,2016-04-24,132.90,79.34,59.70,129.70,,11.19,750.89,895.17,119.21,,347.78
IDSW,2016-04-25,123.95,78.25,63.12,125.30,,11.54,752.99,896.63,119.08,,347.10
IDSW,2016-04-26,111.15,76.44,68.77,110.50,,11.95,752.50,892.25,118.57,,346.05
IDSW,2016-04-27,105.81,69.42,65.61,107.10,,12.09,750.32,885.25,117.98,,345.66
IDSW,2016-04-28,103.50,65.75,63.53,104.00,,12.08,751.35,883.58,117.60,,345.50
IDSW,2016-04-29,98.66,56.84,57.61,96.50,,11.92,751.64,883.17,117.50,,345.39
IDSW,2016-04-30,91.42,47.67,52.14,93.30,,11.67,757.04,879.04,116.12,,344.70
IDSW,2016-05-01,84.17,58.13,69.06,84.30,,11.45,755.10,876.71,116.10,,343.93
IDSW,2016-05-02,87.62,57.64,65.78,87.70,,11.44,752.48,875.29,116.32,,344.25
IDSW,2016-05-03,85.20,59.84,70.24,84.40,,11.71,750.53,871.50,116.12,,343.98
IDSW,2016-05-04,84.11,41.71,49.59,83.70,,11.95,749.81,873.29,116.47,,344.20
IDSW,2016-05-05,92.15,37.13,40.29,92.60,,12.14,749.61,871.79,116.30,,345.00
IDSW,2016-05-06,99.25,52.20,52.59,100.30,,12.46,750.34,879.38,117.20,,345.51
IDSW,2016-05-07,108.01,71.29,66.01,108.60,,12.68,746.68,891.42,119.38,,345.93
IDSW,2016-05-08,119.20,71.09,59.64,117.70,,12.80,745.07,887.75,119.15,,347.12
IDSW,2016-05-09,120.80,65.48,54.20,121.40,,12.88,750.80,889.75,118.51,,347.24
IDSW,2016-05-10,119.06,63.64,53.45,117.40,,13.14,756.98,894.79,118.20,,346.99
IDSW,2016-05-11,95.06,40.65,42.76,95.80,,13.55,753.93,878.83,116.57,,345.31
IDSW,2016-05-12,92.99,47.02,50.56,92.80,,13.88,750.24,872.88,116.35,,344.95
IDSW,2016-05-13,84.64,57.43,67.85,84.60,,14.09,751.63,872.13,116.03,,344.04
IDSW,2016-05-14,90.23,47.41,52.55,90.00,,13.92,749.29,873.29,116.55,,344.64
IDSW,2016-05-15,95.79,40.58,42.36,96.00,,13.68,750.06,870.83,116.10,,345.33
IDSW,2016-05-16,101.63,56.10,55.21,102.60,,13.49,753.44,884.29,117.37,,345.54
IDSW,2016-05-17,99.35,68.66,69.11,97.20,,13.45,755.38,890.29,117.86,,345.10
IDSW,2016-05-18,85.62,57.48,67.13,86.30,,13.23,749.97,873.92,116.53,,344.09
IDSW,2016-05-19,91.70,62.78,68.46,92.70,,12.96,747.23,874.17,116.99,,344.66
IDSW,2016-05-20,105.68,62.08,58.74,106.50,,12.74,745.31,885.08,118.75,,345.70
IDSW,2016-05-21,93.18,38.33,41.13,92.00,,12.94,745.47,873.29,117.15,,344.95
IDSW,2016-05-22,90.05,50.77,56.38,90.10,,13.25,748.29,865.50,115.66,,344.72
IDSW,2016-05-23,83.60,57.58,68.88,83.60,,13.34,748.37,868.04,115.99,,343.98
IDSW,2016-05-24,81.46,40.34,49.52,82.20,,13.34,749.01,862.58,115.16,,343.84
IDSW,2016-05-25,78.52,25.16,32.05,77.90,,13.37,751.76,868.71,115.56,,343.83
IDSW,2016-05-26,74.50,22.46,30.15,74.10,,13.66,752.68,868.50,115.39,,343.55
IDSW,2016-05-27,66.16,19.76,29.87,66.00,,14.17,753.15,862.88,114.57,,342.62
IDSW,2016-05-28,69.91,41.98,60.04,70.10,,14.42,753.15,864.92,114.84,,342.56
IDSW,2016-05-29,69.05,53.61,77.65,68.80,,14.48,752.18,865.50,115.07,,342.56
IDSW,2016-05-30,65.24,52.47,80.43,64.80,,14.28,757.00,870.08,114.94,,342.27
IDSW,2016-05-31,65.23,49.45,75.80,65.50,,14.14,753.80,866.13,114.90,,342.26
IDSW,2016-06-01,69.06,31.99,46.33,67.20,,14.09,748.48,869.08,116.11,,342.90
IDSW,2016-06-02,64.02,19.13,29.88,64.90,,14.07,751.79,866.58,115.27,,343.05
IDSW,2016-06-03,62.88,18.92,30.09,62.90,,14.29,756.70,873.71,115.46,,342.74
IDSW,2016-06-04,64.52,19.41,30.09,64.40,,14.55,753.45,863.83,114.65,,342.94
IDSW,2016-06-05,69.50,20.77,29.88,68.50,,15.26,748.82,871.75,116.42,,343.36
IDSW,2016-06-06,68.86,20.55,29.84,69.90,,15.91,745.58,862.25,115.65,,343.22
IDSW,2016-06-07,73.91,43.91,59.41,76.50,,16.22,744.01,863.46,116.05,,343.31
IDSW,2016-06-08,75.51,54.35,71.98,74.40,,16.67,744.68,861.04,115.63,,343.31
IDSW,2016-06-09,76.78,54.59,71.10,76.20,,17.03,748.49,866.79,115.81,,343.59
IDSW,2016-06-10,71.66,50.35,70.26,72.20,,17.15,750.65,867.29,115.54,,343.22
IDSW,2016-06-11,62.01,49.14,79.24,60.90,,17.19,755.80,869.46,115.04,,342.20
IDSW,2016-06-12,52.98,41.13,77.62,52.10,,17.23,755.98,860.88,113.88,,341.39
IDSW,2016-06-13,52.18,21.15,40.54,53.70,,17.24,749.90,846.33,112.86,,341.78
IDSW,2016-06-14,52.83,15.83,29.97,51.80,,17.30,749.88,843.71,112.51,,341.90
IDSW,2016-06-15,57.96,35.74,61.66,57.10,,17.35,749.55,852.75,113.77,,341.85
IDSW,2016-06-16,49.02,36.41,74.28,51.10,,17.37,752.42,856.92,113.89,,341.14
IDSW,2016-06-17,51.37,23.73,46.20,50.20,,17.60,753.80,851.21,112.92,,341.69
IDSW,2016-06-18,48.33,14.37,29.73,48.20,,17.78,755.01,839.58,111.20,,341.77
IDSW,2016-06-19,49.86,33.88,67.94,49.70,,17.87,760.23,855.83,112.58,,341.29
IDSW,2016-06-20,42.84,31.96,74.61,43.50,,18.11,754.17,856.00,113.50,,340.59
IDSW,2016-06-21,45.91,18.30,39.87,44.50,,18.14,755.18,844.63,111.84,,340.72
IDSW,2016-06-22,41.90,12.52,29.88,42.10,,18.54,750.87,841.67,112.09,,340.41
IDSW,2016-06-23,43.73,28.47,65.11,44.80,,18.52,750.14,842.83,112.36,,340.52
IDSW,2016-06-24,38.72,27.68,71.47,37.40,,18.52,754.57,848.13,112.40,,340.16
IDSW,2016-06-25,35.21,14.58,41.42,35.20,,18.54,756.61,847.96,112.07,,340.21
IDSW,2016-06-26,33.19,9.92,29.88,33.60,,18.48,754.80,838.17,111.04,,340.09
IDSW,2016-06-27,36.10,21.53,59.66,36.90,,18.47,753.10,847.83,112.58,,340.28
IDSW,2016-06-28,45.55,34.42,75.56,44.40,,18.58,752.02,853.58,113.51,,341.02
IDSW,2016-06-29,39.76,15.18,38.17,39.60,,18.63,750.77,845.33,112.60,,340.41
IDSW,2016-06-30,38.98,11.65,29.90,40.10,,18.66,751.14,844.71,112.46,,340.39
IDSW,2016-07-01,39.53,24.80,62.73,40.20,,18.75,750.17,849.25,113.21,,340.16
IDSW,2016-07-02,43.21,32.80,75.91,42.80,,18.88,748.96,846.29,113.00,,340.63
IDSW,2016-07-03,39.86,16.75,42.02,38.30,,18.87,750.28,844.50,112.56,,340.67
IDSW,2016-07-04,40.53,12.08,29.81,41.90,,19.00,752.28,841.33,111.84,,340.69
