Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
IDSW,2006-07-06,44.46,31.55,70.97,45.50,,20.56,751.68,842.91,112.14,,340.96
IDSW,2006-07-07,48.60,36.10,74.28,50.00,,20.74,758.06,859.58,113.39,,341.28
IDSW,2006-07-08,46.19,20.36,44.08,43.90,,20.81,755.41,851.71,112.75,,341.56
IDSW,2006-07-09,48.81,15.54,31.83,48.40,,21.01,748.67,832.50,111.20,,341.89
IDSW,2006-07-10,47.37,32.47,68.54,47.40,,21.23,746.45,840.00,112.53,,341.02
IDSW,2006-07-11,47.30,33.32,70.46,48.20,,21.60,746.27,849.16,113.79,,340.47
IDSW,2006-07-12,48.83,17.98,36.82,46.70,,21.48,749.44,839.75,112.05,,340.86
IDSW,2006-07-13,45.75,17.33,37.88,46.50,,21.34,752.73,836.25,111.10,,340.57
IDSW,2006-07-14,39.96,29.00,72.59,41.00,,21.38,751.21,839.21,111.72,,339.72
IDSW,2006-07-15,42.72,30.83,72.17,41.60,,21.54,752.78,847.75,112.62,,340.64
IDSW,2006-07-16,37.52,27.22,72.54,38.10,,21.83,754.24,855.16,113.38,,340.67
IDSW,2006-07-17,38.89,28.52,73.34,39.60,,21.91,753.41,851.75,113.05,,340.41
IDSW,2006-07-18,42.15,19.12,45.37,42.10,,21.94,753.62,843.12,111.88,,340.44
IDSW,2006-07-19,37.40,15.58,41.67,38.20,,22.08,752.11,833.25,110.79,,340.40
IDSW,2006-07-20,34.55,20.60,59.62,36.20,,22.01,754.27,840.37,111.42,,340.30
IDSW,2006-07-21,49.43,37.63,76.14,45.60,,21.87,753.85,858.21,113.84,,341.30
IDSW,2006-07-22,38.29,27.37,71.49,39.80,,21.92,750.73,845.29,112.60,,340.58
IDSW,2006-07-23,40.02,29.84,74.55,39.20,,22.08,747.39,842.58,112.74,,340.81
IDSW,2006-07-24,41.37,29.95,72.40,40.10,,22.15,746.15,849.58,113.86,,340.84
IDSW,2006-07-25,33.36,22.44,67.27,34.90,,22.16,746.75,845.71,113.25,,340.32
IDSW,2006-07-26,30.96,19.67,63.53,32.20,,22.25,748.28,838.54,112.06,,340.21
IDSW,2006-07-27,36.31,25.20,69.41,33.30,,22.36,746.96,843.41,112.91,,340.45
IDSW,2006-07-28,28.60,17.54,61.34,30.20,,22.03,747.58,831.66,111.25,,340.26
IDSW,2006-07-29,31.85,20.92,65.66,32.30,,22.02,748.51,844.66,112.85,,340.66
IDSW,2006-07-30,31.40,20.74,66.06,31.90,,22.13,751.43,842.41,112.11,,340.45
IDSW,2006-07-31,30.22,20.10,66.52,29.30,,22.14,751.20,847.62,112.84,,339.78
IDSW,2006-08-01,28.07,17.86,63.63,26.80,,21.68,751.49,840.21,111.80,,339.59
IDSW,2006-08-02,25.44,15.10,59.36,25.20,,21.37,753.71,827.96,109.85,,339.64
IDSW,2006-08-03,25.14,15.11,60.12,28.60,,21.46,751.06,825.75,109.95,,339.49
IDSW,2006-08-04,23.83,15.83,66.43,27.40,,21.57,749.18,831.54,110.99,,339.86
IDSW,2006-08-05,31.31,21.30,68.01,29.80,,21.59,751.26,851.08,113.29,,339.89
IDSW,2006-08-06,29.22,19.37,66.30,30.60,,21.71,749.54,837.62,111.75,,339.57
IDSW,2006-08-07,31.28,21.65,69.23,29.80,,21.79,747.54,845.33,113.08,,339.40
IDSW,2006-08-08,27.20,17.52,64.42,27.60,,21.68,750.42,840.46,112.00,,339.66
IDSW,2006-08-09,28.84,19.27,66.82,28.30,,21.71,752.84,851.00,113.04,,339.98
IDSW,2006-08-10,28.30,18.71,66.11,29.30,,22.00,750.17,846.12,112.79,,340.00
IDSW,2006-08-11,30.28,20.13,66.48,30.90,,21.95,752.22,851.04,113.14,,339.76
IDSW,2006-08-12,29.15,18.94,64.97,26.50,,21.90,752.45,848.83,112.81,,339.69
IDSW,2006-08-13,20.92,10.74,51.32,21.90,,21.73,751.99,830.71,110.47,,338.68
IDSW,2006-08-14,22.67,12.55,55.35,23.70,,21.79,749.27,824.79,110.08,,338.52
IDSW,2006-08-15,24.58,14.48,58.90,24.50,,21.69,748.58,825.25,110.24,,339.64
IDSW,2006-08-16,32.83,22.38,68.16,30.20,,21.44,749.81,846.58,112.91,,340.57
IDSW,2006-08-17,21.61,11.70,54.12,24.80,,21.34,754.22,838.56,111.19,,339.63
IDSW,2006-08-18,29.89,19.93,66.67,25.80,,21.47,754.31,856.46,113.54,,340.20
IDSW,2006-08-19,26.78,16.60,61.98,26.10,,21.42,750.30,841.96,112.21,,339.91
IDSW,2006-08-20,30.91,20.47,66.21,32.50,,21.27,749.25,840.46,112.17,,340.14
IDSW,2006-08-21,26.96,16.56,61.43,26.10,,21.20,748.29,832.50,111.25,,339.76
IDSW,2006-08-22,34.82,24.80,71.22,34.80,,21.04,749.91,838.41,111.80,,339.97
IDSW,2006-08-23,28.16,18.22,64.71,25.60,,21.34,751.53,846.37,112.62,,339.59
IDSW,2006-08-24,25.80,15.92,61.71,26.70,,21.21,751.47,836.29,111.29,,339.81
IDSW,2006-08-25,22.10,12.30,55.63,23.40,,21.18,751.04,831.04,110.65,,339.85
IDSW,2006-08-26,22.68,12.86,56.72,20.70,,21.06,751.25,833.29,110.92,,338.78
IDSW,2006-08-27,18.08,8.38,46.31,19.40,,21.05,751.29,824.66,109.77,,338.04
IDSW,2006-08-28,25.82,16.11,62.40,25.90,,21.07,747.45,820.12,109.72,,338.53
IDSW,2006-08-29,24.75,14.83,59.90,23.30,,20.86,746.52,816.50,109.37,,338.81
IDSW,2006-08-30,26.48,16.87,63.71,28.10,,20.79,752.94,830.04,110.24,,338.97
IDSW,2006-08-31,25.00,15.48,61.89,24.50,,20.93,757.12,842.04,111.22,,339.26
IDSW,2006-09-01,15.78,0.73,4.59,21.10,,20.72,756.09,811.37,107.31,,339.20
IDSW,2006-09-02,14.09,0.00,0.00,15.30,,20.51,751.56,799.83,106.43,,339.08
IDSW,2006-09-03,12.43,0.00,0.00,12.10,,20.28,748.69,796.08,106.33,,339.50
IDSW,2006-09-04,18.35,0.00,0.00,21.80,,20.17,749.06,795.12,106.15,,339.58
IDSW,2006-09-05,27.82,0.00,0.00,26.60,,20.21,752.62,800.83,106.41,,340.32
IDSW,2006-09-06,25.46,0.00,0.00,25.70,,20.26,751.98,809.00,107.58,,340.53
IDSW,2006-09-07,26.05,0.00,0.00,26.40,,20.28,749.34,805.29,107.47,,340.69
IDSW,2006-09-08,20.98,0.00,0.00,18.80,,20.27,744.68,798.21,107.19,,340.18
IDSW,2006-09-09,19.83,0.00,0.00,19.40,,19.95,748.76,783.50,104.64,,340.35
IDSW,2006-09-10,24.23,0.00,0.00,25.50,,19.98,753.93,786.29,104.29,,340.67
IDSW,2006-09-11,23.64,0.00,0.00,22.20,,20.13,754.67,787.87,104.40,,340.17
IDSW,2006-09-12,26.65,0.00,0.00,26.40,,20.11,753.23,785.00,104.22,,340.15
IDSW,2006-09-13,18.21,0.00,0.00,19.30,,20.00,749.38,779.29,103.99,,339.49
IDSW,2006-09-14,14.35,0.00,0.00,14.90,,19.68,745.83,771.00,103.37,,339.93
IDSW,2006-09-15,13.77,0.00,0.00,14.60,,19.57,746.64,769.25,103.03,,339.80
IDSW,2006-09-16,16.04,0.00,0.00,14.90,,19.52,754.33,769.04,101.95,,339.61
IDSW,2006-09-17,16.28,0.00,0.00,16.80,,19.42,756.92,767.25,101.36,,339.49
IDSW,2006-09-18,16.40,0.00,0.00,17.20,,19.28,751.64,762.79,101.48,,339.51
IDSW,2006-09-19,19.67,0.00,0.00,19.40,,19.18,751.33,760.71,101.25,,339.76
IDSW,2006-09-20,23.61,0.00,0.00,23.70,,18.76,753.28,755.00,100.23,,340.55
IDSW,2006-09-21,26.22,0.00,0.00,25.80,,18.60,749.43,753.08,100.49,,340.88
IDSW,2006-09-22,35.82,0.00,0.00,35.80,,18.35,757.31,750.25,99.07,,341.63
IDSW,2006-09-23,18.12,0.00,0.00,16.00,,18.16,759.14,752.37,99.11,,339.87
IDSW,2006-09-24,13.60,0.00,0.00,15.90,,18.12,757.85,754.54,99.56,,339.40
IDSW,2006-09-25,20.37,0.00,0.00,19.60,,17.87,755.83,746.00,98.70,,339.71
IDSW,2006-09-26,20.00,0.00,0.00,20.80,,17.83,754.93,747.21,98.98,,339.39
IDSW,2006-09-27,28.66,0.00,0.00,25.30,,17.86,756.08,747.83,98.91,,340.71
IDSW,2006-09-28,12.20,0.00,0.00,14.30,,17.94,753.87,755.08,100.16,,339.27
IDSW,2006-09-29,16.04,0.00,0.00,15.40,,17.97,751.44,756.91,100.73,,339.74
IDSW,2006-09-30,16.87,0.00,0.00,16.00,,17.94,747.81,753.96,100.82,,339.86
IDSW,2006-10-01,13.84,0.00,0.00,15.20,,17.86,749.70,754.08,100.58,,339.96
IDSW,2006-10-02,20.20,0.00,0.00,20.20,,17.80,751.54,752.87,100.18,,340.19
IDSW,2006-10-03,22.34,0.00,0.00,21.40,,17.76,753.48,752.62,99.89,,340.37
IDSW,2006-10-04,23.74,0.00,0.00,24.20,,17.68,753.15,750.66,99.67,,340.47
IDSW,2006-10-05,20.93,0.00,0.00,21.00,,17.52,752.05,750.04,99.73,,339.86
IDSW,2006-10-06,22.65,0.00,0.00,23.70,,17.41,751.52,742.29,98.77,,340.37
IDSW,2006-10-07,24.20,0.00,0.00,24.60,,17.21,757.14,740.96,97.86,,340.68
IDSW,2006-10-08,17.69,0.00,0.00,16.80,,16.99,759.70,740.21,97.43,,340.05
IDSW,2006-10-09,24.47,0.00,0.00,24.40,,16.81,761.48,740.00,97.18,,340.31
IDSW,2006-10-10,20.23,0.00,0.00,21.30,,16.65,757.96,741.25,97.80,,340.04
IDSW,2006-10-11,26.54,0.00,0.00,23.40,,16.58,755.98,738.96,97.75,,340.33
IDSW,2006-10-12,20.22,0.00,0.00,22.60,,16.51,752.18,738.75,98.22,,340.05
IDSW,2006-10-13,23.18,0.00,0.00,23.20,,16.41,748.66,736.75,98.41,,340.31
IDSW,2006-10-14,16.53,0.00,0.00,16.30,,16.28,747.44,735.37,98.39,,339.51
IDSW,2006-10-15,10.11,0.00,0.00,10.90,,16.14,742.66,738.62,99.46,,339.18
IDSW,2006-10-16,19.70,0.00,0.00,21.20,,15.97,744.74,735.00,98.69,,339.78
IDSW,2006-10-17,15.16,0.00,0.00,13.20,,15.93,754.72,738.33,97.83,,339.60
IDSW,2006-10-18,13.50,0.00,0.00,12.70,,15.78,756.59,738.46,97.60,,339.35
IDSW,2006-10-19,16.20,0.00,0.00,17.00,,15.71,753.56,737.62,97.89,,339.37
IDSW,2006-10-20,14.36,0.00,0.00,14.30,,15.65,757.14,736.66,97.30,,339.24
IDSW,2006-10-21,26.10,0.00,0.00,23.70,,15.55,760.09,733.29,96.47,,340.21
IDSW,2006-10-22,15.36,0.00,0.00,16.80,,15.41,757.45,734.00,96.90,,339.75
IDSW,2006-10-23,16.61,0.00,0.00,15.50,,15.26,756.08,734.08,97.09,,339.51
IDSW,2006-10-24,16.73,0.00,0.00,17.50,,15.08,751.85,731.16,97.25,,339.86
IDSW,2006-10-25,18.25,0.00,0.00,17.00,,14.89,759.57,735.75,96.86,,339.98
IDSW,2006-10-26,12.48,0.00,0.00,13.50,,14.72,762.33,736.91,96.67,,339.48
IDSW,2006-10-27,17.85,0.00,0.00,17.70,,14.61,761.89,736.12,96.62,,339.56
IDSW,2006-10-28,18.90,0.00,0.00,17.60,,14.47,755.88,736.29,97.41,,339.57
IDSW,2006-10-29,12.88,0.00,0.00,14.60,,14.25,749.63,734.56,97.99,,339.11
IDSW,2006-10-30,20.80,0.00,0.00,19.40,,14.02,759.70,734.33,96.66,,339.18
IDSW,2006-10-31,15.95,0.00,0.00,16.10,,13.75,761.61,731.83,96.09,,338.31
IDSW,2006-11-01,31.53,0.00,0.00,27.40,,13.45,759.99,729.29,95.96,,340.05
IDSW,2006-11-02,12.73,0.00,0.00,15.50,,13.15,753.54,728.33,96.66,,338.57
IDSW,2006-11-03,9.88,0.00,0.00,11.70,,12.97,751.43,731.41,97.34,,338.43
IDSW,2006-11-04,11.30,0.00,0.00,11.60,,12.94,752.05,731.58,97.28,,339.62
IDSW,2006-11-05,12.63,0.00,0.00,12.80,,12.78,753.06,729.25,96.84,,339.76
IDSW,2006-11-06,17.40,0.00,0.00,18.40,,12.70,749.29,727.54,97.10,,339.80
IDSW,2006-11-07,30.30,0.00,0.00,29.00,,12.62,745.76,725.08,97.23,,340.90
IDSW,2006-11-08,59.35,0.00,0.00,58.30,,12.56,749.42,725.83,96.85,,343.73
IDSW,2006-11-09,52.35,0.00,0.00,50.00,,12.61,753.27,730.41,96.97,,342.98
IDSW,2006-11-10,38.39,0.00,0.00,40.10,,12.42,750.14,729.62,97.27,,341.46
IDSW,2006-11-11,27.05,0.00,0.00,28.50,,12.14,751.98,731.62,97.29,,340.29
IDSW,2006-11-12,34.17,0.00,0.00,31.50,,11.86,750.14,729.62,97.27,,340.81
IDSW,2006-11-13,29.77,0.00,0.00,30.10,,11.61,740.81,729.29,98.45,,340.52
IDSW,2006-11-14,21.78,0.00,0.00,21.00,,11.39,755.35,732.29,96.95,,339.62
IDSW,2006-11-15,21.39,0.00,0.00,24.50,,11.25,746.32,734.37,98.40,,339.75
IDSW,2006-11-16,21.48,0.00,0.00,22.60,,11.02,751.88,735.75,97.86,,339.52
IDSW,2006-11-17,29.92,0.00,0.00,27.70,,10.75,757.64,733.66,96.84,,340.11
IDSW,2006-11-18,25.61,0.00,0.00,24.90,,10.51,760.51,734.50,96.58,,340.10
IDSW,2006-11-19,18.69,0.00,0.00,19.70,,10.32,753.58,734.08,97.41,,339.43
IDSW,2006-11-20,24.56,0.00,0.00,24.30,,10.24,751.96,734.21,97.64,,339.95
IDSW,2006-11-21,24.86,0.00,0.00,25.60,,10.05,747.60,734.39,98.23,,339.91
IDSW,2006-11-22,29.94,0.00,0.00,32.00,,9.88,749.48,734.16,97.96,,340.47
IDSW,2006-11-23,23.11,0.00,0.00,20.60,,9.57,752.22,735.12,97.73,,339.72
IDSW,2006-11-24,27.62,0.00,0.00,26.00,,9.34,752.02,735.12,97.75,,339.69
IDSW,2006-11-25,23.54,0.00,0.00,25.10,,9.06,752.17,736.50,97.92,,338.61
IDSW,2006-11-26,21.25,0.00,0.00,22.90,,8.75,743.26,737.04,99.17,,338.04
IDSW,2006-11-27,23.80,0.00,0.00,22.80,,8.40,745.86,736.50,98.74,,337.92
IDSW,2006-11-28,28.39,0.00,0.00,25.50,,7.97,759.49,734.33,96.69,,338.97
IDSW,2006-11-29,19.60,0.00,0.00,21.30,,7.50,768.41,736.21,95.81,,338.82
IDSW,2006-11-30,24.28,0.00,0.00,21.80,,7.22,762.96,733.37,96.12,,339.66
IDSW,2006-12-01,17.35,0.00,0.00,23.00,,6.91,766.94,734.04,95.71,,338.54
IDSW,2006-12-02,25.80,0.00,0.00,22.90,,6.64,772.47,730.29,94.54,,339.84
IDSW,2006-12-03,24.38,0.00,0.00,25.20,,6.34,770.70,727.25,94.36,,340.34
IDSW,2006-12-04,21.54,0.00,0.00,19.40,,6.16,764.45,725.96,94.97,,339.45
IDSW,2006-12-05,17.50,0.00,0.00,16.10,,6.00,763.90,726.16,95.06,,338.84
IDSW,2006-12-06,15.76,0.00,0.00,17.60,,5.89,764.92,725.87,94.89,,338.80
IDSW,2006-12-07,18.55,0.00,0.00,17.80,,5.80,762.60,726.54,95.27,,339.17
IDSW,2006-12-08,19.90,0.00,0.00,20.00,,5.79,754.84,722.16,95.67,,339.05
IDSW,2006-12-09,21.94,0.00,0.00,21.70,,5.72,749.08,721.25,96.28,,339.52
IDSW,2006-12-10,20.91,0.00,0.00,22.00,,5.63,749.59,721.16,96.21,,339.76
IDSW,2006-12-11,24.16,0.00,0.00,25.90,,5.53,752.91,719.04,95.50,,339.65
IDSW,2006-12-12,19.41,0.00,0.00,20.70,,5.50,754.54,725.16,96.11,,339.32
IDSW,2006-12-13,21.25,0.00,0.00,20.90,,5.54,751.01,729.33,97.11,,339.86
IDSW,2006-12-14,40.58,0.00,0.00,40.00,,5.47,745.82,727.46,97.54,,341.87
IDSW,2006-12-15,30.69,0.00,0.00,28.80,,5.42,749.00,732.16,97.75,,341.04
IDSW,2006-12-16,44.66,0.00,0.00,45.80,,5.32,755.99,733.46,97.02,,341.66
IDSW,2006-12-17,38.37,0.00,0.00,37.90,,5.19,760.01,736.41,96.90,,341.07
IDSW,2006-12-18,31.64,0.00,0.00,32.60,,4.96,766.22,736.00,96.06,,340.98
IDSW,2006-12-19,27.73,0.00,0.00,27.20,,4.79,763.34,734.12,96.17,,340.61
IDSW,2006-12-20,24.62,0.00,0.00,24.80,,4.66,760.81,734.00,96.48,,340.04
IDSW,2006-12-21,25.79,0.00,0.00,24.80,,4.58,756.31,731.66,96.74,,340.20
IDSW,2006-12-22,26.38,0.00,0.00,28.30,,4.54,761.84,727.75,95.52,,340.47
IDSW,2006-12-23,27.56,0.00,0.00,26.10,,4.51,756.80,727.96,96.19,,340.29
IDSW,2006-12-24,33.04,0.00,0.00,32.30,,4.42,760.15,727.58,95.72,,340.83
IDSW,2006-12-25,27.33,0.00,0.00,28.00,,4.32,755.15,732.25,96.97,,340.58
IDSW,2006-12-26,36.35,0.00,0.00,38.80,,4.20,747.99,741.62,99.15,,341.24
IDSW,2006-12-27,17.54,0.00,0.00,14.30,,4.08,748.99,744.66,99.43,,339.84
IDSW,2006-12-28,26.44,0.00,0.00,25.80,,3.92,766.46,745.21,97.23,,340.34
IDSW,2006-12-29,36.71,0.00,0.00,38.90,,3.73,765.95,741.66,96.83,,341.13
IDSW,2006-12-30,39.04,0.00,0.00,38.30,,3.56,766.65,738.41,96.32,,341.51
IDSW,2006-12-31,30.45,0.00,0.00,30.60,,3.40,764.28,736.79,96.40,,340.76
Notes:
Columbia River DART
River Environment Daily Average Measurements at Ice Harbor Tailrace (Snake)
1/1/2005 - 12/31/2006
Generated 18 Nov 2024 09:03:04 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
