Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LGS,2016-09-04,17.15,0.00,0.00,17.60,,19.62,741.03,774.54,104.52,,633.61
LGS,2016-09-05,15.52,0.00,0.00,16.30,,19.26,742.58,765.17,103.04,,633.63
LGS,2016-09-06,20.23,0.06,0.31,19.20,,19.31,743.09,769.63,103.57,,633.68
LGS,2016-09-07,17.18,0.00,0.00,20.50,,19.26,745.70,767.04,102.86,,633.97
LGS,2016-09-08,21.19,0.00,0.00,21.60,,18.95,746.54,750.82,100.57,,634.35
LGS,2016-09-09,20.58,0.00,0.00,20.40,,,,,,,634.44
LGS,2016-09-10,14.77,0.00,0.00,19.50,,,,,,,634.69
LGS,2016-09-11,18.14,0.00,0.00,19.00,,,,,,,635.32
LGS,2016-09-12,15.52,0.00,0.00,16.60,,,,,,,635.39
LGS,2016-09-13,21.24,0.00,0.00,21.60,,,,,,,635.67
LGS,2016-09-14,24.36,0.00,0.00,23.00,,,,,,,635.54
LGS,2016-09-15,23.03,0.00,0.00,22.80,,,,,,,635.37
LGS,2016-09-16,30.40,0.00,0.00,22.20,,,,,,,634.39
LGS,2016-09-17,18.50,0.00,0.00,18.60,,,,,,,633.68
LGS,2016-09-18,15.49,0.00,0.00,16.90,,,,,,,633.75
LGS,2016-09-19,22.60,0.00,0.00,23.60,,,,,,,634.16
LGS,2016-09-20,17.84,0.00,0.00,17.60,,,,,,,634.20
LGS,2016-09-21,18.33,0.00,0.00,16.80,,,,,,,634.11
LGS,2016-09-22,15.46,0.00,0.00,15.50,,,,,,,633.93
LGS,2016-09-23,15.27,0.00,0.00,18.30,,,,,,,634.14
LGS,2016-09-24,15.75,0.00,0.00,14.80,,,,,,,634.43
LGS,2016-09-25,13.11,0.00,0.00,12.60,,,,,,,634.26
LGS,2016-09-26,19.11,0.00,0.00,18.60,,,,,,,634.18
LGS,2016-09-27,17.30,0.00,0.00,18.20,,,,,,,634.02
LGS,2016-09-28,17.92,0.00,0.00,17.00,,,,,,,634.21
LGS,2016-09-29,17.06,0.00,0.00,19.20,,,,,,,634.29
LGS,2016-09-30,16.10,0.00,0.00,18.20,,,,,,,634.70
LGS,2016-10-01,12.88,0.00,0.00,15.50,,,,,,,635.02
LGS,2016-10-02,13.41,0.00,0.00,18.40,,,,,,,635.89
LGS,2016-10-03,17.70,0.00,0.00,22.10,,,,,,,636.86
LGS,2016-10-04,17.50,0.00,0.00,15.60,,,,,,,637.10
LGS,2016-10-05,21.43,0.00,0.00,21.40,,,,,,,636.98
LGS,2016-10-06,22.22,0.00,0.00,22.40,,,,,,,637.02
LGS,2016-10-07,18.84,0.00,0.00,20.10,,,,,,,636.96
LGS,2016-10-08,18.85,0.00,0.00,16.40,,,,,,,636.91
LGS,2016-10-09,21.43,0.00,0.00,22.00,,,,,,,636.94
LGS,2016-10-10,23.53,0.00,0.00,24.00,,,,,,,636.93
LGS,2016-10-11,21.06,0.00,0.00,19.80,,,,,,,636.86
LGS,2016-10-12,21.33,0.00,0.00,19.90,,,,,,,636.70
LGS,2016-10-13,25.45,0.00,0.00,26.90,,,,,,,636.57
LGS,2016-10-14,26.20,0.00,0.00,22.00,,,,,,,636.18
LGS,2016-10-15,22.99,0.00,0.00,21.80,,,,,,,635.77
LGS,2016-10-16,22.50,0.00,0.00,19.20,,,,,,,635.33
LGS,2016-10-17,21.46,0.00,0.00,22.40,,,,,,,635.03
LGS,2016-10-18,20.70,0.00,0.00,24.90,,,,,,,635.35
LGS,2016-10-19,23.62,0.00,0.00,23.00,,,,,,,635.87
LGS,2016-10-20,12.81,0.00,0.00,17.40,,,,,,,636.31
LGS,2016-10-21,20.30,0.00,0.00,21.70,,,,,,,637.05
LGS,2016-10-22,19.37,0.00,0.00,21.40,,,,,,,637.27
LGS,2016-10-23,22.16,0.00,0.00,20.80,,,,,,,637.34
LGS,2016-10-24,22.34,0.00,0.00,22.10,,,,,,,637.33
LGS,2016-10-25,22.65,0.00,0.00,21.60,,,,,,,637.20
LGS,2016-10-26,18.10,0.00,0.00,18.80,,,,,,,637.12
LGS,2016-10-27,22.47,0.00,0.00,21.90,,,,,,,637.10
LGS,2016-10-28,23.02,0.00,0.00,23.50,,,,,,,637.07
LGS,2016-10-29,25.28,0.00,0.00,24.50,,,,,,,636.95
LGS,2016-10-30,25.27,0.00,0.00,24.60,,,,,,,636.84
LGS,2016-10-31,22.02,0.00,0.00,24.30,,,,,,,636.95
LGS,2016-11-01,27.09,0.00,0.00,25.00,,,,,,,637.02
LGS,2016-11-02,31.51,0.00,0.00,32.80,,,,,,,637.12
LGS,2016-11-03,23.13,0.00,0.00,24.20,,,,,,,637.08
LGS,2016-11-04,27.14,0.00,0.00,24.30,,,,,,,637.01
LGS,2016-11-05,19.80,0.00,0.00,20.80,,,,,,,636.86
LGS,2016-11-06,21.26,0.00,0.00,23.40,,,,,,,637.01
LGS,2016-11-07,25.32,0.00,0.00,22.40,,,,,,,636.96
LGS,2016-11-08,24.83,0.00,0.00,23.50,,,,,,,636.72
LGS,2016-11-09,20.32,0.00,0.00,19.80,,,,,,,636.52
LGS,2016-11-10,24.83,0.00,0.00,24.60,,,,,,,636.42
LGS,2016-11-11,22.60,0.00,0.00,21.60,,,,,,,636.37
LGS,2016-11-12,14.44,0.00,0.00,17.50,,,,,,,636.18
LGS,2016-11-13,18.90,0.00,0.00,17.80,,,,,,,636.64
LGS,2016-11-14,21.88,0.00,0.00,22.30,,,,,,,636.51
LGS,2016-11-15,19.65,0.00,0.00,19.30,,,,,,,636.42
LGS,2016-11-16,22.09,0.00,0.00,21.80,,,,,,,636.36
LGS,2016-11-17,21.25,0.00,0.00,22.80,,,,,,,636.57
LGS,2016-11-18,27.33,0.00,0.00,25.60,,,,,,,636.47
LGS,2016-11-19,21.47,0.00,0.00,22.90,,,,,,,636.31
LGS,2016-11-20,20.15,0.00,0.00,21.70,,,,,,,636.85
LGS,2016-11-21,21.27,0.00,0.00,20.70,,,,,,,636.88
LGS,2016-11-22,21.10,0.00,0.00,22.00,,,,,,,636.84
LGS,2016-11-23,26.55,0.00,0.00,24.70,,,,,,,636.72
LGS,2016-11-24,18.03,0.00,0.00,18.40,,,,,,,636.53
LGS,2016-11-25,25.18,0.00,0.00,25.60,,,,,,,636.68
LGS,2016-11-26,17.84,0.00,0.00,15.60,,,,,,,636.32
LGS,2016-11-27,19.65,0.00,0.00,21.90,,,,,,,636.46
LGS,2016-11-28,23.60,0.00,0.00,21.80,,,,,,,636.45
LGS,2016-11-29,18.73,0.00,0.00,18.70,,,,,,,636.31
LGS,2016-11-30,18.16,0.00,0.00,17.50,,,,,,,636.27
LGS,2016-12-01,21.19,0.00,0.00,23.60,,,,,,,636.33
LGS,2016-12-02,20.02,0.00,0.00,19.10,,,,,,,636.49
LGS,2016-12-03,17.37,0.00,0.00,19.70,,,,,,,636.68
LGS,2016-12-04,17.86,0.00,0.00,19.30,,,,,,,637.22
LGS,2016-12-05,16.24,0.00,0.00,17.30,,,,,,,637.60
LGS,2016-12-06,20.59,0.00,0.00,19.50,,,,,,,637.47
LGS,2016-12-07,19.76,0.00,0.00,18.10,,,,,,,637.29
LGS,2016-12-08,23.50,0.00,0.00,20.40,,,,,,,636.86
LGS,2016-12-09,17.55,0.00,0.00,17.70,,,,,,,636.47
LGS,2016-12-10,14.52,0.00,0.00,15.80,,,,,,,636.54
LGS,2016-12-11,15.04,0.00,0.00,16.00,,,,,,,636.69
LGS,2016-12-12,20.97,0.00,0.00,22.90,,,,,,,636.94
LGS,2016-12-13,21.30,0.00,0.00,18.90,,,,,,,637.14
LGS,2016-12-14,23.68,0.00,0.00,24.70,,,,,,,636.87
LGS,2016-12-15,17.49,0.00,0.00,16.40,,,,,,,636.72
LGS,2016-12-16,20.17,0.00,0.00,20.80,,,,,,,636.95
LGS,2016-12-17,21.15,0.00,0.00,19.50,,,,,,,636.77
LGS,2016-12-18,18.93,0.00,0.00,18.80,,,,,,,636.67
LGS,2016-12-19,20.28,0.00,0.00,19.40,,,,,,,636.58
LGS,2016-12-20,22.75,0.09,0.40,23.40,,,,,,,636.59
LGS,2016-12-21,19.20,0.07,0.37,20.30,,,,,,,636.71
LGS,2016-12-22,22.89,0.00,0.00,23.10,,,,,,,636.72
LGS,2016-12-23,24.88,0.00,0.00,25.40,,,,,,,636.67
LGS,2016-12-24,13.07,0.00,0.00,12.60,,,,,,,636.72
LGS,2016-12-25,16.03,0.00,0.00,16.40,,,,,,,637.03
LGS,2016-12-26,16.34,0.00,0.00,19.00,,,,,,,637.20
LGS,2016-12-27,21.55,0.00,0.00,20.70,,,,,,,637.29
LGS,2016-12-28,22.10,0.00,0.00,23.40,,,,,,,637.32
LGS,2016-12-29,21.56,0.00,0.00,19.30,,,,,,,637.13
LGS,2016-12-30,20.53,0.00,0.00,19.40,,,,,,,636.99
LGS,2016-12-31,18.58,0.00,0.00,18.80,,,,,,,636.63
Notes:
Columbia River DART
River Environment Daily Average Measurements at Little Goose Forebay (Snake)
1/1/2015 - 12/31/2016
Generated 18 Nov 2024 09:12:04 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
