Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LGS,2013-11-12,19.80,0.00,0.00,20.00,,,,,,,636.76
LGS,2013-11-13,20.33,0.00,0.00,22.10,,,,,,,636.94
LGS,2013-11-14,19.62,0.00,0.00,18.30,,,,,,,636.77
LGS,2013-11-15,19.02,0.00,0.00,17.10,,,,,,,636.37
LGS,2013-11-16,16.93,0.00,0.00,19.60,,,,,,,636.76
LGS,2013-11-17,16.60,0.00,0.00,16.40,,,,,,,636.96
LGS,2013-11-18,18.96,0.00,0.00,18.60,,,,,,,636.78
LGS,2013-11-19,19.05,0.00,0.00,18.70,,,,,,,636.69
LGS,2013-11-20,22.13,0.00,0.00,19.80,,,,,,,636.48
LGS,2013-11-21,22.58,0.00,0.00,20.50,,,,,,,636.12
LGS,2013-11-22,18.56,0.00,0.00,18.60,,,,,,,635.82
LGS,2013-11-23,16.50,0.00,0.00,18.90,,,,,,,635.90
LGS,2013-11-24,16.25,0.00,0.00,18.50,,,,,,,636.59
LGS,2013-11-25,17.40,0.00,0.00,17.00,,,,,,,636.81
LGS,2013-11-26,15.73,0.00,0.00,16.70,,,,,,,636.63
LGS,2013-11-27,14.71,0.00,0.00,15.20,,,,,,,636.70
LGS,2013-11-28,17.86,0.00,0.00,19.80,,,,,,,637.01
LGS,2013-11-29,21.40,0.00,0.00,21.70,,,,,,,637.10
LGS,2013-11-30,16.65,0.00,0.00,15.80,,,,,,,637.07
LGS,2013-12-01,13.52,0.00,0.00,13.60,,,,,,,637.10
LGS,2013-12-02,25.92,0.00,0.00,27.20,,,,,,,637.32
LGS,2013-12-03,32.60,0.00,0.00,31.80,,,,,,,637.37
LGS,2013-12-04,28.84,0.00,0.00,28.60,,,,,,,637.17
LGS,2013-12-05,27.91,0.00,0.00,23.50,,,,,,,636.61
LGS,2013-12-06,23.73,0.00,0.00,21.50,,,,,,,636.11
LGS,2013-12-07,18.25,0.00,0.00,16.30,,,,,,,635.57
LGS,2013-12-08,21.09,0.00,0.00,18.70,,,,,,,635.25
LGS,2013-12-09,20.70,0.00,0.00,22.00,,,,,,,634.73
LGS,2013-12-10,20.77,0.00,0.00,16.60,,,,,,,634.66
LGS,2013-12-11,16.54,0.00,0.00,20.60,,,,,,,634.62
LGS,2013-12-12,17.31,0.00,0.00,16.20,,,,,,,634.95
LGS,2013-12-13,14.97,0.00,0.00,19.70,,,,,,,635.58
LGS,2013-12-14,13.82,0.00,0.00,20.20,,,,,,,636.56
LGS,2013-12-15,19.78,0.00,0.00,16.60,,,,,,,637.05
LGS,2013-12-16,21.85,0.00,0.00,22.90,,,,,,,636.83
LGS,2013-12-17,20.73,0.00,0.00,21.60,,,,,,,636.85
LGS,2013-12-18,21.71,0.00,0.00,21.80,,,,,,,636.84
LGS,2013-12-19,18.03,0.00,0.00,17.50,,,,,,,636.91
LGS,2013-12-20,22.32,0.00,0.00,21.80,,,,,,,636.92
LGS,2013-12-21,16.87,0.00,0.00,17.70,,,,,,,636.78
LGS,2013-12-22,17.07,0.00,0.00,17.30,,,,,,,636.88
LGS,2013-12-23,18.07,0.00,0.00,18.10,,,,,,,637.02
LGS,2013-12-24,18.59,0.00,0.00,18.30,,,,,,,637.12
LGS,2013-12-25,20.69,0.00,0.00,20.70,,,,,,,637.21
LGS,2013-12-26,20.73,0.00,0.00,20.60,,,,,,,637.21
LGS,2013-12-27,18.21,0.00,0.00,18.20,,,,,,,637.18
LGS,2013-12-28,17.79,0.00,0.00,17.70,,,,,,,637.19
LGS,2013-12-29,18.95,0.00,0.00,18.30,,,,,,,637.11
LGS,2013-12-30,21.46,0.00,0.00,20.70,,,,,,,636.86
LGS,2013-12-31,17.17,0.00,0.00,18.40,,,,,,,637.05
LGS,2014-01-01,17.44,0.00,0.00,17.60,,,,,,,637.12
LGS,2014-01-02,19.18,0.00,0.00,19.80,,,,,,,637.21
LGS,2014-01-03,19.40,0.00,0.00,17.40,,,,,,,637.06
LGS,2014-01-04,22.10,0.00,0.00,21.80,,,,,,,636.91
LGS,2014-01-05,15.25,0.00,0.00,17.40,,,,,,,637.07
LGS,2014-01-06,19.35,0.00,0.00,17.70,,,,,,,637.12
LGS,2014-01-07,25.60,0.00,0.00,23.60,,,,,,,636.78
LGS,2014-01-08,20.15,0.00,0.00,18.50,,,,,,,636.22
LGS,2014-01-09,18.75,0.00,0.00,17.10,,,,,,,636.11
LGS,2014-01-10,14.68,0.00,0.00,15.10,,,,,,,636.00
LGS,2014-01-11,16.34,0.00,0.00,18.80,,,,,,,636.06
LGS,2014-01-12,20.56,0.00,0.00,22.70,,,,,,,636.91
LGS,2014-01-13,22.85,0.00,0.00,22.30,,,,,,,636.92
LGS,2014-01-14,22.95,0.00,0.00,21.80,,,,,,,637.01
LGS,2014-01-15,21.69,0.00,0.00,22.40,,,,,,,636.95
LGS,2014-01-16,21.79,0.00,0.00,20.90,,,,,,,637.02
LGS,2014-01-17,20.85,0.00,0.00,20.30,,,,,,,636.91
LGS,2014-01-18,20.33,0.00,0.00,21.10,,,,,,,636.91
LGS,2014-01-19,19.37,0.00,0.00,20.20,,,,,,,636.97
LGS,2014-01-20,18.90,0.00,0.00,18.00,,,,,,,637.02
LGS,2014-01-21,19.41,0.00,0.00,19.30,,,,,,,637.08
LGS,2014-01-22,16.05,0.00,0.00,16.00,,,,,,,636.79
LGS,2014-01-23,20.77,0.00,0.00,19.90,,,,,,,636.84
LGS,2014-01-24,19.20,0.00,0.00,18.50,,,,,,,636.74
LGS,2014-01-25,19.54,0.00,0.00,18.50,,,,,,,636.63
LGS,2014-01-26,16.73,0.00,0.00,16.30,,,,,,,636.39
LGS,2014-01-27,17.51,0.00,0.00,19.30,,,,,,,636.73
LGS,2014-01-28,19.95,0.00,0.00,15.40,,,,,,,636.61
LGS,2014-01-29,14.36,0.00,0.00,14.10,,,,,,,636.55
LGS,2014-01-30,15.32,0.00,0.00,17.40,,,,,,,636.70
LGS,2014-01-31,18.05,0.00,0.00,20.50,,,,,,,636.94
LGS,2014-02-01,19.82,0.00,0.00,19.20,,,,,,,637.00
LGS,2014-02-02,16.28,0.00,0.00,16.80,,,,,,,636.83
LGS,2014-02-03,21.10,0.00,0.00,19.50,,,,,,,636.89
LGS,2014-02-04,18.43,0.00,0.00,17.50,,,,,,,636.79
LGS,2014-02-05,17.31,0.00,0.00,19.50,,,,,,,636.88
LGS,2014-02-06,26.39,0.00,0.00,22.40,,,,,,,636.79
LGS,2014-02-07,15.63,0.00,0.00,20.20,,,,,,,636.65
LGS,2014-02-08,18.80,0.00,0.00,17.80,,,,,,,636.87
LGS,2014-02-09,16.73,0.00,0.00,17.20,,,,,,,636.85
LGS,2014-02-10,21.05,0.00,0.00,20.50,,,,,,,636.89
LGS,2014-02-11,23.47,0.00,0.00,20.90,,,,,,,636.68
LGS,2014-02-12,17.37,0.00,0.00,20.90,,,,,,,636.61
LGS,2014-02-13,25.70,0.00,0.00,26.80,,,,,,,636.87
LGS,2014-02-14,30.74,0.00,0.00,27.80,,,,,,,636.93
LGS,2014-02-15,38.55,0.00,0.00,36.50,,,,,,,636.83
LGS,2014-02-16,27.43,0.00,0.00,33.00,,,,,,,636.95
LGS,2014-02-17,36.58,0.00,0.00,34.30,,,,,,,637.11
LGS,2014-02-18,31.98,0.00,0.00,30.80,,,,,,,636.80
LGS,2014-02-19,30.50,0.00,0.00,32.40,,,,,,,636.77
LGS,2014-02-20,34.74,0.00,0.00,32.60,,,,,,,637.01
LGS,2014-02-21,26.50,0.00,0.00,31.40,,,,,,,637.38
LGS,2014-02-22,31.75,0.00,0.00,28.40,,,,,,,637.20
LGS,2014-02-23,27.63,0.00,0.00,26.10,,,,,,,636.76
LGS,2014-02-24,29.50,0.00,0.00,33.10,,,,,,,636.73
LGS,2014-02-25,27.23,0.00,0.00,34.20,,,,,,,636.72
LGS,2014-02-26,27.06,0.00,0.00,27.60,,,,,,,636.71
LGS,2014-02-27,32.29,0.00,0.00,30.80,,,,,,,636.76
LGS,2014-02-28,37.98,0.00,0.00,38.50,,,,,,,636.53
LGS,2014-03-01,38.92,0.00,0.00,39.10,,,,,,,636.78
LGS,2014-03-02,43.11,0.00,0.00,39.70,,,,,,,636.41
LGS,2014-03-03,41.38,0.00,0.00,46.20,,,,,,,636.31
LGS,2014-03-04,63.62,0.00,0.00,63.60,,,,,,,637.06
LGS,2014-03-05,65.04,0.00,0.00,66.50,,,,,,,636.84
LGS,2014-03-06,82.18,0.00,0.00,81.20,,,,,,,636.79
LGS,2014-03-07,101.30,0.00,0.00,97.40,,,,,,,636.29
LGS,2014-03-08,87.14,0.00,0.00,87.80,,,,,,,635.84
LGS,2014-03-09,82.60,0.00,0.00,85.00,,,,,,,635.94
LGS,2014-03-10,110.60,8.89,8.04,113.00,,,,,,,636.47
LGS,2014-03-11,126.79,12.54,9.89,118.40,,,,,,,635.92
LGS,2014-03-12,107.72,11.75,10.90,103.70,,,,,,,634.61
LGS,2014-03-13,85.05,0.00,0.00,85.90,,,,,,,634.51
LGS,2014-03-14,77.15,0.00,0.00,80.00,,,,,,,634.90
LGS,2014-03-15,78.64,13.92,17.70,79.50,,,,,,,635.20
LGS,2014-03-16,74.52,17.00,22.81,77.50,,,,,,,635.67
LGS,2014-03-17,72.51,11.03,15.22,73.00,,,,,,,636.01
LGS,2014-03-18,72.59,9.55,13.16,71.30,,6.03,750.52,785.08,104.60,,635.88
LGS,2014-03-19,67.99,2.35,3.45,64.70,,6.08,745.57,793.71,106.46,,635.09
LGS,2014-03-20,64.41,0.00,0.00,68.00,,6.12,749.77,783.83,104.54,,635.30
LGS,2014-03-21,66.90,0.00,0.00,64.50,,6.11,751.38,780.71,103.90,,635.59
LGS,2014-03-22,55.42,0.00,0.00,54.80,,6.15,751.37,768.88,102.33,,635.42
LGS,2014-03-23,57.63,0.00,0.00,54.20,,6.31,750.24,768.08,102.38,,635.16
LGS,2014-03-24,49.13,0.00,0.00,53.20,,6.39,748.70,762.54,101.85,,634.83
LGS,2014-03-25,50.88,0.00,0.00,54.90,,6.61,738.06,764.38,103.57,,636.23
LGS,2014-03-26,54.10,0.00,0.00,52.80,,6.74,734.21,767.17,104.49,,636.46
LGS,2014-03-27,57.36,0.00,0.00,58.30,,6.79,737.05,766.04,103.93,,636.36
LGS,2014-03-28,71.32,0.00,0.00,62.10,,6.77,741.47,765.46,103.24,,635.27
LGS,2014-03-29,63.99,0.00,0.00,68.70,,6.88,739.42,769.38,104.05,,634.77
LGS,2014-03-30,87.70,0.00,0.00,82.40,,7.01,741.83,771.71,104.03,,634.44
LGS,2014-03-31,72.91,0.00,0.00,80.90,,7.10,741.43,771.54,104.06,,635.02
LGS,2014-04-01,73.10,4.24,5.81,64.10,,7.29,737.47,768.46,104.20,,634.84
LGS,2014-04-02,66.65,0.00,0.00,64.00,,7.71,741.65,768.63,103.64,,633.85
LGS,2014-04-03,64.35,18.55,28.82,64.50,,7.77,743.77,768.38,103.31,,633.64
LGS,2014-04-04,67.35,20.13,29.88,67.70,,7.87,741.87,771.17,103.95,,633.47
LGS,2014-04-05,70.10,21.08,30.06,71.30,,7.92,744.46,773.54,103.91,,633.59
LGS,2014-04-06,68.00,20.40,30.01,67.70,,7.95,747.65,793.46,106.13,,633.60
LGS,2014-04-07,73.42,22.00,29.97,73.50,,7.89,750.08,809.54,107.93,,633.66
LGS,2014-04-08,71.61,22.86,31.93,70.30,,8.30,745.40,823.08,110.43,,633.57
LGS,2014-04-09,69.45,20.81,29.96,70.60,,8.75,746.29,827.17,110.84,,633.54
LGS,2014-04-10,83.22,24.94,29.97,82.60,,8.69,747.35,834.25,111.63,,633.60
LGS,2014-04-11,80.94,24.10,29.77,81.70,,8.80,743.59,835.21,112.32,,633.41
LGS,2014-04-12,84.43,26.48,31.36,83.20,,9.01,743.59,833.00,112.02,,633.51
LGS,2014-04-13,83.75,25.22,30.11,84.20,,9.11,751.60,826.25,109.93,,633.38
LGS,2014-04-14,83.46,25.12,30.09,83.60,,9.44,747.71,822.50,110.01,,633.58
LGS,2014-04-15,79.76,31.87,39.95,79.10,,9.50,744.06,821.13,110.36,,633.53
LGS,2014-04-16,70.27,21.20,30.16,69.90,,9.35,745.13,818.29,109.82,,633.50
LGS,2014-04-17,72.46,22.81,31.48,73.50,,9.35,741.02,814.96,109.98,,633.49
LGS,2014-04-18,74.04,23.14,31.26,71.70,,9.23,743.74,820.71,110.35,,633.61
LGS,2014-04-19,68.23,23.36,34.24,69.90,,9.21,742.70,820.58,110.49,,633.43
LGS,2014-04-20,72.38,24.19,33.43,71.90,,9.20,750.28,813.83,108.47,,633.53
LGS,2014-04-21,70.39,21.14,30.03,72.40,,8.92,743.18,813.46,109.46,,633.56
LGS,2014-04-22,81.07,24.24,29.90,78.00,,8.89,739.36,815.33,110.28,,633.44
LGS,2014-04-23,72.92,21.86,29.98,75.60,,8.87,742.03,818.21,110.27,,633.38
LGS,2014-04-24,76.01,23.83,31.35,75.30,,9.18,739.45,805.46,108.93,,633.50
LGS,2014-04-25,81.58,25.66,31.45,81.40,,9.49,739.60,797.13,107.78,,633.40
LGS,2014-04-26,79.21,23.86,30.12,81.10,,9.80,738.05,802.04,108.67,,633.59
LGS,2014-04-27,62.05,28.49,45.92,75.50,,9.81,739.86,802.79,108.51,,635.22
LGS,2014-04-28,75.78,25.34,33.44,71.20,,9.59,751.17,797.58,106.18,,636.86
LGS,2014-04-29,79.38,23.77,29.94,70.20,,9.11,757.52,792.58,104.63,,634.80
LGS,2014-04-30,68.14,20.31,29.81,65.20,,9.11,754.68,804.83,106.65,,633.41
LGS,2014-05-01,65.01,19.45,29.91,66.40,,9.26,747.68,825.50,110.41,,633.47
LGS,2014-05-02,72.62,21.77,29.97,72.70,,9.71,742.33,827.13,111.43,,633.55
LGS,2014-05-03,77.30,28.83,37.29,78.50,,9.94,739.85,828.67,112.01,,633.52
LGS,2014-05-04,87.65,26.43,30.16,87.20,,10.12,739.88,828.58,111.99,,633.44
LGS,2014-05-05,99.57,32.77,32.91,99.20,,10.41,741.96,825.54,111.27,,633.51
LGS,2014-05-06,101.65,35.24,34.66,102.40,,11.15,741.80,819.13,110.42,,633.39
LGS,2014-05-07,91.78,27.63,30.10,90.80,,11.87,741.74,811.92,109.46,,633.41
LGS,2014-05-08,86.70,26.01,30.00,85.60,,11.80,739.17,827.17,111.91,,633.33
LGS,2014-05-09,79.43,23.79,29.95,81.40,,11.77,740.24,825.83,111.57,,633.35
LGS,2014-05-10,86.29,25.95,30.07,85.00,,11.49,745.34,804.96,108.00,,633.50
LGS,2014-05-11,81.34,24.49,30.11,81.20,,11.13,750.48,797.75,106.30,,633.45
LGS,2014-05-12,74.65,22.41,30.02,75.20,,10.69,753.96,807.67,107.12,,633.43
LGS,2014-05-13,71.97,21.57,29.97,70.60,,10.80,753.51,813.29,107.93,,633.41
LGS,2014-05-14,67.18,20.15,30.00,67.10,,10.97,751.33,813.33,108.25,,633.42
LGS,2014-05-15,69.42,20.71,29.84,70.50,,11.27,745.44,819.83,109.98,,633.45
LGS,2014-05-16,83.79,27.58,32.91,84.10,,11.64,742.38,830.54,111.88,,633.39
LGS,2014-05-17,95.15,32.92,34.60,96.30,,11.45,741.51,826.42,111.45,,633.35
LGS,2014-05-18,112.55,36.97,32.85,113.20,,11.60,739.10,822.58,111.30,,633.43
LGS,2014-05-19,119.81,35.82,29.90,118.70,,12.14,742.48,820.83,110.55,,633.20
LGS,2014-05-20,112.99,33.72,29.84,112.70,,12.47,744.08,828.67,111.37,,633.52
LGS,2014-05-21,103.89,31.14,29.98,103.70,,12.59,744.30,839.00,112.72,,633.31
LGS,2014-05-22,107.83,32.15,29.82,109.70,,12.01,744.24,831.83,111.77,,633.43
LGS,2014-05-23,121.91,36.32,29.79,122.50,,11.35,743.27,817.88,110.04,,633.41
LGS,2014-05-24,131.70,34.62,26.29,131.50,,11.69,745.10,822.08,110.33,,633.54
LGS,2014-05-25,140.43,34.59,24.63,141.90,,12.16,743.77,839.33,112.85,,633.36
LGS,2014-05-26,139.01,34.54,24.85,138.00,,12.49,744.77,859.38,115.39,,633.43
LGS,2014-05-27,136.13,34.62,25.43,135.90,,12.39,745.23,865.63,116.16,,633.47
LGS,2014-05-28,132.85,34.67,26.10,133.10,,12.01,744.88,867.50,116.46,,633.60
LGS,2014-05-29,130.08,34.63,26.63,130.00,,11.99,747.98,854.33,114.22,,633.60
LGS,2014-05-30,127.33,34.57,27.15,126.50,,11.94,744.07,855.33,114.96,,633.44
LGS,2014-05-31,123.85,34.56,27.90,122.70,,12.00,742.08,862.92,116.28,,633.54
LGS,2014-06-01,115.98,31.91,27.51,115.70,,12.06,742.61,870.50,117.22,,633.57
LGS,2014-06-02,114.09,29.00,25.42,115.20,,12.25,739.31,856.46,115.85,,633.45
LGS,2014-06-03,110.89,28.88,26.04,110.20,,13.00,739.55,847.25,114.56,,633.41
LGS,2014-06-04,113.26,28.95,25.56,113.00,,13.37,742.85,832.88,112.12,,633.44
LGS,2014-06-05,111.58,32.17,28.83,112.20,,13.63,744.02,829.21,111.45,,633.39
LGS,2014-06-06,111.62,32.70,29.29,111.30,,13.64,744.32,834.42,112.11,,633.64
LGS,2014-06-07,105.01,31.43,29.93,105.40,,13.60,744.52,833.25,111.92,,633.62
LGS,2014-06-08,102.32,30.85,30.15,102.10,,13.86,745.10,827.04,111.00,,633.41
LGS,2014-06-09,100.03,29.86,29.85,99.20,,14.22,742.56,821.13,110.58,,633.44
LGS,2014-06-10,94.03,28.16,29.95,94.60,,14.35,742.28,816.17,109.95,,633.54
LGS,2014-06-11,91.30,27.42,30.03,91.70,,14.14,742.51,808.04,108.83,,633.35
LGS,2014-06-12,89.01,26.67,29.96,88.70,,14.46,737.00,807.63,109.58,,633.66
LGS,2014-06-13,85.84,25.72,29.96,84.80,,14.34,741.51,799.75,107.86,,633.53
LGS,2014-06-14,78.89,23.60,29.91,79.60,,14.56,743.44,790.17,106.29,,633.44
LGS,2014-06-15,72.22,21.68,30.01,70.30,,14.60,739.39,782.92,105.89,,633.35
LGS,2014-06-16,66.42,19.93,30.01,67.60,,14.44,739.38,782.96,105.89,,633.45
LGS,2014-06-17,70.17,21.05,29.99,69.10,,14.27,743.77,784.92,105.53,,633.37
LGS,2014-06-18,70.99,21.55,30.36,70.90,,14.36,743.42,787.21,105.89,,633.55
LGS,2014-06-19,66.60,19.85,29.81,66.90,,14.39,742.38,797.25,107.39,,633.30
LGS,2014-06-20,63.02,18.93,30.04,64.70,,14.34,743.49,806.38,108.46,,633.56
LGS,2014-06-21,63.83,19.08,29.90,63.40,,14.28,744.73,808.79,108.60,,633.68
LGS,2014-06-22,68.13,20.33,29.85,66.80,,14.14,743.92,813.75,109.39,,633.50
LGS,2014-06-23,65.69,19.58,29.81,66.90,,14.09,742.13,822.50,110.83,,633.37
LGS,2014-06-24,65.39,19.53,29.87,65.80,,14.09,743.46,831.88,111.89,,633.64
LGS,2014-06-25,64.54,19.29,29.89,63.40,,14.97,741.18,840.17,113.36,,633.39
LGS,2014-06-26,63.55,19.05,29.97,63.40,,15.54,738.05,844.38,114.41,,633.53
LGS,2014-06-27,64.11,19.19,29.93,64.40,,16.21,739.01,839.21,113.56,,633.39
LGS,2014-06-28,76.54,26.06,34.04,76.60,,16.49,742.12,830.17,111.86,,633.51
LGS,2014-06-29,76.70,26.17,34.12,76.90,,16.79,745.52,819.21,109.88,,633.45
LGS,2014-06-30,70.84,21.02,29.67,70.20,,17.01,747.69,816.50,109.20,,633.38
LGS,2014-07-01,65.76,19.60,29.80,65.50,,17.23,742.57,828.75,111.61,,633.46
LGS,2014-07-02,63.63,18.95,29.78,63.90,,17.14,739.21,845.29,114.35,,633.44
LGS,2014-07-03,63.03,23.32,37.00,63.10,,16.83,741.14,839.00,113.20,,633.43
LGS,2014-07-04,60.72,18.17,29.93,60.50,,16.89,742.14,836.17,112.67,,633.34
LGS,2014-07-05,57.90,17.32,29.91,57.50,,16.73,744.45,835.00,112.16,,633.52
LGS,2014-07-06,57.07,17.07,29.91,57.40,,16.79,744.77,836.75,112.35,,633.55
LGS,2014-07-07,58.25,17.46,29.98,58.50,,17.26,744.00,843.58,113.39,,633.56
LGS,2014-07-08,56.93,16.98,29.83,55.60,,18.24,741.59,856.42,115.49,,633.46
LGS,2014-07-09,53.33,15.96,29.93,54.00,,18.40,739.39,854.33,115.55,,633.41
LGS,2014-07-10,49.93,14.92,29.88,50.80,,18.48,739.24,850.00,114.98,,633.34
LGS,2014-07-11,50.65,15.14,29.89,50.40,,19.47,741.29,854.67,115.29,,633.56
LGS,2014-07-12,49.90,14.85,29.77,49.60,,19.88,744.47,848.46,113.97,,633.51
LGS,2014-07-13,48.44,14.46,29.85,47.90,,19.78,744.25,842.38,113.19,,633.48
LGS,2014-07-14,42.82,12.81,29.92,45.10,,19.71,742.53,842.21,113.43,,633.51
LGS,2014-07-15,43.87,13.06,29.77,43.10,,19.97,742.99,849.25,114.30,,633.72
LGS,2014-07-16,41.32,12.31,29.79,41.40,,19.95,740.32,846.58,114.35,,633.56
LGS,2014-07-17,38.83,11.63,29.94,40.60,,19.62,738.68,841.46,113.91,,634.08
LGS,2014-07-18,39.70,11.87,29.90,39.40,,20.03,740.92,828.67,111.84,,634.00
LGS,2014-07-19,36.03,10.80,29.97,35.90,,20.28,741.00,818.83,110.50,,634.00
LGS,2014-07-20,37.95,11.35,29.90,38.00,,20.40,739.23,810.96,109.70,,634.10
LGS,2014-07-21,38.40,11.44,29.79,38.40,,20.37,742.70,799.25,107.61,,634.02
LGS,2014-07-22,32.40,9.66,29.81,33.50,,20.40,744.61,795.50,106.83,,634.03
LGS,2014-07-23,32.77,9.84,30.04,33.70,,20.38,743.35,795.00,106.95,,634.14
LGS,2014-07-24,36.48,10.96,30.04,34.70,,20.23,747.30,792.29,106.02,,634.07
LGS,2014-07-25,28.22,10.54,37.35,30.20,,20.26,745.87,789.17,105.80,,634.46
LGS,2014-07-26,32.07,11.53,35.96,31.90,,20.28,745.71,788.96,105.80,,634.51
LGS,2014-07-27,31.48,10.82,34.36,33.20,,20.09,745.24,791.00,106.14,,634.50
LGS,2014-07-28,36.12,10.86,30.07,35.60,,20.05,743.68,794.04,106.77,,634.72
LGS,2014-07-29,36.15,10.79,29.84,34.40,,20.01,743.20,797.96,107.37,,634.61
LGS,2014-07-30,33.61,10.77,32.04,33.90,,20.20,743.11,807.75,108.70,,634.40
LGS,2014-07-31,32.20,10.80,33.55,32.30,,20.30,743.35,832.13,111.94,,634.50
LGS,2014-08-01,29.20,10.17,34.83,30.40,,20.26,741.88,842.54,113.57,,634.53
LGS,2014-08-02,31.05,9.07,29.21,31.00,,20.33,741.29,848.50,114.46,,634.58
LGS,2014-08-03,32.04,9.01,28.12,31.60,,20.45,742.17,846.79,114.10,,634.42
LGS,2014-08-04,29.19,8.85,30.33,29.40,,20.11,740.41,835.50,112.84,,634.58
LGS,2014-08-05,26.24,8.76,33.40,27.20,,20.09,740.70,841.00,113.54,,634.46
LGS,2014-08-06,26.27,8.80,33.48,26.60,,19.91,742.59,838.79,112.96,,634.67
LGS,2014-08-07,28.20,8.73,30.94,28.50,,20.11,742.16,839.13,113.06,,634.66
LGS,2014-08-08,26.63,8.74,32.82,26.90,,20.27,742.61,835.71,112.54,,634.80
LGS,2014-08-09,29.58,8.74,29.55,27.30,,20.90,744.83,833.38,111.89,,634.38
LGS,2014-08-10,29.74,8.76,29.45,29.90,,21.08,744.59,825.33,110.84,,634.43
LGS,2014-08-11,28.62,8.75,30.56,29.40,,20.48,742.07,831.54,112.06,,634.57
LGS,2014-08-12,29.72,15.73,52.94,29.60,,20.24,740.00,838.71,113.34,,634.60
LGS,2014-08-13,27.95,8.96,32.07,28.40,,20.29,742.06,836.88,112.78,,634.48
LGS,2014-08-14,29.82,8.97,30.07,29.90,,20.57,743.27,835.79,112.45,,634.68
LGS,2014-08-15,29.11,8.97,30.80,27.60,,20.81,744.02,833.92,112.08,,634.35
LGS,2014-08-16,25.65,8.99,35.06,27.40,,20.69,744.59,840.17,112.84,,634.55
LGS,2014-08-17,25.50,8.91,34.96,24.70,,20.30,744.29,843.25,113.30,,634.64
LGS,2014-08-18,25.55,8.92,34.90,24.90,,20.09,741.05,836.92,112.94,,634.47
LGS,2014-08-19,23.82,8.98,37.70,24.10,,19.86,736.52,835.92,113.50,,634.41
LGS,2014-08-20,23.35,8.97,38.43,24.50,,19.61,738.98,842.38,113.99,,634.55
LGS,2014-08-21,23.44,9.00,38.39,22.80,,20.05,741.85,836.13,112.71,,634.70
LGS,2014-08-22,23.35,8.05,34.49,22.70,,20.85,742.60,829.67,111.73,,634.59
LGS,2014-08-23,23.21,7.29,31.42,23.80,,20.67,745.64,822.88,110.36,,634.55
LGS,2014-08-24,24.21,7.29,30.12,25.50,,20.41,742.66,818.67,110.23,,634.69
LGS,2014-08-25,29.20,7.25,24.84,27.00,,20.37,743.39,814.13,109.52,,634.53
LGS,2014-08-26,24.38,7.28,29.85,25.80,,20.34,744.52,809.71,108.76,,634.49
LGS,2014-08-27,24.52,7.25,29.57,24.50,,20.48,743.25,807.83,108.69,,634.64
LGS,2014-08-28,24.50,7.20,29.39,24.30,,20.36,742.99,807.58,108.69,,634.55
LGS,2014-08-29,24.05,7.28,30.27,24.70,,20.68,741.14,808.13,109.04,,634.66
LGS,2014-08-30,24.28,7.30,30.08,23.60,,20.46,740.99,803.42,108.42,,634.68
LGS,2014-08-31,24.15,7.31,30.28,24.90,,20.43,743.30,799.04,107.50,,634.61
LGS,2014-09-01,21.61,0.30,1.39,22.10,,20.76,744.23,789.75,106.12,,634.76
LGS,2014-09-02,24.18,0.00,0.00,23.60,,20.71,739.25,782.46,105.85,,634.80
LGS,2014-09-03,19.81,0.00,0.00,23.70,,20.13,742.45,774.13,104.27,,635.39
LGS,2014-09-04,20.04,0.00,0.00,22.40,,20.12,746.50,769.71,103.11,,636.21
LGS,2014-09-05,20.73,0.00,0.00,24.30,,20.07,747.30,765.96,102.50,,636.75
LGS,2014-09-06,20.61,0.00,0.00,22.90,,19.55,744.65,766.54,102.94,,637.25
LGS,2014-09-07,22.35,0.00,0.00,22.60,,19.48,740.08,763.63,103.18,,637.34
LGS,2014-09-08,23.60,0.00,0.00,22.40,,19.18,737.95,755.75,102.41,,637.22
LGS,2014-09-09,24.10,0.00,0.00,23.30,,18.83,742.76,742.54,99.97,,636.82
LGS,2014-09-10,22.12,0.00,0.00,22.20,,19.15,748.00,752.33,100.58,,637.04
LGS,2014-09-11,21.95,0.00,0.00,21.80,,19.23,752.28,761.67,101.25,,636.87
LGS,2014-09-12,26.82,0.00,0.00,21.30,,19.24,746.54,762.46,102.13,,636.36
LGS,2014-09-13,24.67,0.00,0.00,21.10,,19.16,743.81,756.08,101.65,,635.54
LGS,2014-09-14,27.00,0.00,0.00,21.90,,18.85,743.08,737.63,99.27,,634.61
LGS,2014-09-15,19.66,0.00,0.00,20.70,,18.39,742.10,730.92,98.49,,633.98
LGS,2014-09-16,16.93,0.00,0.00,19.70,,18.07,739.77,726.83,98.25,,634.49
LGS,2014-09-17,16.90,0.00,0.00,20.20,,18.07,737.12,726.79,98.60,,635.26
LGS,2014-09-18,20.25,0.00,0.00,19.40,,17.83,737.22,727.88,98.73,,635.44
LGS,2014-09-19,19.81,0.00,0.00,20.50,,17.67,744.19,730.42,98.15,,635.35
LGS,2014-09-20,17.30,0.00,0.00,19.60,,18.26,745.29,749.54,100.58,,635.61
LGS,2014-09-21,13.05,0.00,0.00,17.20,,18.48,741.83,755.92,101.90,,636.31
