Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
LGSW,1996-09-09,24.70,10.51,42.53,27.20,,16.58,614.13,747.34,120.96,,539.46
LGSW,1996-09-10,26.11,6.26,23.97,28.90,,,,,,,539.39
LGSW,1996-09-11,25.66,0.00,0.00,23.00,,,,,,,539.65
LGSW,1996-09-12,14.76,0.00,0.00,14.60,,17.74,739.76,766.22,103.58,,539.68
LGSW,1996-09-13,15.69,0.00,0.00,14.90,,17.74,741.02,758.27,102.33,,539.68
LGSW,1996-09-14,19.02,0.00,0.00,19.60,,17.70,741.17,754.44,101.79,,539.73
LGSW,1996-09-15,18.40,0.00,0.00,17.90,,17.98,741.29,753.35,101.64,,539.62
LGSW,1996-09-16,15.58,0.00,0.00,16.70,,18.20,747.61,749.99,100.32,,539.62
LGSW,1996-09-17,23.34,0.00,0.00,22.40,,20.65,751.60,758.08,100.86,,539.64
LGSW,1996-09-18,29.06,0.00,0.00,29.20,,22.26,751.73,757.72,100.80,,539.89
LGSW,1996-09-19,28.51,0.00,0.00,28.30,,22.30,750.03,754.33,100.57,,539.59
LGSW,1996-09-20,30.58,0.00,0.00,28.50,,,,,,,539.51
LGSW,1996-09-21,29.54,0.00,0.00,29.60,,,,,,,539.32
LGSW,1996-09-22,27.27,0.00,0.00,27.80,,,,,,,539.52
LGSW,1996-09-23,27.11,0.00,0.00,27.40,,,,,,,539.61
LGSW,1996-09-24,27.89,0.00,0.00,28.40,,,,,,,539.59
LGSW,1996-09-25,27.51,0.00,0.00,25.80,,,,,,,539.46
LGSW,1996-09-26,26.59,0.00,0.00,29.00,,,,,,,539.45
LGSW,1996-09-27,27.40,0.00,0.00,25.90,,,,,,,539.39
LGSW,1996-09-28,28.44,0.00,0.00,29.90,,,,,,,539.69
LGSW,1996-09-29,26.03,0.00,0.00,24.10,,,,,,,539.56
LGSW,1996-09-30,23.50,0.00,0.00,23.20,,,,,,,539.71
LGSW,1996-10-01,27.28,0.00,0.00,28.40,,,,,,,539.72
LGSW,1996-10-02,22.45,0.00,0.00,22.00,,,,,,,539.39
LGSW,1996-10-03,27.69,0.00,0.00,26.90,,,,,,,539.50
LGSW,1996-10-04,23.89,0.00,0.00,23.10,,,,,,,539.51
LGSW,1996-10-05,25.48,0.00,0.00,26.20,,,,,,,539.57
LGSW,1996-10-06,25.27,0.00,0.00,25.10,,,,,,,539.57
LGSW,1996-10-07,24.82,0.00,0.00,24.50,,,,,,,539.54
LGSW,1996-10-08,24.33,0.00,0.00,24.80,,,,,,,539.64
LGSW,1996-10-09,24.68,0.00,0.00,24.50,,,,,,,539.66
LGSW,1996-10-10,24.75,0.00,0.00,25.90,,,,,,,539.50
LGSW,1996-10-11,25.52,0.00,0.00,26.50,,,,,,,539.40
LGSW,1996-10-12,26.17,0.00,0.00,25.00,,,,,,,539.47
LGSW,1996-10-13,23.48,0.00,0.00,22.70,,,,,,,539.76
LGSW,1996-10-14,22.69,0.00,0.00,24.50,,,,,,,539.64
LGSW,1996-10-15,20.85,0.00,0.00,20.30,,,,,,,539.49
LGSW,1996-10-16,21.92,0.00,0.00,20.90,,,,,,,539.43
LGSW,1996-10-17,27.03,0.00,0.00,27.70,,,,,,,539.57
LGSW,1996-10-18,26.94,0.00,0.00,26.50,,,,,,,539.63
LGSW,1996-10-19,26.71,0.00,0.00,26.20,,,,,,,539.62
LGSW,1996-10-20,15.47,0.00,0.00,17.90,,,,,,,539.52
LGSW,1996-10-21,21.56,0.00,0.00,20.60,,,,,,,539.49
LGSW,1996-10-22,18.38,0.00,0.00,17.20,,,,,,,539.59
LGSW,1996-10-23,20.64,0.00,0.00,19.20,,,,,,,539.51
LGSW,1996-10-24,19.08,0.00,0.00,19.00,,,,,,,539.58
LGSW,1996-10-25,18.57,0.00,0.00,19.70,,,,,,,539.61
LGSW,1996-10-26,20.63,0.00,0.00,20.50,,,,,,,539.59
LGSW,1996-10-27,18.40,0.00,0.00,19.40,,,,,,,539.36
LGSW,1996-10-28,19.25,0.00,0.00,19.90,,,,,,,539.46
LGSW,1996-10-29,20.62,0.00,0.00,19.90,,,,,,,539.45
LGSW,1996-10-30,20.62,0.00,0.00,18.40,,,,,,,539.52
LGSW,1996-10-31,16.82,0.00,0.00,16.50,,,,,,,539.70
LGSW,1996-11-01,19.43,0.00,0.00,21.80,,,,,,,539.55
LGSW,1996-11-02,17.52,0.00,0.00,18.50,,,,,,,539.46
LGSW,1996-11-03,17.10,0.00,0.00,18.60,,,,,,,539.50
LGSW,1996-11-04,18.80,0.00,0.00,18.90,,,,,,,539.57
LGSW,1996-11-05,21.64,0.00,0.00,17.40,,,,,,,539.54
LGSW,1996-11-06,17.87,0.00,0.00,18.70,,,,,,,539.61
LGSW,1996-11-07,18.65,0.00,0.00,18.60,,,,,,,539.54
LGSW,1996-11-08,16.60,0.00,0.00,18.00,,,,,,,539.54
LGSW,1996-11-09,19.51,0.00,0.00,19.20,,,,,,,539.55
LGSW,1996-11-10,18.41,0.00,0.00,19.40,,,,,,,539.45
LGSW,1996-11-11,21.54,0.00,0.00,21.10,,,,,,,539.51
LGSW,1996-11-12,18.80,0.00,0.00,19.30,,,,,,,539.59
LGSW,1996-11-13,17.75,0.00,0.00,18.30,,,,,,,539.50
LGSW,1996-11-14,21.46,0.00,0.00,19.60,,,,,,,539.52
LGSW,1996-11-15,18.13,0.00,0.00,18.00,,,,,,,539.49
LGSW,1996-11-16,10.30,0.00,0.00,11.20,,,,,,,539.57
LGSW,1996-11-17,14.72,0.00,0.00,14.10,,,,,,,539.70
LGSW,1996-11-18,21.75,0.00,0.00,21.40,,,,,,,539.77
LGSW,1996-11-19,25.93,0.00,0.00,25.90,,,,,,,539.46
LGSW,1996-11-20,29.48,0.00,0.00,31.10,,,,,,,539.70
LGSW,1996-11-21,35.29,0.00,0.00,35.80,,,,,,,539.69
LGSW,1996-11-22,34.78,0.00,0.00,32.90,,,,,,,539.85
LGSW,1996-11-23,30.78,0.00,0.00,31.40,,,,,,,539.73
LGSW,1996-11-24,26.36,0.00,0.00,27.60,,,,,,,539.76
LGSW,1996-11-25,32.44,0.00,0.00,31.50,,,,,,,539.68
LGSW,1996-11-26,28.16,0.00,0.00,28.00,,,,,,,539.65
LGSW,1996-11-27,28.06,0.00,0.00,27.40,,,,,,,539.57
LGSW,1996-11-28,22.12,0.00,0.00,22.30,,,,,,,539.63
LGSW,1996-11-29,23.96,0.00,0.00,25.20,,,,,,,539.71
LGSW,1996-11-30,29.03,0.00,0.00,28.30,,,,,,,539.71
LGSW,1996-12-01,24.38,0.00,0.00,23.40,,,,,,,539.75
LGSW,1996-12-02,31.19,0.00,0.00,29.40,,,,,,,539.87
LGSW,1996-12-03,16.74,0.00,0.00,28.60,,,,,,,539.96
LGSW,1996-12-04,27.56,0.00,0.00,27.70,,,,,,,539.68
LGSW,1996-12-05,21.86,0.00,0.00,21.90,,,,,,,539.81
LGSW,1996-12-06,29.02,0.00,0.00,30.20,,,,,,,539.81
LGSW,1996-12-07,26.70,0.00,0.00,24.60,,,,,,,539.62
LGSW,1996-12-08,21.08,0.00,0.00,22.80,,,,,,,539.63
LGSW,1996-12-09,26.33,0.00,0.00,24.70,,,,,,,539.72
LGSW,1996-12-10,44.33,0.00,0.00,44.30,,,,,,,540.04
LGSW,1996-12-11,46.46,0.00,0.00,47.00,,,,,,,540.08
LGSW,1996-12-12,52.67,0.00,0.00,51.60,,,,,,,540.11
LGSW,1996-12-13,46.83,0.00,0.00,47.70,,,,,,,539.95
LGSW,1996-12-14,35.82,0.00,0.00,37.70,,,,,,,539.77
LGSW,1996-12-15,39.96,0.00,0.00,38.70,,,,,,,539.90
LGSW,1996-12-16,36.27,0.00,0.00,33.90,,,,,,,539.72
LGSW,1996-12-17,33.74,0.00,0.00,35.50,,,,,,,539.78
LGSW,1996-12-18,31.16,0.00,0.00,30.90,,,,,,,539.73
LGSW,1996-12-19,30.28,0.00,0.00,28.10,,,,,,,539.81
LGSW,1996-12-20,24.68,0.00,0.00,25.40,,,,,,,539.78
LGSW,1996-12-21,34.12,0.00,0.00,33.90,,,,,,,539.87
LGSW,1996-12-22,30.37,0.00,0.00,32.30,,,,,,,539.75
LGSW,1996-12-23,31.88,0.00,0.00,31.80,,,,,,,539.76
LGSW,1996-12-24,32.40,0.00,0.00,32.10,,,,,,,539.85
LGSW,1996-12-25,32.35,0.00,0.00,33.30,,,,,,,539.81
LGSW,1996-12-26,37.40,0.00,0.00,34.70,,,,,,,539.92
LGSW,1996-12-27,35.20,0.00,0.00,35.90,,,,,,,540.00
LGSW,1996-12-28,45.21,0.00,0.00,44.90,,,,,,,540.01
LGSW,1996-12-29,48.33,0.00,0.00,47.90,,,,,,,539.88
LGSW,1996-12-30,59.78,0.00,0.00,59.20,,,,,,,539.84
LGSW,1996-12-31,103.23,3.71,3.60,111.70,,,,,,,540.81
Notes:
Columbia River DART
River Environment Daily Average Measurements at Little Goose Tailrace (Snake)
1/1/1995 - 12/31/1996
Generated 18 Nov 2024 09:15:09 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
